date,open,high,low,close,volume
2021-05-07,980.0,984.25,972.1,980.95,2002597.0
2021-05-10,985.0,992.65,973.1,990.5,2036101.0
2021-05-11,984.0,986.95,970.5,977.05,2029457.0
2021-05-12,977.0,977.0,950.4,962.35,3070622.0
2021-05-14,963.0,966.45,941.4,952.2,2090820.0
2021-05-17,954.0,957.95,943.0,953.35,2281200.0
2021-05-18,960.35,979.0,957.05,970.75,2000985.0
2021-05-19,969.0,986.3,962.6,977.65,2152740.0
2021-05-20,984.8,984.8,965.2,973.1,1769194.0
2021-05-21,976.95,986.0,971.85,980.5,1534262.0
2021-05-24,979.8,994.0,975.1,983.7,1830838.0
2021-05-25,990.05,1001.7,983.8,992.65,2719646.0
2021-05-26,995.65,1012.0,993.0,1007.8,2013788.0
2021-05-27,1007.0,1032.0,1006.9,1019.8,6393813.0
2021-05-28,1020.0,1033.0,1012.6,1026.25,1839013.0
2021-05-31,1025.0,1032.0,1013.0,1021.65,1801746.0
2021-06-01,1024.7,1032.0,1013.35,1030.5,1262702.0
2021-06-02,1020.2,1024.7,994.0,1016.95,5252186.0
2021-06-03,1016.95,1020.75,1007.0,1014.35,2024676.0
2021-06-04,1019.55,1026.95,1011.0,1019.2,2315912.0
2021-06-07,1024.95,1038.95,1019.45,1034.4,1745475.0
2021-06-08,1039.0,1060.9,1037.05,1057.75,4517995.0
2021-06-09,1057.75,1064.45,1046.2,1052.25,2163655.0
2021-06-10,1059.7,1074.0,1056.5,1064.9,3934077.0
2021-06-11,1064.9,1082.4,1054.9,1073.0,4988857.0
2021-06-14,1073.0,1079.35,1058.0,1069.25,2757666.0
2021-06-15,1069.25,1093.0,1061.65,1066.85,3484298.0
2021-06-16,1070.0,1077.95,1055.0,1069.15,1881596.0
2021-06-17,1059.95,1084.7,1057.05,1080.25,3161931.0
2021-06-18,1089.5,1091.6,1055.0,1070.7,4396398.0
2021-06-21,1059.0,1070.05,1055.0,1062.9,1074790.0
2021-06-22,1061.05,1072.0,1053.7,1057.2,2437289.0
2021-06-23,1060.0,1062.3,1038.45,1056.45,4130539.0
2021-06-24,1056.55,1082.3,1052.5,1080.0,3617010.0
2021-06-25,1087.4,1103.2,1077.0,1089.5,3200049.0
2021-06-28,1091.0,1108.0,1081.1,1105.1,2143755.0
2021-06-29,1109.0,1109.4,1083.0,1088.15,2956332.0
2021-06-30,1088.2,1105.0,1083.3,1095.45,1917370.0
2021-07-01,1096.0,1099.35,1081.0,1085.15,1459518.0
2021-07-02,1087.0,1097.5,1075.0,1089.4,1669409.0
2021-07-05,1093.0,1094.95,1071.2,1074.65,2597359.0
2021-07-06,1074.65,1074.65,1047.75,1049.55,3865594.0
2021-07-07,1049.55,1059.5,1030.1,1045.9,3713891.0
2021-07-08,1049.0,1063.4,1045.0,1060.15,2171947.0
2021-07-09,1055.2,1068.8,1049.0,1051.75,1889035.0
2021-07-12,1057.0,1058.7,1046.1,1056.6,3224820.0
2021-07-13,1062.0,1062.0,1048.0,1050.15,1908081.0
2021-07-14,1054.0,1080.0,1048.0,1078.5,3173326.0
2021-07-15,1078.0,1119.7,1076.4,1112.45,5922995.0
2021-07-16,1112.4,1118.3,1083.05,1103.15,2323939.0
2021-07-19,1088.0,1110.45,1086.1,1094.2,1409001.0
2021-07-20,1095.95,1102.2,1084.9,1087.2,1230858.0
2021-07-22,1080.0,1152.5,1080.0,1148.6,7309727.0
2021-07-23,1123.95,1141.5,1115.1,1131.0,2840803.0
2021-07-26,1131.0,1138.55,1116.55,1120.2,984581.0
2021-07-27,1120.2,1127.7,1104.05,1120.85,1397105.0
2021-07-28,1124.0,1130.7,1106.5,1119.55,2533035.0
2021-07-29,1128.7,1141.35,1115.1,1127.8,3821405.0
2021-07-30,1185.0,1237.3,1175.0,1209.55,20425030.0
2021-08-02,1210.0,1214.0,1195.55,1210.7,2385223.0
2021-08-03,1211.0,1230.0,1210.0,1226.25,2603616.0
2021-08-04,1225.2,1230.4,1213.7,1216.5,1938175.0
2021-08-05,1217.05,1254.0,1217.0,1248.2,5790873.0
2021-08-06,1252.0,1273.0,1243.05,1264.6,3894726.0
2021-08-09,1290.4,1306.8,1266.0,1287.45,6585101.0
2021-08-10,1288.0,1329.7,1282.4,1323.05,6314469.0
2021-08-11,1323.05,1326.75,1298.35,1323.6,3430349.0
2021-08-12,1323.0,1394.8,1317.75,1386.55,8613315.0
2021-08-13,1380.1,1390.0,1365.9,1383.15,4760344.0
2021-08-16,1381.95,1399.95,1360.25,1367.85,2912430.0
2021-08-17,1372.0,1428.8,1370.5,1413.7,8042970.0
2021-08-18,1418.0,1425.0,1404.25,1412.5,2939739.0
2021-08-20,1370.65,1420.0,1370.65,1399.2,4051399.0
2021-08-23,1415.45,1442.95,1409.0,1416.0,3987240.0
2021-08-24,1421.9,1467.0,1420.0,1463.35,5366923.0
2021-08-25,1463.0,1478.0,1450.0,1463.1,3105863.0
2021-08-26,1459.8,1466.75,1444.0,1449.5,1993944.0
2021-08-27,1449.85,1457.1,1431.2,1445.4,3097939.0
2021-08-30,1450.0,1455.0,1415.9,1419.2,2742699.0
