date,open,high,low,close,volume
2021-05-07,11050.0,11392.9,11009.9,11318.45,343443.0
2021-05-10,11390.0,11549.0,11280.0,11332.0,432037.0
2021-05-11,11194.0,11310.65,11139.15,11193.05,198664.0
2021-05-12,11190.0,11325.0,11052.4,11087.95,226953.0
2021-05-14,11111.0,11163.75,10868.0,10971.5,313603.0
2021-05-17,10970.0,11375.0,10942.65,11249.35,318021.0
2021-05-18,11345.65,11589.0,11290.1,11396.8,403959.0
2021-05-19,11390.0,11434.0,11170.05,11215.15,227567.0
2021-05-20,11260.0,11299.95,11130.7,11227.9,177897.0
2021-05-21,11296.7,11415.0,11213.0,11265.15,277521.0
2021-05-24,11265.45,11365.0,11095.0,11166.8,214229.0
2021-05-25,11245.0,11405.0,11201.3,11375.85,394151.0
2021-05-26,11400.0,11980.0,11385.15,11906.4,1015265.0
2021-05-27,11910.0,11968.15,11732.05,11888.8,407973.0
2021-05-28,11925.0,12024.95,11680.0,11713.2,263315.0
2021-05-31,11713.2,11855.05,11618.0,11806.3,241152.0
2021-06-01,11830.0,11947.6,11627.05,11829.9,302421.0
2021-06-02,11709.0,11860.0,11701.55,11823.6,183421.0
2021-06-03,11899.0,11923.9,11780.55,11819.85,183816.0
2021-06-04,11855.0,12190.0,11785.0,12155.65,410769.0
2021-06-07,11880.0,12008.8,11684.65,11828.55,514727.0
2021-06-08,11900.0,11900.0,11670.0,11733.1,289609.0
2021-06-09,11740.0,11838.0,11430.5,11558.85,308286.0
2021-06-10,11551.0,12208.0,11500.35,11993.1,629998.0
2021-06-11,12000.0,12080.0,11852.9,11907.5,352994.0
2021-06-14,11851.0,12015.0,11671.65,11926.15,288785.0
2021-06-15,11949.0,12084.9,11765.0,11798.7,314841.0
2021-06-16,11810.0,11985.0,11775.0,11856.15,247539.0
2021-06-17,11750.0,11937.2,11739.95,11818.55,220170.0
2021-06-18,11860.0,12100.0,11720.85,11999.35,489567.0
2021-06-21,11800.0,12199.75,11776.85,12156.4,294853.0
2021-06-22,12199.0,12266.0,12081.0,12131.65,274923.0
2021-06-23,12225.0,12400.0,12080.0,12282.25,378555.0
2021-06-24,12282.25,12396.0,12165.0,12333.25,278573.0
2021-06-25,12355.0,12520.0,12320.5,12486.6,218717.0
2021-06-28,12500.0,12519.6,12320.0,12377.9,165517.0
2021-06-29,12389.0,12490.0,12271.05,12299.9,157178.0
2021-06-30,12346.0,12369.55,12065.0,12109.05,231546.0
2021-07-01,12198.0,12198.0,11801.0,11816.45,321521.0
2021-07-02,11969.0,11969.0,11651.0,11750.45,355437.0
2021-07-05,11799.0,11942.0,11799.0,11923.1,155869.0
2021-07-06,11890.0,12282.35,11871.3,12090.8,320522.0
2021-07-07,12000.0,12399.0,12000.0,12374.15,404800.0
2021-07-08,12320.0,12450.0,12240.0,12333.9,206630.0
2021-07-09,12351.0,12912.0,12345.0,12854.75,791922.0
2021-07-12,12888.95,12945.4,12738.95,12908.9,409158.0
2021-07-13,12902.4,12998.8,12805.0,12909.4,274181.0
2021-07-14,12862.5,13033.0,12851.5,12991.2,240151.0
2021-07-15,12976.0,13110.0,12922.0,12958.95,177991.0
2021-07-16,12958.95,13025.0,12725.75,12745.7,252782.0
2021-07-19,12680.0,12820.0,12643.2,12721.1,188197.0
2021-07-20,12725.0,12771.0,12536.55,12597.15,145137.0
2021-07-22,12310.1,13100.0,12300.05,13064.6,524877.0
2021-07-23,13044.0,13243.95,12945.05,13201.2,289870.0
2021-07-26,13199.0,13575.45,13154.9,13525.05,421170.0
2021-07-27,13531.15,13844.95,13503.15,13807.85,413415.0
2021-07-28,13847.85,14001.0,13755.0,13970.55,319493.0
2021-07-29,13960.0,14925.0,13940.1,14599.05,710514.0
2021-07-30,14605.0,14613.85,14161.0,14222.2,354543.0
2021-08-02,14375.0,14399.95,14082.55,14125.15,264709.0
2021-08-03,14250.0,14318.35,14160.0,14295.0,202430.0
2021-08-04,14289.95,14485.0,14156.1,14187.2,283194.0
2021-08-05,14207.8,14248.9,13961.6,13994.9,291527.0
2021-08-06,14070.0,14108.7,13975.0,14005.65,137473.0
2021-08-09,14007.6,14460.0,14007.6,14242.9,318865.0
2021-08-10,14270.0,14333.75,14004.0,14036.5,206363.0
2021-08-11,14099.0,14233.45,13852.75,14206.2,211850.0
2021-08-12,14210.0,14380.0,14130.0,14340.7,160934.0
2021-08-13,14340.0,14430.9,14265.0,14317.5,153843.0
2021-08-16,14316.4,14607.0,14309.0,14549.3,243262.0
2021-08-17,14525.0,14800.0,14360.05,14737.25,242069.0
2021-08-18,14737.25,15238.0,14736.7,15006.35,391734.0
2021-08-20,14856.35,15149.0,14800.05,14978.55,275052.0
2021-08-23,15148.0,15420.0,15065.0,15271.9,326688.0
2021-08-24,15367.55,16584.8,15260.0,16461.7,1274393.0
2021-08-25,16545.0,16799.0,15850.0,15904.4,974598.0
2021-08-26,16000.5,16124.2,15678.3,15958.8,606882.0
2021-08-27,16080.0,16251.95,15780.05,16195.6,441475.0
2021-08-30,16475.0,16595.0,16260.0,16560.4,336038.0
2021-08-31,16500.0,17200.0,16428.25,17148.75,652127.0
2021-09-01,17166.45,17263.5,16740.15,16786.3,461843.0
2021-09-02,16865.0,16900.0,16610.0,16703.25,276879.0
2021-09-03,16776.8,16859.85,16560.0,16734.35,248555.0
2021-09-06,16835.0,16968.95,16675.0,16747.0,176958.0
2021-09-07,16749.0,16944.7,16630.95,16781.2,188193.0
2021-09-08,16760.0,16888.95,16529.0,16560.75,190932.0
2021-09-09,16594.0,16826.95,16484.05,16750.5,180816.0
2021-09-13,16740.0,16994.0,16580.0,16938.2,216614.0
2021-09-14,17000.0,17040.0,16795.8,16831.25,159227.0
2021-09-15,16851.25,16982.0,16802.0,16828.9,123199.0
2021-09-16,16890.0,16950.4,16625.0,16733.0,154209.0
2021-09-17,16840.0,17499.0,16750.05,16840.2,654951.0
2021-09-20,16775.05,17334.0,16700.1,17018.95,325204.0
2021-09-21,17100.0,17655.0,16814.05,17587.25,384694.0
2021-09-22,17589.05,17780.0,17505.0,17614.75,256982.0
2021-09-23,17787.5,18750.0,17682.05,18503.85,712551.0
2021-09-24,18599.95,18813.0,18317.4,18526.0,373175.0
2021-09-27,18570.0,18747.6,17930.05,18031.1,407168.0
2021-09-28,18185.0,18186.0,17430.1,17550.35,322058.0
2021-09-29,17498.8,17647.9,17307.8,17433.75,309712.0
2021-09-30,17500.0,17859.95,17412.2,17786.75,343000.0
2021-10-01,17736.05,17736.05,17050.0,17177.8,432677.0
2021-10-04,17359.95,17936.0,17301.0,17806.2,401325.0
2021-10-05,17754.0,17950.0,17525.0,17847.5,268163.0
2021-10-06,17974.0,18145.55,17557.95,17616.6,300421.0
2021-10-07,17800.0,17880.0,17425.0,17470.25,224100.0
2021-10-08,17620.0,17740.5,17460.0,17549.45,152238.0
2021-10-11,17665.65,18045.0,17607.0,17713.95,234090.0
2021-10-12,17713.95,18475.0,17631.0,18222.65,454592.0
2021-10-13,18355.0,18574.9,18148.6,18188.25,318388.0
