date,open,high,low,close,volume
2021-05-07,303.0,305.95,300.5,302.75,41591323.0
2021-05-10,304.5,315.7,304.0,314.85,53260388.0
2021-05-11,309.55,320.75,308.1,315.55,58472304.0
2021-05-12,318.25,334.75,316.25,326.0,111584920.0
2021-05-14,329.35,329.5,310.0,312.25,81305325.0
2021-05-17,315.4,323.85,311.4,321.1,51162423.0
2021-05-18,325.95,336.65,324.0,332.45,86153088.0
2021-05-19,313.0,322.95,312.1,314.45,119407026.0
2021-05-20,316.0,316.6,306.1,307.7,54043899.0
2021-05-21,312.0,315.7,309.5,313.1,40358753.0
2021-05-24,314.75,315.8,310.2,311.85,31963997.0
2021-05-25,315.55,319.0,313.85,315.25,37382263.0
2021-05-26,316.1,320.0,314.8,315.5,28639717.0
2021-05-27,317.05,323.45,316.55,318.6,49484106.0
2021-05-28,322.65,324.5,316.5,318.75,26618815.0
2021-05-31,318.7,319.75,312.1,318.75,30917309.0
2021-06-01,319.2,325.7,317.3,318.1,32595728.0
2021-06-02,315.95,324.4,315.6,323.0,26323777.0
2021-06-03,325.3,327.7,323.65,325.65,21408371.0
2021-06-04,325.15,336.9,324.25,334.95,41278749.0
2021-06-07,339.75,351.0,339.75,345.5,64986814.0
2021-06-08,346.25,356.65,337.5,352.75,44104954.0
2021-06-09,356.2,358.9,339.75,343.35,59334814.0
2021-06-10,345.2,347.85,342.4,344.75,24351860.0
2021-06-11,346.0,352.9,344.35,350.75,36441967.0
2021-06-14,350.05,357.9,341.1,355.95,38482142.0
2021-06-15,355.75,360.75,351.5,352.7,35526159.0
2021-06-16,350.1,356.0,348.1,349.35,27550588.0
2021-06-17,348.4,352.9,342.25,345.65,29236974.0
2021-06-18,345.65,346.9,329.0,337.4,49440514.0
2021-06-21,330.9,335.8,326.2,334.3,29123887.0
2021-06-22,337.1,344.3,336.15,337.9,26708459.0
2021-06-23,341.0,343.25,334.3,335.25,25741628.0
2021-06-24,335.0,337.4,333.35,334.65,15580223.0
2021-06-25,335.9,342.8,335.9,339.65,22426352.0
2021-06-28,340.8,345.0,337.55,342.8,17843975.0
2021-06-29,342.65,346.5,339.6,341.55,22462297.0
2021-06-30,342.0,345.35,338.85,339.6,18277841.0
2021-07-01,341.5,347.4,341.2,344.25,27944816.0
2021-07-02,345.3,345.55,340.5,344.9,18304387.0
2021-07-05,347.05,350.1,344.0,346.1,18399524.0
2021-07-06,348.0,358.2,311.5,316.9,164083830.0
2021-07-07,316.0,319.1,306.25,317.1,112183313.0
2021-07-08,314.8,314.8,305.0,306.35,87360324.0
2021-07-09,305.8,308.85,301.85,306.3,48807214.0
2021-07-12,310.8,312.0,306.1,307.45,32282319.0
2021-07-13,310.0,312.25,308.15,310.95,25736308.0
2021-07-14,310.0,313.3,308.65,309.55,21863250.0
2021-07-15,310.5,312.85,307.6,310.25,23617599.0
2021-07-16,311.1,315.45,310.5,311.25,25148606.0
2021-07-19,308.95,310.3,306.0,308.85,21346348.0
2021-07-20,307.0,308.0,301.05,302.15,27672567.0
2021-07-22,305.5,307.45,301.05,302.55,21338361.0
2021-07-23,300.5,301.9,295.0,295.55,33435130.0
2021-07-26,295.0,297.0,291.0,293.15,27502360.0
2021-07-27,293.0,297.65,288.6,291.4,55132877.0
2021-07-28,290.0,290.9,283.6,284.45,36139725.0
2021-07-29,287.55,295.4,287.55,292.9,57733359.0
2021-07-30,294.0,300.0,293.25,293.95,30589609.0
2021-08-02,299.15,299.4,295.6,296.85,19273390.0
2021-08-03,298.5,304.5,297.7,303.7,31063992.0
2021-08-04,304.75,306.45,297.2,298.15,26186248.0
2021-08-05,295.5,300.9,292.75,299.7,20704901.0
2021-08-06,300.05,303.4,297.65,300.05,16001898.0
2021-08-09,300.75,304.2,296.05,298.1,16985859.0
2021-08-10,297.9,300.2,291.0,294.2,15173990.0
2021-08-11,295.3,297.8,286.45,295.45,20802022.0
2021-08-12,297.3,307.4,297.3,306.0,33652880.0
2021-08-13,308.8,311.5,303.05,307.25,34922863.0
2021-08-16,305.95,307.85,303.05,303.7,14348786.0
2021-08-17,302.8,302.8,292.8,297.7,25539214.0
2021-08-18,296.9,297.75,292.6,293.35,18004320.0
2021-08-20,289.5,290.7,281.0,283.1,32578752.0
2021-08-23,287.2,288.3,275.0,276.95,24498294.0
2021-08-24,278.5,281.5,268.45,279.8,37589121.0
2021-08-25,282.8,289.2,282.45,284.4,31538128.0
2021-08-26,284.85,287.35,281.65,284.3,17864053.0
2021-08-27,282.9,286.8,281.7,285.75,13477390.0
2021-08-30,290.1,293.5,289.9,291.95,17217097.0
2021-08-31,291.75,291.95,286.1,287.3,36951003.0
2021-09-01,289.0,297.4,287.3,295.25,33103168.0
2021-09-02,295.25,296.3,291.7,293.15,14907001.0
2021-09-03,292.5,296.45,292.0,295.55,16594135.0
2021-09-06,297.5,298.95,296.0,297.45,16622865.0
2021-09-07,297.35,297.8,290.9,294.6,14325904.0
2021-09-08,293.5,298.8,291.6,295.25,14920479.0
2021-09-09,294.0,303.5,293.55,298.95,34020970.0
2021-09-13,299.0,302.0,295.5,301.2,16339860.0
2021-09-14,302.25,307.2,302.2,306.1,23234649.0
2021-09-15,306.1,313.0,306.1,311.95,26808872.0
2021-09-16,313.4,315.0,307.65,311.65,26249369.0
2021-09-17,312.0,315.35,306.0,308.6,24972069.0
2021-09-20,304.9,310.25,297.3,298.95,19632688.0
2021-09-21,298.6,302.7,293.1,301.95,19439330.0
2021-09-22,303.15,313.8,303.0,310.1,29545253.0
2021-09-23,313.2,324.0,313.2,321.5,52701665.0
2021-09-24,325.1,326.95,316.05,317.95,28901243.0
2021-09-27,323.15,333.6,323.15,331.65,56305136.0
2021-09-28,334.0,336.0,324.5,329.3,28497009.0
2021-09-29,325.0,333.0,324.0,330.25,19740150.0
2021-09-30,331.25,337.9,329.1,333.35,30268517.0
2021-10-01,332.65,337.3,325.7,333.3,29877695.0
2021-10-04,336.8,343.25,335.15,342.0,29553072.0
2021-10-05,340.45,351.5,338.85,344.95,31861985.0
2021-10-06,347.0,348.7,335.0,336.05,25272592.0
2021-10-07,341.1,383.0,339.25,376.5,163238084.0
2021-10-08,385.9,397.55,380.0,382.95,93728117.0
2021-10-11,390.15,420.9,388.0,415.75,113404983.0
2021-10-12,423.0,435.7,413.6,420.85,97349265.0
2021-10-13,462.9,523.85,462.9,506.9,197949387.0
2021-10-14,530.0,530.0,492.0,497.6,103630901.0
2021-10-18,507.0,525.0,503.6,509.6,72322623.0
2021-10-19,512.45,517.4,476.05,481.9,57428637.0
2021-10-20,481.8,497.0,471.25,486.9,55444814.0
2021-10-21,491.75,510.4,485.75,508.0,52608672.0
2021-10-22,509.9,510.7,487.4,490.9,42742785.0
2021-10-25,493.9,496.0,473.25,479.9,33107841.0
2021-10-26,483.5,510.0,483.25,508.65,58027770.0
2021-10-27,505.75,506.55,496.0,497.9,30361263.0
2021-10-28,493.9,493.9,478.55,481.05,25182748.0
2021-10-29,482.0,491.6,467.7,483.7,31054342.0
2021-11-01,486.45,489.7,469.8,485.7,34315690.0
2021-11-02,506.5,510.0,486.5,487.85,51580720.0
2021-11-03,483.8,495.0,481.6,484.9,22950198.0
2021-11-04,489.8,493.55,488.0,489.7,5531940.0
2021-11-08,493.9,504.85,490.25,501.4,31736426.0
