date,open,high,low,close,volume
2021-05-07,1030.0,1044.7,974.4,1000.25,11010394.0
2021-05-10,1009.3,1017.5,995.0,1005.0,2370879.0
2021-05-11,998.0,1015.0,990.5,1000.95,1297672.0
2021-05-12,995.55,1000.9,970.0,972.9,3513520.0
2021-05-14,972.95,982.0,965.0,978.4,1331063.0
2021-05-17,978.4,988.8,961.2,963.65,2181641.0
2021-05-18,965.9,976.0,964.2,968.45,1342840.0
2021-05-19,968.45,979.9,963.0,978.05,1101773.0
2021-05-20,981.45,984.45,965.8,969.15,1463348.0
2021-05-21,968.1,975.7,965.25,969.25,1245988.0
2021-05-24,967.35,971.95,960.65,962.5,1841255.0
2021-05-25,967.0,972.6,963.15,965.3,1235079.0
2021-05-26,969.0,980.0,969.0,971.75,1719675.0
2021-05-27,976.5,986.0,965.55,982.1,2428883.0
2021-05-28,986.0,987.0,972.0,976.85,1137566.0
2021-05-31,977.0,982.8,970.65,975.65,785669.0
2021-06-01,978.4,982.0,960.1,966.3,1420625.0
2021-06-02,965.0,993.45,963.4,984.4,2488600.0
2021-06-03,986.5,990.85,981.5,986.85,1724751.0
2021-06-04,994.95,994.95,984.0,989.15,996919.0
2021-06-07,995.0,997.95,987.0,988.5,693875.0
2021-06-08,988.0,988.0,963.0,979.85,3262160.0
2021-06-09,978.15,1007.0,978.15,998.6,3809219.0
2021-06-10,1005.0,1005.0,992.05,997.55,1041345.0
2021-06-11,998.9,1002.5,984.0,988.1,823207.0
2021-06-14,988.1,992.75,971.35,986.15,514960.0
2021-06-15,991.8,1003.75,980.85,995.85,1137725.0
2021-06-16,999.95,1003.85,988.35,991.8,833286.0
2021-06-17,983.0,992.7,977.0,983.3,869613.0
2021-06-18,1000.7,1000.7,956.75,982.55,1888723.0
2021-06-21,973.0,990.4,968.35,981.55,887943.0
2021-06-22,982.0,1011.0,980.05,1007.0,2289172.0
2021-06-23,1010.5,1015.05,999.0,1000.55,1802617.0
2021-06-24,1000.1,1005.45,995.0,1002.15,932721.0
2021-06-25,997.0,1017.55,991.4,1007.15,980203.0
2021-06-28,1010.5,1019.7,998.0,1002.1,1107325.0
2021-06-29,1000.1,1017.3,995.25,999.4,2486963.0
2021-06-30,1002.4,1011.75,998.45,1008.15,777901.0
2021-07-01,1009.0,1017.4,1002.6,1006.9,834379.0
2021-07-02,1010.9,1010.9,996.05,1007.2,581097.0
2021-07-05,1014.0,1014.95,1005.8,1009.85,431929.0
2021-07-06,1010.95,1032.9,1006.1,1023.15,1693798.0
2021-07-07,1023.5,1027.0,1012.55,1014.4,888200.0
2021-07-08,1010.75,1026.0,1002.1,1021.6,868890.0
2021-07-09,1014.1,1028.0,1012.55,1019.6,930387.0
2021-07-12,1019.7,1036.0,1018.95,1033.45,1297301.0
2021-07-13,1040.0,1056.5,1036.05,1052.65,2525938.0
2021-07-14,1050.0,1060.85,1047.0,1052.4,1596046.0
2021-07-15,1053.5,1064.95,1049.35,1052.95,796945.0
2021-07-16,1054.0,1057.85,1047.1,1050.25,699003.0
2021-07-19,1044.9,1050.25,1027.3,1037.85,643558.0
2021-07-20,1037.25,1041.2,1012.8,1014.75,695099.0
2021-07-22,1017.0,1038.8,1017.0,1026.0,915518.0
2021-07-23,1025.5,1053.95,1023.55,1050.45,1290998.0
2021-07-26,1048.0,1104.9,1040.1,1076.65,2151393.0
2021-07-27,1098.0,1113.75,1063.0,1105.15,6096747.0
2021-07-28,1115.0,1138.8,1093.0,1133.4,4409570.0
2021-07-29,1133.0,1148.0,1124.05,1128.85,1555904.0
2021-07-30,1123.0,1123.0,1092.0,1098.6,1238229.0
2021-08-02,1111.05,1128.5,1101.95,1107.2,1582968.0
2021-08-03,1105.25,1134.9,1094.8,1131.7,1033719.0
2021-08-04,1130.0,1144.65,1125.0,1136.85,1840302.0
2021-08-05,1170.2,1175.7,1125.0,1134.75,6687775.0
2021-08-06,1140.0,1154.25,1127.45,1150.7,1654283.0
2021-08-09,1151.25,1156.0,1128.85,1136.45,1491795.0
2021-08-10,1142.75,1146.0,1120.15,1127.6,1911046.0
2021-08-11,1130.0,1142.1,1113.1,1135.4,1458158.0
2021-08-12,1136.3,1150.95,1128.55,1134.05,1054244.0
2021-08-13,1132.0,1142.5,1131.05,1138.6,712776.0
2021-08-16,1132.0,1144.5,1128.35,1139.1,479277.0
2021-08-17,1138.0,1151.8,1123.55,1134.8,1991904.0
2021-08-18,1135.0,1146.4,1100.2,1114.05,3428721.0
2021-08-20,1114.05,1133.5,1100.5,1125.3,2127671.0
2021-08-23,1127.0,1140.95,1118.6,1135.45,1251406.0
2021-08-24,1140.0,1165.9,1130.65,1160.4,1211218.0
2021-08-25,1168.0,1171.65,1150.15,1156.15,893931.0
2021-08-26,1151.2,1164.5,1144.85,1151.8,823814.0
2021-08-27,1154.8,1192.65,1145.3,1184.05,2469538.0
2021-08-30,1189.5,1199.0,1176.55,1180.7,1690833.0
2021-08-31,1180.7,1194.5,1171.65,1192.05,1719768.0
2021-09-01,1189.0,1222.8,1183.9,1220.5,1955177.0
2021-09-02,1229.8,1250.0,1224.2,1243.4,2468599.0
2021-09-03,1246.95,1253.65,1226.0,1244.15,1295336.0
2021-09-06,1245.0,1248.0,1233.5,1244.65,1166873.0
2021-09-07,1245.0,1253.35,1228.25,1238.75,1164891.0
2021-09-08,1246.05,1246.95,1211.95,1220.05,1909087.0
2021-09-09,1177.0,1199.65,1168.0,1173.2,10115407.0
2021-09-13,1179.05,1179.05,1153.35,1165.15,2374250.0
2021-09-14,1170.0,1174.0,1158.05,1170.9,1338821.0
2021-09-15,1170.9,1176.0,1165.5,1172.45,1875092.0
2021-09-16,1174.2,1187.0,1168.0,1184.9,3028407.0
2021-09-17,1203.0,1204.8,1183.45,1198.8,4143024.0
2021-09-20,1189.85,1198.7,1174.0,1177.5,2117784.0
2021-09-21,1189.0,1195.95,1170.9,1184.6,2117913.0
2021-09-22,1184.6,1203.55,1177.75,1191.3,1399326.0
2021-09-23,1224.0,1224.0,1198.5,1218.3,2659260.0
2021-09-24,1219.0,1238.55,1207.6,1222.05,1703375.0
2021-09-27,1229.95,1233.0,1208.85,1222.8,728019.0
2021-09-28,1222.5,1229.15,1202.3,1210.3,1588306.0
2021-09-29,1206.0,1214.8,1196.8,1205.95,1623118.0
2021-09-30,1209.15,1219.0,1196.75,1215.1,1234882.0
2021-10-01,1204.0,1217.55,1199.4,1209.05,830634.0
2021-10-04,1211.0,1240.0,1206.05,1230.85,1664614.0
2021-10-05,1231.0,1267.5,1227.0,1261.95,2282814.0
2021-10-06,1273.0,1273.9,1205.4,1212.05,2630744.0
2021-10-07,1227.0,1234.2,1207.2,1215.05,2674007.0
2021-10-08,1224.95,1229.0,1191.95,1196.45,1661548.0
2021-10-11,1199.95,1218.5,1199.95,1206.1,822914.0
2021-10-12,1209.0,1215.0,1198.15,1210.6,815338.0
2021-10-13,1210.6,1218.65,1184.4,1191.75,1281752.0
2021-10-14,1192.95,1198.9,1173.8,1185.55,2080766.0
2021-10-18,1220.0,1220.0,1185.55,1192.5,934860.0
2021-10-19,1193.5,1215.9,1186.55,1193.45,1313098.0
2021-10-20,1199.0,1203.0,1155.9,1168.75,2063277.0
2021-10-21,1170.0,1184.45,1138.05,1158.3,1985866.0
2021-10-22,1168.0,1171.8,1141.7,1167.2,1112991.0
2021-10-25,1157.6,1166.95,1126.3,1129.7,1843700.0
2021-10-26,1135.0,1178.3,1134.0,1172.05,1572647.0
2021-10-27,1175.4,1202.05,1175.3,1186.0,1916766.0
2021-10-28,1210.0,1221.75,1158.1,1167.1,3565017.0
2021-10-29,1167.1,1180.0,1142.1,1145.55,1518940.0
2021-11-01,1148.0,1173.05,1138.55,1163.35,972538.0
2021-11-02,1163.35,1172.25,1155.3,1166.05,1159884.0
2021-11-03,1170.0,1198.4,1167.0,1178.8,1941052.0
2021-11-04,1189.95,1189.95,1172.55,1181.75,119047.0
2021-11-08,1183.0,1202.1,1177.35,1200.65,1361707.0
2021-11-09,1212.0,1212.0,1192.4,1207.25,1521269.0
2021-11-10,1197.1,1204.8,1181.05,1183.75,842679.0
2021-11-11,1178.0,1192.1,1150.1,1153.2,1271079.0
2021-11-12,1154.0,1177.0,1147.6,1174.9,1281030.0
2021-11-15,1177.2,1179.5,1155.5,1159.9,662558.0
2021-11-16,1169.9,1174.15,1150.65,1153.0,694696.0
2021-11-17,1150.0,1196.95,1150.0,1187.2,2862829.0
2021-11-18,1190.0,1205.0,1178.5,1182.05,1527355.0
2021-11-22,1182.05,1189.65,1137.15,1150.65,772737.0
2021-11-23,1143.6,1159.2,1131.55,1153.5,820238.0
2021-11-24,1159.25,1181.35,1152.0,1163.75,1136850.0
2021-11-25,1157.75,1174.0,1152.5,1159.5,768462.0
2021-11-26,1154.0,1154.0,1105.25,1130.35,2315515.0
2021-11-29,1112.0,1147.85,1103.75,1136.25,1120859.0
2021-11-30,1135.0,1167.9,1134.15,1160.55,2253521.0
2021-12-01,1160.8,1179.45,1155.5,1164.85,1239348.0
2021-12-02,1170.65,1190.0,1157.05,1188.05,1030248.0
2021-12-03,1177.0,1188.05,1163.7,1165.95,1327943.0
2021-12-06,1165.95,1179.0,1145.0,1148.5,936271.0
2021-12-07,1157.0,1162.45,1139.0,1159.15,2090791.0
2021-12-08,1165.0,1173.0,1158.6,1169.5,2315306.0
2021-12-09,1180.0,1184.95,1153.1,1161.35,1136171.0
2021-12-10,1161.0,1177.8,1156.8,1175.6,949040.0
2021-12-13,1182.0,1204.65,1178.0,1186.65,2187282.0
2021-12-14,1179.0,1192.9,1178.15,1188.55,1171502.0
2021-12-15,1188.55,1190.65,1162.3,1174.65,857540.0
2021-12-16,1178.5,1186.95,1160.15,1163.8,993629.0
2021-12-17,1156.0,1161.95,1137.0,1142.55,982598.0
2021-12-20,1139.5,1142.55,1100.6,1125.7,1341693.0
2021-12-21,1135.6,1141.45,1117.7,1135.25,878721.0
2021-12-22,1139.35,1139.9,1118.95,1124.3,846447.0
2021-12-23,1134.0,1134.0,1116.15,1125.45,1026376.0
2021-12-24,1130.8,1153.65,1126.0,1148.2,1930715.0
2021-12-27,1148.0,1165.05,1135.35,1161.95,798129.0
2021-12-28,1165.3,1182.5,1161.6,1177.6,776910.0
2021-12-29,1177.6,1192.2,1167.0,1185.65,1400668.0
2021-12-30,1183.9,1202.7,1180.9,1195.2,1335116.0
2021-12-31,1199.0,1204.95,1187.1,1196.0,843128.0
2022-01-03,1196.0,1214.45,1196.0,1209.4,925281.0
2022-01-04,1206.3,1227.0,1205.5,1220.6,1409464.0
2022-01-05,1215.0,1225.0,1213.75,1219.85,378090.0
2022-01-06,1208.8,1228.45,1202.15,1205.6,1387627.0
2022-01-07,1208.0,1219.25,1206.0,1217.4,1050768.0
2022-01-10,1219.0,1240.7,1213.3,1229.1,1379165.0
2022-01-11,1230.8,1239.95,1224.1,1233.4,985871.0
2022-01-12,1240.0,1255.4,1231.15,1249.4,1371034.0
2022-01-13,1255.0,1261.0,1246.0,1258.7,933511.0
