date,open,high,low,close,volume
2021-05-07,202.95,206.45,202.95,205.35,19463495.0
2021-05-10,207.15,207.45,205.0,205.55,16295368.0
2021-05-11,203.9,206.5,203.75,204.0,13747541.0
2021-05-12,203.9,205.25,202.85,203.25,16537612.0
2021-05-14,205.0,213.2,204.0,212.25,61647120.0
2021-05-17,216.8,217.0,211.65,212.6,38001828.0
2021-05-18,214.1,214.6,209.65,210.05,30479551.0
2021-05-19,210.05,211.4,207.55,207.75,24405319.0
2021-05-20,208.45,209.3,206.8,207.0,20884367.0
2021-05-21,207.6,209.85,207.4,209.05,22638020.0
2021-05-24,209.5,212.05,207.75,211.5,28865798.0
2021-05-25,213.0,213.4,210.25,210.9,25334878.0
2021-05-26,211.8,212.45,210.3,210.6,17576137.0
2021-05-27,211.0,214.15,210.3,211.15,47554219.0
2021-05-28,212.5,213.5,211.55,212.9,25597550.0
2021-05-31,215.0,217.9,214.4,216.6,73039531.0
2021-06-01,218.0,219.4,214.25,215.25,38755111.0
2021-06-02,210.5,212.45,208.6,209.0,96654991.0
2021-06-03,210.75,210.75,208.7,209.05,46657520.0
2021-06-04,209.5,209.7,208.0,208.75,30126021.0
2021-06-07,210.4,212.4,210.2,211.45,31433280.0
2021-06-08,212.2,214.25,211.2,213.65,21261361.0
2021-06-09,214.0,214.75,211.5,212.5,24887924.0
2021-06-10,208.7,211.4,207.5,209.3,30719587.0
2021-06-11,210.3,210.45,207.75,207.9,21424291.0
2021-06-14,207.95,208.45,205.2,207.3,17677889.0
2021-06-15,207.55,208.4,207.0,207.05,14854294.0
2021-06-16,207.05,209.35,207.05,207.85,20104244.0
2021-06-17,206.95,208.0,205.0,205.65,21476893.0
2021-06-18,206.0,206.45,202.5,204.55,23567549.0
2021-06-21,203.1,206.0,202.4,204.45,19074685.0
2021-06-22,206.1,206.25,204.35,205.1,18042675.0
2021-06-23,205.65,205.85,203.6,203.95,12575210.0
2021-06-24,204.45,204.65,202.55,203.25,22435272.0
2021-06-25,204.0,205.6,203.75,205.05,13877208.0
2021-06-28,205.9,205.9,203.35,203.6,14627153.0
2021-06-29,203.6,205.3,203.15,203.3,13326068.0
2021-06-30,204.3,204.4,202.55,202.7,15942408.0
2021-07-01,202.9,203.8,202.15,203.0,10191296.0
2021-07-02,203.3,203.7,202.25,202.4,12698779.0
2021-07-05,203.0,204.1,202.7,203.65,10248249.0
2021-07-06,203.25,203.8,202.25,202.5,11088659.0
2021-07-07,202.5,205.2,202.3,203.75,17879443.0
2021-07-08,203.5,204.5,201.8,202.0,20925008.0
2021-07-09,202.0,202.35,200.9,201.35,11834045.0
2021-07-12,202.0,202.55,200.95,201.1,13085323.0
2021-07-13,202.0,202.2,201.35,201.85,10830411.0
2021-07-14,201.85,205.15,201.7,204.1,20480406.0
2021-07-15,204.4,208.5,202.9,206.25,28852257.0
2021-07-16,207.7,209.65,207.2,207.9,29019824.0
2021-07-19,206.8,209.5,206.35,207.75,16464973.0
2021-07-20,208.2,209.3,206.4,206.8,23656813.0
2021-07-22,207.0,208.25,205.85,207.0,18311537.0
2021-07-23,207.0,213.6,206.5,212.4,44526781.0
2021-07-26,214.0,215.35,210.8,211.15,47263771.0
2021-07-27,212.0,213.0,207.95,208.65,24436949.0
2021-07-28,208.3,210.0,207.45,209.1,14736840.0
2021-07-29,209.1,210.2,205.65,206.05,15603733.0
2021-07-30,206.1,207.1,204.6,204.95,14940336.0
2021-08-02,206.45,207.5,205.45,207.3,9674128.0
2021-08-03,207.5,210.9,206.45,209.9,18468527.0
2021-08-04,210.9,211.1,208.1,208.6,10998260.0
2021-08-05,208.6,216.75,206.9,215.25,47178466.0
2021-08-06,215.4,216.0,212.6,214.25,23581637.0
2021-08-09,215.0,217.15,212.7,213.8,20358146.0
2021-08-10,214.0,214.45,208.55,209.85,18155926.0
2021-08-11,209.85,210.6,207.45,208.65,15418634.0
2021-08-12,210.25,214.2,208.35,208.9,27692208.0
2021-08-13,209.85,212.3,209.2,211.45,18850939.0
2021-08-16,211.4,213.25,210.5,210.9,11190075.0
2021-08-17,210.8,211.5,208.8,209.2,7858486.0
2021-08-18,209.6,211.5,208.35,208.95,10735658.0
2021-08-20,207.0,210.7,206.7,208.9,19421004.0
2021-08-23,209.5,210.2,206.0,206.3,9936365.0
2021-08-24,207.0,207.0,204.7,205.75,12490094.0
2021-08-25,206.4,207.9,206.0,206.4,10586894.0
2021-08-26,206.4,206.85,204.35,204.6,14836173.0
2021-08-27,205.0,206.85,204.9,205.9,10476384.0
2021-08-30,206.0,208.2,206.0,208.0,12084844.0
2021-08-31,208.05,211.6,207.25,211.3,25808430.0
2021-09-01,211.0,212.3,209.3,209.5,16241960.0
