date,open,high,low,close,volume
2022-04-18,736.65,740.15,723.4,729.5,8950327.0
2022-04-19,739.0,739.0,716.85,723.5,9957060.0
2022-04-20,730.05,744.5,723.95,739.35,6632292.0
2022-04-21,743.9,743.9,730.0,735.75,6111830.0
2022-04-22,731.0,740.9,729.0,738.75,5182247.0
2022-04-25,729.95,743.0,729.15,739.35,3571031.0
2022-04-26,745.0,758.9,739.1,756.3,4987848.0
2022-04-27,750.0,761.55,746.4,752.5,4571399.0
2022-04-28,751.0,754.3,744.6,747.35,6101866.0
2022-04-29,752.0,761.0,735.55,739.0,7219115.0
2022-05-02,734.0,742.95,730.35,741.35,3938533.0
2022-05-04,737.0,739.35,717.0,722.4,6785271.0
2022-05-05,726.0,733.1,714.25,718.95,4836692.0
2022-05-06,711.25,723.9,707.75,710.25,5912312.0
2022-05-09,706.1,720.5,704.45,711.5,4819274.0
2022-05-10,711.0,728.5,710.15,719.65,6746893.0
2022-05-11,719.65,735.0,716.9,722.85,6919703.0
2022-05-12,715.25,722.8,701.25,705.4,6754953.0
2022-05-13,713.0,713.0,684.75,689.9,11938252.0
2022-05-16,685.85,698.0,679.65,693.2,5412233.0
2022-05-17,695.0,710.0,690.85,707.05,4847812.0
2022-05-18,721.0,727.15,689.2,696.15,18992703.0
2022-05-19,685.0,693.0,667.85,674.25,7322668.0
2022-05-20,688.5,691.5,683.0,687.9,5577407.0
2022-05-23,681.8,693.9,679.6,685.85,3788601.0
2022-05-24,689.25,689.25,675.85,678.2,4053608.0
2022-05-25,681.25,689.9,679.55,688.2,4188088.0
2022-05-26,690.0,695.5,675.9,693.65,5780597.0
2022-05-27,697.05,700.0,676.0,684.4,7131633.0
2022-05-30,687.45,703.75,683.0,699.05,4675033.0
2022-05-31,697.5,706.6,692.6,700.2,44593174.0
2022-06-01,701.55,706.2,691.25,694.65,3749781.0
2022-06-02,688.9,696.95,683.05,695.95,3466993.0
2022-06-03,697.05,700.8,685.25,686.5,6673615.0
2022-06-06,682.2,689.8,676.5,682.95,6407024.0
2022-06-07,678.15,687.25,673.3,685.3,8349903.0
2022-06-08,682.5,687.8,660.45,663.3,13904149.0
2022-06-09,660.0,679.4,655.1,676.35,6774925.0
2022-06-10,668.0,676.45,668.0,673.35,3221484.0
2022-06-13,660.1,673.35,658.0,671.3,5982102.0
2022-06-14,669.1,689.4,669.1,682.05,8878530.0
2022-06-15,681.95,685.0,673.5,682.1,6005970.0
2022-06-16,683.1,683.9,650.0,654.2,9525587.0
2022-06-17,656.0,661.75,638.0,643.65,11085830.0
2022-06-20,644.95,647.45,634.2,640.9,3883001.0
2022-06-21,642.1,658.15,640.5,654.3,3515991.0
2022-06-22,648.6,650.35,641.45,642.85,4348884.0
