date,open,high,low,close,volume
2022-12-20,1369.9,1399.0,1352.4,1389.25,570309.0
2022-12-21,1386.8,1419.5,1360.25,1369.4,857326.0
2022-12-22,1375.0,1387.0,1328.35,1339.4,309992.0
2022-12-23,1326.95,1326.95,1290.6,1301.5,312995.0
2022-12-26,1301.55,1367.0,1295.05,1351.15,321370.0
2022-12-27,1362.0,1390.0,1329.55,1378.9,484073.0
2022-12-28,1363.55,1397.0,1352.5,1388.6,440215.0
2022-12-29,1349.0,1349.0,1251.35,1312.25,3989146.0
2022-12-30,1330.0,1384.8,1325.15,1376.9,1465870.0
2023-01-02,1381.0,1390.0,1362.0,1385.8,436989.0
2023-01-03,1368.8,1376.95,1335.6,1349.65,535645.0
2023-01-04,1348.0,1352.9,1317.85,1328.35,541935.0
2023-01-05,1335.95,1340.0,1311.25,1319.9,461987.0
2023-01-06,1324.9,1325.75,1287.0,1294.65,319983.0
2023-01-09,1300.0,1324.7,1299.5,1318.6,469651.0
2023-01-10,1322.65,1337.6,1318.6,1333.9,569860.0
2023-01-11,1334.0,1343.85,1319.1,1334.5,289049.0
2023-01-12,1341.5,1342.25,1305.2,1312.65,451870.0
2023-01-13,1310.0,1313.0,1267.6,1283.2,919496.0
2023-01-16,1289.0,1301.55,1269.0,1272.7,509856.0
2023-01-17,1277.75,1280.65,1262.9,1271.65,633527.0
2023-01-18,1278.0,1291.75,1256.15,1284.0,475166.0
2023-01-19,1284.0,1297.35,1272.3,1294.8,497959.0
2023-01-20,1294.0,1294.0,1266.4,1277.3,396914.0
2023-01-23,1282.1,1296.95,1274.9,1284.6,253966.0
2023-01-24,1287.9,1292.8,1263.0,1265.3,212299.0
2023-01-25,1268.55,1270.65,1230.0,1254.2,426186.0
2023-01-27,1255.0,1284.0,1230.05,1241.05,482105.0
2023-01-30,1239.0,1264.9,1227.4,1243.85,1181135.0
2023-01-31,1247.6,1295.4,1233.4,1286.6,1210700.0
2023-02-01,1328.0,1366.9,1278.2,1297.35,1587326.0
2023-02-02,1292.9,1299.6,1253.0,1264.5,510516.0
2023-02-03,1271.2,1284.2,1250.0,1279.05,520118.0
2023-02-06,1260.0,1297.6,1260.0,1293.65,417671.0
2023-02-07,1293.9,1303.0,1279.0,1291.3,388156.0
2023-02-08,1297.8,1310.8,1290.05,1307.65,343154.0
2023-02-09,1308.5,1317.45,1298.55,1315.05,287531.0
2023-02-10,1320.0,1320.0,1267.7,1278.6,671726.0
2023-02-13,1278.6,1284.7,1253.0,1256.1,357878.0
2023-02-14,1262.0,1274.5,1249.9,1270.2,210017.0
2023-02-15,1265.5,1277.9,1257.0,1272.7,247214.0
2023-02-16,1282.0,1282.3,1246.35,1258.7,660983.0
2023-02-17,1249.9,1261.3,1230.5,1234.1,415463.0
2023-02-20,1258.8,1258.8,1234.2,1237.2,461821.0
2023-02-21,1247.0,1252.65,1211.0,1214.95,432710.0
2023-02-22,1211.0,1221.3,1195.1,1208.05,650647.0
2023-02-23,1209.95,1215.25,1195.1,1200.3,328241.0
2023-02-24,1202.8,1222.0,1200.9,1218.45,492821.0
2023-02-27,1218.45,1220.6,1192.0,1202.9,287505.0
2023-02-28,1205.0,1212.65,1190.0,1203.35,2652122.0
2023-03-01,1207.0,1231.45,1205.0,1221.65,582647.0
2023-03-02,1223.0,1224.9,1193.0,1209.6,544128.0
2023-03-03,1215.65,1229.0,1210.35,1216.9,367345.0
2023-03-06,1220.0,1249.05,1220.0,1246.85,629184.0
2023-03-08,1245.0,1294.9,1221.1,1270.45,10340585.0
2023-03-09,1279.95,1314.7,1275.0,1290.4,1604402.0
2023-03-10,1284.95,1285.0,1258.45,1269.65,289325.0
2023-03-13,1270.75,1283.85,1251.7,1258.05,736766.0
2023-03-14,1251.05,1258.0,1223.0,1239.0,628358.0
2023-03-15,1251.0,1254.05,1225.4,1229.55,397410.0
2023-03-16,1232.0,1260.85,1228.7,1250.2,797714.0
2023-03-17,1256.5,1267.95,1236.8,1246.0,836522.0
2023-03-20,1274.9,1274.9,1203.55,1219.7,680483.0
2023-03-21,1233.4,1288.65,1218.1,1260.5,1015872.0
2023-03-22,1261.95,1264.8,1241.7,1246.15,362950.0
2023-03-23,1242.0,1264.15,1234.0,1260.55,428237.0
2023-03-24,1254.3,1259.3,1225.0,1233.2,858054.0
2023-03-27,1232.0,1233.0,1205.65,1209.4,389678.0
2023-03-28,1211.05,1234.3,1202.15,1225.9,521025.0
2023-03-29,1225.9,1260.0,1221.5,1251.8,329827.0
2023-03-31,1253.0,1281.9,1253.0,1259.4,897987.0
2023-04-03,1266.0,1291.0,1266.0,1286.45,459492.0
2023-04-05,1281.0,1294.2,1274.45,1289.05,342106.0
2023-04-06,1286.0,1307.0,1280.15,1303.85,285678.0
2023-04-10,1303.85,1307.0,1285.05,1304.75,126077.0
2023-04-11,1304.75,1310.0,1277.0,1295.3,463230.0
2023-04-12,1299.0,1312.0,1288.55,1309.0,536120.0
2023-04-13,1308.95,1308.95,1292.0,1296.6,154923.0
