date,open,high,low,close,volume
2021-05-07,1347.0,1359.9,1339.0,1342.7,2362325.0
2021-05-10,1347.0,1398.85,1347.0,1395.0,3929224.0
2021-05-11,1380.0,1399.9,1376.1,1383.6,1975828.0
2021-05-12,1380.0,1425.0,1377.0,1385.3,4283174.0
2021-05-14,1394.0,1423.9,1374.05,1415.5,4558155.0
2021-05-17,1433.0,1441.0,1368.2,1386.75,9620003.0
2021-05-18,1405.0,1422.0,1397.0,1417.3,3312380.0
2021-05-19,1414.0,1435.0,1400.0,1403.45,3215258.0
2021-05-20,1410.8,1426.95,1401.65,1409.75,1996254.0
2021-05-21,1415.0,1424.7,1407.1,1418.05,2185322.0
2021-05-24,1420.0,1458.0,1410.0,1443.25,5035538.0
2021-05-25,1460.0,1461.95,1442.1,1450.95,2892219.0
2021-05-26,1458.9,1476.6,1452.8,1472.9,3230579.0
2021-05-27,1475.95,1485.0,1461.75,1482.85,3747221.0
2021-05-28,1487.1,1499.65,1473.9,1478.1,2315923.0
2021-05-31,1472.3,1476.0,1457.55,1467.7,2405318.0
2021-06-01,1465.95,1492.5,1463.0,1474.65,2077742.0
2021-06-02,1468.3,1474.6,1455.05,1471.05,2469417.0
2021-06-03,1480.1,1515.0,1473.2,1510.85,3025466.0
2021-06-04,1518.95,1547.25,1516.9,1537.55,5677538.0
2021-06-07,1545.45,1569.5,1540.75,1557.8,3131245.0
2021-06-08,1561.0,1583.0,1546.05,1549.15,3945382.0
2021-06-09,1550.0,1555.0,1513.3,1519.3,3025732.0
2021-06-10,1525.0,1534.0,1515.0,1519.7,1584311.0
2021-06-11,1521.0,1527.15,1498.65,1503.45,1909384.0
2021-06-14,1503.45,1519.5,1478.0,1515.75,2005404.0
2021-06-15,1520.0,1523.7,1505.85,1510.8,1831871.0
2021-06-16,1505.85,1516.0,1488.0,1490.9,1504791.0
2021-06-17,1481.0,1499.85,1480.25,1487.55,1675778.0
2021-06-18,1487.55,1490.95,1460.1,1476.0,4649835.0
2021-06-21,1460.0,1469.4,1447.25,1467.05,1970012.0
2021-06-22,1470.1,1504.8,1469.55,1499.2,3862264.0
2021-06-23,1505.0,1507.0,1476.1,1479.25,1818874.0
2021-06-24,1490.0,1513.2,1482.0,1504.05,2762042.0
2021-06-25,1510.5,1529.3,1507.5,1523.85,2099002.0
2021-06-28,1526.0,1527.95,1510.35,1514.45,1173658.0
2021-06-29,1513.0,1529.8,1503.9,1510.9,2174022.0
2021-06-30,1516.0,1523.4,1495.5,1500.55,2139362.0
2021-07-01,1497.1,1503.0,1480.15,1492.3,2060651.0
2021-07-02,1500.0,1500.65,1475.5,1485.65,1814564.0
2021-07-05,1490.0,1514.0,1488.0,1507.95,1605396.0
2021-07-06,1506.0,1519.0,1500.0,1505.5,1072506.0
2021-07-07,1495.0,1519.7,1495.0,1516.45,1096808.0
2021-07-08,1503.0,1524.0,1497.0,1500.7,1456033.0
2021-07-09,1497.9,1502.85,1485.5,1499.6,1248405.0
2021-07-12,1504.4,1516.0,1491.6,1500.75,865284.0
2021-07-13,1515.0,1515.0,1501.35,1513.6,995833.0
2021-07-14,1513.55,1549.9,1508.0,1544.7,4010254.0
2021-07-15,1550.0,1625.0,1549.95,1609.35,9066480.0
2021-07-16,1609.35,1622.8,1595.1,1618.75,4157388.0
2021-07-19,1600.0,1639.4,1597.6,1609.6,3027093.0
2021-07-20,1609.85,1622.65,1582.0,1590.35,1847026.0
2021-07-22,1610.0,1647.15,1591.55,1642.15,3231269.0
2021-07-23,1644.0,1645.95,1606.85,1611.75,2259058.0
2021-07-26,1611.75,1627.3,1592.8,1597.6,2219416.0
2021-07-27,1610.15,1619.0,1584.25,1608.25,3984778.0
