TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-23,2025-10-23,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,13251.00,13251.00,12580.00,12719.61,12652.00,13423.73,,12715.21,,,420,5375125.55,134,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,12800.00,12999.99,12205.01,12494.18,12522.00,13212.58,,12498.64,,,800,9951249.49,143,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,12999.99,12999.99,12100.00,12522.20,12540.00,13195.97,,12522.20,,,1318,16364716.23,251,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,13010.00,13010.00,12500.01,12510.10,12510.10,13500.00,,12510.10,,,19,246009.75,6,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,13390.00,13390.00,12390.00,12705.51,12730.00,13465.24,,12709.52,,,4287,53689013.25,818,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,13215.00,13215.00,12300.00,12546.47,12585.00,13238.96,,12552.77,,,1075,13396055.90,172,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,13090.00,13231.31,12269.00,12475.16,12470.01,13165.49,,12482.73,,,568,7083244.47,134,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,12900.00,13199.99,12301.00,12532.12,12407.00,13300.00,,12532.12,,,105,1329522.15,28,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,12202.01,13200.00,12202.01,12499.73,12500.00,13293.33,,12499.73,,,192,2397890.19,43,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,12950.00,12950.00,12325.00,12567.72,12495.00,13326.06,,12576.84,,,706,8794722.38,117,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,13230.00,13298.45,12300.00,12518.25,12511.01,13232.29,,12518.25,,,934,11653275.36,210,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,13299.00,13400.00,12401.03,12740.08,12696.25,13349.46,,12735.87,,,1057,13260084.33,308,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,13465.00,13465.00,12415.01,12666.87,12656.00,13461.13,,12682.52,,,445,5628281.88,146,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,12802.00,12994.99,12210.76,12517.94,12519.00,13291.54,,12517.94,,,242,3013650.16,87,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,13189.99,13189.99,12261.11,12455.03,12455.06,13207.51,,12455.03,,,404,5030005.86,70,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,12899.99,12899.99,12210.00,12494.74,12530.00,13189.27,,12494.74,,,1350,16725114.04,291,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,13229.97,13229.97,12140.00,12660.75,12631.00,13420.55,,12660.75,,,1110,13894965.46,229,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,13400.00,13400.00,12500.00,12822.40,12850.00,13546.29,,12836.25,,,621,7936530.34,187,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,14097.75,14097.75,12711.00,13064.55,13020.00,14097.75,,13068.14,,,944,12284315.50,324,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,13200.00,13200.00,12321.00,12684.76,12700.00,13298.06,,12684.76,,,479,6015020.05,158,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,13010.01,13010.01,12351.01,12700.00,12700.00,13422.61,,12700.00,,,328,4140786.75,107,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,13240.00,13445.00,12437.50,12850.84,12805.00,13462.98,,12852.22,,,5740,72461077.10,859,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,13400.00,13975.00,12250.00,12893.10,12865.10,13502.60,,12890.95,,,5593,71263685.82,1043,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,13721.27,13840.00,12701.00,13037.14,12990.00,13721.27,,13035.92,,,8431,108955288.93,1848,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,13000.00,13000.00,12300.00,12848.76,12845.00,13380.10,,12847.92,,,1548,19406943.56,289,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,13990.00,14147.00,13035.00,13333.89,13290.00,14178.08,,13332.78,,,7824,103951678.43,2007,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,215.45,215.45,211.32,212.27,212.70,212.28,,212.25,,,47010,9994545.39,2288,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,48.74,48.74,47.16,47.25,47.16,48.05,,47.28,,,3896,185628.27,121,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1160.00,1188.40,1160.00,1178.90,1180.00,1175.40,,1178.90,,,652187,768839076.60,39020,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,120.55,123.20,111.55,120.95,122.10,123.65,,120.96,,,209313,24564107.65,1661,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,144.28,145.52,136.95,144.42,143.50,147.98,,144.42,,,170971,23971625.83,1545,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,19.20,19.38,19.08,19.20,19.10,19.17,,19.20,,,418457,8049201.36,1677,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,30000.00,30090.00,29555.00,29735.00,29600.00,29790.00,,29733.90,,,2559,76253130.00,1485,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,43.99,43.99,41.56,42.06,42.39,42.12,,42.06,,,6904,291208.22,127,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,320.00,320.00,314.25,315.10,315.50,315.75,,315.15,,,34931,11052359.30,1662,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,816.00,816.00,793.00,796.00,793.00,803.80,,796.45,,,55971,44986347.55,3966,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,29323,INE053F07579,734IRFC28,N4,,,,,7.34 NCD 19FEB28 TR1 SR2,1018.32,1041.00,1018.32,1040.99,1041.00,1039.10,,1040.99,,,552,574474.27,5,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1091.00,1115.00,1091.00,1114.90,1114.90,1097.00,,1114.90,,,357,395119.20,10,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1146.00,1148.00,1146.00,1148.00,1148.00,1148.80,,1148.00,,,86,98628.00,2,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1145.00,1146.60,1145.00,1145.21,1145.21,1140.22,,1145.21,,,508,581687.47,4,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1161.50,1161.50,1161.50,1161.50,1161.50,1161.50,,1161.45,,,194,225331.00,3,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1065.00,1065.00,1059.68,1060.29,1059.68,1065.00,,1060.29,,,1506,1597269.85,7,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1099.90,1099.90,1085.55,1085.58,1088.70,1100.68,,1085.58,,,1502,1630545.05,5,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,20022,INE134E07208,830PFCL27,N5,,,,,8.30% TAX FREE NCD,1045.00,1045.00,1045.00,1045.00,1045.00,1045.00,,1045.00,,,6,6270.00,1,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1157.10,1158.20,1157.00,1158.20,1158.20,1160.00,,1158.20,,,507,586922.50,11,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1091.50,1094.00,1090.00,1092.07,1092.00,1091.40,,1092.07,,,1190,1298863.60,18,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1311.01,1311.01,1310.00,1310.00,1310.00,1311.01,,1310.01,,,11,14411.01,2,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1307.92,1320.00,1307.92,1309.58,1320.00,1330.00,,1309.26,,,124,162389.04,4,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1325.50,1325.50,1325.50,1325.50,1325.50,1326.77,,1327.03,,,1,1325.50,1,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1037.40,1037.40,1030.00,1030.00,1030.00,1030.10,,1037.49,,,930,958309.00,9,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1333.00,1334.00,1330.00,1330.00,1330.00,1333.00,,1330.00,,,298,396407.00,8,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,759130,INE08PH01015,ABCOTS,EQ,,,,,A B COTSPIN INDIA LIMITED,414.00,437.00,408.50,411.95,412.50,410.05,,411.95,,,68982,28965014.55,2965,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,27020,INE00YB01025,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,18.12,18.83,18.10,18.12,18.10,18.12,,18.10,,,246627,4495371.39,756,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,20910,INE619I01012,A2ZINFRA,BE,,,,,A2Z INFRA ENGINEERING LTD,16.30,17.25,16.11,17.24,17.25,16.43,,17.24,,,458725,7843597.27,428,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,12542,INE0D0U01013,AAATECH,BE,,,,,AAA TECHNOLOGIES LIMITED,88.47,91.17,84.00,90.96,91.17,86.83,,90.96,,,138628,12169743.48,1112,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,513.00,513.65,506.15,508.45,507.00,515.65,,508.45,,,231259,117701913.70,6970,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,757579,INE1GYP01013,AAKAAR,SM,,,,,AAKAAR MEDICAL TECHNO LTD,85.75,87.00,85.75,86.15,86.00,84.00,,86.15,,,22400,1935280.00,10,F1,1600,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,9.15,9.27,9.03,9.18,9.19,9.16,,9.18,,,63041,577666.06,407,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,5248,INE198H01019,AAREYDRUGS,BE,,,,,AAREY DRUGS & PHARM LTD,88.55,89.00,88.55,89.00,89.00,89.00,,89.00,,,15650,1390366.90,56,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,187.90,193.25,187.00,187.57,187.00,187.11,,187.57,,,9191,1742962.45,482,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,17145,INE01C001026,AARTECH,EQ,,,,,AARTECH SOLONICS LIMITED,59.50,64.48,57.12,58.98,58.00,59.35,,58.98,,,161001,9746131.92,2049,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,518.50,518.50,505.00,507.75,508.90,515.90,,507.75,,,81355,41424300.20,5834,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,378.00,381.40,375.75,379.30,379.90,375.10,,379.30,,,518815,196648056.20,12048,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,867.00,869.80,835.00,838.30,837.50,846.90,,838.30,,,67340,57008661.50,6640,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,497.00,500.00,471.60,473.65,471.60,490.55,,473.90,,,6124,2947470.80,682,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,122.46,122.99,119.04,119.90,120.00,119.96,,119.90,,,6951,835564.95,174,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,21.45,21.45,21.00,21.00,21.00,21.00,,21.00,,,4000,84900.00,2,F1,2000,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1629.90,1687.20,1629.90,1668.20,1673.00,1620.60,,1668.25,,,215677,359591757.00,25155,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,41.60,42.35,41.00,41.37,41.35,42.36,,41.39,,,41389,1723954.37,327,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,207.50,207.50,201.01,202.71,202.50,206.28,,202.70,,,15983,3238989.11,398,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,5244.00,5279.50,5165.00,5181.50,5169.50,5240.00,,5181.60,,,333500,1741245056.50,22475,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,30300.00,30320.00,29870.00,30115.00,30100.00,30255.00,,30113.50,,,5189,156110015.00,2900,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,37.55,37.55,37.55,37.55,37.55,37.45,,37.55,,,1600,60080.00,1,F1,1600,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,5551,INE251C01025,ABMINTLLTD,BE,,,,,ABM INTERNATIONAL LTD,56.04,56.04,56.04,56.04,56.04,53.38,,56.04,,,1795,100591.80,29,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,23783,INE0QRV01016,ABSMARINE,SM,,,,,ABS MARINE SERVICES LTD,178.50,180.75,173.40,180.15,180.75,179.65,,180.15,,,38000,6762900.00,66,F1,500,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1855.00,1860.00,1836.00,1855.70,1857.30,1848.90,,1855.70,,,270595,499345571.30,15038,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1520.00,1520.00,1496.00,1499.50,1500.00,1499.80,,1499.45,,,117660,176546884.10,4823,F1,1,,,,,
2025-10-23,2025-10-23,CM,NSE,STK,20496,INE0Q5D01013,ACCENTMIC,ST,,,,,ACCENT MICROCELL LIMITED,276.50,278.00,268.00,277.55,276.00,275.40,,277.55,,,21000,5755900.00,33,F1,500,,,,,
