date,open,high,low,close,volume
2024-01-01,1598.95,1611.4,1591.8,1598.85,1341121.0
2024-01-02,1594.1,1598.25,1570.0,1575.6,1227193.0
2024-01-03,1575.5,1604.95,1558.0,1601.15,2620296.0
2024-01-04,1593.0,1655.0,1593.0,1648.55,4271262.0
2024-01-05,1654.0,1654.0,1629.0,1643.2,2294140.0
2024-01-08,1633.0,1650.05,1622.0,1627.1,1791003.0
2024-01-09,1631.95,1643.9,1621.0,1625.1,1619091.0
2024-01-10,1620.0,1642.75,1620.0,1640.15,1629958.0
2024-01-11,1643.95,1668.2,1642.55,1657.85,1914421.0
2024-01-12,1657.85,1677.85,1647.4,1674.0,2161848.0
2024-01-15,1684.8,1694.5,1668.05,1688.85,2930339.0
2024-01-16,1688.85,1691.75,1663.05,1667.05,1316138.0
2024-01-17,1650.0,1677.05,1631.85,1643.9,6683398.0
2024-01-18,1634.95,1639.6,1595.1,1612.9,3557256.0
2024-01-19,1622.7,1631.75,1550.2,1561.1,10982524.0
2024-01-23,1535.0,1547.9,1428.05,1441.7,10097057.0
2024-01-24,1459.95,1495.8,1442.0,1490.85,9155544.0
2024-01-25,1490.85,1490.85,1490.85,1490.85,1643363.0
2024-01-29,1523.0,1537.75,1515.35,1526.8,3058020.0
2024-01-30,1530.0,1544.45,1510.05,1519.9,1721705.0
2024-01-31,1519.2,1548.0,1507.15,1534.05,3867886.0
2024-02-01,1537.75,1547.55,1523.55,1541.15,2240634.0
2024-02-02,1551.0,1564.85,1529.55,1533.75,3554450.0
2024-02-05,1532.75,1550.0,1521.8,1537.8,2624023.0
2024-02-06,1550.0,1550.45,1504.15,1511.4,3312270.0
2024-02-07,1522.4,1522.4,1492.2,1515.35,4066189.0
2024-02-08,1522.7,1540.95,1470.0,1477.3,2931291.0
2024-02-09,1480.25,1491.4,1462.65,1486.25,2388841.0
2024-02-12,1488.2,1497.0,1442.15,1447.15,2821957.0
2024-02-13,1452.4,1476.25,1430.65,1463.9,4601482.0
2024-02-14,1450.05,1494.5,1435.95,1481.5,4208176.0
2024-02-15,1491.0,1492.85,1460.3,1476.95,1906763.0
2024-02-16,1485.95,1506.5,1471.0,1493.65,1844045.0
2024-02-19,1499.9,1502.8,1477.0,1483.6,1209609.0
2024-02-20,1489.0,1508.0,1475.05,1504.2,2390096.0
2024-02-21,1520.0,1526.8,1502.5,1517.25,5259113.0
2024-02-22,1517.25,1520.0,1463.5,1489.15,4969478.0
2024-02-23,1498.45,1504.9,1475.05,1480.3,2557861.0
2024-02-26,1481.0,1486.0,1463.9,1466.5,2077787.0
2024-02-27,1466.5,1497.35,1458.5,1493.05,2843312.0
2024-02-28,1495.0,1503.45,1442.5,1449.2,2661887.0
2024-02-29,1451.0,1484.0,1440.0,1474.9,4216252.0
2024-03-01,1480.0,1528.75,1477.85,1526.65,3549401.0
2024-03-04,1529.95,1538.95,1520.35,1531.3,2985524.0
2024-03-05,1529.65,1547.0,1524.0,1542.45,2694157.0
2024-03-06,1542.45,1564.75,1536.55,1554.55,5167456.0
2024-03-07,1556.45,1571.5,1546.05,1563.75,2285176.0
2024-03-11,1566.1,1568.75,1536.6,1541.05,1694488.0
2024-03-12,1541.05,1555.95,1528.5,1533.05,1918571.0
2024-03-13,1535.0,1540.6,1495.0,1502.65,4165036.0
2024-03-14,1471.55,1506.9,1469.2,1476.75,3652530.0
2024-03-15,1474.0,1489.5,1456.7,1484.35,2985042.0
2024-03-18,1487.25,1491.6,1466.3,1480.7,2365287.0
2024-03-19,1476.05,1482.95,1430.85,1434.1,3180412.0
2024-03-20,1440.0,1464.0,1422.7,1441.55,5480729.0
2024-03-21,1460.0,1486.9,1459.0,1484.1,3870591.0
2024-03-22,1477.75,1520.35,1473.0,1512.1,5309042.0
2024-03-26,1512.1,1523.6,1502.2,1518.7,9046136.0
2024-03-27,1519.0,1542.95,1514.45,1533.55,8408702.0
2024-03-28,1534.75,1564.5,1533.6,1553.0,3964429.0
2024-04-01,1553.0,1572.75,1539.0,1542.4,2159432.0
2024-04-02,1542.95,1570.95,1537.0,1559.4,2335256.0
2024-04-03,1554.0,1556.9,1538.05,1542.65,3711781.0
