date,open,high,low,close,volume
2026-04-06,3616.6,3737.0,3577.0,3727.7,3353246.0
2026-04-07,3680.0,3736.2,3658.0,3723.3,3083714.0
2026-04-08,3948.0,4032.0,3931.0,4005.9,7368477.0
2026-04-09,3988.0,3988.0,3885.6,3896.2,4415151.0
2026-04-10,3932.0,3965.0,3915.6,3959.9,2822017.0
2026-04-13,3825.0,3971.7,3815.6,3954.3,4897563.0
2026-04-15,4045.4,4104.0,4031.1,4076.3,4562142.0
2026-04-16,4128.0,4149.0,4089.0,4119.8,5092608.0
2026-04-17,4134.0,4142.9,4072.8,4096.1,2796673.0
2026-04-20,4100.0,4130.0,4024.0,4051.0,3545024.0
2026-04-21,4039.0,4091.8,4032.0,4075.4,2426718.0
2026-04-22,4070.0,4070.0,4011.0,4021.1,2178082.0
2026-04-23,4009.9,4064.0,3978.5,4054.1,2229134.0
2026-04-24,4072.0,4088.1,3983.2,4014.3,2162213.0
2026-04-27,4058.0,4089.5,4030.2,4053.6,2000348.0
2026-04-28,4060.0,4087.9,4023.9,4037.7,1750237.0
2026-04-29,4060.0,4126.0,4051.3,4096.1,2175030.0
2026-04-30,4083.0,4100.0,3990.0,4014.0,2569328.0
2026-05-04,4026.0,4139.5,4026.0,4100.8,2173027.0
2026-05-05,4085.0,4090.0,4024.0,4054.5,3849402.0
2026-05-06,3974.0,4021.0,3900.0,4008.5,9540104.0
