date,open,high,low,close,volume
2025-04-01,7631.0,8048.0,7631.0,7993.05,283618.0
2025-04-02,7962.0,8083.8,7945.0,8072.95,237191.0
2025-04-03,7940.05,7940.05,7840.0,7912.2,470005.0
2025-04-04,7880.0,7889.85,7652.25,7685.1,461228.0
2025-04-07,7300.0,7357.55,7089.35,7306.8,469629.0
2025-04-08,7384.5,7529.85,7345.75,7498.05,259199.0
2025-04-09,7525.45,7631.3,7460.5,7572.3,261256.0
2025-04-11,7719.5,7779.95,7636.35,7768.85,290737.0
2025-04-15,8000.0,8040.0,7828.5,7995.5,387999.0
2025-04-16,7999.0,7999.5,7864.5,7961.5,294161.0
2025-04-17,7994.0,8055.0,7864.5,8018.0,274331.0
2025-04-21,8010.0,8275.0,7950.0,8247.5,285132.0
2025-04-22,8186.0,8186.5,8075.0,8141.0,394636.0
2025-04-23,8111.0,8294.5,8051.0,8261.5,598686.0
2025-04-24,8260.0,8328.0,8169.0,8201.5,322100.0
2025-04-25,8225.0,8259.5,7965.0,8034.0,508224.0
2025-04-28,8034.0,8134.5,7971.0,8096.0,282481.0
2025-04-29,8136.5,8169.5,8020.0,8078.5,228383.0
2025-04-30,8060.0,8077.5,7977.5,8030.0,447067.0
2025-05-02,8000.0,8086.0,7803.0,7836.5,455898.0
2025-05-05,7869.5,7964.5,7850.0,7920.5,250175.0
2025-05-06,7930.0,8044.0,7910.0,7945.5,270568.0
2025-05-07,7915.5,7978.0,7811.5,7849.0,459640.0
2025-05-08,7850.5,7869.5,7670.0,7724.5,461725.0
2025-05-09,7620.0,7743.5,7612.0,7682.5,248982.0
2025-05-12,7800.0,8048.5,7778.0,8039.5,296774.0
2025-05-13,8039.5,8109.0,7950.0,8063.0,407395.0
2025-05-14,8090.0,8208.0,8032.0,8102.5,225717.0
2025-05-15,8135.0,8366.0,8077.0,8326.0,497959.0
2025-05-16,8350.0,8495.0,8280.0,8482.5,483122.0
2025-05-19,8500.0,8861.5,8492.0,8851.0,858221.0
2025-05-20,8850.0,8850.0,8526.5,8565.0,449936.0
2025-05-21,8608.0,8765.0,8535.5,8687.5,572628.0
2025-05-22,8660.0,8775.5,8512.5,8733.5,916615.0
