date,open,high,low,close,volume
2024-01-01,1539.0,1557.0,1535.25,1551.35,2808451.0
2024-01-02,1546.0,1549.15,1523.0,1534.4,5396313.0
2024-01-03,1519.95,1519.95,1488.0,1490.0,7550363.0
2024-01-04,1504.95,1519.75,1492.9,1512.7,7056038.0
2024-01-05,1506.75,1539.7,1506.25,1532.55,8895403.0
2024-01-08,1528.95,1536.0,1513.25,1522.8,4440136.0
2024-01-09,1541.9,1553.0,1525.85,1529.3,4412074.0
2024-01-10,1524.95,1535.45,1505.0,1519.9,4096845.0
2024-01-11,1524.9,1525.0,1486.6,1494.2,11296088.0
2024-01-12,1562.0,1618.0,1555.4,1612.75,26754401.0
2024-01-15,1644.95,1664.95,1636.0,1652.1,13228305.0
2024-01-16,1644.8,1648.5,1625.0,1631.55,6500917.0
2024-01-17,1620.25,1647.5,1620.25,1640.2,9209876.0
2024-01-18,1642.65,1649.0,1628.25,1642.6,6375464.0
2024-01-19,1651.6,1665.5,1644.15,1659.2,4522736.0
2024-01-23,1650.1,1674.7,1637.7,1642.15,9401255.0
2024-01-24,1659.9,1680.0,1645.0,1675.4,8999681.0
2024-01-25,1675.4,1675.4,1675.4,1675.4,132935.0
2024-01-29,1665.15,1679.35,1647.6,1656.6,4253785.0
2024-01-30,1662.45,1690.0,1648.25,1651.45,4995943.0
2024-01-31,1648.25,1667.25,1638.1,1660.9,6763779.0
2024-02-01,1659.55,1677.0,1650.35,1657.05,5760011.0
2024-02-02,1666.05,1718.5,1665.0,1693.35,7858483.0
2024-02-05,1694.75,1700.75,1681.85,1687.2,3634135.0
2024-02-06,1686.75,1733.0,1673.95,1729.45,7694265.0
2024-02-07,1729.0,1729.0,1686.85,1693.75,4613877.0
2024-02-08,1698.0,1706.35,1682.8,1692.1,5919715.0
2024-02-09,1684.7,1692.9,1659.8,1669.35,4600004.0
2024-02-12,1670.35,1692.95,1670.35,1680.1,3555808.0
2024-02-13,1683.0,1689.1,1663.5,1684.55,2696481.0
2024-02-14,1660.2,1669.45,1635.5,1666.2,3768579.0
2024-02-15,1677.0,1687.75,1661.6,1676.35,4834391.0
2024-02-16,1689.0,1709.0,1687.95,1701.65,4880654.0
2024-02-19,1705.0,1711.5,1687.7,1699.75,3690993.0
2024-02-20,1685.0,1694.25,1668.75,1685.25,3706389.0
2024-02-21,1674.0,1674.0,1645.3,1655.55,4300508.0
2024-02-22,1665.0,1684.6,1644.4,1681.35,5841277.0
2024-02-23,1697.0,1698.45,1671.9,1676.85,5373072.0
2024-02-26,1674.95,1674.95,1645.0,1660.15,2782438.0
2024-02-27,1661.0,1671.1,1652.8,1663.6,5159088.0
2024-02-28,1670.0,1687.8,1662.05,1671.25,3188916.0
2024-02-29,1665.0,1682.25,1653.3,1673.9,7814722.0
2024-03-01,1669.0,1671.95,1651.0,1654.7,6387291.0
2024-03-04,1657.85,1664.45,1633.65,1637.2,4445156.0
2024-03-05,1634.0,1637.35,1602.0,1606.5,4596579.0
2024-03-06,1602.8,1620.15,1576.0,1617.55,6420684.0
2024-03-07,1616.6,1628.45,1604.2,1616.45,6348359.0
2024-03-11,1608.15,1613.8,1588.0,1600.6,6752895.0
2024-03-12,1600.0,1625.0,1597.65,1612.95,4614222.0
2024-03-13,1612.9,1624.5,1598.55,1611.4,5688997.0
2024-03-14,1614.4,1657.75,1608.0,1653.3,8803799.0
2024-03-15,1641.1,1645.8,1618.35,1634.0,11809997.0
2024-03-18,1630.0,1632.65,1598.85,1602.65,4958904.0
2024-03-19,1592.35,1599.0,1558.0,1561.45,6870411.0
