date,open,high,low,close,volume
2026-04-06,193.02,196.65,190.25,196.1,28115748.0
2026-04-07,195.6,198.42,193.28,198.13,32090982.0
2026-04-08,202.01,206.4,202.0,204.18,37018381.0
2026-04-09,204.51,208.19,204.06,205.2,36853400.0
2026-04-10,207.98,209.0,204.8,206.61,28385501.0
2026-04-13,203.7,207.0,201.5,206.39,25848544.0
2026-04-15,209.0,211.15,207.6,208.72,30858355.0
2026-04-16,209.75,212.92,209.01,210.69,26751249.0
2026-04-17,210.69,212.46,208.5,212.12,22837792.0
2026-04-20,212.0,213.4,209.8,211.72,24992602.0
2026-04-21,211.72,214.49,211.08,212.01,17427021.0
2026-04-22,211.0,213.78,210.51,213.03,20795714.0
2026-04-23,213.04,213.1,210.16,210.91,19304122.0
2026-04-24,211.0,212.0,208.6,210.07,22379072.0
2026-04-27,211.0,215.0,210.93,213.27,33068230.0
2026-04-28,213.2,218.24,212.2,215.05,34950491.0
2026-04-29,216.1,217.0,211.36,215.88,32800573.0
2026-04-30,215.78,215.78,210.0,211.36,24894783.0
2026-05-04,212.55,214.5,211.4,212.24,23140911.0
2026-05-05,212.2,212.34,209.45,211.32,20733709.0
2026-05-06,214.0,216.73,212.42,215.47,24082651.0
