date,open,high,low,close,volume
2026-04-06,1301.4,1320.0,1299.0,1306.2,10208682.0
2026-04-07,1302.0,1345.1,1293.5,1339.4,15355792.0
2026-04-08,1349.0,1376.9,1331.0,1346.2,16030133.0
2026-04-09,1329.9,1337.5,1314.0,1331.6,14894607.0
2026-04-10,1318.0,1318.9,1283.3,1292.5,19233369.0
2026-04-13,1272.0,1289.0,1265.7,1276.8,10366082.0
2026-04-15,1306.3,1322.5,1300.5,1305.3,12098912.0
2026-04-16,1322.1,1331.0,1309.0,1319.2,18527029.0
2026-04-17,1313.0,1328.3,1306.1,1318.7,12064048.0
2026-04-20,1320.0,1324.9,1308.1,1312.6,7172300.0
2026-04-21,1310.0,1325.0,1299.3,1313.2,10057440.0
2026-04-22,1295.0,1297.7,1255.9,1268.6,20088378.0
2026-04-23,1254.0,1265.7,1226.0,1240.6,14792854.0
2026-04-24,1200.0,1223.9,1152.2,1154.6,42078914.0
2026-04-27,1154.6,1179.9,1154.5,1170.3,19579883.0
2026-04-28,1162.7,1169.4,1149.8,1152.1,12720276.0
2026-04-29,1158.5,1178.2,1156.8,1167.5,8303109.0
2026-04-30,1167.5,1189.8,1159.6,1181.8,12205669.0
2026-05-04,1195.0,1195.0,1165.2,1168.4,7735811.0
2026-05-05,1169.5,1185.2,1160.1,1178.1,8164108.0
2026-05-06,1187.0,1191.5,1164.1,1167.2,9856963.0
