date,open,high,low,close,volume
2025-05-06,1888.3,1912.0,1882.6,1901.0,8597920.0
2025-05-07,1901.0,1917.0,1885.5,1896.8,5554616.0
2025-05-08,1897.0,1905.8,1862.4,1874.9,5500724.0
2025-05-09,1855.0,1871.1,1836.5,1848.4,3686209.0
2025-05-12,1868.9,1883.4,1854.0,1870.8,3936019.0
2025-05-13,1870.0,1883.7,1816.6,1820.6,8817763.0
2025-05-14,1830.0,1870.7,1820.2,1834.2,7401614.0
2025-05-15,1849.9,1869.9,1825.0,1867.2,8788351.0
2025-05-16,1834.0,1834.0,1810.1,1814.0,100662047.0
2025-05-19,1822.0,1828.7,1809.0,1818.3,5799804.0
2025-05-20,1809.8,1824.9,1799.5,1808.9,12512596.0
2025-05-21,1813.0,1826.5,1805.3,1822.5,6849562.0
2025-05-22,1819.9,1836.7,1816.3,1831.4,6496923.0
2025-05-23,1825.0,1841.8,1821.5,1831.7,3460945.0
2025-05-26,1834.0,1850.0,1830.9,1847.4,3254715.0
2025-05-27,1844.0,1857.6,1833.7,1843.8,5847725.0
2025-05-28,1848.0,1867.0,1845.1,1856.1,3713699.0
2025-05-29,1858.0,1867.0,1850.5,1863.6,5786774.0
2025-05-30,1854.0,1867.0,1843.0,1856.2,16712960.0
2025-06-02,1844.0,1859.0,1831.5,1854.1,3199499.0
2025-06-03,1867.0,1869.5,1832.0,1841.3,5596977.0
2025-06-04,1855.0,1884.6,1850.0,1875.4,5892170.0
2025-06-05,1884.0,1889.0,1868.6,1878.8,8999675.0
2025-06-06,1872.1,1881.9,1867.3,1870.2,4644174.0
2025-06-09,1874.0,1875.0,1848.7,1865.1,3649505.0
2025-06-10,1866.6,1875.6,1850.3,1857.1,7925901.0
2025-06-11,1857.9,1866.5,1847.8,1860.2,8907265.0
2025-06-12,1871.9,1883.0,1831.6,1844.2,7346031.0
2025-06-13,1815.0,1844.6,1815.0,1840.4,4613000.0
2025-06-16,1842.1,1870.0,1838.8,1861.3,5722187.0
2025-06-17,1879.0,1879.0,1847.6,1854.8,6561555.0
2025-06-18,1847.6,1871.0,1843.1,1865.9,5069427.0
2025-06-19,1872.0,1879.0,1864.1,1877.0,4712312.0
2025-06-20,1880.0,1949.0,1874.0,1936.7,16228526.0
2025-06-23,1930.0,1949.0,1927.1,1936.3,2946463.0
2025-06-24,1950.9,1963.0,1929.1,1933.6,6837210.0
2025-06-25,1942.0,1970.0,1938.0,1965.6,4152765.0
2025-06-26,1970.0,2018.4,1966.3,2014.3,9413241.0
2025-06-27,2010.0,2039.0,2008.6,2027.1,6405854.0
2025-06-30,2018.0,2023.9,2000.2,2009.6,5597484.0
2025-07-01,2009.0,2030.8,2006.9,2019.4,3769165.0
2025-07-02,2037.0,2045.8,2018.3,2033.3,6513288.0
2025-07-03,2041.8,2044.9,2012.9,2019.3,5558647.0
2025-07-04,2027.0,2036.5,2005.1,2017.2,2178315.0
2025-07-07,2018.0,2036.0,2010.6,2033.9,4165432.0
2025-07-08,2026.0,2035.0,2014.8,2030.0,3624619.0
2025-07-09,2035.0,2040.7,1998.5,2019.7,2937734.0
2025-07-10,2028.6,2028.6,1962.3,1964.5,5695845.0
2025-07-11,1942.0,1959.1,1914.2,1921.9,13103980.0
2025-07-14,1921.9,1921.9,1921.9,1921.9,529119.0
2025-07-15,1924.8,1943.0,1923.2,1934.2,4163140.0
2025-07-16,1944.0,1944.0,1928.8,1936.6,4211258.0
2025-07-17,1943.7,1944.9,1927.6,1929.9,6256455.0
2025-07-18,1915.1,1916.0,1891.8,1901.0,4643961.0
2025-07-21,1894.8,1919.9,1892.6,1909.2,5109654.0
2025-07-22,1909.2,1911.3,1883.0,1906.8,4513541.0
2025-07-23,1920.0,1949.0,1907.3,1943.8,5194282.0
2025-07-24,1943.8,1970.4,1933.7,1936.1,4150685.0
2025-07-25,1936.1,1952.7,1925.0,1937.9,3896884.0
2025-07-28,1930.0,1930.0,1885.0,1890.3,3575044.0
2025-07-29,1880.0,1923.6,1880.0,1918.3,3748040.0
2025-07-30,1934.0,1939.2,1922.1,1932.6,5044683.0
2025-07-31,1913.0,1926.5,1895.6,1914.3,4674966.0
2025-08-01,1914.0,1919.7,1878.0,1884.4,5192594.0
2025-08-04,1892.0,1919.9,1878.5,1914.6,3074380.0
2025-08-05,1920.0,1937.6,1912.1,1931.8,5167672.0
2025-08-06,1930.0,1964.8,1921.6,1929.7,5461349.0
2025-08-07,1928.1,1933.3,1909.1,1922.6,4268534.0
2025-08-08,1886.3,1893.8,1856.0,1858.6,93801105.0
2025-08-11,1863.0,1866.0,1845.7,1857.4,5266532.0
2025-08-12,1857.4,1865.0,1847.1,1850.3,4645011.0
2025-08-13,1853.0,1872.5,1851.8,1867.4,6697206.0
2025-08-14,1873.0,1883.0,1866.8,1873.8,3958631.0
2025-08-18,1892.5,1912.6,1870.3,1892.3,7146376.0
2025-08-19,1901.1,1931.8,1900.0,1909.7,5706265.0
2025-08-20,1937.0,1952.0,1926.0,1928.4,6962619.0
2025-08-21,1930.0,1940.9,1927.7,1929.9,3376913.0
2025-08-22,1934.0,1947.7,1917.4,1933.3,3271920.0
2025-08-25,1940.0,1940.1,1913.2,1930.7,2451388.0
2025-08-26,1922.1,1925.8,1896.2,1904.7,5984656.0
2025-08-28,1893.0,1899.8,1878.2,1881.1,5494113.0
2025-08-29,1872.5,1900.1,1872.5,1888.8,4339042.0
2025-09-01,1889.0,1904.8,1884.2,1900.6,3421488.0
2025-09-02,1904.5,1917.5,1878.0,1887.2,4423049.0
2025-09-03,1891.0,1892.1,1870.0,1883.9,3803044.0
2025-09-04,1899.0,1903.5,1876.6,1880.4,5205333.0
2025-09-05,1887.0,1910.7,1875.7,1895.3,2620140.0
2025-09-08,1895.3,1895.3,1895.3,1895.3,634534.0
2025-09-09,1892.0,1904.0,1883.0,1893.7,4517793.0
2025-09-10,1904.0,1905.0,1883.0,1891.4,3566139.0
2025-09-11,1904.0,1904.0,1904.0,1904.0,622176.0
2025-09-12,1913.0,1913.0,1913.0,1913.0,953609.0
2025-09-15,1902.6,1902.6,1902.6,1902.6,1046648.0
2025-09-16,1904.5,1904.5,1904.5,1904.5,769420.0
2025-09-17,1939.5,1939.5,1939.5,1939.5,452624.0
2025-09-18,1944.5,1949.8,1920.5,1941.1,5080814.0
2025-09-19,1930.2,1976.8,1927.8,1962.4,11287603.0
2025-09-22,1954.0,1966.0,1944.0,1956.2,4469137.0
2025-09-23,1950.0,1955.0,1930.1,1938.7,4348633.0
2025-09-24,1926.0,1937.3,1918.8,1931.1,5237977.0
2025-09-25,1930.0,1950.0,1928.8,1935.6,7133365.0
2025-09-26,1935.6,1935.6,1935.6,1935.6,147101.0
2025-09-29,1928.0,1928.0,1897.5,1902.2,5072608.0
