date,open,high,low,close,volume
2026-04-01,3079.9,3079.9,3010.1,3031.5,3522875.0
2026-04-02,2975.0,3028.8,2928.1,3011.7,3297975.0
2026-04-06,3006.1,3030.0,2961.0,3021.6,2554900.0
2026-04-07,3001.6,3017.0,2949.5,3006.6,2292715.0
2026-04-08,3125.0,3231.0,3109.0,3210.1,4227961.0
2026-04-09,3179.9,3199.9,3131.0,3166.8,3039565.0
2026-04-10,3180.0,3270.0,3180.0,3259.8,2801451.0
2026-04-13,3194.6,3249.2,3183.1,3220.2,3183080.0
2026-04-15,3250.0,3301.9,3225.0,3256.5,2591177.0
2026-04-16,3273.0,3288.0,3201.0,3222.3,2678634.0
2026-04-17,3210.0,3242.5,3185.0,3200.2,2180404.0
2026-04-20,3207.0,3235.5,3162.6,3221.6,3201466.0
2026-04-21,3212.0,3262.3,3212.0,3247.3,1972188.0
2026-04-22,3214.1,3249.9,3143.0,3149.7,3096787.0
2026-04-23,3105.0,3114.7,3032.2,3047.7,4540875.0
2026-04-24,3047.7,3089.0,3035.0,3038.4,2300917.0
2026-04-27,3050.0,3114.0,3050.0,3102.4,1816150.0
2026-04-28,3115.9,3144.0,3075.0,3088.1,2645344.0
2026-04-29,3100.0,3192.0,3092.0,3152.3,3917359.0
2026-04-30,3105.4,3117.3,3047.0,3097.5,3331158.0
2026-05-04,3131.5,3172.0,3081.5,3106.5,2873467.0
2026-05-05,3114.0,3222.0,3070.2,3210.8,6454419.0
2026-05-06,3245.0,3315.7,3243.5,3300.8,6007370.0
