date,open,high,low,close,volume
2025-04-07,2160.0,2257.35,2160.0,2249.0,737285.0
2025-04-08,2255.0,2282.95,2231.25,2275.4,873508.0
2025-04-09,2283.2,2362.6,2272.2,2344.85,1853374.0
2025-04-11,2345.7,2372.0,2322.05,2361.4,1118317.0
2025-04-15,2381.4,2381.4,2345.6,2367.9,780874.0
2025-04-16,2347.0,2390.1,2347.0,2383.3,677212.0
2025-04-17,2372.0,2423.2,2358.6,2416.6,907921.0
2025-04-21,2401.0,2421.0,2390.5,2399.4,476565.0
2025-04-22,2405.0,2420.0,2390.0,2407.3,487954.0
2025-04-23,2419.3,2441.9,2400.0,2433.4,582556.0
2025-04-24,2435.0,2515.0,2379.0,2433.2,2337238.0
2025-04-25,2426.9,2435.2,2387.3,2413.5,1128284.0
2025-04-28,2400.0,2418.4,2386.0,2406.0,980526.0
2025-04-29,2406.0,2406.0,2359.2,2387.5,976060.0
2025-04-30,2375.0,2406.4,2364.3,2388.2,1020431.0
2025-05-02,2375.0,2384.8,2327.0,2337.7,859177.0
2025-05-05,2348.9,2352.0,2323.7,2328.2,913797.0
2025-05-06,2337.0,2374.2,2330.0,2356.5,871013.0
2025-05-07,2331.0,2356.0,2327.3,2338.4,676652.0
2025-05-08,2328.0,2350.1,2315.1,2340.7,1346546.0
2025-05-09,2302.0,2349.0,2291.7,2325.4,908229.0
2025-05-12,2359.8,2389.0,2346.0,2383.8,400750.0
2025-05-13,2380.0,2389.8,2342.0,2370.2,1166776.0
2025-05-14,2365.0,2379.2,2353.3,2370.4,601533.0
2025-05-15,2370.0,2414.9,2341.5,2398.1,964112.0
2025-05-16,2414.6,2414.6,2376.7,2408.8,684551.0
2025-05-19,2404.0,2422.1,2396.2,2407.8,422931.0
2025-05-20,2419.8,2419.8,2354.3,2358.5,777675.0
2025-05-21,2358.5,2398.0,2358.5,2392.6,675148.0
2025-05-22,2385.0,2385.0,2340.0,2361.7,1080806.0
2025-05-23,2356.0,2424.0,2352.1,2414.4,577230.0
2025-05-26,2414.4,2464.9,2405.4,2454.0,624354.0
2025-05-27,2450.1,2482.0,2432.2,2460.9,792049.0
2025-05-28,2452.1,2456.7,2416.0,2419.0,723621.0
