date,open,high,low,close,volume
2025-04-07,1620.1,1692.0,1620.1,1666.35,5715334.0
2025-04-08,1645.0,1709.85,1645.0,1688.35,2807382.0
2025-04-09,1650.0,1679.75,1640.0,1652.2,3481864.0
2025-04-11,1710.0,1737.0,1682.1,1687.55,3801939.0
2025-04-15,1720.0,1724.5,1696.8,1705.0,1993085.0
2025-04-16,1691.1,1702.7,1682.1,1693.1,2205374.0
2025-04-17,1695.0,1758.0,1687.4,1751.5,2683908.0
2025-04-21,1761.0,1761.0,1731.3,1744.9,1539511.0
2025-04-22,1751.0,1755.0,1734.5,1747.4,961907.0
2025-04-23,1754.2,1791.3,1742.1,1788.8,1471029.0
2025-04-24,1790.0,1807.9,1773.9,1803.9,2101177.0
2025-04-25,1806.0,1815.5,1764.2,1787.4,2036801.0
2025-04-28,1787.4,1846.0,1781.2,1841.6,3216482.0
2025-04-29,1845.0,1846.0,1797.0,1805.5,2886160.0
2025-04-30,1810.0,1838.9,1803.3,1832.3,2667314.0
2025-05-02,1832.3,1851.2,1813.8,1829.4,2310897.0
2025-05-05,1827.8,1843.3,1821.4,1836.6,1219830.0
2025-05-06,1820.0,1827.9,1799.0,1819.1,1414772.0
2025-05-07,1817.9,1826.4,1778.7,1781.3,2015237.0
2025-05-08,1781.3,1788.9,1755.0,1767.2,2647871.0
2025-05-09,1751.9,1766.3,1731.7,1744.8,1148956.0
2025-05-12,1695.7,1712.4,1623.6,1686.2,9221075.0
2025-05-13,1711.0,1748.5,1691.3,1700.0,6988329.0
2025-05-14,1702.0,1711.4,1692.1,1708.2,1639324.0
2025-05-15,1701.1,1744.4,1684.1,1740.1,3880385.0
2025-05-16,1740.0,1741.6,1719.0,1734.9,1448249.0
2025-05-19,1745.0,1765.0,1726.6,1730.2,2074023.0
2025-05-20,1743.8,1748.0,1703.3,1707.8,2706777.0
2025-05-21,1716.4,1758.7,1707.8,1731.8,2754306.0
2025-05-22,1734.2,1740.0,1707.2,1718.7,2670554.0
2025-05-23,1658.0,1689.5,1636.6,1683.6,8339783.0
2025-05-26,1693.1,1702.4,1667.0,1676.1,2282131.0
2025-05-27,1676.1,1692.0,1661.1,1683.4,2800622.0
