date,open,high,low,close,volume
2026-04-01,3447.0,3539.9,3398.0,3526.5,1628959.0
2026-04-02,3435.0,3567.4,3400.2,3550.6,1131209.0
2026-04-06,3634.9,3869.5,3634.9,3833.6,4877807.0
2026-04-07,3818.2,3898.8,3776.3,3823.0,1992402.0
2026-04-08,3960.0,3999.0,3891.8,3905.0,1425604.0
2026-04-09,3908.0,3938.5,3841.2,3850.7,749640.0
2026-04-10,3880.0,3969.0,3871.3,3916.5,1186264.0
2026-04-13,3838.5,3899.8,3813.0,3875.4,426185.0
2026-04-15,3914.0,3999.0,3910.0,3978.2,753162.0
2026-04-16,4019.7,4095.3,3945.1,4083.3,1392767.0
2026-04-17,4100.8,4167.6,4090.0,4107.7,1248606.0
2026-04-20,4150.0,4277.0,4127.7,4242.8,2228155.0
2026-04-21,4264.0,4444.5,4242.8,4390.5,2438074.0
2026-04-22,4436.0,4498.0,4336.6,4434.5,2596869.0
2026-04-23,4440.0,4479.4,4225.0,4251.4,4802737.0
2026-04-24,4260.0,4344.0,4200.0,4297.3,1622094.0
2026-04-27,4336.0,4348.5,4246.4,4260.8,1057820.0
2026-04-28,4260.8,4269.9,4202.0,4253.9,895472.0
2026-04-29,4273.0,4304.7,4218.7,4228.3,643572.0
2026-04-30,4215.1,4218.4,4124.0,4144.6,566859.0
2026-05-04,4135.0,4193.9,4067.2,4158.5,680672.0
2026-05-05,4150.1,4158.5,4075.6,4135.4,465168.0
2026-05-06,4157.9,4324.5,4156.5,4289.8,1384413.0
