date,open,high,low,close,volume
2025-05-05,5175.0,5382.0,5155.0,5370.5,1310015.0
2025-05-06,5381.0,5423.5,5210.0,5224.0,709414.0
2025-05-07,5145.0,5271.0,5142.5,5233.0,711009.0
2025-05-08,5233.0,5319.0,5179.5,5226.5,926044.0
2025-05-09,5063.5,5207.5,5063.5,5113.0,778167.0
2025-05-12,5330.0,5478.0,5225.0,5441.0,1203631.0
2025-05-13,5444.0,5456.5,5320.0,5326.5,728870.0
2025-05-14,5340.0,5412.0,5291.5,5362.0,557468.0
2025-05-15,5362.0,5630.0,5311.5,5577.5,1521892.0
2025-05-16,5594.0,5610.5,5545.0,5583.0,808195.0
2025-05-19,5610.0,5639.0,5530.0,5551.0,604580.0
2025-05-20,5604.0,5604.0,5433.0,5449.5,748551.0
2025-05-21,5450.5,5537.5,5370.0,5443.5,607763.0
2025-05-22,5441.0,5449.0,5285.0,5342.0,962354.0
2025-05-23,5405.0,5499.5,5403.5,5435.5,1127412.0
2025-05-26,5455.0,5536.5,5416.5,5526.0,640440.0
2025-05-27,5525.0,5633.0,5485.0,5573.0,1019222.0
2025-05-28,5587.0,5600.5,5535.0,5559.0,452258.0
2025-05-29,5570.0,5689.5,5568.0,5657.0,1192069.0
2025-05-30,5656.0,5728.0,5625.0,5643.5,1440608.0
2025-06-02,5681.0,5681.0,5570.0,5621.5,504095.0
2025-06-03,5646.5,5660.0,5568.0,5590.0,510323.0
2025-06-04,5590.0,5607.0,5481.5,5506.5,748937.0
2025-06-05,5539.0,5709.0,5516.0,5673.0,1212876.0
2025-06-06,5700.0,5806.5,5614.5,5777.0,1034577.0
2025-06-09,5818.0,5924.5,5764.5,5913.5,1377600.0
2025-06-10,5929.0,5955.0,5805.0,5814.0,683305.0
2025-06-11,5817.0,5838.0,5759.5,5776.5,545428.0
2025-06-12,5776.5,5838.0,5611.0,5627.5,974013.0
2025-06-13,5505.5,5617.5,5481.0,5590.0,711911.0
2025-06-16,5589.0,5695.0,5561.5,5679.5,605268.0
2025-06-17,5687.0,5702.0,5602.0,5626.5,529572.0
2025-06-18,5654.0,5759.0,5627.0,5735.0,864129.0
2025-06-19,5800.0,5800.0,5665.0,5723.5,886990.0
2025-06-20,5756.0,6030.0,5720.0,5897.5,10424185.0
2025-06-23,5850.0,6210.0,5830.0,6120.0,2271641.0
2025-06-24,6174.0,6205.0,6033.0,6057.5,1459591.0
2025-06-25,6090.0,6156.0,6080.0,6124.5,815696.0
2025-06-26,6123.0,6135.0,6013.0,6107.0,851467.0
2025-06-27,6119.0,6159.0,5982.0,6019.5,1935325.0
2025-06-30,6050.0,6261.0,5968.0,6217.5,2136461.0
2025-07-01,6226.5,6226.5,6130.0,6144.0,558024.0
