date,open,high,low,close,volume
2025-05-07,1552.0,1578.4,1545.0,1563.3,5469936.0
2025-05-08,1561.9,1598.0,1555.8,1580.7,2789018.0
2025-05-09,1566.0,1577.7,1557.3,1569.4,2035161.0
2025-05-12,1598.8,1675.0,1594.0,1670.3,4028207.0
2025-05-13,1685.0,1688.1,1615.2,1619.6,3118470.0
2025-05-14,1630.0,1642.3,1617.0,1637.7,1569126.0
2025-05-15,1650.0,1702.6,1625.0,1696.0,4961582.0
2025-05-16,1691.9,1693.5,1658.0,1659.9,2586263.0
2025-05-19,1661.0,1664.0,1638.1,1649.6,1642018.0
2025-05-20,1660.8,1666.0,1636.4,1638.3,2421580.0
2025-05-21,1645.0,1657.5,1628.4,1652.0,1420835.0
2025-05-22,1638.4,1640.7,1614.0,1633.0,2202093.0
2025-05-23,1633.0,1670.8,1622.5,1648.2,1459454.0
2025-05-26,1652.4,1675.8,1645.6,1673.6,1078813.0
2025-05-27,1673.8,1675.5,1641.5,1652.1,2740015.0
2025-05-28,1664.0,1666.8,1647.0,1657.3,1775441.0
2025-05-29,1670.0,1675.5,1655.6,1664.7,2374051.0
2025-05-30,1664.7,1664.7,1627.3,1636.6,4408910.0
2025-06-02,1625.1,1635.2,1605.7,1631.5,1883100.0
2025-06-03,1646.9,1651.7,1617.0,1630.4,2380133.0
2025-06-04,1631.0,1644.6,1622.2,1626.1,1659720.0
2025-06-05,1634.9,1653.9,1624.6,1632.4,1409322.0
2025-06-06,1631.2,1639.8,1622.0,1637.7,1261281.0
2025-06-09,1648.0,1658.0,1639.0,1648.3,1299786.0
2025-06-10,1653.3,1684.9,1649.0,1668.1,3055223.0
2025-06-11,1676.0,1725.4,1666.0,1721.9,5085821.0
2025-06-12,1725.0,1726.0,1695.0,1701.2,3607962.0
2025-06-13,1666.0,1711.0,1664.6,1695.3,1988422.0
2025-06-16,1692.0,1729.4,1683.4,1723.0,2116100.0
2025-06-17,1728.0,1738.8,1720.0,1729.6,1777245.0
2025-06-18,1727.9,1745.0,1710.0,1715.9,1794428.0
2025-06-19,1719.7,1719.7,1697.2,1713.9,2514527.0
2025-06-20,1713.9,1742.6,1709.1,1739.9,2719770.0
2025-06-23,1729.2,1729.8,1699.2,1703.2,2221446.0
2025-06-24,1719.9,1732.6,1689.2,1691.8,3601071.0
2025-06-25,1702.0,1720.7,1701.0,1717.1,1307518.0
2025-06-26,1710.0,1726.9,1702.7,1724.1,2971055.0
2025-06-27,1735.0,1752.5,1710.8,1723.3,6478283.0
2025-06-30,1725.0,1734.8,1713.3,1728.6,1855229.0
2025-07-01,1728.6,1745.0,1714.0,1718.3,1639826.0
2025-07-02,1722.0,1738.5,1711.0,1718.6,2069447.0
2025-07-03,1716.0,1730.5,1706.5,1711.9,1839063.0
2025-07-04,1715.0,1729.0,1706.2,1725.9,768500.0
2025-07-07,1725.5,1725.5,1703.3,1710.4,1366412.0
2025-07-08,1700.0,1718.9,1687.5,1708.1,2139193.0
2025-07-09,1710.0,1714.3,1671.0,1674.0,2894808.0
2025-07-10,1675.0,1679.9,1649.0,1663.7,2740853.0
2025-07-11,1643.2,1655.5,1630.0,1638.3,2548153.0
2025-07-14,1638.3,1638.3,1638.3,1638.3,324310.0
2025-07-15,1590.0,1621.4,1550.0,1566.4,14685607.0
2025-07-16,1566.4,1574.0,1560.0,1562.8,5218099.0
2025-07-17,1563.6,1566.8,1542.4,1543.9,4966082.0
2025-07-18,1544.0,1550.0,1530.0,1548.8,3902458.0
2025-07-21,1548.8,1550.7,1526.0,1530.4,3368842.0
2025-07-22,1533.1,1539.8,1518.3,1520.1,3218227.0
2025-07-23,1524.1,1536.0,1518.0,1529.8,3471536.0
2025-07-24,1530.0,1537.9,1501.6,1507.2,4654421.0
2025-07-25,1501.1,1512.2,1486.6,1490.1,2733655.0
2025-07-28,1490.1,1494.2,1463.5,1466.1,4404841.0
2025-07-29,1466.1,1477.5,1461.0,1472.4,6223556.0
2025-07-30,1480.5,1484.3,1468.8,1476.5,1642426.0
2025-07-31,1465.0,1482.7,1459.5,1467.9,2306285.0
2025-08-01,1465.0,1466.9,1450.0,1452.1,2152783.0
2025-08-04,1452.1,1475.4,1440.6,1474.4,2384774.0
2025-08-05,1479.9,1485.4,1471.2,1482.7,2614394.0
2025-08-06,1480.9,1483.7,1456.4,1463.2,1735697.0
2025-08-07,1458.0,1479.2,1451.0,1475.5,1495363.0
2025-08-08,1474.8,1482.2,1459.0,1475.7,2815614.0
2025-08-11,1475.0,1531.0,1465.6,1488.0,2374556.0
2025-08-12,1490.0,1509.9,1489.0,1499.1,3422656.0
2025-08-13,1500.0,1507.5,1489.0,1501.1,2916128.0
2025-08-14,1501.0,1516.2,1485.8,1489.8,4227538.0
2025-08-18,1498.1,1501.9,1475.9,1485.0,2795155.0
2025-08-19,1476.3,1482.6,1469.2,1476.1,2515817.0
2025-08-20,1468.0,1500.3,1458.0,1496.0,10219330.0
2025-08-21,1500.0,1505.0,1486.1,1493.5,2157601.0
2025-08-22,1489.6,1491.5,1464.0,1466.3,2802805.0
2025-08-25,1480.0,1509.7,1476.2,1504.2,2764914.0
2025-08-26,1501.9,1506.5,1485.0,1492.8,4092265.0
2025-08-28,1488.0,1488.0,1446.0,1449.8,4367902.0
2025-08-29,1449.8,1462.6,1439.2,1454.8,3404604.0
2025-09-01,1446.0,1472.5,1446.0,1468.4,2105254.0
2025-09-02,1469.0,1477.4,1459.7,1465.7,1295198.0
2025-09-03,1475.0,1475.0,1452.6,1466.1,1800307.0
2025-09-04,1465.1,1465.9,1440.9,1443.3,2192155.0
2025-09-05,1448.0,1452.3,1402.8,1419.0,3895199.0
2025-09-08,1423.9,1428.6,1401.0,1403.0,2929976.0
2025-09-09,1403.0,1403.0,1403.0,1403.0,325000.0
2025-09-10,1434.9,1471.9,1432.1,1463.9,3205017.0
2025-09-11,1463.9,1470.4,1458.3,1467.7,1982922.0
2025-09-12,1475.0,1480.0,1463.0,1467.2,2110883.0
2025-09-15,1467.2,1468.3,1452.0,1466.5,1725617.0
2025-09-16,1463.9,1485.2,1461.1,1483.1,1724524.0
2025-09-17,1490.8,1499.0,1475.3,1481.5,2656774.0
2025-09-18,1492.6,1502.9,1486.1,1493.8,2792406.0
