date,open,high,low,close,volume
2025-05-05,610.15,630.9,607.2,628.85,8616953.0
2025-05-06,628.8,631.85,617.05,623.45,5098276.0
2025-05-07,618.2,638.0,617.25,636.65,5983998.0
2025-05-08,635.0,640.8,607.0,615.8,10052396.0
2025-05-09,600.0,612.35,596.65,601.45,5637324.0
2025-05-12,611.05,648.0,611.0,645.95,9560644.0
2025-05-13,641.6,647.8,631.95,633.6,5748439.0
2025-05-14,639.5,655.3,637.6,651.95,9324793.0
2025-05-15,654.8,679.95,644.15,674.8,9817422.0
2025-05-16,674.0,674.8,660.05,665.5,5415727.0
2025-05-19,670.0,683.9,666.0,677.8,4356035.0
2025-05-20,682.05,682.05,656.2,658.35,7035801.0
2025-05-21,658.35,661.65,638.7,658.0,7986603.0
2025-05-22,652.0,654.7,640.3,649.75,6840583.0
2025-05-23,651.0,663.6,646.15,659.85,3128629.0
2025-05-26,664.85,667.8,652.1,664.5,2963171.0
2025-05-27,667.8,670.0,657.0,661.9,2493252.0
2025-05-28,661.9,663.9,654.0,655.7,3244100.0
2025-05-29,655.7,659.7,648.1,652.25,4173868.0
2025-05-30,643.1,654.95,637.25,639.35,6693573.0
2025-06-02,638.3,647.9,625.0,642.55,4344402.0
2025-06-03,648.0,658.75,642.1,648.25,5336167.0
2025-06-04,649.95,661.85,640.0,641.2,6290382.0
2025-06-05,647.0,654.8,638.1,651.45,4542850.0
2025-06-06,654.0,690.9,644.3,688.25,20115034.0
2025-06-09,700.0,715.9,692.25,698.0,11413586.0
2025-06-10,705.0,705.95,690.7,700.4,6453133.0
2025-06-11,702.1,702.1,684.35,686.05,4586055.0
2025-06-12,689.0,690.0,666.6,668.05,4970089.0
2025-06-13,651.85,670.35,643.5,667.15,4687026.0
2025-06-16,669.0,681.25,668.6,676.15,6882573.0
2025-06-17,679.8,679.8,662.0,665.0,2390137.0
2025-06-18,663.05,673.5,659.15,662.1,3352972.0
2025-06-19,660.75,669.0,648.0,652.2,3342726.0
2025-06-20,652.0,670.9,650.5,666.35,7441267.0
2025-06-23,661.8,666.2,648.3,661.65,4243520.0
2025-06-24,674.0,682.0,673.4,676.05,4823566.0
2025-06-25,676.05,678.0,671.0,675.1,3211981.0
2025-06-26,675.15,707.55,674.25,703.2,19068571.0
2025-06-27,703.05,706.9,696.6,699.95,7554681.0
2025-06-30,700.0,714.0,699.9,706.85,3721603.0
2025-07-01,708.0,710.55,694.0,696.45,3524637.0
2025-07-02,695.75,698.85,675.0,676.9,3288839.0
2025-07-03,681.6,684.25,672.95,675.4,6014549.0
2025-07-04,675.95,684.4,670.0,676.15,3843226.0
2025-07-07,676.15,680.0,669.0,671.3,1770086.0
2025-07-08,672.0,677.4,667.3,668.95,2820100.0
2025-07-09,671.25,683.0,671.0,681.05,3560120.0
2025-07-10,684.0,687.35,671.0,671.75,3035156.0
2025-07-11,676.0,676.7,662.4,668.25,4931083.0
2025-07-14,670.0,672.9,662.5,669.75,2832157.0
2025-07-15,674.9,688.0,670.7,684.45,3786182.0
2025-07-16,674.0,674.0,654.5,668.35,9358644.0
2025-07-17,670.0,672.0,664.85,665.45,2671888.0
2025-07-18,670.0,670.5,644.5,645.5,6570609.0
2025-07-21,645.5,658.0,637.5,655.65,4980207.0
2025-07-22,658.0,659.9,639.0,640.15,4671422.0
2025-07-23,642.0,654.75,638.05,654.05,5191770.0
2025-07-24,660.0,660.0,631.75,633.55,7248079.0
2025-07-25,625.0,629.95,601.7,615.85,16922561.0
2025-07-28,615.85,638.85,611.05,633.45,11583112.0
2025-07-29,632.0,643.35,626.55,638.35,6858651.0
2025-07-30,635.0,638.35,626.1,632.8,6024759.0
2025-07-31,625.0,639.45,623.05,630.85,6481051.0
2025-08-01,630.0,632.0,612.25,614.2,3528632.0
2025-08-04,615.9,626.8,615.9,624.9,2955463.0
2025-08-05,630.5,633.2,621.15,630.1,3996694.0
2025-08-06,634.0,639.8,622.4,630.6,4763826.0
2025-08-07,626.85,629.8,618.3,627.35,3482599.0
2025-08-08,623.3,626.85,607.95,609.65,5493423.0
2025-08-11,610.45,623.5,609.15,617.6,3348109.0
2025-08-12,616.0,619.0,611.0,611.9,2787285.0
2025-08-13,612.05,621.35,610.35,619.25,5325700.0
2025-08-14,614.3,622.9,611.5,616.45,4279172.0
2025-08-18,627.0,637.5,625.45,626.8,5265058.0
2025-08-19,626.0,630.55,615.1,626.35,4765094.0
2025-08-20,623.35,624.95,613.3,616.3,5710611.0
2025-08-21,618.0,622.0,615.8,619.8,3993795.0
2025-08-22,619.8,622.0,612.55,615.85,3496256.0
2025-08-25,620.0,623.8,616.4,620.85,6850166.0
2025-08-26,619.9,620.45,593.1,594.7,18048586.0
2025-08-28,576.75,587.95,570.0,571.65,20025147.0
2025-08-29,571.65,571.65,571.65,571.65,742825.0
2025-09-01,580.25,580.25,580.25,580.25,2049453.0
2025-09-02,590.0,596.4,582.25,584.6,4136915.0
2025-09-03,584.6,584.6,584.6,584.6,2283662.0
2025-09-04,586.3,586.3,586.3,586.3,2068046.0
2025-09-05,589.0,596.0,585.6,592.5,4166734.0
2025-09-08,596.0,604.0,592.85,596.75,2968301.0
2025-09-09,598.0,598.95,590.85,595.0,3947645.0
2025-09-10,602.5,602.5,602.5,602.5,2461744.0
2025-09-11,620.0,620.0,620.0,620.0,1822889.0
2025-09-12,620.05,620.05,620.05,620.05,1598438.0
