TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-29,2025-12-29,CM,NSE,STK,20141,INE0QW501012,BABAFP,SM,,,,,BABA FOOD PROCESSING,31.80,34.80,31.30,32.05,32.05,31.60,,32.05,,,27200,886800.00,17,F1,1600,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,17735,INE878I01022,BAFNAPH,BE,,,,,BAFNA PHARMACEUTICALS LTD,155.37,159.90,155.37,155.37,155.37,163.54,,155.35,,,3615,564219.55,89,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,12989,INE029Q01017,BAHETI,SM,,,,,BAHETI RECYCLING IND LTD,615.00,617.50,596.00,606.75,609.90,609.60,,606.75,,,23625,14333812.50,46,F1,375,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,13794,INE020D01022,BAIDFIN,EQ,,,,,BAID FINSERV LIMITED,11.50,11.73,11.18,11.34,11.33,11.61,,11.34,,,101520,1152945.07,517,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,16672,INE917I01010,BAJAJ-AUTO,BL,,,,,BAJAJ AUTO LIMITED,9110.00,9110.00,9110.00,9110.00,9110.00,8067.00,,9110.00,,,708485,6454298350.00,8,F1,999999999,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,16669,INE917I01010,BAJAJ-AUTO,EQ,,,,,BAJAJ AUTO LIMITED,9069.50,9127.00,9055.50,9087.00,9096.00,9064.50,,9086.95,,,263943,2399854426.00,23663,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,19531,INE933K01021,BAJAJCON,EQ,,,,,BAJAJ CONSUMER CARE LTD,261.50,263.75,258.25,259.65,260.00,261.85,,259.60,,,131735,34319849.25,2898,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,15034,INE193E01025,BAJAJELEC,EQ,,,,,BAJAJ ELECT.LTD,485.00,485.00,478.50,483.70,484.05,482.50,,483.70,,,39436,19043281.10,2564,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1003.00,1003.90,989.60,998.00,998.50,1000.00,,998.00,,,6715489,6684830774.10,135440,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,2020.00,2026.40,1997.20,2012.10,2012.00,2017.60,,2012.10,,,1415166,2841079902.50,61580,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,6863,INE411U01027,BAJAJHCARE,EQ,,,,,BAJAJ HEALTHCARE LIMITED,423.00,425.00,409.45,414.75,415.05,420.00,,414.75,,,142671,58967148.70,3744,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,18.45,18.82,18.32,18.45,18.42,18.43,,18.45,,,4738886,87805421.25,10713,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,11120.00,11330.00,11120.00,11250.00,11236.00,11155.00,,11250.05,,,21182,238202508.00,6241,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,95.12,95.31,93.94,94.17,94.20,95.13,,94.15,,,4003584,377727259.50,36389,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,20531,INE0KQN01018,BAJEL,EQ,,,,,BAJEL PROJECTS LIMITED,179.00,183.05,173.61,175.27,175.95,177.52,,175.25,,,378538,67223095.39,9258,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,13441,INE083D01012,BALPHARMA,EQ,,,,,BAL PHARMA LTD.,73.99,73.99,71.50,72.19,71.53,71.87,,72.10,,,3394,244776.77,206,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,14501,INE050E01027,BALAMINES,EQ,,,,,BALAJI AMINES LIMITED,1119.00,1133.80,1104.30,1114.30,1116.40,1123.30,,1114.30,,,42012,46907584.60,4865,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,30030,INE0PQ601019,BALAJIPHOS,SM,,,,,BALAJI PHOSPHATES LIMITED,146.75,149.00,144.00,146.35,144.00,147.50,,146.35,,,9000,1318000.00,9,F1,1000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,9158,INE794B01026,BALAJITELE,EQ,,,,,BALAJI TELEFILMS LIMITED.,111.84,112.62,106.60,107.39,108.00,111.84,,107.40,,,149383,16178698.80,3455,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,11309,INE618N01022,BALAXI,EQ,,,,,BALAXI PHARMA LTD,28.77,29.15,28.06,28.59,28.58,28.40,,28.59,,,59518,1705400.04,761,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,335,INE787D01026,BALKRISIND,EQ,,,,,BALKRISHNA IND. LTD,2293.40,2316.00,2290.00,2307.30,2315.00,2293.40,,2307.30,,,55904,128765574.10,7820,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,10181,INE875R01011,BALKRISHNA,EQ,,,,,BALKRISHNA PAPER MILLS L,19.00,19.00,18.26,18.31,18.48,18.74,,18.43,,,43761,806280.59,261,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,338,INE164A01016,BALMLAWRIE,EQ,,,,,BALMER LAWRIE & CO LTD,184.00,187.48,181.16,182.09,182.33,184.36,,182.10,,,169717,31289050.15,3354,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,341,INE119A01028,BALRAMCHIN,EQ,,,,,BALRAMPUR CHINI MILLS LTD,438.00,443.10,431.00,432.50,434.50,438.60,,432.50,,,148784,64865342.40,7440,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,23607,INE011E01029,BALUFORGE,EQ,,,,,BALU FORGE INDUSTRIES LTD,608.00,619.90,591.10,593.70,595.00,610.85,,593.75,,,479260,288794551.00,11516,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,347,INE655B01011,BANARBEADS,EQ,,,,,BANARAS BEADS LTD,130.45,130.49,122.15,124.02,124.00,128.40,,124.00,,,9107,1140861.78,420,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,13880,INE213C01025,BANCOINDIA,EQ,,,,,BANCO PRODUCTS (I) LTD,689.50,689.50,676.90,679.65,679.90,690.20,,679.75,,,133114,90805259.30,6921,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,145.50,146.55,143.48,146.05,145.85,144.88,,146.05,,,3804621,551735925.05,20751,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,760325,INF194KB1KJ7,GOLDBND,EQ,,,,,BANDHANAMC - GOLDBND,135.01,139.00,134.26,135.23,135.61,136.64,,135.24,,,6550,889361.86,196,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,18783,INF194KA1U07,IDFNIFTYET,EQ,,,,,BANDHANAMC - IDFNIFTYET,287.59,287.59,283.84,284.69,285.00,286.15,,284.69,,,11007,3135307.80,187,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,760328,INF194KB1KI9,SILVERBND,EQ,,,,,BANDHANAMC - SILVERBND,235.79,261.42,230.20,257.08,261.42,230.03,,257.25,,,140016,34858561.17,2639,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,15303,INE863I01016,BANG,EQ,,,,,BANG OVERSEAS LTD.,48.98,48.99,47.06,48.05,47.71,48.25,,48.05,,,46319,2227891.72,401,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,288.00,290.15,287.15,287.60,287.50,288.20,,287.60,,,7261978,2091362801.25,38947,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,4745,INE084A01016,BANKINDIA,EQ,,,,,BANK OF INDIA,139.77,140.36,138.66,139.91,140.10,139.77,,139.90,,,5185660,722917552.18,21311,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,57.00,58.08,56.93,57.77,57.81,56.99,,57.77,,,10337708,595551180.33,69467,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,822,INE862Y01015,BANKA,EQ,,,,,BANKA BIOLOO LIMITED,63.60,65.79,63.60,64.20,64.07,64.96,,64.20,,,3057,197533.11,77,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,12034,INE186H01022,BASML,EQ,,,,,BANNARI AM SPIN MILL LTD.,26.30,27.80,26.30,26.53,26.50,26.81,,26.53,,,35221,939672.52,366,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3601.00,3628.00,3600.00,3600.80,3600.00,3607.00,,3600.80,,,194,698904.50,58,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,24386,INE0B9K01025,BANSALWIRE,EQ,,,,,BANSAL WIRE INDUSTRIES L,311.00,311.70,303.60,307.80,309.00,311.20,,307.80,,,71254,21843388.35,1704,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,14511,INE629D01020,BANSWRAS,EQ,,,,,BANSWARA SYNTEX LIMITED,116.10,116.10,112.02,114.29,114.20,114.37,,114.30,,,7476,849119.28,229,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,15073,INE139I01011,BVCL,EQ,,,,,BARAK VALLEY CEM. LTD.,45.75,46.80,43.30,44.37,44.50,46.05,,44.27,,,17882,798688.23,377,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,29176,INE0QX401014,BARFLEX,SM,,,,,BARFLEX POLYFILMS LIMITED,75.90,75.90,75.00,75.00,75.00,75.65,,75.00,,,6000,452800.00,3,F1,2000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,24117,INF251K01TL6,BBNPNBETF,EQ,,,,,BARODABNP - BBNPNBETF,59.42,59.56,59.01,59.41,59.41,59.47,,59.41,,,2540,150651.46,78,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,20547,INF251K01SU9,BBNPPGOLD,EQ,,,,,BARODABNP - BBNPPGOLD,140.00,140.00,131.25,132.65,131.25,133.40,,132.65,,,96785,12849114.55,347,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,14064,INE855F01042,ASMS,EQ,,,,,BARTRONICS INDIA LIMITED,12.22,12.69,11.87,12.04,12.00,12.23,,12.03,,,1091201,13392897.81,1853,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,3914.00,3944.40,3862.10,3910.50,3909.80,3893.60,,3910.65,,,24635,96100884.40,5851,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,18442,INE0OCC01013,BASILIC,SM,,,,,BASILIC FLY STUDIO LTD,339.00,339.00,320.10,334.50,334.50,335.00,,334.50,,,42000,13987560.00,103,F1,300,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,371,INE176A01028,BATAINDIA,EQ,,,,,BATA INDIA LTD,950.20,950.20,935.80,940.85,942.95,950.65,,940.85,,,227049,213410576.05,11046,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,22571,INE0JFJ01011,BAWEJA,SM,,,,,BAWEJA STUDIOS LIMITED,39.00,39.00,39.00,39.00,39.00,41.55,,39.00,,,800,31200.00,1,F1,800,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,17927,INE462A01022,BAYERCROP,EQ,,,,,BAYER CROPSCIENCE LTD,4589.00,4619.00,4500.00,4537.00,4530.00,4550.70,,4536.90,,,51463,234798929.30,10712,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,2513,INE412G01024,BCLIND,EQ,,,,,BCL INDUSTRIES LIMITED,32.24,32.27,31.50,31.79,31.51,32.24,,31.79,,,434331,13818214.44,2535,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,23925,INE639X01027,BEACON,ST,,,,,BEACON TRUSTEESHIP LTD,87.20,87.20,82.35,85.95,85.95,84.05,,85.95,,,20000,1690450.00,17,F1,1000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,17933,INE520H01022,BEARDSELL,EQ,,,,,BEARDSELL LIMITED,31.80,31.80,30.00,30.23,30.28,31.26,,30.23,,,9614,291537.98,175,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,20196,INE844K01012,BEDMUTHA,EQ,,,,,BEDMUTHA INDUST LTD,117.00,117.20,107.05,108.17,107.10,115.35,,108.25,,,19442,2171987.20,580,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,757938,INE344T01014,BELLACASA,EQ,,,,,BELLA CASA FASH AND RET L,380.00,380.00,367.00,367.90,369.00,371.85,,368.10,,,4408,1629185.80,269,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,180.00,185.50,176.10,182.85,183.01,179.39,,182.85,,,14355410,2603261806.70,79597,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,15067,INE0N7W01012,BLAL,EQ,,,,,BEML LAND ASSETS LIMITED,212.50,212.50,206.10,207.10,207.02,211.13,,207.10,,,12272,2557004.97,664,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,1889.90,1908.70,1840.00,1859.40,1853.00,1877.00,,1859.50,,,369680,697079115.80,28719,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,404,INE463A01038,BERGEPAINT,EQ,,,,,BERGER PAINTS (I) LTD,540.05,546.85,537.85,544.60,542.70,542.05,,544.60,,,174890,94794178.85,11396,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,2306,INE052T01013,BESTAGRO,EQ,,,,,BEST AGROLIFE LIMITED,382.30,392.00,380.50,387.80,388.20,382.30,,387.90,,,87340,33655057.00,3320,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,759842,INE351Y01019,BETA,EQ,,,,,BETA DRUGS LIMITED,1530.10,1569.50,1501.10,1512.80,1510.00,1554.20,,1512.80,,,7230,11033320.40,903,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,5662,INE0HQI01014,BEWLTD,SM,,,,,BEW ENGINEERING LIMITED,119.00,119.95,117.80,119.95,119.95,119.00,,119.95,,,9000,1070850.00,8,F1,500,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,21113,INE878K01010,BFINVEST,EQ,,,,,BF INVESTMENT LIMITED,418.90,419.10,408.05,410.95,414.00,418.20,,410.95,,,13726,5662174.35,980,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,25879,INE243D01012,BFUTILITIE,BZ,,,,,BF UTILITIES LIMITED,705.00,710.90,687.00,687.75,687.25,703.80,,688.10,,,8022,5568138.60,328,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,21986,INF0QA701714,BANKBETF,EQ,,,,,BFAM - BANKBETF,59.84,59.84,59.48,59.65,59.72,59.74,,59.65,,,37994,2264168.88,251,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,23915,INF0QA701854,LIQUIDBETF,EQ,,,,,BFAM - LIQUIDBETF,1062.82,1062.82,1062.80,1062.81,1062.82,1062.67,,1062.81,,,256114,272201163.45,221,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,21959,INF0QA701722,NIFTYBETF,EQ,,,,,BFAM - NIFTYBETF,263.97,267.00,263.97,265.27,265.29,266.40,,265.27,,,17445,4636408.44,127,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,15193,INE661I01014,BGRENERGY,BE,,,,,BGR ENERGY SYSTEMS LTD,329.25,339.95,322.60,339.15,338.35,327.45,,339.10,,,78516,26249684.15,1332,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,758225,INE0ZRC01017,BHADORA,SM,,,,,BHADORA INDUSTRIES LTD,77.10,79.00,77.10,78.00,78.00,77.00,,78.00,,,16800,1313040.00,11,F1,1200,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,13400,INE354C01027,BHAGERIA,EQ,,,,,BHAGERIA INDUSTRIES LTD,183.00,183.90,178.38,180.50,180.05,182.91,,180.50,,,33369,6026137.36,1748,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,6164,INE414D01027,BHAGCHEM,EQ,,,,,BHAGIRADHA CHEM & INDS L,227.61,234.90,224.81,227.17,224.95,229.15,,227.20,,,304381,69349057.59,5464,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,20799,INE458B01036,BHAGYANGR,BE,,,,,BHAGYANAGAR INDIA LIMITED,160.88,160.88,152.00,160.88,160.88,153.22,,160.95,,,467433,74693411.19,3641,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,19556,INE474E01029,BHANDARI,EQ,,,,,BHANDARI HOSIERY EXP LTD,3.98,4.02,3.93,3.95,3.95,3.98,,3.95,,,223205,887530.01,478,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,89.70,90.35,88.80,89.37,89.32,89.61,,89.37,,,212501,19061491.35,2342,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,13761,INE464A01036,BBL,EQ,,,,,BHARAT BIJLEE LTD,2712.00,2722.30,2651.00,2671.20,2669.00,2706.70,,2671.25,,,15097,40436021.10,2519,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,2144,INE171Z01026,BDL,EQ,,,,,BHARAT DYNAMICS LIMITED,1498.00,1509.80,1462.40,1473.70,1478.00,1477.90,,1473.65,,,1893765,2821359833.00,53159,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,401.00,403.45,392.45,393.25,393.55,398.45,,393.25,,,15690096,6242619813.60,167408,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,422,INE465A01025,BHARATFORG,EQ,,,,,BHARAT FORGE LTD,1442.90,1455.40,1438.20,1445.70,1447.00,1443.80,,1445.70,,,587076,848365035.90,49563,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,9397,INE561C01019,BHARATGEAR,BE,,,,,BHARAT GEARS LTD,105.53,106.35,102.00,105.13,105.35,105.53,,105.10,,,28339,2962404.36,246,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,366.00,372.00,364.80,371.60,371.00,366.00,,371.60,,,4666863,1725505954.50,69422,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,3834,INE838B01021,BHARATRAS,EQ,,,,,BHARAT RASAYAN LTD,2304.00,2304.00,2226.00,2246.00,2288.00,2300.00,,2245.95,,,16191,36490419.00,2597,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,21683,INE727S01012,BRNL,EQ,,,,,BHARAT ROAD NETWORK LTD,22.09,22.09,21.65,21.78,21.65,22.09,,21.78,,,49051,1070613.14,548,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,30244,INE415D01024,BHARATSE,EQ,,,,,BHARAT SEATS LIMITED,176.60,176.60,168.22,169.75,170.00,178.38,,169.75,,,75071,12934176.02,1879,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,16123,INE316L01019,BHARATWIRE,EQ,,,,,BHARAT WIRE ROPES LTD.,179.40,186.30,178.44,184.90,184.50,178.93,,184.90,,,279673,51367281.86,7191,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,11371,INE224M01013,BGLOBAL,BZ,,,,,BHARATIYA GLOBAL INFO LTD,3.50,3.71,3.37,3.71,3.71,3.54,,3.71,,,9566,33307.32,52,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,2105.40,2112.70,2079.40,2081.60,2081.40,2105.40,,2081.60,,,2371034,4953136389.40,129894,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1840.00,1850.50,1821.10,1841.60,1850.00,1828.00,,1841.60,,,99066,182095920.90,12727,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,7848,INE828A01016,BIL,EQ,,,,,BHARTIYA INTERNATIONAL,723.00,750.00,715.00,723.05,750.00,743.60,,723.05,,,1323,969159.00,275,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,438,INE257A01026,BHEL,EQ,,,,,BHEL,282.50,284.50,278.50,279.40,279.00,281.50,,279.40,,,3963435,1114793811.25,37692,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,69.41,70.63,66.50,66.95,67.09,69.77,,66.95,,,255827,17413540.43,4155,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,749.40,768.50,744.45,758.60,758.55,749.40,,758.75,,,293162,222183746.35,27498,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,25524,INE0SQH01013,BIKEWO,SM,,,,,BIKEWO GREEN TECH LIMITED,21.00,22.40,20.95,21.85,21.85,20.90,,21.85,,,46000,995900.00,21,F1,2000,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,13622,INE071A01013,BILVYAPAR,BE,,,,,BIL VYAPAR LIMITED,7.69,7.82,7.39,7.54,7.65,7.66,,7.59,,,3671,27936.99,24,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,165.60,166.84,160.20,162.11,162.19,165.23,,162.10,,,25285817,4104352126.50,118711,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,396.35,399.20,388.00,390.40,390.90,395.45,,390.40,,,4725731,1849008842.40,26343,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,4136,INE829A01014,BIOFILCHEM,EQ,,,,,BIOFIL CHEM & PHARMA LTD,33.06,33.90,32.61,33.21,33.39,33.83,,33.08,,,9890,328719.98,194,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,477,INE800A01015,BIRLACABLE,EQ,,,,,BIRLA CABLE LIMITED,138.10,138.84,136.20,137.74,137.00,138.21,,137.75,,,19515,2679590.62,1024,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,1066.00,1075.00,1058.70,1060.80,1059.50,1076.30,,1060.80,,,27762,29556941.90,4944,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,12454,INE557A01011,BIRLANU,BL,,,,,BIRLANU LIMITED,1517.50,1517.50,1517.50,1517.50,1517.50,2320.20,,1517.50,,,2928170,4443497975.00,5,F1,999999999,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,1455,INE557A01011,BIRLANU,EQ,,,,,BIRLANU LIMITED,1530.00,1748.80,1530.00,1695.20,1658.00,1517.50,,1695.60,,,1887060,3215389244.80,98752,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,24404,INF209KC1134,ABGSEC,EQ,,,,,BIRLASLAMC - ABGSEC,111.06,111.55,111.06,111.15,111.15,111.01,,111.15,,,106,11774.86,5,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,13987,INF209KB17D5,ABSLBANETF,EQ,,,,,BIRLASLAMC - ABSLBANETF,60.53,60.53,60.00,60.11,60.16,60.23,,60.11,,,42700,2567187.50,317,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,14518,INF209KB18T9,ABSLLIQUID,EQ,,,,,BIRLASLAMC - ABSLLIQUID,1000.01,1000.01,999.99,999.99,999.99,1000.01,,999.99,,,3084,3084003.42,28,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,72.40,72.50,71.63,71.93,71.93,72.27,,71.93,,,12802,922614.03,327,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,5957,INF209KB10E8,BSLSENETFG,EQ,,,,,BIRLASLAMC - BSLSENETFG,86.56,86.56,84.63,84.66,85.01,85.29,,84.66,,,8052,686086.79,141,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,6297,INF209KB10C2,HEALTHY,EQ,,,,,BIRLASLAMC - HEALTHY,15.07,15.40,14.91,14.99,15.04,15.07,,14.99,,,205940,3088584.74,2361,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,10693,INF209KB14K7,MOMENTUM,EQ,,,,,BIRLASLAMC - MOMENTUM,31.74,31.74,31.36,31.47,31.52,31.64,,31.53,,,58358,1838069.12,435,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,10690,INF209KB15K4,NIFTYQLITY,EQ,,,,,BIRLASLAMC - NIFTYQLITY,22.21,22.35,22.09,22.15,22.22,22.22,,22.14,,,31031,688461.42,338,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,8003,INF209KB19F6,SILVER,EQ,,,,,BIRLASLAMC - SILVER,236.61,251.99,180.20,226.16,226.50,228.70,,226.15,,,17273296,4015225146.21,106359,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,6462,INF209KB11D8,TECH,EQ,,,,,BIRLASLAMC - TECH,42.56,42.56,41.10,41.14,41.26,41.53,,41.14,,,27763,1149427.87,224,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,23806,INF209KB19Z4,ABSLPSE,EQ,,,,,BIRLASLAMC-ABSLPSE,10.11,10.11,9.98,10.01,10.01,10.06,,10.01,,,131122,1315769.88,649,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,448.75,455.50,432.70,436.55,438.40,448.75,,436.55,,,1152701,508241375.10,33681,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,3435,INE676A01027,BBOX,EQ,,,,,BLACK BOX LIMITED,557.00,560.20,544.00,555.30,556.00,550.90,,555.35,,,263735,145567344.55,13109,F1,1,,,,,
2025-12-29,2025-12-29,CM,NSE,STK,27144,INE0UIZ01018,BLACKBUCK,EQ,,,,,BLACKBUCK LIMITED,661.00,665.00,650.10,659.90,659.60,662.75,,659.90,,,630536,416238132.45,18808,F1,1,,,,,
