date,open,high,low,close,volume
2025-05-05,2948.9,3044.0,2937.7,3021.5,4049197.0
2025-05-06,3150.6,3159.7,3056.0,3068.4,5683215.0
2025-05-07,3021.9,3125.0,3021.9,3119.9,2942902.0
2025-05-08,3127.4,3137.0,3008.5,3033.1,3323894.0
2025-05-09,2961.6,3057.1,2955.0,2982.1,2308852.0
2025-05-12,3044.7,3112.2,3033.7,3104.7,2166730.0
2025-05-13,3050.0,3111.0,3035.0,3053.8,2681662.0
2025-05-14,3037.5,3110.0,3018.0,3101.8,2236302.0
2025-05-15,3085.0,3170.7,3073.0,3144.3,3590003.0
2025-05-16,3135.0,3149.5,3115.0,3135.6,2269659.0
2025-05-19,3115.0,3157.0,3103.6,3128.0,2011149.0
2025-05-20,3128.2,3135.3,3049.1,3063.5,2667772.0
2025-05-21,3063.0,3132.0,3048.1,3090.7,1395136.0
2025-05-22,3076.6,3089.8,2980.5,3006.3,3870830.0
2025-05-23,3020.0,3030.8,2984.2,3012.7,1828093.0
2025-05-26,3038.0,3101.0,3027.7,3080.2,2164190.0
2025-05-27,3080.2,3085.0,3014.6,3039.8,2599143.0
2025-05-28,3039.7,3044.8,2993.0,2997.8,1491995.0
2025-05-29,2999.0,3028.9,2987.2,3009.0,2093429.0
2025-05-30,3005.0,3017.4,2957.0,2976.8,3700191.0
2025-06-02,2976.8,3038.5,2962.3,3025.9,2967741.0
2025-06-03,3042.0,3064.8,3027.0,3046.5,3204094.0
2025-06-04,3045.1,3087.0,3040.1,3053.4,1584653.0
2025-06-05,3078.0,3095.0,2994.8,3041.6,3504632.0
2025-06-06,3041.6,3112.9,3027.0,3106.5,2028071.0
2025-06-09,3130.0,3141.0,3078.0,3087.4,1364639.0
2025-06-10,3102.0,3106.9,3059.8,3067.5,1787253.0
2025-06-11,3067.5,3085.0,3067.5,3082.3,381451.0
2025-06-12,3088.0,3094.0,3007.0,3019.2,2278398.0
2025-06-13,2932.0,3018.5,2932.0,3006.0,2003184.0
2025-06-16,3001.0,3045.0,2988.1,3023.6,1673726.0
2025-06-17,3043.0,3043.0,2994.0,3007.2,1455355.0
2025-06-18,3000.0,3074.9,2986.6,3041.1,2161043.0
2025-06-19,3038.0,3106.9,3034.2,3094.8,2482920.0
2025-06-20,3100.0,3203.0,3090.3,3184.4,8315834.0
2025-06-23,3163.6,3184.4,3122.7,3135.0,1731432.0
2025-06-24,3155.1,3216.6,3136.8,3150.1,2834887.0
2025-06-25,3180.0,3225.5,3160.5,3215.5,2078771.0
2025-06-26,3225.9,3238.0,3183.5,3215.8,2907261.0
2025-06-27,3205.0,3241.5,3187.1,3203.3,5098406.0
2025-06-30,3205.4,3219.8,3161.0,3183.2,2083572.0
2025-07-01,3188.0,3218.0,3168.2,3176.1,1407074.0
2025-07-02,3168.0,3202.7,3153.7,3165.2,1559309.0
2025-07-03,3165.2,3221.0,3164.8,3174.4,2102806.0
2025-07-04,3161.1,3177.0,3134.1,3162.5,968006.0
2025-07-07,3162.5,3173.0,3152.1,3160.2,853459.0
2025-07-08,3150.0,3168.0,3123.0,3157.9,1513129.0
2025-07-09,3145.0,3189.0,3141.0,3176.3,1245661.0
2025-07-10,3172.1,3192.6,3137.6,3162.4,1701384.0
2025-07-11,3158.0,3162.4,3062.4,3073.2,3041614.0
2025-07-14,3072.8,3104.8,3053.6,3092.1,2958843.0
2025-07-15,3086.1,3148.3,3082.9,3128.6,2826720.0
2025-07-16,3128.6,3210.0,3082.4,3196.5,2892812.0
2025-07-17,3186.3,3238.0,3171.0,3195.0,3267180.0
2025-07-18,3208.0,3252.0,3176.7,3192.4,2040381.0
2025-07-21,3177.0,3253.6,3152.8,3246.7,2436535.0
2025-07-22,3246.7,3271.9,3210.5,3257.2,1854072.0
2025-07-23,3260.0,3303.0,3248.0,3268.8,2159800.0
2025-07-24,3255.0,3286.5,3243.7,3260.9,1469406.0
2025-07-25,3256.0,3259.0,3214.0,3246.4,1475856.0
2025-07-28,3246.4,3256.9,3199.2,3209.8,1939520.0
2025-07-29,3203.0,3225.9,3186.6,3199.4,1824673.0
2025-07-30,3195.0,3241.6,3151.9,3208.9,2199654.0
2025-07-31,3225.0,3238.2,3135.6,3203.1,4465859.0
2025-08-01,3205.0,3205.0,3116.7,3159.3,3781457.0
2025-08-04,3170.0,3223.0,3160.0,3200.2,2684012.0
2025-08-05,3195.0,3222.0,3170.1,3212.2,1805644.0
2025-08-06,3212.2,3240.1,3178.6,3227.5,1866321.0
2025-08-07,3198.0,3229.6,3161.1,3211.1,2374621.0
2025-08-08,3207.0,3214.9,3135.6,3144.2,1721037.0
2025-08-11,3150.9,3230.0,3130.3,3186.2,2046761.0
2025-08-12,3186.1,3253.0,3185.1,3236.5,3315978.0
2025-08-13,3255.0,3300.0,3238.7,3282.2,2436029.0
2025-08-14,3273.2,3313.5,3262.0,3265.4,1508721.0
2025-08-18,3350.0,3432.0,3335.3,3383.1,5787481.0
2025-08-19,3400.0,3403.9,3338.1,3354.0,2596242.0
2025-08-20,3354.1,3404.2,3335.0,3395.6,2957816.0
2025-08-21,3410.0,3410.0,3370.0,3375.1,1964795.0
2025-08-22,3380.0,3420.0,3375.4,3403.0,2509867.0
2025-08-25,3428.0,3429.0,3381.8,3398.9,1859862.0
2025-08-26,3395.0,3414.0,3318.1,3330.8,3122442.0
2025-08-28,3375.0,3375.0,3287.3,3295.3,2936428.0
2025-08-29,3271.0,3280.0,3187.0,3199.5,3017625.0
2025-09-01,3191.1,3324.9,3191.1,3315.4,3525726.0
2025-09-02,3325.0,3330.0,3223.0,3234.5,3073407.0
2025-09-03,3269.0,3293.7,3232.8,3286.0,2672659.0
2025-09-04,3527.0,3550.0,3463.4,3481.5,7600320.0
2025-09-05,3511.0,3577.8,3481.5,3561.3,3700943.0
2025-09-08,3585.0,3715.2,3579.1,3701.4,4623789.0
2025-09-09,3702.2,3723.8,3673.1,3696.3,2879258.0
2025-09-10,3702.0,3708.9,3591.4,3604.4,2298202.0
2025-09-11,3620.0,3647.9,3580.0,3595.7,1949934.0
2025-09-12,3594.9,3641.0,3582.0,3589.9,2839264.0
2025-09-15,3590.0,3603.4,3526.6,3530.3,2550444.0
2025-09-16,3545.0,3619.9,3528.9,3608.0,2465043.0
2025-09-17,3608.0,3644.9,3593.1,3633.2,2237804.0
2025-09-18,3636.1,3650.0,3603.3,3642.2,2480472.0
2025-09-19,3624.4,3624.4,3624.4,3624.4,276243.0
2025-09-22,3600.0,3616.6,3569.3,3584.8,1664133.0
2025-09-23,3610.0,3679.2,3606.8,3614.6,2523224.0
2025-09-24,3614.5,3626.3,3568.0,3574.9,1320014.0
2025-09-25,3579.9,3584.1,3521.8,3530.0,2106344.0
2025-09-26,3510.0,3547.5,3391.6,3396.5,3046760.0
2025-09-29,3419.0,3458.0,3405.0,3418.1,3175716.0
2025-09-30,3420.0,3454.0,3393.1,3427.0,2611078.0
2025-10-01,3419.2,3501.0,3415.5,3463.4,2364844.0
2025-10-03,3462.1,3492.4,3404.2,3462.0,2357702.0
2025-10-06,3462.0,3480.0,3425.1,3472.0,1156082.0
2025-10-07,3468.1,3521.4,3465.1,3492.8,1508939.0
2025-10-08,3500.0,3509.7,3422.6,3426.5,1444911.0
2025-10-09,3449.0,3449.0,3449.0,3449.0,49893.0
2025-10-10,3425.0,3473.9,3395.7,3454.9,1416272.0
2025-10-13,3432.0,3470.0,3432.0,3459.7,1090517.0
2025-10-14,3469.9,3487.1,3428.0,3459.8,1518505.0
2025-10-15,3461.0,3500.0,3460.0,3497.2,1319445.0
2025-10-16,3503.0,3573.2,3498.3,3560.8,2125552.0
2025-10-17,3561.0,3656.0,3560.1,3647.2,3339579.0
2025-10-20,3674.0,3676.0,3593.0,3599.1,2827250.0
2025-10-21,3608.2,3628.1,3604.3,3621.2,286950.0
2025-10-23,3632.1,3650.0,3600.0,3623.6,3724956.0
2025-10-24,3630.0,3655.3,3615.1,3625.0,1654500.0
2025-10-27,3626.8,3635.3,3593.0,3611.6,1440893.0
2025-10-28,3605.0,3624.9,3562.0,3579.1,2851093.0
2025-10-29,3580.0,3583.5,3522.1,3534.7,2526473.0
2025-10-30,3540.0,3550.0,3496.0,3502.1,2103351.0
2025-10-31,3516.1,3526.7,3483.7,3487.2,1915577.0
2025-11-03,3511.0,3590.0,3511.0,3548.9,1776510.0
2025-11-04,3548.6,3632.8,3537.2,3581.2,3494428.0
2025-11-06,3625.0,3674.7,3586.3,3618.5,4535984.0
2025-11-07,3615.6,3718.0,3566.8,3690.2,2595934.0
2025-11-10,3690.2,3715.8,3645.1,3663.9,1620889.0
2025-11-11,3699.9,3759.0,3670.0,3749.1,3044040.0
2025-11-12,3761.0,3781.0,3740.0,3754.3,1984901.0
2025-11-13,3748.2,3754.1,3690.2,3699.5,1599079.0
2025-11-14,3700.0,3716.8,3660.5,3698.6,1847028.0
2025-11-17,3710.0,3754.5,3682.3,3734.9,2094008.0
2025-11-18,3718.5,3732.7,3688.0,3694.8,2613743.0
2025-11-19,3695.0,3746.5,3667.8,3722.5,1626043.0
2025-11-20,3744.8,3759.0,3711.1,3716.7,1815617.0
2025-11-21,3730.0,3779.0,3726.0,3749.6,3184145.0
