date,open,high,low,close,volume
2024-01-01,3403.0,3411.8,3389.15,3396.1,283951.0
2024-01-02,3396.0,3398.9,3345.0,3391.35,552394.0
2024-01-03,3391.35,3399.0,3365.0,3373.6,379131.0
2024-01-04,3372.0,3401.25,3363.8,3379.95,777127.0
2024-01-05,3379.95,3380.4,3348.0,3355.55,416956.0
2024-01-08,3355.0,3376.5,3294.85,3298.4,545884.0
2024-01-09,3310.0,3315.0,3262.25,3267.5,670704.0
2024-01-10,3292.0,3293.0,3258.2,3286.85,691087.0
2024-01-11,3286.85,3309.2,3270.7,3288.2,537469.0
2024-01-12,3294.95,3294.95,3244.0,3277.8,673004.0
2024-01-15,3282.2,3287.2,3258.6,3273.9,728116.0
2024-01-16,3274.95,3320.0,3273.9,3296.9,748215.0
2024-01-17,3294.1,3304.35,3193.05,3242.3,2239241.0
2024-01-18,3257.95,3257.95,3048.6,3163.85,1979174.0
2024-01-19,3177.8,3201.55,3148.6,3165.85,936201.0
2024-01-23,3087.55,3109.0,3021.55,3054.7,2365225.0
2024-01-24,3055.0,3055.0,2976.1,2999.45,2665932.0
2024-01-25,2999.45,2999.45,2999.45,2999.45,66453.0
2024-01-29,2940.05,2988.45,2940.05,2976.05,1862723.0
2024-01-30,2990.0,3005.0,2951.05,2954.1,1273188.0
2024-01-31,2966.0,2971.9,2948.05,2957.85,1771244.0
2024-02-01,2961.0,2972.85,2919.95,2929.35,3006472.0
2024-02-02,2950.0,2962.35,2924.05,2936.3,1881911.0
2024-02-05,2950.0,2965.0,2912.0,2917.35,923435.0
2024-02-06,2931.0,2947.0,2902.65,2930.95,1471312.0
2024-02-07,2957.0,3002.95,2936.05,2981.15,1134012.0
2024-02-08,2999.75,2999.75,2919.8,2929.6,1633654.0
2024-02-09,2930.0,2959.0,2910.55,2951.65,1144765.0
2024-02-12,2951.65,2964.95,2920.05,2953.8,614469.0
2024-02-13,2964.95,2981.25,2945.7,2971.6,717118.0
2024-02-14,2969.9,2980.8,2936.05,2976.4,750339.0
2024-02-15,2980.0,3024.5,2967.45,3016.55,1068730.0
2024-02-16,3035.0,3035.0,3000.0,3007.9,1179473.0
2024-02-19,3007.9,3018.7,2987.5,2998.1,560700.0
