TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-03,2026-02-03,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,15011.00,15475.00,15011.00,15333.16,15398.98,14580.00,,15333.16,,,167,2538010.96,30,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14494.94,15512.95,14494.94,15502.00,15502.00,14494.94,,15502.00,,,548,8361389.18,120,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,15299.97,15450.00,15050.85,15372.75,15372.75,14350.54,,15372.75,,,16,244396.53,9,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,15001.00,15400.00,15001.00,15306.18,15398.99,14296.50,,15306.18,,,51,775868.94,13,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,15100.00,15778.00,14807.00,15689.00,15689.00,14429.59,,15709.50,,,54,825225.00,18,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,14360.00,15200.00,14350.00,15200.00,15200.00,15435.00,,15350.00,,,33,479220.40,8,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,15300.00,15450.00,15056.00,15446.17,15450.00,14349.00,,15429.70,,,250,3807558.41,43,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,14800.00,15899.00,14739.51,15484.68,15470.00,14739.51,,15585.47,,,98,1500409.43,48,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,15000.00,15655.00,15000.00,15441.98,15380.00,14476.45,,15463.51,,,498,7672204.05,205,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,14352.02,15550.01,14352.02,15461.09,15550.01,14352.02,,15462.62,,,1859,28199095.59,211,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,14480.00,15498.99,14480.00,15482.03,15498.99,14404.85,,15478.83,,,973,14773003.79,206,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,15499.00,15899.00,14814.02,15779.99,15779.99,14481.59,,15640.00,,,27,426309.98,19,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,14500.00,15655.00,14468.34,15540.19,15655.00,14468.34,,15542.92,,,6149,93115950.95,746,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,14700.00,15599.00,14550.00,15511.81,15599.00,14516.32,,15510.20,,,769,11611910.60,136,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,15749.10,15749.10,15005.00,15408.59,15460.00,14436.53,,15408.59,,,287,4386863.23,72,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,14490.00,15925.00,14490.00,15799.00,15799.00,14490.00,,15799.00,,,32,486769.02,7,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,14651.22,15430.00,14651.22,15399.80,15429.00,14363.94,,15426.65,,,69,1056174.34,23,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,15005.00,15800.00,15005.00,15453.81,15500.00,14428.36,,15453.81,,,440,6753905.81,83,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,14590.92,15650.00,14590.00,15518.27,15650.00,14378.49,,15514.90,,,1540,23422822.09,293,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,15000.00,15697.00,14640.00,15684.91,15601.00,14637.61,,15676.16,,,616,9494842.56,169,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,14781.11,15756.00,14781.11,15588.06,15625.00,14491.28,,15581.54,,,296,4552901.15,110,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,15775.00,15825.30,15031.00,15487.95,15550.00,14386.64,,15486.81,,,527,8086651.27,98,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,14462.86,15644.00,14462.86,15510.53,15520.00,14462.86,,15510.53,,,344,5231466.96,85,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,14401.13,15500.00,14401.00,15483.92,15500.00,14401.13,,15485.59,,,1200,18138243.68,155,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,14847.84,15799.00,14500.00,15784.20,15799.00,14847.84,,15784.20,,,782,12050951.26,207,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,15501.00,16297.00,14731.04,16150.56,16189.00,14911.43,,16140.10,,,755,11831461.71,258,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,15053.50,16234.16,14757.00,15923.99,15845.20,14758.33,,15970.30,,,1430,22232326.03,321,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,14500.00,15798.00,14500.00,15578.25,15501.00,14566.44,,15549.89,,,643,9874946.92,123,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,14586.51,15900.00,14586.51,15792.18,15900.00,14586.51,,15792.18,,,863,13231456.87,214,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,14721.22,16190.00,14011.00,15912.13,16190.00,14721.22,,15925.00,,,2281,35293027.21,663,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,15090.60,16199.99,14011.00,16024.69,16199.99,14794.68,,16018.22,,,3352,52327599.57,831,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,15105.50,16260.00,14011.00,16120.43,16100.00,14805.77,,16121.56,,,7497,118895105.56,1515,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,14733.00,16121.00,14500.00,16033.79,16121.00,14732.90,,16032.07,,,557,8716537.25,177,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,16240.20,17513.00,15100.00,17434.31,17460.00,15921.74,,17425.44,,,7874,131376600.92,1445,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,178.80,178.80,170.40,172.88,172.20,168.86,,172.90,,,108007,18752311.37,3683,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,38.61,38.66,38.61,38.66,38.66,37.91,,39.77,,,1360,52568.65,19,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1150.00,1188.50,1150.00,1167.60,1167.00,1110.50,,1167.60,,,1208601,1405702318.80,57684,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,141.30,153.45,137.30,149.60,149.00,139.70,,149.71,,,283710,41075081.25,4264,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,265.00,268.72,236.71,257.69,257.50,234.55,,257.69,,,358138,91138021.73,6922,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,15.10,15.50,14.88,15.08,15.15,14.88,,15.08,,,450220,6789175.73,1455,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,35600.00,35650.00,34705.00,35025.00,35000.00,34490.00,,35024.90,,,3587,125883985.00,2513,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,34.80,36.00,34.02,34.49,34.45,34.38,,34.49,,,7713,273345.88,78,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,339.80,357.05,329.40,334.05,333.20,331.10,,334.05,,,172415,57984684.25,4899,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,646.00,662.00,643.00,650.65,650.15,638.25,,650.65,,,82743,53923658.40,4103,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1034.95,1034.95,1034.63,1034.95,1034.95,1034.63,,1034.95,,,40,41391.92,8,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1152.50,1154.89,1152.00,1152.00,1152.00,1151.80,,1152.00,,,114,131506.67,4,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1095.00,1100.00,1095.00,1095.25,1095.25,1095.17,,1095.25,,,130,142717.25,9,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1102.50,1102.50,1102.25,1102.50,1102.50,1100.16,,1102.72,,,150,165347.40,5,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1091.01,1094.90,1091.00,1094.00,1094.00,1091.80,,1094.00,,,779,851886.90,10,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1106.00,1106.00,1106.00,1106.00,1106.00,1102.80,,1110.50,,,7,7742.00,2,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20022,INE134E07208,830PFCL27,N5,,,,,8.30% TAX FREE NCD,1053.50,1053.50,1053.50,1053.50,1053.50,1055.00,,1053.50,,,55,57942.50,3,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20046,INE774D08LU6,872MMFSL26,N1,,,,,8.72% UNSECURED NCD,1014.00,1014.00,1014.00,1014.00,1014.00,1014.00,,1011.14,,,33,33462.00,5,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,31766,INE733E07JI1,873NTPC28,N5,,,,,8.73%S-R-NCD SERIES 2B,1108.88,1108.88,1108.88,1108.88,1108.88,1085.10,,1108.88,,,25,27722.00,1,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1165.99,1168.89,1162.13,1168.00,1168.00,1164.88,,1168.00,,,3292,3837210.26,23,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1104.00,1105.00,1103.00,1105.00,1105.00,1101.30,,1105.00,,,216,238280.00,5,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1225.00,1227.00,1224.00,1224.57,1226.00,1224.45,,1224.57,,,445,545086.00,16,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1227.10,1230.00,1225.00,1225.51,1225.00,1223.02,,1225.29,,,271,332273.00,12,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1302.00,1302.00,1295.50,1295.62,1295.50,1304.00,,1295.62,,,254,329426.50,5,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1235.55,1239.80,1235.55,1239.80,1239.80,1235.97,,1239.40,,,93,115232.10,5,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1058.00,1058.00,1057.00,1058.00,1058.00,1056.97,,1058.00,,,220,232655.00,8,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1240.00,1244.90,1240.00,1242.00,1242.00,1236.45,,1242.00,,,196,243376.10,8,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,759130,INE08PH01015,ABCOTS,EQ,,,,,A B COTSPIN INDIA LIMITED,418.05,448.95,414.00,420.70,417.00,412.55,,420.70,,,36135,15337104.40,1120,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,27020,INE00YB01025,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,18.37,19.04,18.00,18.25,18.30,18.28,,18.25,,,848950,15515159.72,785,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,15147,INE0O6N01012,AGUL,SM,,,,,A G UNIVERSAL LIMITED,72.85,74.90,71.95,72.20,73.90,75.70,,72.20,,,94000,6845800.00,24,F1,2000,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20906,INE619I01012,A2ZINFRA,EQ,,,,,A2Z INFRA ENGINEERING LTD,14.42,14.42,13.82,14.14,14.20,13.74,,14.11,,,103795,1458521.79,238,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,12542,INE0D0U01013,AAATECH,BE,,,,,AAA TECHNOLOGIES LIMITED,102.00,103.79,99.09,102.01,102.00,101.37,,102.00,,,11621,1181258.17,174,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,485.00,495.00,472.20,477.25,476.65,476.80,,477.25,,,1030542,490683124.85,25078,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,7.84,8.18,7.82,7.86,7.86,7.84,,7.86,,,55987,441606.22,414,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,758120,INE124401014,AARADHYA,SM,,,,,AARADHYA DISPOSAL INDUS L,128.00,128.00,115.60,116.00,115.60,117.00,,116.00,,,13200,1546920.00,11,F1,1200,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,64.00,65.55,63.31,64.95,63.59,64.01,,64.95,,,71783,4649473.40,801,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,156.80,164.69,155.49,160.81,161.99,154.62,,160.81,,,12812,2045207.66,768,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,17145,INE01C001026,AARTECH,EQ,,,,,AARTECH SOLONICS LIMITED,48.80,48.80,46.00,47.19,47.55,47.09,,47.19,,,26416,1244700.25,499,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,395.00,422.20,385.10,390.60,393.40,383.55,,390.60,,,260908,102998205.90,7326,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,443.00,444.00,412.00,429.70,426.50,373.00,,429.70,,,14490359,6159813611.85,230407,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,800.00,803.50,777.30,796.15,795.00,771.50,,796.20,,,164075,129748590.40,12024,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,448.40,449.90,409.55,411.85,412.00,407.20,,411.90,,,22757,9589635.15,1064,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,12121,INE09EO04017,AARTISURF,P1,,,,,AARTI SURFACTANTS LIMITED,195.50,195.55,195.50,195.55,195.55,195.55,,195.55,,,8,1564.05,3,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,133.00,133.00,128.50,130.00,132.89,128.08,,130.00,,,17382,2262400.14,693,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,20.60,21.00,20.60,20.75,20.60,21.80,,20.75,,,8000,165800.00,4,F1,2000,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1459.90,1500.00,1411.00,1429.40,1433.00,1447.80,,1429.45,,,529883,756398479.10,24393,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,21.55,21.90,20.17,20.50,20.45,21.12,,20.51,,,135214,2793441.36,643,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,204.90,204.90,201.00,201.24,201.01,201.85,,201.25,,,7105,1433324.93,207,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,5641.50,5769.00,5608.00,5668.50,5665.00,5468.00,,5668.55,,,646658,3685110919.00,63102,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,27885.00,27910.00,26800.00,26880.00,26930.00,27325.00,,26879.75,,,10469,284067790.00,6634,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,755944,INE860H07IT4,805ABCL28,N5,,,,,ABCL 8.05% SR III,1005.00,1005.00,1005.00,1005.00,1005.00,1004.00,,1005.00,,,20,20100.00,1,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,755943,INE860H07IS6,81ABCL33,N4,,,,,ABCL 8.1% SR VI,1040.00,1040.00,1040.00,1040.00,1040.00,1040.00,,1040.00,,,500,520000.00,5,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,27284,INE0UYG01015,ABHAPOWER,SM,,,,,ABHA POWER N STEEL LTD,32.95,35.00,32.00,33.20,33.20,31.50,,33.20,,,22400,756880.00,14,F1,1600,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,39.80,41.47,37.70,39.63,39.20,37.70,,39.63,,,3354,131912.81,54,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,23783,INE0QRV01016,ABSMARINE,SM,,,,,ABS MARINE SERVICES LTD,188.00,188.00,175.45,177.15,178.00,174.95,,177.15,,,40500,7326500.00,66,F1,500,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1667.70,1688.40,1654.10,1668.90,1667.00,1636.00,,1668.95,,,243255,406777816.10,14886,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1340.00,1360.00,1317.90,1357.40,1360.00,1316.30,,1357.45,,,50010,67091021.80,2962,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,325.00,339.00,325.00,331.05,331.05,324.95,,331.05,,,23500,7775850.00,44,F1,500,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,21217,INE113X01015,ACCORD,SM,,,,,ACCORD SYNERGY LIMITED,28.00,28.00,28.00,28.00,28.00,28.00,,28.00,,,2000,56000.00,1,F1,2000,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,757024,INE0T8T01010,ACCPL,ST,,,,,ACCRETION PHARMA LIMITED,73.20,73.20,73.20,73.20,73.20,69.75,,73.20,,,12000,878400.00,10,F1,1200,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,5.47,5.47,5.05,5.20,5.24,5.08,,5.20,,,138598,729010.62,673,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,19.92,19.92,19.02,19.52,19.51,19.43,,19.52,,,2427,47560.79,63,F1,1,,,,,
2026-02-03,2026-02-03,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,224.10,224.10,208.13,217.35,217.72,217.46,,217.95,,,3090402,662141273.59,67182,F1,1,,,,,
