date,open,high,low,close,volume
2026-04-06,1213.0,1234.4,1200.5,1231.4,10058414.0
2026-04-07,1229.0,1250.4,1216.6,1245.5,25600557.0
2026-04-08,1310.0,1333.5,1292.4,1309.2,25148651.0
2026-04-09,1299.9,1308.0,1275.9,1281.3,22923062.0
2026-04-10,1289.0,1324.0,1288.5,1321.9,18174755.0
2026-04-13,1304.9,1357.0,1296.7,1351.1,30572141.0
2026-04-15,1358.0,1364.8,1338.0,1348.1,23827473.0
2026-04-16,1352.0,1366.9,1340.2,1345.5,24017236.0
2026-04-17,1347.0,1352.9,1334.0,1346.8,18151993.0
2026-04-20,1364.7,1376.4,1353.0,1356.2,21551520.0
2026-04-21,1368.0,1393.1,1360.0,1388.4,23312455.0
2026-04-22,1380.0,1380.1,1365.0,1367.6,13613487.0
2026-04-23,1348.4,1354.0,1343.5,1348.0,20111792.0
2026-04-24,1336.3,1348.8,1324.0,1326.2,14056743.0
2026-04-27,1327.9,1335.9,1310.9,1314.1,15385625.0
2026-04-28,1314.3,1317.7,1286.7,1292.0,16774778.0
2026-04-29,1294.7,1296.8,1276.2,1281.0,11716030.0
2026-04-30,1261.0,1272.2,1259.0,1263.4,17740110.0
2026-05-04,1264.3,1282.2,1264.3,1270.8,14597051.0
2026-05-05,1264.0,1266.7,1245.5,1251.3,24447935.0
2026-05-06,1262.0,1282.8,1252.1,1279.5,22909586.0
