date,open,high,low,close,volume
2026-04-01,1141.9,1159.0,1134.5,1140.4,2025282.0
2026-04-02,1135.0,1145.8,1106.4,1141.3,2208479.0
2026-04-06,1132.0,1145.7,1115.1,1133.6,3213623.0
2026-04-07,1139.0,1157.6,1122.3,1151.9,3158128.0
2026-04-08,1170.0,1204.6,1170.0,1194.3,2383883.0
2026-04-09,1187.2,1218.0,1185.0,1209.7,2563654.0
2026-04-10,1210.0,1224.8,1203.9,1214.8,1719725.0
2026-04-13,1199.1,1213.4,1189.3,1204.2,1031668.0
2026-04-15,1222.9,1232.0,1210.6,1218.6,1404182.0
2026-04-16,1221.2,1242.9,1211.3,1214.9,2686363.0
2026-04-17,1213.0,1242.3,1198.6,1240.3,1875945.0
2026-04-20,1241.1,1279.0,1233.0,1274.5,4606071.0
2026-04-21,1284.4,1296.4,1273.7,1279.6,2108883.0
2026-04-22,1283.0,1286.6,1258.4,1263.4,2882614.0
2026-04-23,1263.4,1269.9,1251.0,1257.0,1715185.0
2026-04-24,1264.0,1268.0,1246.5,1255.7,1996768.0
2026-04-27,1273.0,1297.0,1268.1,1282.7,2309506.0
2026-04-28,1284.0,1306.8,1275.6,1281.6,1902689.0
2026-04-29,1283.0,1287.8,1257.0,1279.7,2364369.0
2026-04-30,1272.5,1273.4,1250.4,1264.5,1366233.0
2026-05-04,1278.0,1287.9,1259.9,1266.6,1550369.0
2026-05-05,1260.5,1264.9,1245.8,1252.4,1471611.0
