date,open,high,low,close,volume
2024-01-01,1460.0,1495.75,1455.05,1483.75,1222315.0
2024-01-02,1484.05,1488.8,1461.35,1469.55,1440888.0
2024-01-03,1460.0,1465.0,1435.5,1437.75,1651716.0
2024-01-04,1437.0,1444.8,1417.15,1419.95,3392241.0
2024-01-05,1425.0,1438.85,1421.9,1432.8,1776925.0
2024-01-08,1435.0,1452.6,1430.55,1447.9,2025264.0
2024-01-09,1460.6,1480.95,1452.35,1460.4,3119270.0
2024-01-10,1474.9,1508.0,1466.05,1492.1,4368914.0
2024-01-11,1500.0,1500.0,1474.0,1484.8,2271368.0
2024-01-12,1505.0,1555.0,1498.5,1540.8,5862043.0
2024-01-15,1610.0,1619.6,1575.5,1588.2,9712071.0
2024-01-16,1587.0,1587.0,1538.0,1555.45,4459799.0
2024-01-17,1520.0,1585.0,1516.55,1575.9,3846289.0
2024-01-18,1575.9,1575.9,1575.9,1575.9,459303.0
2024-01-19,1570.0,1590.0,1558.05,1567.95,2374099.0
2024-01-23,1558.9,1567.9,1517.05,1523.65,3196630.0
2024-01-24,1530.1,1581.2,1523.7,1576.4,2136023.0
2024-01-25,1576.4,1576.4,1576.4,1576.4,338214.0
2024-01-29,1565.0,1588.6,1550.25,1574.55,2521598.0
2024-01-30,1580.0,1592.45,1555.0,1559.3,1939386.0
2024-01-31,1559.3,1581.3,1546.35,1576.0,7025931.0
2024-02-01,1576.0,1597.0,1566.35,1577.4,2845408.0
2024-02-02,1584.8,1613.9,1575.0,1583.75,2337374.0
2024-02-05,1584.95,1588.5,1551.45,1555.35,1452864.0
2024-02-06,1566.0,1627.0,1558.05,1623.75,4988311.0
2024-02-07,1628.0,1629.9,1598.95,1615.35,3320199.0
2024-02-08,1626.0,1647.7,1617.3,1633.8,3496692.0
2024-02-09,1640.0,1646.75,1614.65,1630.6,3341297.0
2024-02-12,1639.0,1685.0,1639.0,1666.95,4885445.0
2024-02-13,1675.0,1675.0,1648.6,1665.6,3129897.0
2024-02-14,1649.75,1676.9,1625.45,1671.5,1386643.0
2024-02-15,1678.0,1696.5,1650.1,1662.55,2555162.0
2024-02-16,1675.0,1677.0,1650.05,1667.45,1776881.0
2024-02-19,1670.0,1682.95,1659.65,1675.25,762624.0
2024-02-20,1661.0,1672.75,1645.0,1663.05,2240414.0
2024-02-21,1655.55,1664.8,1632.05,1636.3,2890991.0
2024-02-22,1644.0,1691.4,1639.0,1686.4,3820901.0
2024-02-23,1697.0,1697.35,1663.45,1665.75,2191549.0
2024-02-26,1665.75,1668.85,1639.5,1649.8,1844253.0
2024-02-27,1649.0,1673.4,1648.0,1658.8,2049420.0
2024-02-28,1664.7,1672.0,1644.2,1651.9,936575.0
2024-02-29,1642.15,1677.75,1636.65,1663.85,3532888.0
2024-03-01,1675.45,1679.2,1639.1,1644.1,2371138.0
