date,open,high,low,close,volume
2025-05-07,827.0,842.0,816.1,833.8,9432595.0
2025-05-08,835.0,844.25,816.0,826.8,13290700.0
2025-05-09,805.5,826.45,805.5,818.2,5074137.0
2025-05-12,835.0,838.0,786.0,788.5,14573162.0
2025-05-13,794.0,804.0,769.05,770.1,10848937.0
2025-05-14,775.0,786.4,764.55,781.35,9164606.0
2025-05-15,778.0,782.65,757.85,780.5,7350633.0
2025-05-16,750.0,785.5,750.0,780.2,27168178.0
2025-05-19,779.9,791.95,770.3,784.05,7193105.0
2025-05-20,785.0,799.7,780.05,782.25,6637953.0
2025-05-21,783.0,786.7,761.0,769.95,8134620.0
2025-05-22,750.0,796.7,725.8,785.0,43477564.0
2025-05-23,781.1,799.2,777.3,793.4,9260373.0
2025-05-26,793.35,802.0,790.75,800.1,5381797.0
2025-05-27,798.6,827.6,798.0,820.7,10346628.0
2025-05-28,820.5,820.7,802.9,805.15,5308859.0
2025-05-29,805.15,827.0,803.05,824.15,8791159.0
2025-05-30,821.1,823.85,811.0,816.95,5630146.0
2025-06-02,815.0,824.8,809.55,812.7,4094000.0
2025-06-03,818.45,818.45,798.15,800.85,3241313.0
2025-06-04,807.8,815.45,803.0,814.35,3877545.0
2025-06-05,817.0,818.5,800.3,803.2,3366237.0
2025-06-06,807.0,845.85,805.0,822.85,10916786.0
2025-06-09,831.25,840.0,821.5,836.65,6894267.0
2025-06-10,838.0,857.35,836.0,845.05,10162134.0
2025-06-11,845.25,851.4,834.45,836.3,2359273.0
2025-06-12,837.0,843.15,826.0,829.9,2742462.0
2025-06-13,819.0,826.8,813.05,816.85,3164561.0
2025-06-16,817.05,824.8,810.25,821.25,2286257.0
2025-06-17,820.0,820.95,806.05,809.15,2343961.0
2025-06-18,818.05,855.5,815.55,850.5,20826809.0
2025-06-19,847.0,849.6,835.45,837.5,4363823.0
2025-06-20,835.5,847.75,829.0,840.25,20961217.0
2025-06-23,835.2,845.0,826.5,839.9,3191499.0
2025-06-24,851.0,852.0,823.8,831.95,5482589.0
2025-06-25,834.0,838.8,828.0,829.8,4946637.0
2025-06-26,834.9,840.5,824.5,836.1,4451922.0
2025-06-27,836.0,881.0,831.5,857.7,12647856.0
2025-06-30,864.75,875.75,857.7,872.1,4353159.0
2025-07-01,870.1,892.8,866.05,879.1,5729474.0
2025-07-02,875.5,875.5,847.7,857.65,10183147.0
2025-07-03,849.0,866.0,845.55,862.4,3855070.0
2025-07-04,857.1,863.9,849.4,856.25,2658812.0
2025-07-07,847.0,866.95,845.2,854.45,3295065.0
2025-07-08,855.0,862.9,848.45,850.3,2344400.0
2025-07-09,851.75,854.9,839.55,840.75,2406142.0
2025-07-10,845.0,855.7,840.95,852.85,2560806.0
2025-07-11,852.0,867.7,849.6,858.85,3849544.0
2025-07-14,858.8,873.5,857.45,867.6,3605770.0
2025-07-15,871.0,886.75,869.65,881.0,3532750.0
2025-07-16,876.0,888.95,876.0,879.75,2863446.0
2025-07-17,879.75,890.9,862.75,865.1,4185118.0
2025-07-18,866.0,876.45,861.25,870.05,2622714.0
2025-07-21,870.05,870.05,830.6,858.8,6765856.0
2025-07-22,880.0,884.65,841.1,843.2,7686762.0
2025-07-23,849.0,854.0,841.8,851.15,2623940.0
2025-07-24,855.25,860.8,845.0,847.9,2006984.0
2025-07-25,846.4,848.4,821.4,823.7,2805230.0
2025-07-28,825.0,828.75,798.0,802.05,5922408.0
2025-07-29,800.0,818.85,790.0,808.2,16766666.0
2025-07-30,811.0,814.8,795.55,801.9,3218643.0
2025-07-31,795.6,806.0,789.1,798.9,4480429.0
2025-08-01,792.5,798.65,779.7,783.7,4739250.0
2025-08-04,783.0,805.6,781.0,804.05,2980888.0
2025-08-05,820.0,848.7,810.05,819.15,18982770.0
2025-08-06,822.0,822.0,795.4,803.35,5249912.0
2025-08-07,801.85,810.0,789.1,807.35,2553303.0
2025-08-08,806.6,808.5,779.0,782.45,2490574.0
2025-08-11,784.5,790.1,777.85,783.25,1629229.0
2025-08-12,784.05,791.35,780.8,783.05,1462522.0
2025-08-13,787.0,787.8,766.7,773.45,4114205.0
2025-08-14,773.45,779.8,765.7,769.75,1859573.0
2025-08-18,777.5,795.9,777.5,788.65,3029689.0
2025-08-19,787.25,790.7,780.85,785.5,2807872.0
2025-08-20,786.45,790.2,777.0,778.2,2332155.0
2025-08-21,781.0,781.85,766.5,767.45,3324022.0
2025-08-22,767.45,772.7,758.75,760.1,2483587.0
2025-08-25,767.95,775.0,761.5,770.85,2790762.0
2025-08-26,770.85,773.0,754.15,756.4,3306397.0
2025-08-28,756.4,762.4,744.85,746.6,3085661.0
2025-08-29,743.0,750.35,738.0,739.5,2538543.0
2025-09-01,742.4,754.0,741.5,752.85,1436082.0
2025-09-02,753.0,758.75,747.5,751.2,1330606.0
2025-09-03,750.0,769.0,749.2,768.1,1933362.0
2025-09-04,771.8,773.4,752.85,754.85,1401421.0
2025-09-05,756.35,759.5,750.0,757.05,2873689.0
2025-09-08,759.5,760.5,746.5,750.75,2330647.0
2025-09-09,753.65,755.1,745.1,746.15,1347461.0
2025-09-10,750.2,755.85,746.1,751.25,1350420.0
2025-09-11,751.5,754.3,747.5,748.6,975314.0
2025-09-12,753.0,754.35,739.25,740.5,1853165.0
2025-09-15,741.0,744.4,738.1,739.9,1499071.0
2025-09-16,740.7,748.95,734.6,742.25,2892657.0
2025-09-17,745.0,745.9,737.05,739.05,2280605.0
2025-09-18,742.45,743.0,732.5,735.45,2280312.0
2025-09-19,738.0,746.95,736.15,744.4,8190278.0
2025-09-22,744.4,748.3,733.4,734.3,1884250.0
2025-09-23,735.0,757.0,729.05,755.25,4501893.0
2025-09-24,755.25,758.95,738.9,740.75,2993982.0
2025-09-25,740.95,745.6,735.4,740.75,3037406.0
2025-09-26,742.0,742.65,710.6,712.75,5779485.0
2025-09-29,717.75,734.85,712.55,723.4,41100690.0
2025-09-30,730.0,737.7,722.55,735.55,3965781.0
2025-10-01,732.2,745.45,726.0,743.15,4127017.0
2025-10-03,743.2,758.95,741.75,747.4,4112610.0
2025-10-06,742.0,755.6,734.1,739.3,5118797.0
2025-10-07,742.95,752.4,740.45,749.0,4348518.0
2025-10-08,747.05,754.1,739.15,740.95,4238626.0
2025-10-09,744.0,753.3,743.0,749.15,3506978.0
2025-10-10,749.6,766.75,747.75,763.35,5386722.0
2025-10-13,758.0,767.95,757.05,759.9,2906803.0
2025-10-14,758.0,763.05,743.3,750.4,1833516.0
2025-10-15,752.35,753.0,733.2,740.1,2333738.0
2025-10-16,742.9,744.85,735.0,739.5,3056360.0
2025-10-17,740.0,761.0,734.5,751.0,4770012.0
2025-10-20,743.0,770.65,726.3,759.75,9184006.0
2025-10-21,761.95,762.9,756.0,758.45,350896.0
2025-10-23,759.0,766.0,751.8,759.6,5363491.0
