date,open,high,low,close,volume
2025-04-07,1450.0,1485.5,1430.55,1460.8,916977.0
2025-04-08,1490.0,1498.05,1458.05,1488.0,2142568.0
2025-04-09,1488.0,1499.9,1475.0,1481.65,1047950.0
2025-04-11,1539.0,1539.0,1500.05,1521.9,1134200.0
2025-04-15,1555.5,1574.1,1525.0,1562.6,1363406.0
2025-04-16,1548.5,1576.8,1548.5,1565.4,784495.0
2025-04-17,1558.0,1615.0,1549.4,1608.2,1500299.0
2025-04-21,1618.0,1630.7,1595.3,1628.5,1016066.0
2025-04-22,1627.8,1639.9,1612.8,1619.0,1102055.0
2025-04-23,1625.0,1625.0,1601.0,1615.5,1136215.0
2025-04-24,1612.9,1636.6,1603.0,1608.2,857476.0
2025-04-25,1723.5,1762.0,1651.1,1695.1,10321746.0
2025-04-28,1690.0,1755.0,1681.4,1736.1,2100813.0
2025-04-29,1733.9,1764.9,1721.0,1730.1,2049847.0
2025-04-30,1722.0,1772.5,1718.5,1765.8,2031563.0
2025-05-02,1761.0,1777.1,1747.6,1764.7,1418603.0
2025-05-05,1773.0,1787.6,1766.9,1769.9,947983.0
2025-05-06,1770.0,1797.8,1717.2,1726.0,1295777.0
2025-05-07,1714.0,1756.5,1712.3,1744.5,753313.0
2025-05-08,1741.3,1744.0,1721.1,1731.5,1107891.0
2025-05-09,1706.0,1728.7,1693.1,1699.8,1076900.0
2025-05-12,1725.0,1756.9,1720.0,1751.5,728808.0
2025-05-13,1742.7,1756.0,1732.3,1740.0,478541.0
2025-05-14,1741.0,1760.0,1737.4,1755.2,603108.0
2025-05-15,1757.7,1788.4,1737.1,1784.6,1318425.0
2025-05-16,1790.0,1790.9,1767.9,1773.4,696146.0
2025-05-19,1773.1,1781.2,1764.4,1770.0,288530.0
2025-05-20,1778.8,1778.8,1753.3,1757.8,529693.0
2025-05-21,1756.9,1777.9,1751.2,1763.9,521050.0
2025-05-22,1766.3,1768.7,1741.2,1759.3,1103303.0
2025-05-23,1765.0,1806.0,1759.8,1798.7,1067774.0
2025-05-26,1806.0,1810.1,1790.1,1801.6,633624.0
2025-05-27,1801.6,1809.6,1794.0,1803.3,1219984.0
2025-05-28,1810.6,1814.5,1802.1,1807.4,763018.0
2025-05-29,1807.6,1830.0,1801.4,1825.0,1189803.0
2025-05-30,1825.0,1833.9,1804.9,1812.2,1364259.0
2025-06-02,1812.2,1829.0,1795.6,1802.5,1238769.0
2025-06-03,1809.8,1814.0,1770.1,1775.3,1576208.0
2025-06-04,1775.0,1779.1,1762.3,1775.9,918721.0
2025-06-05,1782.0,1791.0,1765.0,1774.8,912222.0
2025-06-06,1774.8,1783.5,1751.3,1780.6,1589674.0
2025-06-09,1789.6,1799.0,1759.1,1790.8,1221496.0
2025-06-10,1790.9,1796.6,1772.0,1785.5,1400311.0
2025-06-11,1785.5,1800.9,1774.0,1799.3,1089930.0
2025-06-12,1799.9,1812.3,1760.0,1766.0,984693.0
2025-06-13,1720.0,1766.5,1720.0,1755.2,1774169.0
2025-06-16,1762.0,1800.0,1751.9,1797.8,728053.0
2025-06-17,1796.1,1806.7,1785.4,1800.2,557790.0
2025-06-18,1800.0,1805.0,1791.3,1797.2,349531.0
2025-06-19,1795.0,1804.9,1781.0,1789.4,537885.0
2025-06-20,1787.1,1821.0,1779.1,1810.9,1669329.0
2025-06-23,1810.0,1826.2,1798.6,1818.6,627282.0
2025-06-24,1832.2,1850.9,1828.0,1843.0,876488.0
2025-06-25,1843.0,1855.0,1825.0,1842.7,990856.0
2025-06-26,1850.0,1866.4,1842.7,1860.8,1147822.0
2025-06-27,1848.0,1862.9,1815.3,1850.6,6763121.0
2025-06-30,1846.0,1855.1,1826.1,1838.3,1362010.0
2025-07-01,1831.0,1865.3,1827.3,1862.5,667136.0
2025-07-02,1865.0,1875.0,1852.1,1856.8,1072946.0
2025-07-03,1850.0,1861.8,1803.0,1810.2,916863.0
2025-07-04,1806.0,1812.1,1783.1,1799.7,685665.0
2025-07-07,1799.7,1811.8,1792.2,1808.3,376143.0
2025-07-08,1801.0,1818.8,1797.3,1816.9,616714.0
2025-07-09,1820.0,1821.0,1799.0,1814.9,597896.0
2025-07-10,1811.0,1823.5,1801.4,1810.2,1104366.0
2025-07-11,1814.0,1840.0,1812.0,1835.2,770854.0
2025-07-14,1835.2,1835.2,1835.2,1835.2,154431.0
2025-07-15,1849.9,1851.7,1822.4,1824.8,1313007.0
2025-07-16,1833.9,1839.9,1821.6,1829.1,652826.0
2025-07-17,1829.0,1829.0,1796.3,1802.8,886192.0
2025-07-18,1799.0,1802.8,1754.1,1788.4,1600088.0
2025-07-21,1794.7,1807.4,1781.0,1804.7,481174.0
2025-07-22,1791.1,1815.3,1791.1,1809.0,578221.0
2025-07-23,1809.0,1818.5,1792.0,1809.5,555690.0
2025-07-24,1808.0,1822.5,1778.7,1793.6,928018.0
2025-07-25,1814.0,1847.0,1810.9,1832.1,1821229.0
2025-07-28,1832.0,1858.0,1819.0,1850.5,1182404.0
2025-07-29,1848.0,1851.8,1822.9,1833.4,585182.0
2025-07-30,1825.0,1850.0,1824.5,1839.1,480951.0
2025-07-31,1838.0,1857.4,1821.4,1840.7,1570804.0
2025-08-01,1840.0,1843.3,1788.9,1796.2,559870.0
2025-08-04,1798.0,1836.2,1781.0,1831.5,844169.0
2025-08-05,1833.3,1860.4,1818.7,1857.0,1251783.0
2025-08-06,1858.6,1876.0,1850.6,1854.3,816457.0
2025-08-07,1835.0,1863.1,1835.0,1861.1,742694.0
2025-08-08,1851.1,1870.9,1831.0,1833.6,779798.0
2025-08-11,1836.0,1852.7,1825.9,1851.0,455452.0
2025-08-12,1849.7,1863.9,1834.0,1838.0,627624.0
2025-08-13,1841.3,1859.0,1838.0,1840.3,570828.0
2025-08-14,1842.1,1853.7,1832.2,1840.6,468063.0
2025-08-18,1879.0,1912.0,1850.0,1863.0,1924632.0
2025-08-19,1865.0,1869.9,1836.6,1854.1,621923.0
2025-08-20,1846.0,1864.9,1843.4,1858.5,446416.0
2025-08-21,1870.0,1892.5,1870.0,1877.3,1316202.0
2025-08-22,1860.1,1870.0,1849.4,1859.0,605948.0
2025-08-25,1858.9,1862.4,1843.4,1846.8,613536.0
2025-08-26,1846.9,1857.6,1809.8,1816.6,669578.0
2025-08-28,1815.7,1841.3,1806.2,1816.8,948055.0
2025-08-29,1826.9,1826.9,1801.1,1805.5,801378.0
2025-09-01,1800.0,1815.9,1796.6,1809.8,530198.0
2025-09-02,1814.9,1825.0,1802.7,1814.5,388232.0
2025-09-03,1814.5,1818.9,1797.0,1810.7,1249945.0
2025-09-04,1890.0,1890.0,1773.0,1791.1,2151243.0
2025-09-05,1815.0,1827.5,1800.1,1805.3,757123.0
2025-09-08,1807.0,1810.0,1769.5,1780.9,1553347.0
2025-09-09,1789.8,1811.5,1778.3,1805.7,895295.0
2025-09-10,1804.9,1843.6,1796.0,1833.7,881560.0
2025-09-11,1824.8,1824.9,1802.0,1814.2,663203.0
2025-09-12,1814.2,1834.5,1803.6,1830.2,509725.0
2025-09-15,1830.1,1833.0,1812.3,1822.2,485383.0
2025-09-16,1830.4,1832.9,1810.0,1818.8,496743.0
2025-09-17,1810.1,1827.5,1800.7,1804.0,706812.0
2025-09-18,1804.9,1831.0,1795.3,1821.8,817549.0
2025-09-19,1828.0,1846.9,1821.8,1841.7,1633208.0
2025-09-22,1855.0,1879.7,1852.8,1857.7,1003774.0
2025-09-23,1865.0,1865.7,1815.4,1819.4,737343.0
2025-09-24,1824.9,1825.4,1806.0,1817.1,507030.0
2025-09-25,1810.1,1819.7,1797.5,1809.8,1003709.0
2025-09-26,1807.4,1819.0,1790.0,1798.8,1561042.0
2025-09-29,1814.0,1814.0,1785.0,1788.7,1003806.0
2025-09-30,1783.0,1795.7,1778.0,1790.6,1668918.0
2025-10-01,1783.0,1806.5,1769.1,1801.1,704858.0
2025-10-03,1801.1,1803.2,1766.2,1785.1,715403.0
2025-10-06,1776.0,1784.2,1759.4,1770.9,1560572.0
2025-10-07,1777.0,1793.7,1771.3,1784.1,859968.0
2025-10-08,1784.0,1795.9,1757.7,1772.9,1323877.0
2025-10-09,1772.9,1813.4,1770.6,1809.8,848466.0
2025-10-10,1825.0,1843.7,1806.4,1810.4,1097936.0
2025-10-13,1810.0,1827.9,1798.1,1815.3,409793.0
2025-10-14,1817.4,1825.8,1807.6,1816.2,655909.0
2025-10-15,1816.1,1858.4,1813.4,1840.6,891713.0
2025-10-16,1842.6,1844.9,1809.5,1835.7,969316.0
2025-10-17,1844.0,1852.4,1820.1,1844.1,1183570.0
2025-10-20,1850.0,1857.2,1828.0,1839.7,590467.0
2025-10-21,1852.0,1852.0,1832.5,1841.0,41649.0
2025-10-23,1850.0,1864.2,1841.0,1852.7,543795.0
2025-10-24,1860.0,1864.0,1831.8,1839.8,517403.0
2025-10-27,1880.2,1923.9,1880.2,1903.1,2866910.0
2025-10-28,1903.1,1945.6,1894.8,1936.8,2166517.0
2025-10-29,1934.0,1975.0,1934.0,1970.4,2398496.0
2025-10-30,1970.4,1971.9,1954.1,1968.4,842738.0
2025-10-31,1965.0,1978.7,1951.8,1955.7,1167506.0
2025-11-03,1950.0,1982.2,1945.0,1969.6,687299.0
2025-11-04,1959.1,1997.3,1956.9,1971.5,664256.0
2025-11-06,1976.9,1990.8,1964.0,1970.8,1094086.0
2025-11-07,1962.1,2004.0,1957.7,1998.9,1241016.0
2025-11-10,2000.1,2017.9,1985.2,1989.3,1087154.0
2025-11-11,1994.9,2002.2,1982.3,1997.3,901898.0
2025-11-12,1997.3,2009.0,1983.8,1996.7,1006737.0
2025-11-13,1980.6,2005.0,1975.5,1987.9,671028.0
2025-11-14,1982.6,2003.9,1977.8,2000.9,678599.0
2025-11-17,2000.9,2012.9,1993.3,1996.0,726715.0
2025-11-18,1991.1,2013.5,1988.0,1993.3,855558.0
2025-11-19,1990.9,2008.3,1985.0,2004.8,894171.0
2025-11-20,2013.9,2032.0,2000.0,2027.1,805778.0
2025-11-21,2026.9,2030.5,2016.6,2022.5,506477.0
2025-11-24,2027.0,2086.6,2005.0,2014.8,2592739.0
2025-11-25,1972.4,2044.0,1972.4,2031.0,748087.0
2025-11-26,2031.0,2045.0,2024.0,2029.1,826123.0
2025-11-27,2030.0,2036.0,2000.8,2004.5,652128.0
2025-11-28,2011.0,2011.1,1961.0,1966.0,1011160.0
2025-12-01,1967.0,1977.0,1951.2,1971.6,483716.0
2025-12-02,1952.0,1989.9,1952.0,1981.5,942591.0
2025-12-03,1982.0,1991.0,1959.9,1972.8,515105.0
2025-12-04,1970.2,2009.0,1959.0,2002.9,660360.0
