date,open,high,low,close,volume
2026-04-01,415.0,430.2,412.65,418.7,25301241.0
2026-04-02,417.0,423.6,407.5,421.6,19686517.0
2026-04-06,422.0,428.05,420.0,427.15,12327836.0
2026-04-07,424.0,429.0,420.65,427.8,11417162.0
2026-04-08,440.0,440.0,428.8,433.1,20054221.0
2026-04-09,425.0,443.3,424.5,439.75,19917307.0
2026-04-10,444.1,447.45,440.45,442.45,10833065.0
2026-04-13,435.0,445.5,434.0,441.55,15149734.0
2026-04-15,447.5,449.2,444.8,447.65,9915383.0
2026-04-16,449.85,457.0,448.9,455.65,12197884.0
2026-04-17,458.0,463.75,454.45,462.75,14128030.0
2026-04-20,462.0,464.4,456.0,457.55,9914017.0
2026-04-21,457.5,461.8,449.45,451.5,13492130.0
2026-04-22,450.8,451.85,444.7,448.7,11538028.0
2026-04-23,451.7,455.7,444.5,449.95,15021500.0
2026-04-24,450.0,451.2,438.75,444.45,11651499.0
2026-04-27,445.0,448.3,432.95,435.6,18502535.0
2026-04-28,435.6,441.0,433.55,435.75,10883746.0
2026-04-29,437.05,442.8,435.25,437.55,9507163.0
2026-04-30,436.45,436.45,424.5,431.3,15795581.0
2026-05-04,433.0,438.6,428.6,433.55,10764998.0
2026-05-05,433.5,436.5,429.3,433.35,11671943.0
