TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-12,2025-11-12,CM,NSE,STK,497,IN0020170109,SGBNOV258,GB,,,,,2.50%GOLDBONDS2025SR-VIII,12620.00,12699.00,12620.00,12640.00,12640.00,12220.05,,12640.00,,,6,75919.00,6,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,13200.00,13200.00,13200.00,13200.00,13200.00,13300.00,,13225.00,,,1,13200.00,1,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,13269.01,13269.01,12550.00,12550.00,12550.00,13203.00,,12512.52,,,8,101119.16,3,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,12600.00,12850.00,12600.00,12850.00,12850.00,12599.86,,12825.01,,,3,38299.99,3,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,13300.00,13300.00,13299.00,13300.00,13300.00,13950.00,,13300.00,,,6,79799.00,3,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,13769.99,13769.99,13769.99,13769.99,13769.99,13770.00,,13769.99,,,1,13769.99,1,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,12879.01,12879.01,12879.01,12879.01,12879.01,12879.00,,12879.01,,,12,154548.12,3,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,13000.00,13000.00,12750.00,12850.01,12850.01,12890.99,,12825.01,,,23,298600.01,6,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,13399.99,13399.99,12850.00,12850.00,12850.00,12984.58,,12850.00,,,5,65594.27,4,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,12870.00,12950.00,12701.01,12911.24,12950.00,12870.00,,12903.99,,,60,768491.19,20,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,12800.00,12889.99,12700.00,12850.00,12850.00,12989.99,,12850.00,,,31,396879.98,6,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,12798.00,12798.00,12798.00,12798.00,12798.00,12792.14,,12798.00,,,16,204768.00,2,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,12860.01,12900.06,12860.01,12900.06,12900.06,12860.01,,12900.06,,,11,141860.61,2,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,12701.01,12701.03,12701.01,12701.03,12701.03,12787.00,,12701.03,,,5,63505.09,2,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,12600.13,12849.99,12600.13,12849.99,12849.99,12818.42,,12849.99,,,48,610958.59,8,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,12844.99,12845.00,12703.00,12809.40,12810.00,12849.69,,12809.40,,,471,6035416.01,82,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,12819.99,12850.00,12750.03,12824.59,12829.99,12825.00,,12824.59,,,196,2510836.45,41,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,12811.00,12824.00,12700.00,12777.74,12722.00,12810.08,,12774.97,,,454,5793736.52,71,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,12833.45,12862.99,12720.05,12820.41,12820.00,12833.45,,12816.51,,,978,12529435.42,175,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,12810.11,12824.99,12702.04,12805.76,12800.00,12810.12,,12807.53,,,217,2777663.52,60,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,12825.00,12830.00,12718.50,12795.23,12799.99,12819.98,,12795.23,,,455,5825448.68,64,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,12795.00,12795.00,12793.20,12793.20,12793.20,12793.20,,12793.20,,,15,191907.00,6,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,12796.47,12800.00,12501.19,12701.01,12701.01,12800.00,,12701.01,,,21,268126.30,9,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,12801.01,12949.99,12801.01,12940.00,12940.00,12926.36,,12940.00,,,121,1561251.51,31,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,12925.00,12930.00,12895.00,12900.13,12900.00,12900.90,,12900.13,,,308,3973515.23,64,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,12861.00,12999.98,12861.00,12944.66,12959.98,12949.29,,12944.66,,,191,2476472.73,53,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,12932.00,13039.99,12850.00,13024.16,12965.01,12996.99,,13020.57,,,102,1318259.98,35,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,12830.48,12899.99,12800.02,12890.00,12890.00,12849.01,,12942.50,,,53,681280.25,21,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,12740.00,12995.99,12740.00,12860.01,12860.01,12999.96,,12860.01,,,54,694480.61,26,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,12760.00,12988.00,12760.00,12973.84,12988.00,12835.00,,12973.84,,,156,2018056.16,43,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,13100.00,13289.99,13000.00,13189.87,13175.00,13149.99,,13187.08,,,466,6121823.99,101,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,13331.95,13395.00,13231.00,13372.42,13395.00,13265.62,,13372.42,,,169,2249335.11,60,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,13493.10,13837.26,13493.10,13752.62,13769.99,13768.42,,13754.20,,,258,3544813.09,59,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,13037.99,13290.00,12899.01,13288.20,13290.00,13007.74,,13284.73,,,202,2651206.75,39,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,12901.00,13150.00,12900.00,13000.00,13000.00,13030.82,,13399.99,,,167,2164458.84,21,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,13738.91,13767.95,13622.06,13719.96,13711.00,13738.91,,13731.56,,,195,2671713.67,77,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,13800.24,13800.25,13731.00,13789.87,13760.02,13800.24,,13789.87,,,841,11587767.90,181,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,13915.50,13985.09,13821.02,13881.70,13879.74,13915.26,,13881.34,,,732,10164096.35,260,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,13699.00,13699.00,13402.01,13550.00,13550.00,13525.82,,13550.00,,,136,1834609.72,41,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,14550.78,14550.78,14328.00,14541.07,14548.00,14550.78,,14553.67,,,1649,23834159.93,427,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,199.00,201.44,198.00,199.25,199.15,197.70,,199.25,,,78618,15709869.70,2032,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,45.07,45.90,45.07,45.07,45.07,45.99,,45.33,,,8420,380473.25,97,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1080.80,1096.90,1072.80,1089.00,1087.00,1070.00,,1089.00,,,341552,371865581.00,21584,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,122.45,123.40,120.60,121.95,121.60,122.95,,121.95,,,265159,32103823.20,759,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,152.01,155.97,151.51,154.17,154.00,152.09,,154.18,,,270477,41319515.56,501,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,17.00,17.38,16.83,17.27,17.32,16.90,,17.27,,,811560,13902727.94,1904,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,36100.00,36315.00,35845.00,36005.00,36000.00,36035.00,,36004.85,,,7814,281756390.00,2645,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,41.00,41.89,40.15,40.72,41.48,40.09,,40.58,,,2697,110636.96,80,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,290.20,295.70,288.55,290.05,290.00,290.20,,290.05,,,60127,17529578.80,2517,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,721.70,789.80,721.70,757.80,761.00,721.65,,757.80,,,368193,282439556.45,14667,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1140.00,1142.00,1139.55,1142.00,1142.00,1139.40,,1141.97,,,2251,2565979.46,15,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1150.00,1155.00,1143.20,1155.00,1155.00,1150.00,,1155.00,,,150,172455.00,3,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1159.00,1159.00,1157.00,1158.00,1158.00,1159.00,,1158.00,,,606,701702.00,3,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1066.00,1066.49,1066.00,1066.00,1066.00,1064.00,,1066.00,,,1157,1233582.50,4,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1089.50,1089.50,1089.50,1089.50,1089.50,1089.00,,1089.50,,,298,324671.00,2,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,20022,INE134E07208,830PFCL27,N5,,,,,8.30% TAX FREE NCD,1045.00,1045.00,1041.20,1041.29,1041.20,1041.20,,1041.29,,,777,809563.25,21,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,186,INE906B07DE1,850NHAI29,N5,,,,,8.50% TAX FREE TR I S IIA,1154.90,1157.00,1154.90,1157.00,1157.00,1144.00,,1157.00,,,466,538808.00,4,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,31762,INE733E07JG5,866NTPC33,N3,,,,,8.66%S-R-NCD SERIES 3A,1287.60,1287.60,1287.60,1287.60,1287.60,1285.00,,1287.60,,,2,2575.20,1,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,20046,INE774D08LU6,872MMFSL26,N1,,,,,8.72% UNSECURED NCD,1015.00,1020.00,1015.00,1020.00,1020.00,1009.00,,1020.00,,,2,2035.00,2,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1201.00,1202.70,1190.00,1196.76,1191.71,1197.00,,1199.14,,,1279,1525792.97,25,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1092.85,1092.85,1090.21,1091.00,1091.00,1092.70,,1091.18,,,579,632224.40,7,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1319.00,1329.00,1316.50,1329.00,1329.00,1318.00,,1329.00,,,220,290404.00,5,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1308.00,1315.00,1307.00,1309.05,1309.05,1321.40,,1309.05,,,236,309565.59,9,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1260.67,1260.67,1260.67,1260.67,1260.67,1283.00,,1260.67,,,343,432409.81,1,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1240.00,1240.00,1220.00,1221.35,1222.00,1221.98,,1221.14,,,621,759573.21,41,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1038.00,1038.00,1035.00,1035.00,1035.00,1044.11,,1036.06,,,100,103523.00,4,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1321.00,1332.00,1321.00,1332.00,1332.00,1334.00,,1324.00,,,1133,1503532.69,38,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,759130,INE08PH01015,ABCOTS,EQ,,,,,A B COTSPIN INDIA LIMITED,437.00,443.95,397.00,405.80,406.90,418.85,,405.80,,,51555,21472808.15,1664,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,27020,INE00YB01025,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,20.15,20.93,19.96,20.44,20.55,19.94,,20.46,,,298260,6137175.33,891,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,20906,INE619I01012,A2ZINFRA,EQ,,,,,A2Z INFRA ENGINEERING LTD,17.22,18.13,17.11,18.05,18.11,17.67,,18.05,,,70524,1256020.72,305,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,12542,INE0D0U01013,AAATECH,BE,,,,,AAA TECHNOLOGIES LIMITED,88.03,90.49,87.56,88.32,88.51,88.03,,88.32,,,18516,1638785.76,185,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,491.05,498.95,491.05,496.60,496.00,492.45,,496.60,,,352474,174871102.45,10797,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,757579,INE1GYP01013,AAKAAR,SM,,,,,AAKAAR MEDICAL TECHNO LTD,75.15,76.75,75.00,75.10,75.00,77.50,,75.10,,,57600,4342720.00,35,F1,1600,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,8.75,9.03,8.75,8.93,8.98,8.95,,8.93,,,39005,348845.54,318,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,5248,INE198H01019,AAREYDRUGS,BE,,,,,AAREY DRUGS & PHARM LTD,97.16,97.16,96.90,96.90,96.90,97.10,,95.22,,,54154,5254729.76,77,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,202.00,206.90,197.00,198.34,198.04,202.61,,198.34,,,19237,3820265.11,811,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,17145,INE01C001026,AARTECH,EQ,,,,,AARTECH SOLONICS LIMITED,52.80,52.80,50.72,51.17,51.50,51.75,,51.17,,,73928,3800142.46,1192,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,480.20,483.50,468.95,475.00,475.70,474.95,,474.95,,,501610,238014517.85,12510,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,388.50,398.20,387.90,397.10,396.75,386.55,,397.10,,,922213,363893429.70,23444,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,769.95,769.95,755.20,759.45,755.20,771.55,,759.45,,,251428,191363659.35,13513,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,474.00,474.00,458.45,468.55,464.00,475.35,,468.40,,,8207,3817988.05,630,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,121.00,121.00,118.81,119.12,119.06,120.83,,119.12,,,3654,435964.43,84,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,20.05,20.50,20.05,20.50,20.50,20.50,,20.50,,,4000,81100.00,2,F1,2000,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1645.00,1748.70,1645.00,1704.00,1707.00,1619.20,,1704.00,,,1206226,2070550819.20,95193,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,35.44,36.18,35.38,35.96,35.81,35.21,,35.96,,,56342,2014156.67,404,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,202.00,227.00,202.00,216.74,218.50,201.03,,217.00,,,142833,31466980.92,3888,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,4994.00,5000.00,4911.00,4924.00,4933.00,4978.50,,4924.00,,,322415,1595961656.50,28507,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,29685.00,29685.00,29210.00,29570.00,29600.00,29550.00,,29569.70,,,4843,142464130.00,2661,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,36.65,37.80,36.65,37.80,37.80,36.65,,37.80,,,3200,119120.00,2,F1,1600,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,5551,INE251C01025,ABMINTLLTD,BE,,,,,ABM INTERNATIONAL LTD,49.01,49.01,49.01,49.01,49.01,48.77,,49.01,,,12,588.12,4,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,23783,INE0QRV01016,ABSMARINE,SM,,,,,ABS MARINE SERVICES LTD,231.00,250.55,188.05,219.75,223.90,233.15,,219.75,,,676000,147580475.00,1042,F1,500,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1848.00,1863.80,1846.40,1852.90,1853.00,1845.30,,1852.90,,,157767,292708243.50,15301,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1324.00,1350.00,1324.00,1341.80,1341.00,1328.90,,1341.85,,,10195,13664059.40,1309,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,20496,INE0Q5D01013,ACCENTMIC,ST,,,,,ACCENT MICROCELL LIMITED,310.00,311.95,300.00,310.30,310.00,305.65,,310.30,,,38000,11645650.00,63,F1,500,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,21217,INE113X01015,ACCORD,SM,,,,,ACCORD SYNERGY LIMITED,21.80,21.80,21.80,21.80,21.80,20.80,,21.80,,,2000,43600.00,1,F1,2000,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,757021,INE0T8T01010,ACCPL,SM,,,,,ACCRETION PHARMA LIMITED,58.35,72.00,58.30,67.90,65.35,60.00,,67.90,,,55200,3657060.00,44,F1,1200,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,6.52,6.55,6.36,6.49,6.50,6.45,,6.49,,,55497,359355.37,609,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,23.03,23.97,23.02,23.89,23.89,23.62,,23.89,,,736,17380.82,51,F1,1,,,,,
2025-11-12,2025-11-12,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,254.90,256.20,251.45,255.20,255.65,251.80,,255.20,,,806528,205361341.10,21568,F1,1,,,,,
