date,open,high,low,close,volume
2025-04-07,1295.25,1325.0,1265.0,1287.55,19185012.0
2025-04-08,1299.85,1310.05,1287.35,1299.9,13085762.0
2025-04-09,1304.95,1305.1,1284.5,1300.8,13005622.0
2025-04-11,1305.1,1325.0,1305.1,1311.65,13064247.0
2025-04-15,1351.0,1354.3,1336.2,1350.2,15202603.0
2025-04-16,1357.0,1359.7,1342.9,1356.4,14039073.0
2025-04-17,1362.0,1408.9,1360.1,1406.7,17490424.0
2025-04-21,1436.0,1436.0,1404.7,1409.8,16882426.0
2025-04-22,1412.8,1418.8,1398.9,1416.5,16135274.0
2025-04-23,1429.0,1429.9,1411.3,1424.4,13990764.0
2025-04-24,1416.3,1421.2,1398.8,1402.7,15678099.0
2025-04-25,1410.0,1414.8,1388.4,1404.8,11705093.0
2025-04-28,1405.6,1435.0,1403.8,1428.8,10948561.0
2025-04-29,1428.8,1438.3,1422.6,1429.8,10786910.0
2025-04-30,1433.0,1433.7,1400.0,1427.0,14192027.0
2025-05-02,1426.9,1446.6,1424.6,1432.4,10763492.0
2025-05-05,1440.0,1446.8,1426.0,1429.4,4565705.0
2025-05-06,1429.0,1433.7,1420.4,1431.6,6301690.0
2025-05-07,1425.0,1442.0,1421.0,1435.4,10480453.0
2025-05-08,1438.6,1448.9,1426.1,1435.5,15306490.0
2025-05-09,1415.2,1419.9,1387.0,1388.9,13491197.0
2025-05-12,1409.4,1453.0,1404.0,1448.5,9925445.0
2025-05-13,1440.1,1447.9,1427.4,1430.6,12475424.0
2025-05-14,1429.9,1440.7,1417.3,1426.2,8026837.0
2025-05-15,1425.9,1456.5,1415.5,1450.8,18209264.0
2025-05-16,1453.3,1458.7,1447.0,1454.0,6439208.0
2025-05-19,1446.5,1459.7,1443.8,1449.0,6005334.0
2025-05-20,1450.2,1459.0,1435.5,1438.2,11352383.0
2025-05-21,1442.9,1451.3,1438.5,1444.7,5510460.0
2025-05-22,1441.1,1445.3,1427.8,1442.1,7245933.0
2025-05-23,1442.2,1451.8,1434.4,1449.8,5203706.0
2025-05-26,1458.0,1471.6,1455.0,1460.6,5608725.0
2025-05-27,1452.5,1463.0,1435.7,1446.4,14842959.0
2025-05-28,1447.6,1458.0,1442.5,1453.8,8618343.0
2025-05-29,1456.6,1462.9,1445.0,1456.5,15545514.0
2025-05-30,1459.9,1460.9,1444.3,1445.8,11803975.0
2025-06-02,1442.0,1460.0,1432.8,1450.5,9458990.0
2025-06-03,1454.9,1455.0,1432.0,1437.9,11167345.0
2025-06-04,1437.4,1440.1,1426.4,1431.0,8025388.0
2025-06-05,1430.9,1459.0,1427.3,1454.8,11385668.0
2025-06-06,1448.6,1461.4,1442.1,1459.7,11580994.0
2025-06-09,1465.0,1466.8,1433.4,1434.8,11022031.0
2025-06-10,1439.0,1441.7,1416.5,1422.9,12905272.0
2025-06-11,1422.9,1422.9,1422.9,1422.9,120405.0
2025-06-12,1430.5,1436.5,1420.0,1425.2,7953247.0
2025-06-13,1403.6,1421.5,1403.6,1416.1,7573103.0
2025-06-16,1416.6,1429.0,1414.2,1426.9,5451137.0
2025-06-17,1426.9,1429.8,1417.8,1423.2,6970098.0
2025-06-18,1417.0,1432.0,1410.2,1412.6,6751745.0
2025-06-19,1408.0,1414.7,1404.7,1411.3,8849883.0
2025-06-20,1411.3,1433.3,1410.2,1427.1,12408178.0
2025-06-23,1417.0,1423.2,1411.9,1420.1,5514384.0
2025-06-24,1427.7,1435.9,1416.5,1424.1,11188438.0
2025-06-25,1422.0,1428.9,1415.3,1425.8,7527388.0
2025-06-26,1424.8,1447.5,1421.7,1439.1,13617435.0
2025-06-27,1438.9,1466.0,1437.1,1462.2,22532899.0
2025-06-30,1461.8,1461.9,1442.3,1445.8,6325073.0
2025-07-01,1445.7,1447.6,1429.6,1432.0,7761449.0
2025-07-02,1432.2,1451.0,1422.6,1427.8,13372280.0
2025-07-03,1432.1,1446.1,1423.7,1425.9,10177738.0
2025-07-04,1427.0,1444.4,1421.1,1442.8,5066503.0
2025-07-07,1437.0,1440.9,1429.6,1435.7,5177477.0
2025-07-08,1432.0,1445.0,1430.0,1442.0,5315847.0
2025-07-09,1436.2,1438.7,1426.6,1431.9,8827347.0
2025-07-10,1436.8,1439.0,1422.1,1424.1,7795964.0
2025-07-11,1422.0,1428.0,1414.6,1421.9,7158015.0
2025-07-14,1424.9,1424.9,1416.1,1423.0,5846154.0
2025-07-15,1421.1,1433.8,1419.0,1430.8,6041457.0
2025-07-16,1426.0,1429.2,1419.1,1426.4,5649093.0
2025-07-17,1421.0,1423.2,1409.5,1418.7,12927394.0
2025-07-18,1415.8,1429.0,1408.5,1425.8,11297246.0
2025-07-21,1448.0,1467.7,1437.0,1465.8,13867136.0
2025-07-22,1474.1,1482.0,1469.7,1473.6,8930165.0
2025-07-23,1482.9,1490.0,1472.6,1488.6,11974174.0
