date,open,high,low,close,volume
2026-04-06,1202.1,1249.8,1196.4,1245.3,7847086.0
2026-04-07,1237.8,1255.5,1221.0,1250.1,9248545.0
2026-04-08,1300.1,1335.6,1300.1,1333.0,13519723.0
2026-04-09,1322.3,1338.6,1312.8,1318.5,6542529.0
2026-04-10,1328.8,1358.6,1326.1,1350.8,6755589.0
2026-04-13,1318.0,1366.9,1315.3,1353.6,8974851.0
2026-04-15,1367.0,1384.5,1349.0,1355.5,6789879.0
2026-04-16,1362.0,1364.5,1343.0,1349.6,5232398.0
2026-04-17,1353.0,1364.3,1344.1,1359.1,4062181.0
2026-04-20,1359.5,1374.0,1348.0,1354.7,4878641.0
2026-04-21,1361.0,1380.3,1354.7,1377.7,5145338.0
2026-04-22,1370.0,1391.0,1366.0,1379.6,3997911.0
2026-04-23,1369.0,1384.2,1365.4,1369.6,5671255.0
2026-04-24,1369.0,1375.0,1350.0,1365.9,3648313.0
2026-04-27,1325.0,1327.3,1299.9,1324.2,10768267.0
2026-04-28,1312.0,1321.4,1285.5,1289.0,9939787.0
2026-04-29,1295.0,1309.2,1279.0,1296.4,6228275.0
2026-04-30,1288.0,1288.0,1257.3,1268.3,16481853.0
2026-05-04,1268.3,1294.4,1264.5,1275.1,9759479.0
2026-05-05,1268.0,1273.7,1252.0,1259.7,10163714.0
2026-05-06,1275.0,1301.0,1255.2,1294.2,7277673.0
