date,open,high,low,close,volume
2025-05-06,738.9,742.65,718.8,722.6,1498360.0
2025-05-07,719.0,728.85,718.0,723.9,1657343.0
2025-05-08,718.5,726.2,715.5,722.95,3057761.0
2025-05-09,709.0,717.0,708.4,713.6,3210705.0
2025-05-12,720.0,737.0,720.0,734.6,1488045.0
2025-05-13,735.4,742.4,732.15,735.05,1445358.0
2025-05-14,740.0,750.0,734.15,741.7,2058831.0
2025-05-15,743.05,753.6,734.0,751.2,3338741.0
2025-05-16,750.0,754.0,747.05,750.55,1426234.0
2025-05-19,747.0,756.0,746.35,750.95,1187450.0
2025-05-20,748.55,757.65,745.75,747.05,2191829.0
2025-05-21,748.0,761.0,746.0,759.7,1928533.0
2025-05-22,759.7,762.05,752.2,755.85,2391952.0
2025-05-23,755.8,781.35,752.05,780.4,4511523.0
2025-05-26,784.3,786.15,777.7,780.0,2343463.0
2025-05-27,780.0,781.2,769.7,775.8,3472288.0
2025-05-28,779.8,790.75,776.05,789.45,4163057.0
2025-05-29,788.0,791.1,778.65,780.9,2916417.0
2025-05-30,780.9,786.75,775.35,776.85,3184086.0
2025-06-02,771.75,782.5,762.5,766.7,3456222.0
2025-06-03,748.4,768.5,747.0,757.9,3357675.0
2025-06-04,754.0,766.4,754.0,758.8,2322495.0
2025-06-05,759.0,768.15,755.5,761.6,1638871.0
2025-06-06,764.4,764.4,750.55,755.1,1215092.0
2025-06-09,755.1,765.85,745.05,760.4,3151657.0
2025-06-10,764.15,765.6,750.2,762.45,2167862.0
2025-06-11,762.2,772.25,760.25,764.2,1530367.0
2025-06-12,765.1,769.0,752.65,754.5,1600355.0
2025-06-13,743.9,753.95,740.25,752.85,1490695.0
2025-06-16,750.85,773.3,750.1,770.55,2304692.0
2025-06-17,773.9,777.85,766.4,773.95,1899985.0
2025-06-18,774.0,774.45,765.0,766.2,1059077.0
2025-06-19,766.0,767.95,753.7,761.85,3059158.0
2025-06-20,760.8,781.2,758.0,778.95,5256299.0
2025-06-23,769.95,784.0,769.0,774.15,1848140.0
2025-06-24,779.5,787.05,777.3,779.7,1965197.0
2025-06-25,780.05,787.65,778.55,785.1,2733266.0
2025-06-26,789.0,802.15,785.6,799.45,4290163.0
2025-06-27,801.0,811.2,794.0,806.95,17236651.0
2025-06-30,809.0,820.75,801.55,814.3,2971593.0
2025-07-01,814.3,818.9,806.05,809.9,2596888.0
2025-07-02,808.5,812.6,788.0,789.7,3248677.0
2025-07-03,788.95,789.05,777.2,785.85,3442861.0
2025-07-04,783.9,788.8,780.2,785.1,1536851.0
2025-07-07,781.05,792.75,781.05,789.45,2169992.0
2025-07-08,785.0,796.5,783.1,794.15,5033587.0
2025-07-09,792.0,797.95,784.0,786.3,2165913.0
2025-07-10,783.0,788.0,763.4,771.25,2602721.0
2025-07-11,765.0,777.4,756.85,759.0,3508424.0
2025-07-14,759.0,759.0,759.0,759.0,323282.0
2025-07-15,769.0,770.3,752.15,756.85,2842400.0
2025-07-16,765.0,776.9,754.8,755.95,6273181.0
2025-07-17,759.65,760.7,746.3,751.8,4378210.0
2025-07-18,755.0,757.0,736.4,739.5,3450063.0
2025-07-21,738.0,753.5,732.85,752.3,2073697.0
2025-07-22,752.0,768.55,751.55,763.3,4334529.0
2025-07-23,765.0,768.3,758.1,762.5,1312711.0
2025-07-24,762.0,766.35,756.0,757.3,1258684.0
2025-07-25,752.85,766.5,751.1,762.35,1708286.0
2025-07-28,762.0,769.8,756.55,761.2,1509806.0
2025-07-29,762.0,765.0,755.1,756.35,1129341.0
2025-07-30,752.3,762.0,750.0,757.45,2011152.0
2025-07-31,746.0,761.25,746.0,755.5,1783473.0
2025-08-01,752.55,756.35,740.1,741.7,1697685.0
2025-08-04,741.5,747.55,732.15,739.8,2555375.0
2025-08-05,735.8,742.25,731.65,738.5,1988095.0
2025-08-06,734.1,755.0,734.1,752.55,1797969.0
2025-08-07,747.05,757.65,747.05,755.7,1423219.0
2025-08-08,756.0,764.5,756.0,761.55,2210684.0
2025-08-11,763.5,765.85,753.7,764.75,1719052.0
2025-08-12,764.75,772.95,758.35,766.2,1996036.0
2025-08-13,765.85,783.7,763.6,776.6,1720968.0
2025-08-14,778.75,790.75,777.95,788.75,2861621.0
2025-08-18,809.0,815.0,789.1,791.0,3954373.0
2025-08-19,791.8,796.1,785.2,793.75,1531303.0
2025-08-20,793.05,801.85,792.6,796.55,1097339.0
2025-08-21,792.5,807.0,791.4,795.45,2142925.0
2025-08-22,793.8,795.0,786.6,788.75,1331814.0
2025-08-25,788.75,791.95,785.35,787.0,2326398.0
2025-08-26,786.05,792.0,770.5,776.6,5054056.0
2025-08-28,775.5,788.9,771.0,775.35,2892634.0
2025-08-29,776.0,778.45,766.65,772.05,1865283.0
2025-09-01,772.05,785.0,771.5,781.8,2218344.0
2025-09-02,780.0,795.75,777.25,782.75,2957512.0
2025-09-03,783.0,787.5,770.7,776.45,1879623.0
2025-09-04,803.0,803.0,750.05,754.25,10041489.0
2025-09-05,764.0,773.0,753.4,759.55,3234619.0
2025-09-08,762.3,763.2,748.5,753.75,3455695.0
2025-09-09,755.0,762.9,752.35,761.1,2393107.0
2025-09-10,763.0,778.65,760.0,777.6,2301647.0
2025-09-11,777.95,779.3,771.2,774.25,1238513.0
2025-09-12,775.7,781.45,770.15,779.65,2259316.0
2025-09-15,775.0,780.0,771.6,777.2,1362719.0
2025-09-16,776.85,781.6,770.1,774.35,1758601.0
2025-09-17,775.05,776.95,762.8,768.05,2329049.0
2025-09-18,766.2,789.65,766.2,784.6,4824420.0
2025-09-19,786.8,793.65,780.5,782.2,3634175.0
2025-09-22,786.8,796.9,783.5,787.8,1976223.0
2025-09-23,787.45,791.5,774.0,775.05,2220802.0
2025-09-24,771.25,775.6,768.05,770.25,1102305.0
2025-09-25,768.0,769.95,758.75,765.05,2080916.0
2025-09-26,766.6,775.45,762.2,764.4,2956314.0
2025-09-29,762.0,768.95,754.4,756.6,3463773.0
2025-09-30,757.0,761.65,750.6,756.45,3435577.0
2025-10-01,753.2,766.75,748.95,764.0,1540724.0
2025-10-03,756.65,767.15,754.95,759.2,5421803.0
2025-10-06,755.2,764.7,752.65,763.05,1323764.0
2025-10-07,767.0,770.0,753.1,755.6,3289846.0
2025-10-08,755.6,757.05,742.7,747.3,2259319.0
2025-10-09,746.1,757.45,742.0,754.35,4476278.0
2025-10-10,754.9,759.7,743.6,747.3,2771300.0
2025-10-13,742.2,750.0,742.15,746.55,1676403.0
2025-10-14,746.95,748.15,739.65,743.55,3412592.0
2025-10-15,744.7,763.7,743.55,761.15,2764842.0
2025-10-16,759.95,759.95,726.0,742.85,10209104.0
2025-10-17,740.75,749.5,736.05,745.95,4205888.0
2025-10-20,751.9,753.9,737.55,742.25,2361964.0
2025-10-21,740.6,746.4,740.6,743.7,119115.0
2025-10-23,745.0,752.55,742.7,743.65,3312072.0
2025-10-24,743.6,745.5,733.8,734.95,2349228.0
2025-10-27,734.95,743.55,732.3,737.25,3739804.0
2025-10-28,736.0,748.9,735.55,747.0,3859058.0
2025-10-29,750.2,763.4,749.0,761.3,2270288.0
2025-10-30,758.0,761.2,744.05,746.6,1517376.0
2025-10-31,745.0,748.6,730.05,731.85,2584942.0
2025-11-03,730.0,737.95,728.45,736.0,2222765.0
2025-11-04,736.0,748.65,734.2,742.45,2311438.0
2025-11-06,738.85,746.8,734.6,736.05,1640119.0
2025-11-07,731.05,750.5,731.05,749.25,1709430.0
2025-11-10,750.0,759.8,749.2,750.7,2046515.0
2025-11-11,754.4,765.0,747.35,763.9,2303525.0
2025-11-12,765.0,786.0,764.45,783.1,3996339.0
2025-11-13,782.9,786.5,778.3,782.2,2068084.0
