date,open,high,low,close,volume
2026-04-01,600.0,606.15,569.0,572.95,9823726.0
2026-04-02,568.6,568.9,555.1,566.1,5837873.0
2026-04-06,563.0,582.4,560.75,580.4,4333557.0
2026-04-07,579.5,582.9,573.6,581.7,3550393.0
2026-04-08,595.0,608.55,592.05,598.3,5911479.0
2026-04-09,592.9,599.5,584.4,591.2,3912249.0
2026-04-10,595.0,605.45,590.5,604.15,4385843.0
2026-04-13,592.45,622.95,592.0,619.1,5549755.0
2026-04-15,628.0,642.15,626.0,640.45,5737074.0
2026-04-16,647.0,650.75,627.7,631.5,3022526.0
2026-04-17,618.95,625.0,606.2,616.45,8161002.0
2026-04-20,617.0,617.0,605.35,609.75,4980912.0
2026-04-21,609.75,615.9,602.8,614.2,4800986.0
2026-04-22,614.2,617.25,603.25,604.05,3995083.0
2026-04-23,604.2,607.75,595.5,598.65,4485591.0
2026-04-24,598.0,603.15,585.6,588.2,2806940.0
2026-04-27,595.0,603.45,590.1,597.3,5548234.0
2026-04-28,594.2,598.6,588.5,590.15,5604921.0
2026-04-29,592.0,602.95,589.6,594.4,6869287.0
2026-04-30,594.35,594.35,578.4,586.9,6234625.0
2026-05-04,591.95,596.2,583.0,588.35,2591864.0
2026-05-05,587.05,601.95,586.0,594.1,4081766.0
2026-05-06,597.9,612.6,594.55,606.35,34338299.0
