date,open,high,low,close,volume
2024-01-01,5741.0,5765.0,5707.85,5750.05,127030.0
2024-01-02,5738.1,5782.65,5680.0,5746.35,166449.0
2024-01-03,5730.0,5786.0,5673.05,5768.3,198997.0
2024-01-04,5768.3,5839.95,5731.5,5762.2,220702.0
2024-01-05,5762.2,5808.8,5715.0,5754.25,144894.0
2024-01-08,5750.0,5774.85,5640.0,5682.0,157009.0
2024-01-09,5702.2,5849.0,5674.7,5797.65,329437.0
2024-01-10,5800.0,5819.3,5721.3,5800.9,239740.0
2024-01-11,5804.0,5892.0,5802.25,5869.9,213210.0
2024-01-12,5870.0,5922.0,5742.85,5795.7,250919.0
2024-01-15,5835.0,5924.15,5804.0,5896.4,375458.0
2024-01-16,5882.0,5967.45,5829.0,5904.55,347797.0
2024-01-17,5872.85,5980.35,5831.25,5925.9,378205.0
2024-01-18,5959.0,6028.95,5838.0,5990.85,591170.0
2024-01-19,5987.0,6120.0,5951.0,6094.65,326813.0
2024-01-23,6428.0,6428.7,6133.65,6153.75,982889.0
2024-01-24,6153.55,6230.0,6083.35,6213.35,435151.0
2024-01-25,6210.05,6238.2,6119.1,6168.85,337391.0
2024-01-29,6199.05,6349.0,6177.8,6329.75,554591.0
2024-01-30,6331.0,6387.85,6283.8,6309.8,304312.0
2024-01-31,6280.0,6371.65,6255.55,6352.95,499281.0
2024-02-01,6289.65,6377.0,6267.8,6287.95,255111.0
2024-02-02,6320.0,6359.05,6291.3,6320.55,239428.0
2024-02-05,6320.55,6346.6,6209.2,6234.5,147909.0
2024-02-06,6259.95,6297.9,6155.05,6197.3,326654.0
2024-02-07,6237.75,6248.85,6155.0,6177.95,323738.0
2024-02-08,6201.5,6363.2,6150.0,6231.0,794455.0
2024-02-09,6269.4,6473.95,6213.6,6437.35,933104.0
2024-02-12,6464.9,6677.8,6375.0,6614.45,709946.0
2024-02-13,6614.45,6740.0,6598.25,6718.9,521773.0
2024-02-14,6718.8,6775.0,6700.0,6754.1,452781.0
2024-02-15,6750.0,6764.4,6585.6,6627.6,446114.0
2024-02-16,6631.05,6660.45,6525.1,6600.55,391508.0
2024-02-19,6620.0,6675.95,6511.05,6657.15,334607.0
2024-02-20,6667.5,6785.0,6637.85,6759.45,559251.0
2024-02-21,6784.95,6821.95,6717.3,6760.15,537325.0
2024-02-22,6765.0,6874.45,6690.05,6769.2,564432.0
2024-02-23,6779.0,6786.8,6723.1,6774.05,352524.0
2024-02-26,6769.95,6791.75,6570.9,6584.0,453443.0
2024-02-27,6588.0,6668.45,6570.0,6620.6,313760.0
2024-02-28,6630.0,6630.0,6345.3,6362.35,536602.0
2024-02-29,6392.55,6392.55,6062.05,6101.6,1543361.0
2024-03-01,6102.0,6107.0,5941.85,6085.4,1749136.0
2024-03-04,6145.0,6171.75,6022.85,6033.3,551616.0
2024-03-05,6035.05,6103.5,5976.2,6061.1,724456.0
2024-03-06,6025.0,6078.9,5945.0,6054.3,588776.0
2024-03-07,6065.5,6142.85,6032.0,6048.8,738112.0
2024-03-11,6048.8,6225.0,6036.1,6204.7,521556.0
2024-03-12,6240.0,6274.25,6107.5,6144.8,482112.0
2024-03-13,6180.0,6180.0,5956.05,6008.4,356191.0
2024-03-14,6008.4,6095.0,5980.0,6023.15,439181.0
2024-03-15,6015.0,6030.85,5941.6,5983.2,764270.0
2024-03-18,5997.75,6144.95,5978.65,6136.55,419258.0
2024-03-19,6077.0,6125.7,6034.05,6113.2,542392.0
2024-03-20,6148.0,6200.7,6073.45,6174.05,413963.0
2024-03-21,6189.9,6214.4,6105.6,6182.5,350032.0
2024-03-22,6169.15,6390.9,6168.7,6375.9,727548.0
2024-03-26,6398.0,6463.45,6309.5,6322.45,629120.0
2024-03-27,6355.0,6399.4,6220.0,6231.45,603420.0
2024-03-28,6231.45,6425.6,6112.5,6356.8,818070.0
2024-04-01,6401.0,6557.0,6372.75,6457.25,440465.0
2024-04-02,6469.5,6469.5,6404.2,6419.75,213898.0
2024-04-03,6399.55,6409.0,6311.0,6375.05,289202.0
2024-04-04,6425.0,6475.0,6326.4,6440.6,547885.0
2024-04-05,6440.6,6480.0,6381.55,6397.75,239001.0
2024-04-08,6397.75,6397.75,6280.0,6307.75,491584.0
2024-04-09,6347.8,6540.0,6330.95,6505.05,592624.0
2024-04-10,6505.05,6515.9,6451.0,6489.85,174947.0
2024-04-12,6450.0,6477.9,6362.7,6406.55,450885.0
2024-04-15,6325.1,6399.1,6283.0,6303.15,251305.0
2024-04-16,6299.95,6347.6,6202.0,6334.75,290190.0
2024-04-18,6306.1,6334.4,6053.2,6074.15,518459.0
2024-04-19,6140.0,6199.0,6050.0,6169.55,560178.0
2024-04-22,6154.5,6258.0,6150.0,6238.55,197001.0
2024-04-23,6241.5,6303.8,6181.0,6194.9,217146.0
2024-04-24,6229.9,6310.5,6186.15,6283.35,207837.0
2024-04-25,6280.0,6402.2,6168.85,6384.1,520353.0
2024-04-26,6380.0,6380.0,6251.05,6258.6,261065.0
2024-04-29,6200.0,6200.0,5733.0,5968.35,2785015.0
2024-04-30,6000.0,6023.0,5901.0,5947.1,1040838.0
2024-05-02,5947.1,6000.0,5939.45,5958.55,572406.0
2024-05-03,6000.0,6027.7,5960.05,6009.6,563849.0
2024-05-06,6050.0,6086.15,5986.2,6056.7,419144.0
2024-05-07,6080.0,6080.0,5856.4,5900.25,455928.0
2024-05-08,5892.0,5910.0,5812.65,5846.5,511587.0
2024-05-09,5859.9,5892.0,5790.0,5806.4,598157.0
2024-05-10,5819.95,5881.0,5753.25,5842.45,372227.0
2024-05-13,5820.0,5842.4,5790.2,5830.15,348407.0
2024-05-14,5855.0,5894.65,5740.0,5862.8,558136.0
2024-05-15,5869.95,5883.45,5820.0,5848.8,509306.0
2024-05-16,5890.0,5944.5,5850.0,5931.7,378026.0
2024-05-17,5925.0,5973.0,5910.1,5953.05,267904.0
2024-05-21,6000.0,6041.9,5920.4,5948.25,606639.0
2024-05-22,5958.6,5958.6,5844.95,5868.15,735701.0
2024-05-23,5878.45,5991.45,5860.6,5970.05,308200.0
2024-05-24,5938.3,5971.85,5867.0,5914.35,608807.0
2024-05-27,5950.0,5959.5,5918.0,5939.3,189637.0
2024-05-28,5944.15,5971.45,5880.3,5904.5,314362.0
2024-05-29,5909.9,5945.0,5880.9,5903.45,337183.0
2024-05-30,5900.0,5901.75,5750.0,5766.45,643549.0
2024-05-31,5855.95,5959.35,5743.0,5839.2,1382132.0
2024-06-03,5986.3,6018.15,5812.55,5851.2,804820.0
