date,open,high,low,close,volume
2024-01-01,463.5,469.95,462.65,468.05,9346277.0
2024-01-02,470.0,471.35,463.6,470.35,10519771.0
2024-01-03,470.25,480.7,469.35,477.25,24036012.0
2024-01-04,480.0,481.45,474.2,476.4,11786959.0
2024-01-05,479.4,479.4,472.0,473.95,9209405.0
2024-01-08,475.0,475.5,464.55,465.5,8003177.0
2024-01-09,467.5,469.95,463.65,464.55,5696780.0
2024-01-10,464.55,466.75,460.05,463.3,5896123.0
2024-01-11,464.1,466.55,461.1,462.65,6534775.0
2024-01-12,463.25,467.7,460.35,466.7,9354326.0
2024-01-15,470.0,470.5,466.1,467.6,6902156.0
2024-01-16,467.8,475.0,464.25,472.3,12066347.0
2024-01-17,471.4,477.0,465.2,466.6,11108698.0
2024-01-18,465.25,467.85,454.55,465.5,9143784.0
2024-01-19,468.55,473.0,466.4,471.5,12203322.0
2024-01-23,473.75,473.75,456.4,459.3,8404513.0
2024-01-24,460.1,467.4,458.1,463.6,21626183.0
2024-01-25,463.55,464.95,452.1,455.65,19677700.0
2024-01-29,455.9,457.25,447.5,449.8,17869152.0
2024-01-30,447.0,453.7,437.4,438.05,43514448.0
2024-01-31,440.0,442.5,438.7,441.55,19882944.0
2024-02-01,442.0,447.75,439.3,442.9,19165409.0
2024-02-02,445.0,447.2,439.5,440.1,17156021.0
2024-02-05,442.0,443.65,436.55,438.05,12041897.0
2024-02-06,440.0,440.9,429.5,431.4,18764371.0
2024-02-07,435.0,435.0,430.8,431.8,12880824.0
2024-02-08,429.0,429.1,408.6,414.55,48183882.0
2024-02-09,410.1,424.2,408.6,415.5,32283965.0
2024-02-12,417.55,418.0,406.05,406.85,10906914.0
2024-02-13,406.9,410.8,403.3,406.75,15606705.0
2024-02-14,406.0,412.25,404.4,411.55,12150077.0
2024-02-15,413.0,414.55,403.15,403.9,20383983.0
2024-02-16,405.0,409.55,399.4,404.6,37518847.0
2024-02-19,405.0,412.75,404.6,409.25,16949793.0
2024-02-20,410.45,410.45,404.3,406.1,14084218.0
2024-02-21,407.0,410.1,401.3,403.35,19414653.0
2024-02-22,406.9,415.15,403.45,414.45,18604659.0
2024-02-23,415.9,415.9,410.5,411.4,11147636.0
2024-02-26,411.1,413.05,407.3,409.2,7982145.0
2024-02-27,410.0,412.75,408.55,411.15,7783743.0
2024-02-28,411.15,412.35,406.8,408.3,8617768.0
2024-02-29,409.0,411.05,404.5,406.3,14895144.0
2024-03-01,408.9,413.15,407.5,409.5,12395632.0
2024-03-04,412.25,412.95,408.45,409.1,6840352.0
2024-03-05,409.65,411.4,403.95,406.15,9733507.0
2024-03-06,406.5,409.95,400.7,407.85,11106855.0
2024-03-07,407.85,414.95,403.65,413.55,23020545.0
2024-03-11,416.8,418.3,408.0,409.4,17620081.0
2024-03-12,406.5,406.5,399.35,404.45,34882639.0
2024-03-13,435.0,438.0,421.15,422.45,101612428.0
2024-03-14,421.95,425.5,418.0,419.65,30764728.0
2024-03-15,417.2,428.55,415.25,419.1,73253754.0
2024-03-18,419.0,420.7,416.9,417.45,15933704.0
2024-03-19,418.0,419.55,408.7,409.55,20994563.0
2024-03-20,410.0,416.65,409.55,415.7,19609321.0
2024-03-21,419.0,422.0,416.2,421.25,19227982.0
2024-03-22,421.25,429.65,421.25,428.6,38861818.0
2024-03-26,425.55,429.2,425.55,427.65,10274145.0
2024-03-27,427.0,428.9,426.45,428.0,12227545.0
2024-03-28,428.0,433.25,427.0,428.35,27933211.0
2024-04-01,429.1,431.35,425.75,426.7,9382308.0
2024-04-02,428.7,428.7,424.6,425.85,8853678.0
2024-04-03,426.0,428.8,421.0,425.2,12664520.0
2024-04-04,425.55,427.35,419.9,422.75,18358410.0
2024-04-05,422.5,431.7,419.95,427.55,16147032.0
2024-04-08,428.3,431.4,427.75,429.1,8516632.0
2024-04-09,430.45,431.5,425.55,426.35,6708894.0
2024-04-10,428.3,437.8,425.75,436.95,14008124.0
2024-04-12,435.0,435.75,428.3,430.1,18088372.0
2024-04-15,428.0,429.15,422.9,425.9,8746243.0
2024-04-16,423.25,427.0,423.2,425.9,9973638.0
2024-04-18,426.0,426.9,417.65,418.85,21312388.0
2024-04-19,418.0,426.25,416.0,424.75,16582634.0
2024-04-22,427.0,427.6,423.35,425.3,7112139.0
2024-04-23,425.3,430.5,425.1,429.2,12021404.0
2024-04-24,429.25,430.8,428.3,428.9,5845170.0
2024-04-25,431.0,438.3,429.0,437.55,29211997.0
2024-04-26,439.25,443.3,436.4,440.0,14773975.0
2024-04-29,442.0,442.45,434.6,438.2,11627882.0
2024-04-30,439.95,440.5,435.1,435.65,12064043.0
2024-05-02,436.0,442.6,434.85,439.0,23228909.0
2024-05-03,440.05,440.05,431.35,436.45,22904276.0
2024-05-06,438.0,440.45,433.35,434.75,10355056.0
2024-05-07,436.9,446.0,435.2,440.35,25968921.0
2024-05-08,441.25,444.7,438.2,441.0,10511646.0
2024-05-09,440.05,441.5,423.35,425.1,23412609.0
2024-05-10,426.5,436.35,426.5,433.35,13985963.0
2024-05-13,433.25,435.45,429.5,431.85,7302959.0
2024-05-14,430.5,433.3,428.55,429.7,11000103.0
2024-05-15,430.75,433.25,426.75,427.8,7565080.0
2024-05-16,430.0,432.6,422.9,431.45,23025186.0
2024-05-17,432.4,437.5,428.9,436.3,11453714.0
2024-05-21,436.0,437.1,433.2,434.8,10760726.0
2024-05-22,437.35,441.95,435.4,439.9,10627595.0
2024-05-23,441.4,444.9,436.55,441.35,26234369.0
2024-05-24,441.0,442.45,435.3,436.2,12761457.0
2024-05-27,438.8,438.9,430.7,431.5,11827050.0
2024-05-28,432.1,432.5,428.25,429.0,9310198.0
2024-05-29,425.5,432.4,425.5,430.95,10430363.0
2024-05-30,428.5,430.95,422.35,423.85,20524428.0
2024-05-31,426.75,429.55,424.25,426.45,28214102.0
2024-06-03,434.0,434.9,428.65,430.35,15519148.0
2024-06-04,426.0,426.3,402.85,415.2,46019632.0
2024-06-05,422.0,436.0,418.05,430.3,27151351.0
2024-06-06,436.0,437.7,431.1,435.4,31119999.0
2024-06-07,431.4,441.65,431.1,439.15,28448041.0
2024-06-10,440.0,441.0,435.85,436.9,11432393.0
2024-06-11,437.0,437.8,432.25,433.0,12670589.0
2024-06-12,430.55,434.4,430.2,432.3,10352936.0
2024-06-13,436.9,436.9,429.75,430.3,9283802.0
2024-06-14,431.0,431.9,429.05,431.15,9217804.0
2024-06-18,433.0,434.2,428.2,428.75,14098178.0
2024-06-19,430.0,430.75,423.05,423.65,10909803.0
2024-06-20,424.05,426.5,421.5,423.3,14585806.0
2024-06-21,425.0,425.3,418.55,419.6,25205627.0
2024-06-24,420.0,423.95,420.0,423.3,9362433.0
2024-06-25,423.0,424.0,419.75,423.3,10260449.0
2024-06-26,423.0,426.4,422.05,423.95,11084805.0
2024-06-27,423.95,427.25,421.1,425.6,37012589.0
2024-06-28,425.5,428.0,423.5,424.9,17866326.0
2024-07-01,426.3,430.25,424.65,429.05,12894747.0
2024-07-02,430.0,430.65,422.55,425.5,10763335.0
2024-07-03,426.1,429.65,425.5,428.3,7159756.0
2024-07-04,430.0,431.5,427.05,429.05,9127340.0
2024-07-05,429.0,434.0,427.6,433.65,12929586.0
2024-07-08,435.15,444.55,433.65,443.6,20521107.0
2024-07-09,447.6,455.0,444.0,452.6,26470260.0
2024-07-10,453.7,455.35,446.5,451.45,11618210.0
2024-07-11,450.0,459.5,448.7,458.65,18831345.0
2024-07-12,458.65,463.25,455.85,459.05,18962800.0
2024-07-15,459.05,466.45,457.2,463.4,16251032.0
2024-07-16,463.45,466.75,461.4,465.55,12996711.0
2024-07-18,463.0,470.9,462.65,470.25,21094737.0
2024-07-19,471.0,479.4,469.4,474.55,24977373.0
2024-07-22,474.6,479.45,465.85,466.55,18066586.0
2024-07-23,466.55,497.4,466.4,492.2,54044423.0
2024-07-24,496.0,510.65,490.65,494.05,42073323.0
2024-07-25,490.0,496.0,484.65,489.95,17878994.0
2024-07-26,494.05,506.4,487.4,502.2,20736094.0
2024-07-29,505.5,506.2,494.05,496.05,12496895.0
2024-07-30,496.3,497.8,488.65,489.9,13375906.0
2024-07-31,492.45,497.95,490.5,495.35,11538215.0
2024-08-01,495.95,496.75,490.95,493.7,11665529.0
2024-08-02,484.8,499.45,484.8,489.1,21320064.0
2024-08-05,480.05,491.9,479.55,486.0,24094139.0
2024-08-06,486.25,491.7,484.05,486.3,13722855.0
2024-08-07,490.0,495.6,488.1,492.65,10900585.0
2024-08-08,494.0,498.0,492.5,494.75,20558134.0
2024-08-09,498.0,498.0,493.1,495.9,9201793.0
2024-08-12,492.0,500.0,492.0,494.6,9076097.0
2024-08-13,495.95,497.85,488.25,490.0,7757706.0
2024-08-14,491.95,499.0,489.9,492.2,9253598.0
2024-08-16,494.5,504.2,492.65,502.65,13137392.0
2024-08-19,504.75,509.3,499.6,501.45,10198725.0
2024-08-20,501.0,503.4,497.7,498.8,6633171.0
2024-08-21,500.0,509.0,499.05,505.4,8474830.0
2024-08-22,507.85,508.5,501.45,504.55,8364290.0
2024-08-23,505.05,506.95,499.95,505.8,7891446.0
2024-08-26,506.0,508.0,502.0,505.7,7825037.0
2024-08-27,507.55,507.6,500.0,500.6,7954114.0
2024-08-28,500.4,502.3,496.5,497.3,7782216.0
2024-08-29,498.0,507.7,497.35,505.1,18670632.0
2024-08-30,501.95,509.15,500.2,501.9,14947670.0
2024-09-02,504.0,512.9,503.3,510.05,15885469.0
2024-09-03,510.05,515.95,507.9,509.4,12018677.0
2024-09-04,500.0,510.05,499.95,506.35,8414967.0
2024-09-05,508.35,511.9,507.05,511.2,10898888.0
2024-09-06,512.0,512.0,497.15,501.7,13716752.0
2024-09-09,502.0,512.65,500.35,511.75,13736044.0
2024-09-10,511.9,515.0,508.75,513.6,10911995.0
2024-09-11,513.0,519.5,511.95,514.35,14922832.0
2024-09-12,515.1,520.5,508.55,519.5,18377550.0
2024-09-13,519.5,520.0,512.0,513.85,8825193.0
2024-09-16,515.9,517.0,509.7,511.1,7531604.0
2024-09-17,511.05,513.55,506.25,507.75,10486015.0
2024-09-18,507.85,512.4,505.1,507.35,5429619.0
2024-09-19,510.0,514.8,507.5,508.25,13925311.0
2024-09-20,512.0,517.35,508.0,514.4,23808194.0
2024-09-23,515.45,519.45,513.6,516.95,7804918.0
2024-09-24,517.0,517.8,514.15,515.25,6755320.0
2024-09-25,515.5,519.3,512.3,517.55,8476223.0
2024-09-26,517.65,523.75,517.0,522.75,15489991.0
2024-09-27,520.25,528.5,520.25,522.7,17251962.0
2024-09-30,520.6,524.35,514.05,518.15,10531347.0
2024-10-01,518.15,519.75,514.0,516.2,5089315.0
2024-10-03,508.55,515.7,508.1,512.75,15870147.0
2024-10-04,510.0,517.35,501.55,503.55,18228912.0
2024-10-07,507.0,514.95,506.75,510.2,16479772.0
2024-10-08,510.0,512.55,506.0,507.95,9502367.0
2024-10-09,509.8,509.8,490.55,491.7,23952459.0
2024-10-10,495.35,495.65,489.45,492.05,12799333.0
2024-10-11,493.0,493.95,487.4,488.2,14394986.0
2024-10-14,491.0,499.0,488.65,496.95,6712103.0
2024-10-15,498.0,499.4,494.5,498.55,8037662.0
2024-10-16,496.0,498.85,492.35,493.2,6682083.0
2024-10-17,495.0,495.0,488.0,488.9,7385299.0
2024-10-18,488.75,491.55,478.4,486.7,21778099.0
2024-10-21,486.7,487.6,477.35,483.65,7395274.0
2024-10-22,483.65,488.4,480.8,481.8,12299288.0
2024-10-23,481.0,483.3,479.5,480.35,10162570.0
2024-10-24,482.0,482.4,470.0,471.7,13092399.0
2024-10-25,475.8,493.5,474.2,482.3,30961625.0
2024-10-28,481.95,485.9,476.0,484.15,8614446.0
2024-10-29,485.0,489.2,481.3,487.95,6866704.0
2024-10-30,487.95,493.25,486.5,491.55,6393835.0
2024-10-31,492.0,493.0,484.7,488.8,7810874.0
2024-11-01,491.0,492.1,489.3,490.3,1461602.0
2024-11-04,493.45,493.45,479.55,484.6,8429731.0
2024-11-05,482.95,485.05,476.95,480.2,7327830.0
2024-11-06,480.2,484.4,478.0,481.1,11313985.0
2024-11-07,481.75,482.7,476.1,477.9,8924280.0
2024-11-08,477.9,480.7,474.6,478.05,6090462.0
2024-11-11,478.05,481.5,474.1,476.95,5488948.0
2024-11-12,477.6,477.95,471.15,472.85,5041916.0
2024-11-13,470.05,474.7,468.25,472.2,11120381.0
2024-11-14,471.2,472.95,462.25,465.95,11639562.0
2024-11-18,466.0,467.8,462.0,466.55,8135260.0
2024-11-19,468.0,473.75,466.25,467.35,6857374.0
2024-11-21,461.0,464.05,455.4,457.15,19559847.0
2024-11-22,456.2,476.5,455.5,474.65,19464568.0
2024-11-25,479.0,482.2,472.4,476.8,13891991.0
2024-11-26,480.0,482.65,474.1,477.0,6539846.0
2024-11-27,477.5,480.1,473.0,476.95,7067013.0
2024-11-28,477.0,483.8,470.55,474.9,14412539.0
2024-11-29,473.2,478.9,472.6,476.75,8346687.0
2024-12-02,476.0,479.3,473.4,477.2,5478598.0
2024-12-03,466.0,473.4,462.75,472.55,22218251.0
2024-12-04,474.4,478.2,466.4,467.1,13439484.0
2024-12-05,467.55,472.75,462.5,467.5,26415053.0
2024-12-06,470.0,474.95,467.7,471.15,7551407.0
2024-12-09,471.5,472.0,462.95,464.95,11703384.0
2024-12-10,465.35,466.45,462.6,465.45,8823805.0
2024-12-11,467.2,468.2,464.7,465.25,6745816.0
2024-12-12,465.5,467.9,459.15,460.6,12884401.0
2024-12-13,460.0,474.4,451.65,470.0,31753858.0
2024-12-16,470.25,474.4,468.0,470.1,9007264.0
2024-12-17,470.0,475.8,463.05,469.55,19844152.0
2024-12-18,472.7,473.8,466.9,470.5,12365167.0
2024-12-19,469.0,474.35,465.3,466.55,14599270.0
2024-12-20,466.5,467.45,459.3,464.65,19481288.0
2024-12-23,471.2,477.7,467.6,474.25,18837469.0
2024-12-24,474.9,480.25,472.65,478.45,11564497.0
2024-12-26,480.55,481.85,476.0,476.95,8848065.0
2024-12-27,479.75,481.9,476.0,478.6,16279450.0
2024-12-30,480.75,481.45,476.0,477.0,13074810.0
2024-12-31,478.45,484.65,474.55,483.65,13276195.0
2025-01-01,486.0,486.85,482.15,483.95,18229128.0
2025-01-02,485.35,490.0,482.3,489.05,26124980.0
