date,open,high,low,close,volume
2025-05-05,635.25,641.6,629.55,633.4,2552160.0
2025-05-06,638.95,642.7,627.45,630.05,2778131.0
2025-05-07,633.0,638.7,629.35,636.3,3587997.0
2025-05-08,635.8,636.3,615.05,620.2,5791783.0
2025-05-09,609.1,630.3,603.75,627.15,3870212.0
2025-05-12,640.15,654.25,638.05,651.95,5474816.0
2025-05-13,645.0,646.35,632.0,634.75,6025310.0
2025-05-14,635.5,652.95,634.0,650.55,4819584.0
2025-05-15,649.5,663.65,646.3,661.35,7133226.0
2025-05-16,659.5,662.95,654.35,657.55,2701320.0
2025-05-19,655.0,661.75,652.0,658.35,3320756.0
2025-05-20,668.0,671.0,655.55,662.75,7950974.0
2025-05-21,667.1,671.0,654.6,663.0,8623519.0
2025-05-22,663.0,663.7,642.5,649.55,6784976.0
2025-05-23,653.0,655.55,642.6,650.1,3448707.0
2025-05-26,655.0,669.7,653.3,661.45,6826417.0
2025-05-27,661.4,665.7,656.5,659.45,4223074.0
2025-05-28,659.45,662.0,647.9,649.95,3546275.0
2025-05-29,649.95,653.55,645.1,650.0,4545776.0
2025-05-30,647.8,650.9,632.15,633.5,9054009.0
2025-06-02,628.95,635.75,618.0,631.1,8397065.0
2025-06-03,636.0,640.9,629.6,632.0,3783426.0
2025-06-04,634.1,640.9,630.65,635.85,3066925.0
2025-06-05,638.0,641.4,633.5,637.25,3565664.0
2025-06-06,637.25,651.25,635.1,650.15,5492102.0
2025-06-09,653.4,654.6,649.25,650.8,2822003.0
2025-06-10,653.8,663.5,652.15,658.35,5693888.0
2025-06-11,660.5,662.9,654.1,655.2,3928464.0
2025-06-12,656.0,661.75,648.2,651.05,6539340.0
2025-06-13,635.0,648.0,635.0,641.8,4543933.0
2025-06-16,641.8,651.05,636.0,649.6,3422978.0
2025-06-17,649.15,650.4,637.6,641.7,4199339.0
2025-06-18,638.0,648.9,638.0,645.35,3412544.0
2025-06-19,643.0,644.7,635.05,641.35,4392425.0
2025-06-20,641.35,654.5,638.6,649.15,7166880.0
2025-06-23,644.0,666.0,640.15,661.4,6080547.0
2025-06-24,668.8,674.0,664.7,669.4,5510353.0
2025-06-25,676.95,676.95,668.45,672.65,5533268.0
2025-06-26,674.1,693.0,672.7,690.6,8196123.0
2025-06-27,695.0,700.05,691.35,697.35,5666934.0
2025-06-30,700.0,700.0,691.45,692.85,4919088.0
2025-07-01,692.4,699.6,684.35,694.3,5468762.0
2025-07-02,695.7,705.75,693.65,698.35,4566893.0
2025-07-03,701.0,708.1,691.8,692.85,4216075.0
2025-07-04,692.0,700.75,689.4,699.45,2680991.0
2025-07-07,699.45,699.45,688.1,692.1,2481724.0
2025-07-08,692.1,696.3,683.1,685.6,3923236.0
2025-07-09,692.0,692.0,664.1,673.95,6703774.0
2025-07-10,675.0,679.5,672.55,675.05,3641238.0
2025-07-11,673.0,676.05,661.55,670.95,4450346.0
2025-07-14,671.0,680.55,665.0,666.5,4338084.0
2025-07-15,670.0,674.25,662.9,670.85,4815703.0
2025-07-16,668.0,670.6,664.0,666.75,4497141.0
2025-07-17,670.0,678.0,668.4,674.55,4022119.0
2025-07-18,676.5,679.3,671.0,675.9,3400654.0
2025-07-21,679.0,687.15,679.0,682.7,4912558.0
2025-07-22,683.2,692.5,683.2,690.05,3802270.0
2025-07-23,692.0,696.0,689.6,695.4,3640968.0
2025-07-24,697.0,704.4,691.6,695.6,4593102.0
