date,open,high,low,close,volume
2026-04-01,2602.0,2613.3,2576.0,2592.8,651446.0
2026-04-02,2574.9,2574.9,2514.2,2564.1,522088.0
2026-04-06,2545.0,2625.3,2533.0,2614.4,720478.0
2026-04-07,2592.0,2632.8,2576.6,2621.0,632051.0
2026-04-08,2698.0,2794.9,2690.5,2756.2,816578.0
2026-04-09,2740.1,2772.5,2723.0,2740.5,788928.0
2026-04-10,2750.0,2779.1,2727.2,2742.6,611392.0
2026-04-13,2694.1,2739.0,2682.9,2713.0,1259991.0
2026-04-15,2739.0,2793.2,2732.0,2741.4,665607.0
2026-04-16,2745.9,2755.3,2696.0,2717.3,803379.0
2026-04-17,2720.0,2736.6,2692.3,2720.5,427517.0
2026-04-20,2730.5,2771.9,2697.3,2760.1,702964.0
2026-04-21,2772.0,2792.0,2755.0,2777.7,686149.0
2026-04-22,2774.4,2810.0,2755.6,2776.6,924150.0
2026-04-23,2762.3,2768.4,2727.0,2735.0,859207.0
2026-04-24,2760.7,2768.9,2732.1,2739.3,1109759.0
2026-04-27,2766.0,2810.9,2752.2,2778.2,986204.0
2026-04-28,2780.0,2848.2,2772.0,2783.0,1561588.0
2026-04-29,2798.0,2838.6,2777.0,2803.2,976666.0
2026-04-30,2783.0,2801.4,2727.0,2794.5,1130223.0
2026-05-04,2805.0,2865.8,2805.0,2856.0,977675.0
2026-05-05,2831.0,2879.9,2823.6,2871.5,947423.0
2026-05-06,2885.5,2923.3,2872.3,2914.8,362970.0
