date,open,high,low,close,volume
2026-04-06,2169.0,2193.2,2145.9,2184.3,2048228.0
2026-04-07,2167.7,2198.7,2145.0,2186.2,1793007.0
2026-04-08,2284.5,2336.9,2245.2,2282.4,2914767.0
2026-04-09,2275.0,2289.6,2252.0,2269.6,1980060.0
2026-04-10,2267.7,2376.9,2267.7,2360.7,3018178.0
2026-04-13,2279.9,2362.5,2262.0,2352.4,1734562.0
2026-04-15,2400.5,2426.0,2381.0,2423.1,1182431.0
2026-04-16,2435.0,2446.6,2411.6,2440.3,1496210.0
2026-04-17,2425.0,2486.1,2417.5,2464.0,1286575.0
2026-04-20,2470.0,2523.8,2456.5,2516.8,1203157.0
2026-04-21,2516.3,2582.0,2513.7,2543.6,1681872.0
2026-04-22,2500.0,2572.0,2500.0,2562.9,1126584.0
2026-04-23,2530.0,2541.7,2510.0,2521.4,1378614.0
2026-04-24,2521.4,2538.9,2470.7,2485.1,436871.0
2026-04-27,2503.0,2519.8,2475.5,2485.2,452134.0
2026-04-28,2475.0,2499.0,2456.1,2462.6,556571.0
2026-04-29,2469.9,2477.9,2438.6,2447.3,603585.0
2026-04-30,2426.7,2455.9,2385.5,2444.5,823684.0
2026-05-04,2460.0,2507.0,2442.3,2448.1,581159.0
2026-05-05,2430.0,2454.9,2415.0,2430.0,327682.0
2026-05-06,2460.0,2529.0,2440.4,2519.0,1395987.0
