date,open,high,low,close,volume
2026-04-01,6787.5,6891.5,6750.0,6825.5,736957.0
2026-04-02,6766.0,6766.0,6585.0,6649.5,660432.0
2026-04-06,6699.0,6710.5,6572.5,6596.0,971230.0
2026-04-07,6550.0,6660.5,6442.0,6605.5,1150553.0
2026-04-08,6899.5,7170.0,6851.5,7131.0,917337.0
2026-04-09,7147.0,7180.5,7037.0,7147.5,648216.0
2026-04-10,7201.0,7435.5,7201.0,7424.0,705365.0
2026-04-13,7150.0,7270.5,7037.0,7050.0,1246861.0
2026-04-15,7160.0,7199.5,7075.0,7128.0,913138.0
2026-04-16,7160.0,7198.5,7052.0,7131.0,573155.0
2026-04-17,7130.5,7200.0,7062.0,7189.5,582841.0
2026-04-20,7160.5,7264.0,7115.0,7243.0,695282.0
2026-04-21,7243.0,7296.0,7215.0,7240.5,353002.0
2026-04-22,7215.0,7267.0,7136.5,7230.0,497850.0
2026-04-23,7195.5,7195.5,7062.0,7092.5,481927.0
2026-04-24,7054.5,7160.0,7049.0,7111.5,413746.0
2026-04-27,7150.0,7214.0,7102.0,7174.0,335662.0
2026-04-28,7170.0,7254.0,7053.0,7071.5,560194.0
2026-04-29,7106.0,7294.0,7099.0,7189.5,522596.0
2026-04-30,7120.0,7146.0,6978.0,7109.0,538501.0
2026-05-04,7109.0,7348.5,7070.0,7329.0,684364.0
2026-05-05,7325.0,7345.0,7213.5,7301.5,482491.0
2026-05-06,7370.0,7392.0,7175.5,7310.5,403588.0
