date,open,high,low,close,volume
2025-06-30,160.99,162.2,159.5,159.76,15842285.0
2025-07-01,160.01,160.44,157.73,160.06,17823415.0
2025-07-02,160.06,166.15,159.83,165.88,63315210.0
2025-07-03,166.0,168.78,165.21,165.91,60571824.0
2025-07-04,165.91,166.49,162.0,163.01,22938753.0
2025-07-07,163.0,163.35,160.05,162.4,17469909.0
2025-07-08,162.45,162.9,161.6,161.97,11398248.0
2025-07-09,161.95,161.95,157.51,159.0,29839077.0
2025-07-10,160.0,161.55,159.28,160.66,17566887.0
2025-07-11,160.64,161.62,159.32,159.84,20689511.0
2025-07-14,159.84,161.12,159.3,160.44,15152964.0
2025-07-15,160.26,160.85,157.95,159.0,17993051.0
2025-07-16,159.0,159.27,157.0,157.33,14591157.0
2025-07-17,157.5,160.7,157.12,159.9,21733241.0
2025-07-18,160.1,162.75,160.1,162.37,30728478.0
2025-07-21,162.5,165.6,162.49,163.02,29812899.0
2025-07-22,163.3,164.41,162.73,163.04,13615524.0
2025-07-23,163.25,164.14,161.88,162.77,14287149.0
2025-07-24,163.0,164.75,162.81,163.48,14377270.0
2025-07-25,163.5,163.59,161.05,161.43,12443495.0
2025-07-28,161.23,162.29,159.09,159.68,19296285.0
2025-07-29,158.2,162.45,158.2,161.69,15262937.0
2025-07-30,161.69,162.79,161.05,161.36,16083106.0
2025-07-31,161.0,162.13,156.56,157.94,26213891.0
2025-08-01,157.93,157.93,152.51,153.01,23927359.0
2025-08-04,153.5,159.92,153.5,159.56,30064719.0
2025-08-05,159.56,160.14,158.28,159.62,14441034.0
2025-08-06,159.62,159.8,157.8,158.66,13438851.0
2025-08-07,157.15,160.0,156.26,159.67,23159540.0
2025-08-08,159.5,159.95,157.01,157.95,11951173.0
2025-08-11,157.95,160.0,157.15,158.52,14325736.0
2025-08-12,158.52,161.65,158.5,160.16,20056598.0
2025-08-13,160.96,162.4,159.9,160.18,18079396.0
2025-08-14,160.02,160.6,154.83,155.3,47256126.0
2025-08-18,158.0,159.0,156.0,157.96,61022494.0
2025-08-19,158.5,159.46,156.76,159.23,21224239.0
2025-08-20,158.2,162.76,158.03,161.92,28520245.0
2025-08-21,161.92,162.54,161.19,161.51,17282594.0
2025-08-22,161.25,161.28,158.1,158.55,16063984.0
2025-08-25,159.2,160.33,158.64,159.63,16376542.0
2025-08-26,159.16,159.16,154.64,155.03,19621100.0
2025-08-28,155.78,155.87,153.16,153.63,22269875.0
2025-08-29,154.5,155.1,153.05,154.48,16971859.0
2025-09-01,154.48,156.36,153.7,156.17,10798622.0
2025-09-02,156.17,159.07,155.5,158.39,21202113.0
2025-09-03,158.4,168.0,158.4,167.85,82352014.0
2025-09-04,169.0,169.3,166.62,166.81,26316842.0
2025-09-05,167.0,168.0,165.94,167.68,16798170.0
2025-09-08,170.0,172.5,168.46,168.82,36402317.0
2025-09-09,169.3,169.72,167.99,169.15,14028910.0
2025-09-10,169.19,170.73,168.75,169.43,13128306.0
2025-09-11,169.35,170.9,168.46,169.41,13829526.0
2025-09-12,169.6,171.0,168.63,169.78,12119036.0
2025-09-15,169.77,170.2,168.63,169.23,10611401.0
2025-09-16,169.39,172.27,169.02,172.02,26629438.0
2025-09-17,172.5,172.9,169.35,171.36,21381306.0
2025-09-18,171.46,172.2,169.81,172.03,16413388.0
2025-09-19,172.1,172.67,170.6,171.48,25406461.0
2025-09-22,170.8,172.21,170.51,171.39,20970704.0
2025-09-23,171.45,173.81,171.2,173.29,24533561.0
2025-09-24,173.16,174.44,172.38,172.66,20168891.0
2025-09-25,172.9,173.85,171.86,172.38,17026549.0
2025-09-26,172.22,173.37,167.2,167.4,20157657.0
2025-09-29,167.6,170.28,167.56,168.98,16832342.0
2025-09-30,169.5,170.15,168.41,168.77,24553596.0
2025-10-01,169.0,169.74,166.13,167.51,17542776.0
2025-10-03,168.12,174.74,168.12,173.21,55172705.0
2025-10-06,173.3,173.48,169.3,170.06,21474004.0
2025-10-07,170.4,172.2,170.4,171.43,19189843.0
2025-10-08,172.0,173.63,170.06,171.94,22662699.0
2025-10-09,172.79,177.82,172.78,176.42,68504717.0
2025-10-10,176.0,176.14,172.9,173.86,18085975.0
2025-10-13,173.0,173.8,170.91,173.03,19386219.0
2025-10-14,174.91,176.45,169.25,170.51,22082970.0
2025-10-15,170.83,174.0,170.11,173.24,15031989.0
2025-10-16,173.0,174.49,172.22,174.0,12205250.0
2025-10-17,173.6,174.31,170.99,172.22,21659007.0
2025-10-20,173.3,173.3,170.82,171.95,18049579.0
2025-10-21,172.4,173.25,172.1,172.78,2471987.0
2025-10-23,173.9,176.08,173.64,174.16,31472510.0
2025-10-24,174.6,177.35,173.72,174.44,25226376.0
2025-10-27,175.89,177.9,175.53,176.66,23832477.0
2025-10-28,177.35,182.06,177.02,181.81,59511794.0
2025-10-29,183.67,186.94,182.05,185.19,51610530.0
2025-10-30,184.4,185.19,182.64,184.35,24270977.0
2025-10-31,184.0,184.3,182.12,182.84,16041321.0
2025-11-03,182.4,184.1,181.8,182.67,16652212.0
2025-11-04,183.0,183.09,178.9,179.29,18746387.0
2025-11-06,179.29,180.67,176.52,177.27,23664538.0
2025-11-07,177.0,182.25,175.01,181.37,19165876.0
2025-11-10,182.03,182.51,180.2,181.48,18376132.0
2025-11-11,182.9,182.9,179.02,181.04,14109340.0
2025-11-12,181.44,182.15,178.0,178.61,19037263.0
2025-11-13,184.0,184.0,175.1,176.65,82083661.0
2025-11-14,177.52,177.7,172.12,174.26,38345500.0
2025-11-17,175.13,175.25,172.62,173.17,28204282.0
2025-11-18,172.4,173.12,170.55,172.45,34278387.0
2025-11-19,172.45,173.9,172.06,173.21,19621610.0
2025-11-20,174.1,174.36,172.26,172.46,15968891.0
2025-11-21,171.8,171.9,167.7,168.0,28412865.0
2025-11-24,168.0,168.38,165.18,165.36,31202769.0
2025-11-25,166.0,167.27,165.08,166.33,19983310.0
2025-11-26,167.0,169.95,166.9,169.67,15044796.0
2025-11-27,170.45,171.0,167.18,168.13,17546627.0
2025-11-28,168.13,169.0,167.29,167.96,11975539.0
2025-12-01,169.0,169.65,167.7,168.63,11758473.0
2025-12-02,168.43,168.85,167.0,167.78,15355023.0
2025-12-03,167.78,167.99,165.0,166.92,18873943.0
2025-12-04,167.8,167.97,166.2,166.77,11419966.0
2025-12-05,167.0,167.65,165.0,167.11,33500436.0
2025-12-08,167.09,168.2,163.0,163.47,15772400.0
2025-12-09,163.39,163.39,160.06,160.67,25766371.0
2025-12-10,161.0,163.68,160.81,162.23,22537548.0
2025-12-11,163.5,166.66,163.17,166.38,32603566.0
2025-12-12,167.6,172.5,167.4,171.89,41130927.0
2025-12-15,170.95,173.17,170.5,172.87,23254201.0
2025-12-16,172.7,172.7,169.25,169.83,22981935.0
2025-12-17,170.09,171.3,169.66,170.34,11624504.0
2025-12-18,169.92,170.45,167.56,168.12,13152378.0
2025-12-19,169.15,169.62,167.83,168.69,28448892.0
2025-12-22,169.04,171.46,169.0,169.22,23729300.0
2025-12-23,169.35,171.35,169.25,170.9,17348078.0
2025-12-24,171.35,171.65,169.67,170.07,17430406.0
2025-12-26,169.89,169.9,167.82,169.12,16904834.0
2025-12-29,169.51,174.13,169.29,172.3,48001907.0
2025-12-30,172.78,176.35,170.8,175.8,33741158.0
2025-12-31,180.0,181.4,178.5,180.08,50897201.0
2026-01-01,180.6,182.2,180.2,181.89,21507757.0
2026-01-02,182.0,183.85,181.6,182.88,23006840.0
2026-01-05,182.88,186.89,182.87,185.72,30646009.0
2026-01-06,186.0,187.85,184.47,186.2,28514282.0
2026-01-07,186.2,186.65,182.9,183.8,18231588.0
2026-01-08,185.45,185.87,179.55,180.12,38454951.0
2026-01-09,179.05,181.5,177.33,178.4,25318701.0
2026-01-12,178.4,183.65,177.64,183.24,25782267.0
2026-01-13,183.5,184.39,181.1,182.57,19155081.0
2026-01-14,182.57,190.65,181.66,189.25,55907778.0
2026-01-16,190.05,191.0,187.31,188.21,26028519.0
2026-01-19,187.1,189.44,186.8,188.27,19709364.0
2026-01-20,188.27,190.0,183.03,183.56,20094927.0
2026-01-21,183.56,185.71,180.88,184.41,35037961.0
2026-01-22,185.89,189.99,185.79,189.1,35681682.0
2026-01-23,190.5,192.4,187.27,187.61,28492706.0
2026-01-27,189.67,193.14,187.72,192.28,42314287.0
2026-01-28,193.49,195.2,192.1,193.85,33310718.0
2026-01-29,194.45,202.99,194.11,202.32,60610904.0
2026-01-30,198.55,199.0,190.63,193.13,52262849.0
2026-02-02,185.38,189.0,182.55,188.51,25601945.0
2026-02-03,193.58,199.0,191.51,192.93,28467895.0
2026-02-04,193.99,196.14,193.45,195.4,13859145.0
2026-02-05,193.0,198.41,191.52,197.76,31293689.0
2026-02-06,197.6,197.6,194.37,197.06,18446912.0
2026-02-09,202.0,206.34,197.55,202.0,68967709.0
2026-02-10,202.99,211.1,201.08,208.01,82443790.0
2026-02-11,209.4,210.25,205.3,207.59,40897457.0
2026-02-12,208.0,210.39,206.2,208.11,24109860.0
2026-02-13,206.59,206.85,202.56,203.18,25870923.0
2026-02-16,201.0,206.12,200.55,205.81,17932490.0
2026-02-17,205.5,205.8,201.66,203.08,18506676.0
2026-02-18,203.55,209.7,203.55,209.03,48357001.0
2026-02-19,211.0,211.39,204.25,205.41,27749813.0
2026-02-20,206.41,209.3,204.73,208.36,26605844.0
2026-02-23,210.0,210.1,205.5,208.14,23377191.0
2026-02-24,207.21,209.54,206.75,209.13,23413086.0
2026-02-25,210.1,216.45,209.4,214.64,48873839.0
2026-02-26,215.95,215.95,213.01,215.52,25522669.0
2026-02-27,215.5,215.9,211.66,212.33,25598534.0
2026-03-02,205.0,214.34,204.5,211.01,30523310.0
2026-03-04,207.0,207.0,194.43,196.73,72096617.0
2026-03-05,198.5,203.04,197.63,200.57,41033397.0
2026-03-06,199.5,202.2,197.1,198.46,28551376.0
2026-03-09,193.45,193.7,187.03,191.01,43019965.0
2026-03-10,194.01,196.64,192.0,195.0,25783308.0
2026-03-11,197.14,198.88,194.0,194.74,34207226.0
2026-03-12,193.99,194.66,190.1,193.47,24413736.0
2026-03-13,191.95,192.5,182.26,183.51,42683952.0
2026-03-16,183.0,187.65,181.25,186.94,44789516.0
2026-03-17,187.8,196.31,186.85,195.43,45672442.0
2026-03-18,196.4,196.43,193.17,195.41,26353743.0
2026-03-19,190.8,194.22,189.37,190.51,24146344.0
2026-03-20,193.4,199.44,193.34,196.77,46881257.0
2026-03-23,193.0,193.95,186.51,187.17,44393392.0
2026-03-24,192.0,192.19,187.78,190.79,34321983.0
2026-03-25,193.03,197.15,192.32,196.65,34767360.0
2026-03-27,194.32,195.5,192.64,193.22,36938046.0
2026-03-30,192.0,194.42,188.3,191.86,45914996.0
2026-04-01,200.0,200.2,194.0,194.6,35813622.0
2026-04-02,192.91,194.85,187.95,194.14,27633959.0
2026-04-06,193.02,196.65,190.25,196.1,28115748.0
2026-04-07,195.6,198.42,193.28,198.13,32090982.0
2026-04-08,202.01,206.4,202.0,204.18,37018381.0
2026-04-09,204.51,208.19,204.06,205.2,36853400.0
2026-04-10,207.98,209.0,204.8,206.61,28385501.0
2026-04-13,203.7,207.0,201.5,206.39,25848544.0
2026-04-15,209.0,211.15,207.6,208.72,30858355.0
2026-04-16,209.75,212.92,209.01,210.69,26751249.0
2026-04-17,210.69,212.46,208.5,212.12,22837792.0
2026-04-20,212.0,213.4,209.8,211.72,24992602.0
2026-04-21,211.72,214.49,211.08,212.01,17427021.0
2026-04-22,211.0,213.78,210.51,213.03,20795714.0
2026-04-23,213.04,213.1,210.16,210.91,19304122.0
2026-04-24,211.0,212.0,208.6,210.07,22379072.0
2026-04-27,211.0,215.0,210.93,213.27,33068230.0
2026-04-28,213.2,218.24,212.2,215.05,34950491.0
2026-04-29,216.1,217.0,211.36,215.88,32800573.0
2026-04-30,215.78,215.78,210.0,211.36,24894783.0
2026-05-04,212.55,214.5,211.4,212.24,23140911.0
2026-05-05,212.2,212.34,209.45,211.32,20733709.0
2026-05-06,214.0,216.73,212.42,215.47,24082651.0
