date,open,high,low,close,volume
2026-04-01,12900.0,12900.0,12333.0,12509.0,501882.0
2026-04-02,12389.0,12673.0,12239.0,12631.0,438227.0
2026-04-06,12631.0,12720.0,12420.0,12688.0,382650.0
2026-04-07,12640.0,12835.0,12496.0,12798.0,359542.0
2026-04-08,13350.0,13745.0,13210.0,13602.0,1026292.0
2026-04-09,13570.0,13773.0,13330.0,13589.0,549914.0
2026-04-10,13650.0,13797.0,13590.0,13709.0,471921.0
2026-04-13,13402.0,13420.0,12966.0,13076.0,1347910.0
2026-04-15,13250.0,13473.0,13200.0,13289.0,699458.0
2026-04-16,13380.0,13435.0,13237.0,13335.0,527309.0
2026-04-17,13300.0,13647.0,13256.0,13453.0,549308.0
2026-04-20,13474.0,13533.0,13329.0,13450.0,348629.0
2026-04-21,13456.0,13543.0,13421.0,13461.0,292879.0
2026-04-22,13452.0,13530.0,13300.0,13337.0,434640.0
2026-04-23,13250.0,13358.0,13125.0,13160.0,541086.0
2026-04-24,13200.0,13253.0,12978.0,13048.0,464098.0
2026-04-27,13153.0,13270.0,13043.0,13222.0,312786.0
2026-04-28,13222.0,13307.0,12828.0,12892.0,836679.0
2026-04-29,13090.0,13548.0,13090.0,13257.0,754798.0
2026-04-30,13134.0,13360.0,12970.0,13314.0,612975.0
2026-05-04,13559.0,13976.0,13435.0,13580.0,722127.0
2026-05-05,13560.0,13568.0,13360.0,13426.0,419490.0
2026-05-06,13555.0,13762.0,13379.0,13722.0,435208.0
