date,open,high,low,close,volume
2025-05-07,2369.0,2386.9,2355.3,2370.8,1610400.0
2025-05-08,2361.7,2371.9,2341.0,2354.9,2323073.0
2025-05-09,2330.0,2342.7,2302.3,2332.9,1805685.0
2025-05-12,2360.0,2387.0,2346.1,2382.5,1274873.0
2025-05-13,2375.6,2398.0,2352.8,2360.0,1929665.0
2025-05-14,2370.0,2370.0,2338.5,2350.5,1568111.0
2025-05-15,2351.6,2369.9,2340.0,2355.2,3236681.0
2025-05-16,2360.0,2387.0,2349.0,2381.4,1473000.0
2025-05-19,2375.0,2405.0,2375.0,2382.7,936655.0
2025-05-20,2394.6,2394.6,2338.5,2341.1,1617408.0
2025-05-21,2346.0,2375.7,2345.0,2363.9,1570754.0
2025-05-22,2355.0,2363.1,2313.1,2330.7,2423653.0
2025-05-23,2336.9,2364.5,2329.6,2359.2,844118.0
2025-05-26,2368.0,2397.3,2364.1,2394.1,892618.0
2025-05-27,2394.1,2409.5,2360.3,2380.2,1865258.0
2025-05-28,2388.0,2388.0,2352.0,2362.0,897517.0
2025-05-29,2369.0,2376.0,2355.5,2366.7,1111275.0
2025-05-30,2360.0,2374.9,2343.5,2348.3,3288892.0
2025-06-02,2347.9,2384.0,2343.6,2371.6,1178205.0
2025-06-03,2365.1,2379.5,2342.6,2352.3,1643913.0
2025-06-04,2359.5,2367.6,2342.1,2364.5,3287896.0
2025-06-05,2364.5,2380.0,2348.9,2376.4,1787978.0
2025-06-06,2373.3,2396.5,2370.1,2389.8,997488.0
2025-06-09,2394.0,2399.0,2378.3,2393.2,1293622.0
2025-06-10,2393.4,2400.2,2378.4,2395.2,1778782.0
2025-06-11,2395.2,2402.9,2371.3,2376.4,1977707.0
2025-06-12,2386.9,2388.0,2324.1,2332.7,3339584.0
2025-06-13,2305.0,2324.9,2302.0,2319.0,1740682.0
2025-06-16,2320.0,2336.6,2313.1,2327.4,1105297.0
2025-06-17,2320.0,2333.1,2313.1,2328.6,1119284.0
2025-06-18,2327.7,2331.4,2285.5,2297.3,2056563.0
2025-06-19,2300.1,2307.8,2290.3,2294.2,1214549.0
2025-06-20,2295.0,2313.0,2292.4,2306.2,2685864.0
2025-06-23,2283.4,2286.0,2258.7,2275.1,842856.0
2025-06-24,2295.0,2301.0,2260.3,2263.1,2440747.0
2025-06-25,2279.0,2290.5,2271.4,2278.7,1047270.0
2025-06-26,2288.9,2291.0,2271.6,2280.8,1874722.0
2025-06-27,2280.8,2310.5,2279.3,2306.9,1050745.0
2025-06-30,2309.9,2317.0,2288.0,2294.6,1403754.0
2025-07-01,2300.0,2302.6,2286.6,2295.5,759914.0
2025-07-02,2295.0,2309.0,2287.6,2307.1,1128034.0
2025-07-03,2310.0,2326.9,2304.0,2313.4,1060039.0
2025-07-04,2318.0,2341.4,2310.3,2339.3,1242346.0
2025-07-07,2341.0,2415.7,2341.0,2410.4,2701583.0
2025-07-08,2405.4,2418.5,2386.0,2392.7,1471046.0
2025-07-09,2399.0,2439.7,2397.1,2423.4,1741690.0
2025-07-10,2423.4,2434.0,2397.6,2408.4,1053695.0
2025-07-11,2500.0,2530.0,2461.0,2519.6,7242235.0
2025-07-14,2500.0,2532.5,2490.0,2516.6,2427712.0
2025-07-15,2520.7,2529.9,2510.0,2526.9,1700294.0
2025-07-16,2526.3,2532.9,2507.5,2517.6,1284379.0
2025-07-17,2513.0,2525.4,2506.2,2509.8,807474.0
2025-07-18,2514.9,2514.9,2481.5,2489.6,771112.0
2025-07-21,2490.9,2493.6,2455.4,2464.9,1169960.0
2025-07-22,2470.0,2485.0,2452.6,2479.7,861632.0
2025-07-23,2481.0,2487.0,2442.0,2450.4,1320795.0
2025-07-24,2455.9,2466.0,2421.0,2437.8,693984.0
2025-07-25,2426.1,2428.6,2405.4,2415.4,769388.0
2025-07-28,2415.4,2448.3,2412.3,2441.6,987995.0
2025-07-29,2444.8,2457.5,2429.7,2453.6,732282.0
2025-07-30,2442.0,2452.9,2398.5,2437.4,1224146.0
2025-07-31,2420.1,2549.0,2420.1,2521.2,5505507.0
2025-08-01,2550.0,2727.5,2536.9,2553.7,4259653.0
2025-08-04,2547.0,2583.2,2535.1,2543.7,1293028.0
2025-08-05,2537.5,2553.0,2517.3,2534.7,756361.0
2025-08-06,2538.7,2563.1,2526.6,2535.6,885487.0
2025-08-07,2535.7,2544.0,2495.0,2517.5,847151.0
2025-08-08,2516.0,2529.9,2486.6,2498.6,839794.0
2025-08-11,2490.1,2524.5,2478.5,2518.4,992436.0
2025-08-12,2518.0,2536.6,2480.1,2483.8,1406211.0
2025-08-13,2485.0,2501.5,2473.4,2495.1,969803.0
2025-08-14,2498.9,2509.0,2473.2,2480.6,1104362.0
2025-08-18,2539.0,2597.0,2521.3,2568.1,3089136.0
2025-08-19,2572.2,2615.0,2558.4,2604.8,1400717.0
2025-08-20,2599.0,2680.0,2588.5,2669.8,3156954.0
2025-08-21,2667.1,2667.1,2627.3,2648.0,2235686.0
2025-08-22,2647.0,2658.5,2619.0,2629.9,1223445.0
2025-08-25,2643.0,2643.0,2615.2,2631.6,667598.0
2025-08-26,2624.6,2705.0,2624.6,2692.6,4348648.0
2025-08-28,2748.0,2748.0,2646.8,2654.4,3198743.0
2025-08-29,2664.8,2723.0,2641.4,2659.8,1972773.0
2025-09-01,2659.8,2673.3,2639.3,2649.5,1096729.0
2025-09-02,2649.0,2692.4,2645.1,2677.0,1525106.0
2025-09-03,2681.0,2686.9,2658.3,2664.7,1010692.0
2025-09-04,2750.0,2750.0,2655.5,2666.6,2494678.0
2025-09-05,2667.6,2672.9,2623.8,2633.4,944879.0
2025-09-08,2630.0,2644.6,2618.8,2623.9,903410.0
2025-09-09,2637.0,2646.2,2611.3,2642.0,1610956.0
2025-09-10,2642.0,2652.9,2619.0,2643.5,1031486.0
2025-09-11,2643.8,2657.7,2614.0,2622.0,1212707.0
2025-09-12,2625.0,2628.9,2569.0,2580.5,1368380.0
2025-09-15,2580.5,2593.4,2568.4,2581.0,752745.0
2025-09-16,2588.2,2590.0,2572.6,2580.9,1040928.0
2025-09-17,2587.0,2591.1,2566.5,2569.7,970247.0
2025-09-18,2570.9,2609.9,2570.9,2586.8,1550153.0
2025-09-19,2600.0,2604.7,2554.8,2559.6,2214708.0
2025-09-22,2569.0,2587.2,2560.2,2572.2,1174161.0
2025-09-23,2568.9,2575.3,2518.2,2522.2,1430474.0
2025-09-24,2522.2,2576.0,2510.0,2549.5,1882881.0
2025-09-25,2546.0,2567.5,2531.8,2538.3,1624258.0
2025-09-26,2535.0,2545.4,2499.4,2511.8,885612.0
2025-09-29,2495.0,2517.4,2443.0,2497.9,2403556.0
2025-09-30,2497.9,2526.3,2491.6,2514.4,1678088.0
2025-10-01,2515.4,2550.0,2497.9,2536.2,1483899.0
2025-10-03,2536.2,2548.6,2508.3,2544.9,1242611.0
2025-10-06,2535.2,2549.6,2520.2,2541.8,818923.0
2025-10-07,2540.0,2559.4,2508.3,2517.2,1291750.0
2025-10-08,2511.0,2525.0,2486.1,2500.1,1225128.0
2025-10-09,2501.0,2523.0,2498.3,2517.6,1259173.0
2025-10-10,2510.0,2534.9,2506.5,2528.9,1018875.0
2025-10-13,2519.2,2531.6,2485.4,2492.8,1114750.0
2025-10-14,2493.0,2509.2,2482.3,2502.3,1461017.0
2025-10-15,2502.6,2531.8,2502.6,2519.0,881070.0
2025-10-16,2517.8,2568.5,2507.1,2561.5,1446646.0
2025-10-17,2565.5,2615.0,2560.0,2603.7,2050690.0
2025-10-20,2609.0,2624.7,2585.6,2594.4,1011485.0
2025-10-21,2594.0,2606.7,2585.1,2591.7,82020.0
2025-10-23,2601.0,2667.2,2596.1,2601.6,3386744.0
2025-10-24,2584.0,2584.0,2474.5,2516.4,3110800.0
2025-10-27,2516.4,2525.0,2506.0,2511.8,2127832.0
2025-10-28,2519.0,2526.0,2481.9,2497.1,2294976.0
2025-10-29,2512.6,2513.6,2484.0,2488.1,1870143.0
2025-10-30,2491.0,2497.0,2454.9,2469.6,1195631.0
2025-10-31,2469.0,2479.5,2452.9,2465.5,1401937.0
2025-11-03,2456.1,2474.9,2440.3,2460.0,1049185.0
2025-11-04,2460.0,2463.3,2441.3,2445.7,1251588.0
2025-11-06,2463.9,2463.9,2432.6,2436.0,1329256.0
2025-11-07,2417.0,2425.0,2400.6,2414.0,817896.0
2025-11-10,2405.0,2429.3,2404.0,2408.8,780558.0
2025-11-11,2422.2,2433.7,2403.1,2427.5,1422399.0
2025-11-12,2430.6,2434.8,2416.2,2424.5,1680827.0
2025-11-13,2429.0,2431.0,2405.0,2407.6,1256059.0
2025-11-14,2405.1,2430.2,2392.0,2427.7,975973.0
2025-11-17,2431.4,2438.4,2416.0,2425.0,920038.0
2025-11-18,2415.8,2422.9,2401.9,2404.0,1229034.0
2025-11-19,2412.0,2450.7,2411.0,2441.6,1465143.0
2025-11-20,2445.1,2459.0,2425.0,2428.4,1396929.0
2025-11-21,2436.2,2443.2,2413.0,2433.7,1840712.0
2025-11-24,2441.9,2444.9,2413.0,2424.2,4092327.0
2025-11-25,2422.0,2424.2,2406.0,2414.1,1240672.0
2025-11-26,2412.0,2427.7,2409.0,2425.2,1242683.0
2025-11-27,2426.1,2459.7,2425.0,2451.7,1872248.0
2025-11-28,2450.0,2470.0,2447.2,2466.6,973225.0
2025-12-01,2466.6,2488.0,2458.8,2464.5,1924828.0
2025-12-02,2471.0,2484.4,2460.0,2477.8,2179406.0
2025-12-03,2478.2,2484.9,2403.1,2448.0,3535932.0
2025-12-04,2440.0,2483.0,2423.2,2462.2,2587753.0
2025-12-05,2422.0,2422.0,2286.7,2338.6,4008271.0
2025-12-08,2350.1,2355.1,2302.0,2314.0,1898154.0
2025-12-09,2318.0,2330.4,2298.1,2306.5,1471488.0
2025-12-10,2306.5,2316.9,2295.0,2301.7,2857290.0
2025-12-11,2296.3,2313.0,2292.0,2305.6,1108032.0
2025-12-12,2306.9,2309.0,2244.7,2260.6,3203114.0
2025-12-15,2260.6,2299.0,2252.0,2293.5,1274115.0
2025-12-16,2293.4,2302.7,2276.0,2281.1,1256042.0
2025-12-17,2281.2,2286.2,2268.3,2275.6,808100.0
2025-12-18,2270.0,2278.3,2255.3,2265.5,1057295.0
2025-12-19,2263.7,2284.8,2263.7,2280.0,1237214.0
2025-12-22,2280.0,2295.0,2280.0,2289.5,790773.0
2025-12-23,2289.3,2310.0,2280.7,2302.6,1128801.0
2025-12-24,2302.6,2305.0,2278.1,2282.2,519380.0
2025-12-26,2282.3,2290.0,2275.0,2285.4,533626.0
2025-12-29,2288.9,2298.7,2280.0,2293.3,1086695.0
2025-12-30,2293.3,2298.0,2283.0,2290.2,1556717.0
2025-12-31,2290.0,2325.5,2286.8,2315.9,1324220.0
2026-01-01,2322.0,2326.0,2300.0,2323.0,758866.0
2026-01-02,2326.0,2357.7,2322.0,2348.0,973413.0
2026-01-05,2341.5,2394.0,2336.4,2384.1,1344113.0
2026-01-06,2398.8,2428.1,2367.8,2424.7,1584720.0
2026-01-07,2416.0,2421.9,2382.0,2399.4,892690.0
2026-01-08,2389.0,2418.1,2368.1,2386.7,1163828.0
2026-01-09,2382.0,2386.0,2361.0,2372.6,1189464.0
2026-01-12,2362.0,2413.9,2361.0,2406.2,1057665.0
2026-01-13,2415.1,2422.2,2365.0,2389.5,1519683.0
2026-01-14,2398.9,2398.9,2341.0,2353.5,1027639.0
2026-01-16,2370.0,2372.9,2348.9,2360.4,1367606.0
2026-01-19,2353.0,2425.4,2353.0,2413.9,1505238.0
2026-01-20,2423.0,2439.0,2368.5,2379.1,1460806.0
2026-01-21,2379.1,2400.5,2360.0,2368.0,1020245.0
2026-01-22,2368.9,2402.0,2365.7,2390.6,1745964.0
2026-01-23,2400.0,2434.3,2376.8,2409.5,1378097.0
2026-01-27,2412.0,2421.6,2380.5,2400.9,2060117.0
2026-01-28,2403.1,2420.2,2340.6,2378.4,1797593.0
2026-01-29,2370.5,2374.7,2312.0,2352.6,1478536.0
2026-01-30,2341.0,2385.0,2340.0,2373.0,2090462.0
2026-02-02,2356.1,2360.0,2303.0,2357.3,1375089.0
2026-02-03,2390.0,2399.9,2343.3,2368.6,1553270.0
2026-02-04,2360.6,2393.5,2356.8,2371.0,1232755.0
2026-02-05,2362.5,2423.0,2351.6,2354.4,1962066.0
2026-02-06,2354.4,2429.0,2337.5,2424.2,1421995.0
2026-02-09,2425.0,2439.0,2402.0,2435.0,958484.0
2026-02-10,2435.0,2458.1,2430.1,2453.6,792532.0
2026-02-11,2460.0,2470.6,2447.0,2462.9,1137856.0
2026-02-12,2475.0,2479.6,2350.1,2409.7,4656164.0
2026-02-13,2400.0,2400.0,2300.3,2305.2,2791519.0
2026-02-16,2308.1,2327.0,2288.1,2319.0,2036833.0
2026-02-17,2309.3,2326.0,2303.4,2312.3,1233244.0
2026-02-18,2312.6,2328.9,2306.0,2323.5,830787.0
2026-02-19,2336.0,2337.4,2275.6,2279.3,940180.0
2026-02-20,2285.0,2331.2,2278.3,2314.5,1716316.0
2026-02-23,2325.0,2350.0,2320.8,2345.4,1300035.0
2026-02-24,2331.1,2372.0,2330.3,2358.6,1544803.0
2026-02-25,2368.9,2380.0,2349.0,2374.9,1158620.0
2026-02-26,2378.0,2387.3,2355.2,2383.3,1470677.0
2026-02-27,2369.3,2378.9,2330.6,2338.1,3053227.0
2026-03-02,2303.0,2354.0,2290.2,2320.6,2273224.0
2026-03-04,2292.9,2311.6,2252.1,2261.3,2648737.0
2026-03-05,2275.5,2277.8,2228.4,2255.0,1751288.0
2026-03-06,2245.1,2250.0,2219.5,2225.7,1674258.0
2026-03-09,2199.0,2200.0,2170.4,2194.6,1512817.0
2026-03-10,2224.0,2224.0,2175.0,2190.2,1084986.0
2026-03-11,2190.2,2195.0,2156.0,2161.4,1313256.0
2026-03-12,2165.1,2165.1,2109.3,2136.9,1791973.0
2026-03-13,2136.0,2191.9,2120.3,2160.0,2298875.0
2026-03-16,2169.6,2186.7,2154.0,2175.7,1981511.0
2026-03-17,2172.8,2184.8,2145.5,2158.2,1705956.0
2026-03-18,2165.0,2175.0,2129.7,2135.3,2441148.0
2026-03-19,2112.0,2133.6,2070.1,2077.3,2098905.0
2026-03-20,2099.7,2099.8,2069.0,2082.7,2429744.0
2026-03-23,2062.3,2097.0,2033.3,2052.2,2599535.0
2026-03-24,2070.0,2115.0,2066.0,2085.0,1702418.0
2026-03-25,2098.0,2154.7,2086.0,2134.8,2069217.0
2026-03-27,2123.3,2127.0,2069.5,2074.4,2789151.0
2026-03-30,2064.0,2082.4,2046.2,2055.2,2482193.0
2026-04-01,2119.9,2119.9,2052.0,2064.7,2028470.0
2026-04-02,2055.0,2069.9,2022.5,2065.3,1431905.0
2026-04-06,2065.3,2092.8,2041.9,2084.8,1661298.0
2026-04-07,2064.7,2119.5,2050.8,2110.6,2709707.0
2026-04-08,2130.0,2192.8,2130.0,2145.6,3794437.0
2026-04-09,2145.5,2162.9,2115.0,2133.2,2506245.0
2026-04-10,2133.2,2170.0,2121.4,2155.3,2144484.0
2026-04-13,2131.0,2140.7,2113.5,2127.2,1994541.0
