date,open,high,low,close,volume
2024-01-01,5339.0,5349.9,5290.0,5319.8,130032.0
2024-01-02,5319.8,5334.95,5224.1,5288.85,193517.0
2024-01-03,5288.85,5333.9,5240.0,5253.8,123303.0
2024-01-04,5253.8,5375.0,5221.0,5361.3,413391.0
2024-01-05,5361.3,5363.35,5256.0,5272.35,299017.0
2024-01-08,5305.0,5305.0,5171.05,5177.35,236628.0
2024-01-09,5199.0,5210.2,5111.0,5122.4,194434.0
2024-01-10,5111.0,5143.65,5051.5,5086.65,191450.0
2024-01-11,5102.9,5186.4,5076.55,5136.7,277823.0
2024-01-12,5149.0,5250.4,5100.05,5151.1,462298.0
2024-01-15,5159.95,5228.0,5119.0,5177.35,400069.0
2024-01-16,5168.4,5218.0,5107.25,5130.6,203028.0
2024-01-17,5115.05,5135.25,5055.0,5061.7,270672.0
2024-01-18,5061.0,5077.95,4974.2,5015.15,514119.0
2024-01-19,5029.0,5169.65,5012.3,5138.65,329252.0
2024-01-23,5166.4,5189.85,4925.9,5048.1,491135.0
2024-01-24,5048.1,5173.65,5030.0,5142.25,611741.0
2024-01-25,5150.0,5236.55,5106.1,5141.9,342129.0
2024-01-29,5142.0,5219.5,5111.2,5136.9,275710.0
2024-01-30,5163.3,5192.9,5081.0,5091.75,146422.0
2024-01-31,5091.75,5220.0,5031.75,5198.4,549238.0
2024-02-01,5196.05,5201.95,5127.1,5148.6,344394.0
2024-02-02,5166.75,5209.0,5131.45,5148.85,176167.0
2024-02-05,5169.9,5239.75,5078.5,5124.5,231620.0
2024-02-06,5124.5,5125.0,4992.55,5007.05,336609.0
2024-02-07,5140.0,5183.9,4925.0,5078.25,1258830.0
2024-02-08,5101.0,5122.4,4833.15,4875.55,623680.0
2024-02-09,4875.55,4978.05,4860.05,4971.5,411953.0
2024-02-12,4971.5,4997.95,4940.75,4970.2,158487.0
2024-02-13,4970.2,5053.4,4940.2,4981.6,262011.0
2024-02-14,4967.55,5025.0,4950.0,5010.65,277479.0
2024-02-15,5010.95,5043.35,4932.85,4950.55,189625.0
2024-02-16,4954.0,4970.55,4894.75,4913.7,352139.0
2024-02-19,4919.95,4948.55,4886.65,4925.25,182521.0
2024-02-20,4910.15,4934.0,4879.1,4921.15,129279.0
2024-02-21,4934.75,4988.3,4888.0,4923.0,235932.0
2024-02-22,4924.95,4968.0,4860.0,4956.95,255308.0
2024-02-23,4956.95,4970.4,4912.1,4936.35,115910.0
2024-02-26,4949.95,4957.0,4891.6,4901.9,78084.0
2024-02-27,4879.0,4939.55,4879.0,4904.35,434014.0
2024-02-28,4894.35,4916.1,4867.2,4887.8,96877.0
2024-02-29,4885.05,4980.9,4828.85,4965.2,447941.0
2024-03-01,4965.2,4986.7,4914.15,4927.7,316277.0
2024-03-04,4906.0,4942.45,4833.5,4838.9,307520.0
2024-03-05,4839.05,4867.45,4811.0,4825.65,156956.0
2024-03-06,4839.0,4887.8,4788.75,4880.75,190965.0
2024-03-07,4870.0,4902.0,4835.1,4889.15,216747.0
2024-03-11,4894.05,4957.65,4871.1,4937.4,295000.0
2024-03-12,4935.7,4940.0,4852.8,4869.15,140625.0
2024-03-13,4892.6,4975.0,4822.0,4856.65,410729.0
2024-03-14,4853.25,4952.95,4783.0,4938.9,240217.0
2024-03-15,4917.45,5008.7,4912.0,4974.2,491571.0
2024-03-18,4980.0,5014.0,4960.0,4980.0,143928.0
2024-03-19,4999.0,4999.95,4800.0,4816.95,265081.0
2024-03-20,4822.1,4832.85,4760.0,4802.9,300159.0
2024-03-21,4812.5,4824.0,4767.8,4806.7,449591.0
2024-03-22,4800.0,4892.95,4784.9,4865.0,264787.0
