date,open,high,low,close,volume
2025-05-06,1350.0,1356.3,1315.0,1320.8,3604276.0
2025-05-07,1298.8,1341.3,1298.7,1338.2,3269847.0
2025-05-08,1340.0,1366.9,1316.4,1333.1,5077662.0
2025-05-09,1300.0,1324.9,1292.6,1306.3,2979366.0
2025-05-12,1360.0,1375.0,1345.5,1362.1,3662785.0
2025-05-13,1360.6,1391.9,1347.1,1369.2,3356599.0
2025-05-14,1380.0,1381.9,1362.0,1371.8,1557379.0
2025-05-15,1375.6,1409.9,1371.9,1406.2,3706424.0
2025-05-16,1410.9,1424.9,1401.0,1407.4,2777119.0
2025-05-19,1407.5,1410.6,1392.0,1398.3,1317210.0
2025-05-20,1399.0,1407.3,1381.4,1384.6,2970441.0
2025-05-21,1380.0,1391.0,1370.2,1384.6,1993690.0
2025-05-22,1380.1,1408.0,1358.6,1371.4,3186493.0
2025-05-23,1383.1,1398.5,1375.0,1395.4,1715309.0
2025-05-26,1395.8,1410.6,1394.8,1400.2,1024835.0
2025-05-27,1397.0,1419.0,1385.4,1404.2,2571237.0
2025-05-28,1405.0,1427.8,1403.0,1411.0,2035398.0
2025-05-29,1421.0,1441.0,1410.5,1438.6,1662886.0
2025-05-30,1442.0,1457.5,1428.8,1432.8,2575127.0
2025-06-02,1432.8,1482.0,1425.3,1468.0,3164701.0
2025-06-03,1470.0,1472.0,1426.7,1432.3,3677200.0
2025-06-04,1432.3,1441.1,1423.1,1436.2,1446972.0
2025-06-05,1443.8,1467.7,1438.0,1456.7,2019939.0
2025-06-06,1456.7,1478.9,1453.7,1471.7,1269864.0
2025-06-09,1482.0,1484.0,1463.1,1467.1,1493331.0
2025-06-10,1472.0,1494.0,1469.8,1473.8,2125187.0
2025-06-11,1473.8,1476.0,1448.8,1456.4,2192673.0
2025-06-12,1459.8,1465.6,1440.1,1445.8,2192452.0
2025-06-13,1405.0,1423.8,1397.1,1405.0,3380550.0
2025-06-16,1389.0,1411.2,1375.0,1400.6,2823300.0
2025-06-17,1400.5,1414.8,1384.0,1392.3,1571621.0
2025-06-18,1387.0,1395.2,1365.2,1372.6,1732093.0
2025-06-19,1370.5,1372.6,1331.6,1338.0,2950283.0
2025-06-20,1338.0,1356.7,1334.6,1349.3,4541583.0
2025-06-23,1341.0,1364.9,1335.7,1354.8,3921155.0
2025-06-24,1395.1,1418.7,1385.1,1389.5,7635176.0
2025-06-25,1399.7,1404.0,1385.5,1393.1,1915989.0
2025-06-26,1399.0,1433.0,1395.2,1429.3,2877806.0
2025-06-27,1434.9,1456.8,1427.0,1440.2,2888390.0
2025-06-30,1440.8,1453.5,1432.7,1450.2,1586196.0
2025-07-01,1450.3,1459.8,1442.0,1447.0,2134736.0
2025-07-02,1458.0,1458.0,1440.0,1443.9,1219600.0
2025-07-03,1444.0,1451.1,1426.7,1431.1,978007.0
2025-07-04,1432.0,1439.9,1416.6,1424.4,608462.0
2025-07-07,1424.4,1437.8,1417.0,1435.6,764520.0
2025-07-08,1438.0,1449.9,1430.0,1448.5,824935.0
2025-07-09,1448.4,1455.8,1438.3,1443.0,1008636.0
2025-07-10,1444.0,1450.2,1437.2,1443.1,1035509.0
2025-07-11,1444.0,1453.9,1428.3,1431.7,819864.0
2025-07-14,1431.7,1431.7,1431.7,1431.7,198609.0
2025-07-15,1434.4,1449.3,1429.0,1445.1,735108.0
2025-07-16,1447.5,1474.0,1442.9,1456.7,2488981.0
2025-07-17,1455.0,1464.0,1448.9,1452.5,1168071.0
2025-07-18,1452.4,1456.5,1429.1,1443.1,1147990.0
2025-07-21,1442.1,1453.1,1430.0,1450.5,815780.0
2025-07-22,1454.5,1454.5,1417.1,1420.7,976668.0
2025-07-23,1430.0,1438.5,1419.0,1420.8,740816.0
2025-07-24,1423.2,1426.0,1405.0,1411.6,598011.0
2025-07-25,1411.7,1416.7,1390.0,1396.3,744410.0
2025-07-28,1396.3,1404.1,1373.5,1376.0,790020.0
2025-07-29,1376.0,1398.7,1373.6,1395.9,782760.0
2025-07-30,1398.8,1403.1,1391.5,1394.0,627316.0
2025-07-31,1382.1,1395.8,1370.3,1373.1,1412892.0
2025-08-01,1371.0,1375.9,1342.8,1347.1,1239941.0
2025-08-04,1349.8,1397.0,1345.2,1388.9,1368323.0
2025-08-05,1392.0,1394.2,1346.0,1358.1,3000067.0
2025-08-06,1374.0,1386.9,1358.1,1367.1,2293293.0
2025-08-07,1351.0,1357.9,1315.0,1345.4,2857406.0
2025-08-08,1345.4,1356.9,1317.7,1325.0,1561061.0
2025-08-11,1325.0,1348.3,1313.7,1339.4,2053173.0
2025-08-12,1342.0,1349.6,1328.2,1330.5,1260241.0
2025-08-13,1335.2,1339.3,1316.6,1319.6,1205658.0
2025-08-14,1324.8,1329.0,1290.5,1300.3,2298528.0
2025-08-18,1321.9,1332.0,1295.0,1327.2,10225114.0
2025-08-19,1332.0,1371.7,1325.0,1369.4,3150673.0
2025-08-20,1369.4,1374.6,1358.0,1370.6,1594619.0
2025-08-21,1371.1,1377.8,1355.3,1361.8,1227167.0
2025-08-22,1364.0,1364.0,1338.2,1341.2,1210284.0
2025-08-25,1341.3,1348.9,1332.5,1340.4,1214246.0
2025-08-26,1335.2,1339.9,1310.0,1315.4,1652272.0
2025-08-28,1316.9,1338.8,1311.2,1315.4,1785681.0
2025-08-29,1318.0,1322.9,1303.0,1312.8,1592903.0
2025-09-01,1318.3,1338.5,1316.1,1335.3,983914.0
