date,open,high,low,close,volume
2025-04-07,208.0,220.8,205.0,219.84,27024128.0
2025-04-08,223.0,227.24,219.18,226.66,11309092.0
2025-04-09,222.0,224.06,220.26,221.94,16889575.0
2025-04-11,228.3,231.4,225.25,230.37,13886447.0
2025-04-15,234.0,234.0,230.1,232.69,12102239.0
2025-04-16,232.69,242.0,231.72,241.22,18748952.0
2025-04-17,241.0,244.61,239.26,243.49,12891813.0
2025-04-21,244.01,250.55,241.75,249.78,11698653.0
2025-04-22,248.97,250.6,247.26,247.78,9896443.0
2025-04-23,248.74,252.75,244.92,252.17,16555874.0
2025-04-24,250.0,251.37,248.0,249.37,6538518.0
2025-04-25,249.0,250.68,244.4,246.33,15616265.0
2025-04-28,246.0,251.95,244.38,250.6,7669983.0
2025-04-29,251.24,252.1,245.1,245.68,8030552.0
2025-04-30,245.5,247.44,242.22,244.45,9822483.0
2025-05-02,241.0,246.27,239.0,243.42,12347590.0
2025-05-05,240.0,241.15,234.5,239.2,20086323.0
2025-05-06,241.13,242.99,236.0,237.0,11350559.0
2025-05-07,232.3,240.09,232.07,238.67,16689539.0
2025-05-08,237.66,239.34,231.4,233.22,15026122.0
2025-05-09,229.1,235.3,228.45,234.96,11184507.0
2025-05-12,239.0,244.6,238.11,244.02,11374237.0
2025-05-13,244.15,245.29,240.29,241.16,9336026.0
2025-05-14,241.16,246.9,241.16,246.01,8234859.0
2025-05-15,244.95,248.92,242.3,247.61,16812750.0
2025-05-16,247.06,249.39,246.2,247.27,8030229.0
2025-05-19,248.0,249.45,244.91,246.58,8043270.0
2025-05-20,246.79,252.7,246.79,249.26,13183059.0
2025-05-21,251.5,251.95,247.76,248.68,7158307.0
2025-05-22,248.68,250.48,239.61,241.67,18502235.0
2025-05-23,242.5,244.68,240.15,244.24,8725218.0
2025-05-26,245.3,247.13,244.81,245.94,7159571.0
2025-05-27,246.85,246.85,242.92,244.54,9712093.0
2025-05-28,244.64,245.34,241.3,242.67,7385958.0
2025-05-29,243.6,244.6,241.35,243.04,12938112.0
2025-05-30,243.04,245.19,238.89,239.4,10108840.0
2025-06-02,239.0,240.09,237.66,238.31,6278145.0
2025-06-03,240.5,241.05,236.6,237.27,9515918.0
2025-06-04,238.0,238.5,235.5,238.05,6733580.0
2025-06-05,238.05,239.62,236.22,237.77,8941808.0
2025-06-06,237.79,240.47,237.51,240.06,5985346.0
2025-06-09,241.78,244.12,240.5,242.8,7719525.0
2025-06-10,244.25,245.0,242.59,244.68,7659657.0
2025-06-11,244.5,250.4,243.55,247.32,20842417.0
2025-06-12,251.5,255.2,246.75,247.88,35613271.0
2025-06-13,255.55,255.95,249.12,251.51,39320377.0
2025-06-16,253.99,257.5,252.19,256.79,41444122.0
2025-06-17,256.94,257.09,251.55,252.31,18781097.0
2025-06-18,254.03,255.89,249.77,250.36,12691905.0
2025-06-19,250.5,253.0,248.2,251.56,10790997.0
2025-06-20,252.26,253.25,249.35,251.89,15907673.0
2025-06-23,253.01,255.49,250.33,251.38,16776881.0
2025-06-24,247.5,248.0,243.49,243.92,22215004.0
2025-06-25,244.0,245.3,241.5,241.91,13056178.0
2025-06-26,242.0,245.37,241.54,244.73,15769123.0
2025-06-27,245.01,246.22,242.0,242.83,21691960.0
2025-06-30,244.0,245.7,243.0,244.21,8783448.0
2025-07-01,245.3,245.3,241.3,243.37,8470489.0
2025-07-02,242.9,243.75,240.2,241.07,10419419.0
2025-07-03,242.0,246.2,241.8,244.05,13891239.0
2025-07-04,245.2,245.45,242.51,245.24,7717259.0
2025-07-07,245.5,245.5,240.83,241.52,9222263.0
2025-07-08,242.41,243.7,240.65,243.24,7537067.0
2025-07-09,243.35,244.59,242.27,243.35,9590680.0
2025-07-10,243.51,244.69,242.33,243.09,8012201.0
2025-07-11,243.05,243.09,240.8,241.76,5608382.0
2025-07-14,242.9,244.89,241.14,244.22,7568906.0
2025-07-15,244.48,245.37,242.7,243.67,7843083.0
2025-07-16,244.0,244.15,242.3,242.85,5656962.0
2025-07-17,243.0,244.56,242.82,243.87,7006298.0
2025-07-18,244.74,247.35,243.46,246.31,10293817.0
2025-07-21,246.0,246.3,244.43,245.04,5424455.0
2025-07-22,245.04,246.87,244.07,246.41,5869862.0
2025-07-23,246.0,247.2,244.26,245.55,7357753.0
2025-07-24,245.56,246.2,243.76,244.83,4590999.0
2025-07-25,244.0,244.8,239.25,240.29,7427827.0
2025-07-28,240.29,241.56,237.8,240.02,6865890.0
2025-07-29,240.02,242.51,239.82,241.44,6157824.0
2025-07-30,242.54,243.71,240.1,241.81,8767763.0
2025-07-31,240.2,242.81,239.66,241.0,10254214.0
2025-08-01,240.1,240.71,234.05,236.79,12629251.0
2025-08-04,236.5,238.39,234.0,234.83,16174972.0
2025-08-05,235.5,236.0,233.05,234.48,9562689.0
2025-08-06,234.55,235.37,232.91,233.77,7568954.0
2025-08-07,233.15,234.2,231.31,233.93,5560413.0
2025-08-08,233.9,235.12,232.68,233.44,5249568.0
2025-08-11,233.44,235.0,231.58,233.79,4699743.0
2025-08-12,233.8,236.36,233.61,235.52,7036778.0
2025-08-13,237.74,239.95,236.3,238.67,8501906.0
2025-08-14,238.51,238.67,234.43,236.94,7258450.0
2025-08-18,237.25,238.59,235.5,238.16,8501972.0
2025-08-19,237.5,238.54,236.68,237.94,5538059.0
2025-08-20,237.0,239.09,237.0,237.93,7438061.0
2025-08-21,238.0,240.99,237.23,238.29,8111371.0
2025-08-22,238.0,238.63,235.89,236.29,5423818.0
2025-08-25,236.3,237.49,235.65,236.76,8854258.0
2025-08-26,236.66,237.3,233.8,234.19,14671897.0
2025-08-28,234.3,235.28,232.38,233.39,13870643.0
2025-08-29,233.39,235.37,231.33,233.71,9928988.0
2025-09-01,234.0,239.19,233.07,238.72,4366396.0
2025-09-02,238.75,242.5,237.4,239.49,5921193.0
2025-09-03,239.5,241.94,238.46,239.07,4364007.0
2025-09-04,239.07,239.35,235.43,235.72,8778730.0
2025-09-05,235.75,237.16,233.01,234.13,7210683.0
2025-09-08,234.13,234.98,232.06,232.53,8418326.0
2025-09-09,232.53,234.59,230.76,231.33,11665314.0
2025-09-10,233.0,233.04,231.0,231.74,11775053.0
2025-09-11,232.1,235.22,232.1,233.76,11047708.0
2025-09-12,234.51,235.41,232.7,233.25,6073522.0
2025-09-15,233.15,234.19,232.0,232.26,6153784.0
2025-09-16,232.48,235.27,232.42,235.09,7319921.0
2025-09-17,236.0,237.96,235.18,236.88,7628371.0
2025-09-18,237.7,237.7,234.5,235.59,6497852.0
2025-09-19,235.11,237.4,234.75,236.69,16484017.0
2025-09-22,236.0,238.45,235.65,237.47,9962796.0
2025-09-23,237.25,237.59,235.15,236.66,7014239.0
2025-09-24,236.66,240.13,236.26,238.52,8299331.0
2025-09-25,238.92,242.14,238.52,239.67,10150654.0
2025-09-26,240.0,240.26,236.84,238.02,6349466.0
2025-09-29,239.0,241.16,238.17,239.98,10631271.0
2025-09-30,240.0,240.89,238.5,239.5,7167687.0
2025-10-01,238.6,246.29,238.47,243.04,10375310.0
2025-10-03,242.5,244.2,239.7,243.66,10702610.0
2025-10-06,242.73,247.5,242.73,245.86,9465503.0
2025-10-07,245.86,249.5,244.66,245.32,12498420.0
2025-10-08,246.55,246.8,241.14,241.81,5073558.0
2025-10-09,241.84,244.5,240.56,243.39,9292031.0
2025-10-10,244.05,247.08,243.6,246.34,9050771.0
2025-10-13,245.0,245.68,241.38,244.09,12607116.0
2025-10-14,245.3,248.74,243.9,244.69,13865005.0
2025-10-15,244.69,248.19,244.29,247.72,8520238.0
2025-10-16,248.0,248.7,246.0,248.35,6083826.0
2025-10-17,248.55,248.55,244.77,247.69,14250215.0
2025-10-20,247.0,247.0,247.0,247.0,419742.0
2025-10-21,248.74,249.3,247.39,248.12,569979.0
2025-10-23,250.0,253.24,249.08,252.31,13879042.0
2025-10-24,254.0,257.4,252.85,254.96,17882209.0
2025-10-27,255.42,256.09,251.91,253.27,7889080.0
2025-10-28,253.1,253.79,249.86,250.54,8529692.0
2025-10-29,250.95,257.34,250.55,255.64,8806213.0
2025-10-30,256.5,256.5,253.41,254.53,5266883.0
2025-10-31,254.7,257.9,253.32,255.37,7199008.0
2025-11-03,255.0,258.5,254.3,257.55,5450040.0
2025-11-04,256.1,257.5,252.0,252.35,6006851.0
2025-11-06,253.55,255.5,250.45,251.5,6987258.0
2025-11-07,250.0,253.6,250.0,252.2,4449104.0
2025-11-10,252.0,255.5,249.5,251.4,7418162.0
2025-11-11,254.2,254.2,246.0,249.45,16183880.0
2025-11-12,252.6,255.6,249.9,253.85,11917811.0
2025-11-13,253.7,253.7,247.3,250.85,13057927.0
2025-11-14,245.5,249.65,245.1,247.6,9185042.0
2025-11-17,247.6,249.7,247.45,248.05,6281588.0
2025-11-18,247.0,249.45,246.3,246.95,7708871.0
2025-11-19,246.95,250.3,245.4,249.0,7075882.0
2025-11-20,249.0,251.1,247.6,248.05,6918642.0
2025-11-21,247.05,248.3,246.2,246.95,7589240.0
2025-11-24,246.95,247.45,244.3,245.75,15875282.0
2025-11-25,245.75,247.5,244.6,245.35,8983620.0
2025-11-26,245.35,248.0,245.05,247.7,7232643.0
2025-11-27,248.0,248.8,242.8,244.0,5600832.0
2025-11-28,245.0,245.35,242.55,243.25,3804191.0
2025-12-01,244.05,245.85,243.01,244.83,6307936.0
2025-12-02,243.5,246.26,242.5,243.54,5413988.0
2025-12-03,244.05,244.36,239.56,240.02,11829802.0
2025-12-04,240.5,242.7,239.69,242.23,10825420.0
2025-12-05,242.7,243.2,240.91,241.23,7645591.0
2025-12-08,241.23,242.0,237.7,238.52,5285903.0
2025-12-09,237.7,240.2,236.83,239.84,9026401.0
2025-12-10,239.32,240.35,238.42,239.29,3492031.0
2025-12-11,239.29,241.3,238.14,238.41,8868641.0
2025-12-12,238.5,239.4,237.02,238.02,4252781.0
2025-12-15,238.0,238.79,229.94,235.35,12334408.0
2025-12-16,234.17,235.3,230.75,232.21,7238404.0
2025-12-17,231.75,233.42,228.61,232.91,5848233.0
2025-12-18,233.0,234.13,231.21,232.0,3964839.0
2025-12-19,232.0,233.5,231.5,232.89,5070902.0
2025-12-22,233.79,235.28,232.77,234.18,4614185.0
2025-12-23,234.6,237.9,234.6,235.49,5810236.0
2025-12-24,235.54,236.57,233.14,233.77,4114036.0
2025-12-26,233.84,235.28,233.05,234.53,3710774.0
