date,open,high,low,close,volume
2026-04-01,1762.1,1788.0,1713.2,1728.5,3245628.0
2026-04-02,1665.0,1700.0,1620.0,1693.6,3937824.0
2026-04-06,1684.3,1699.0,1654.9,1694.6,3533715.0
2026-04-07,1689.8,1723.9,1681.3,1718.0,2471378.0
2026-04-08,1730.0,1749.2,1685.5,1714.6,4859877.0
2026-04-09,1702.7,1730.9,1702.7,1717.1,3276165.0
2026-04-10,1699.2,1700.0,1630.4,1654.9,8089531.0
2026-04-13,1654.9,1668.7,1640.1,1652.2,3751005.0
2026-04-15,1675.0,1699.2,1657.7,1696.6,3760449.0
2026-04-16,1713.9,1713.9,1666.6,1693.1,4512633.0
2026-04-17,1696.9,1696.9,1670.5,1675.5,3146482.0
2026-04-20,1680.0,1680.0,1665.0,1668.6,1834532.0
2026-04-21,1667.2,1682.9,1659.9,1665.2,3631490.0
2026-04-22,1665.2,1673.9,1652.4,1669.8,2169514.0
2026-04-23,1669.0,1713.0,1661.2,1680.1,3245164.0
2026-04-24,1670.4,1673.3,1613.6,1620.4,9606128.0
2026-04-27,1625.0,1766.9,1621.9,1733.5,26995361.0
2026-04-28,1724.0,1763.9,1714.3,1747.3,16599167.0
2026-04-29,1756.0,1789.8,1750.0,1778.7,9809449.0
2026-04-30,1771.0,1815.0,1761.4,1808.3,4749798.0
2026-05-04,1820.0,1841.0,1810.0,1823.5,4206373.0
2026-05-05,1828.5,1831.7,1798.6,1820.8,3011421.0
