TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-19,2025-09-19,CM,NSE,STK,881,INE089A01031,DRREDDY,EQ,,,,,DR. REDDY S LABORATORIES,1324.70,1326.80,1312.00,1321.70,1322.00,1322.70,,1321.70,,,1409571,1861745528.40,38230,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,2645,INE03RS01027,DRCSYSTEMS,EQ,,,,,DRC SYSTEMS INDIA LIMITED,22.30,22.49,21.36,22.03,21.93,21.84,,22.03,,,59355,1312350.28,486,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,10862,INE0JS101016,DREAMFOLKS,BE,,,,,DREAMFOLKS SERVICES LTD,118.28,118.28,118.28,118.28,118.28,124.51,,118.27,,,94872,11221460.16,2061,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,11271,INE506A01018,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,658.90,665.00,652.15,661.10,664.40,655.30,,661.15,,,35593,23498174.60,3536,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,17372,INE0P7201019,DRONE,SM,,,,,DRONE DESTINATION LIMITED,84.00,86.55,83.00,83.40,83.25,84.25,,83.40,,,30500,2570750.00,57,F1,500,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,778,INE055C01020,KEEPLEARN,EQ,,,,,DSJ KEEP LEARNING LTD,2.77,2.84,2.75,2.75,2.75,2.76,,2.75,,,27081,75090.37,95,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,1927,INF740KA1EU7,LIQUIDETF,EQ,,,,,DSP LIQUID ETF,1000.00,1000.01,999.99,999.99,1000.00,1000.00,,999.99,,,285994,285993932.95,187,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13644,INF740KA1RX3,BANKETFADD,EQ,,,,,DSPAMC - DSPBANKETF,57.07,57.07,56.56,56.72,56.72,56.96,,56.72,,,22701,1287623.82,171,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15356,INF740KA1SW3,GOLDETFADD,EQ,,,,,DSPAMC - DSPGOLDETF,107.68,107.68,106.90,107.05,106.93,107.55,,107.05,,,126483,13545072.73,357,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,17207,INF740KA1SX1,ITETFADD,EQ,,,,,DSPAMC - DSPITETF,38.05,38.07,37.81,37.90,38.07,38.07,,37.90,,,17731,672157.91,85,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,7451,INF740KA1CL0,NIFTY50ADD,EQ,,,,,DSPAMC - DSPN50ETF,266.26,266.26,263.56,264.42,264.04,264.94,,264.42,,,16914,4464592.08,283,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,6606,INF740KA1QK2,EQUAL50ADD,EQ,,,,,DSPAMC - DSPNEWETF,337.14,337.26,335.56,336.28,336.60,337.15,,336.28,,,2350,790443.96,134,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,17616,INF740KA1SY9,PSUBANKADD,EQ,,,,,DSPAMC - DSPPSBKETF,73.40,74.57,73.40,74.29,74.38,73.32,,74.28,,,40861,3033891.81,175,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,17576,INF740KA1TA7,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,27.42,27.44,27.26,27.34,27.36,27.45,,27.34,,,12977,354916.61,398,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,7456,INF740KA1QL0,MIDQ50ADD,EQ,,,,,DSPAMC - DSPQ50ETF,256.25,256.72,254.29,255.11,256.71,256.45,,255.11,,,25507,6522922.61,92,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,17613,INF740KA1SZ6,SENSEXADD,EQ,,,,,DSPAMC - DSPSENXETF,84.52,84.74,84.33,84.60,84.70,85.01,,84.60,,,1135,95974.39,46,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,10761,INF740KA1RE3,SILVERADD,EQ,,,,,DSPAMC - DSPSILVETF,124.41,125.26,123.95,124.51,124.40,123.89,,124.51,,,502151,62491240.43,557,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,22592,INF740KA1UF4,HEALTHADD,EQ,,,,,DSPAMC - HEALTHADD,149.60,149.99,149.46,149.99,149.99,149.44,,149.99,,,2419,362359.78,24,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1091.72,1091.72,1091.70,1091.71,1091.72,1091.25,,1091.71,,,575353,628117067.03,243,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,29464,INF740KA1VE5,NEXT30ADD,EQ,,,,,DSPAMC - NEXT30ADD,39.75,39.99,39.62,39.80,39.99,39.75,,39.80,,,2149,85429.91,64,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25171,INF740KA1UR9,TOP10ADD,EQ,,,,,DSPAMC - TOP10ADD,96.84,96.84,96.20,96.47,96.43,96.84,,96.47,,,402472,38843883.20,3173,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13766,INE0LZO01015,DUCOL,SM,,,,,DUCOL ORGS AND COLOURS LT,156.00,163.50,156.00,163.35,163.50,163.75,,163.35,,,9600,1533280.00,12,F1,800,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,28952,INE741L01018,DUCON,EQ,,,,,DUCON INFRATECHNOLOGIES L,5.79,6.18,5.75,5.93,5.98,5.72,,5.93,,,1138136,6846442.68,1967,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,5457,INE0HPK01020,DUGLOBAL,SM,,,,,DUDIGITAL GLOBAL LIMITED,43.20,43.30,43.10,43.15,43.15,43.30,,43.15,,,10000,431875.00,4,F1,2500,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,24164,INE0OUW01013,DURLAX,SM,,,,,DURLAX TOP SURFACE LTD,39.60,39.60,39.60,39.60,39.60,40.50,,39.60,,,2000,79200.00,1,F1,2000,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,43.60,43.60,42.20,42.39,42.60,43.34,,42.39,,,588593,25036535.07,2699,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25690,INE417B01040,DSSL,EQ,,,,,DYNACONS SYS & SOLN LTD,992.00,992.00,975.30,977.10,979.50,987.55,,977.30,,,11193,10962115.50,1219,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,6950.00,7302.00,6950.00,7202.50,7239.00,6980.50,,7202.50,,,15830,113863121.00,3858,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,430.10,430.80,425.00,427.65,428.95,430.25,,427.65,,,77134,32950257.85,6331,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,6079,INE0DZ701010,DYNAMIC,SM,,,,,DYNAMIC SRVCS & SEC LTD,114.00,115.00,110.00,111.40,110.55,114.00,,111.40,,,29500,3298650.00,51,F1,500,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,21314,INE256H01015,DYNPRO,EQ,,,,,DYNEMIC PRODUCTS LIMITED,352.25,354.60,339.15,342.10,340.00,350.70,,342.10,,,18586,6394895.60,1082,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,19267,INE0KFF01017,EFACTOR,SM,,,,,E FACTOR EXPERIENCES LTD,259.05,274.75,259.05,273.25,274.75,267.00,,273.25,,,6400,1720000.00,8,F1,800,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,8937,INE255Z01019,E2E,EQ,,,,,E2E NETWORKS LIMITED,2980.00,3075.00,2953.90,3039.90,3050.00,2956.40,,3039.90,,,91080,276045399.90,11451,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,8.81,8.85,8.72,8.79,8.80,8.81,,8.79,,,7879761,69306326.13,9798,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15179,INE738I01010,ECLERX,EQ,,,,,ECLERX SERVICES LTD,4430.90,4487.00,4204.00,4270.30,4298.00,4409.00,,4270.40,,,122585,527416356.70,19048,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25060,INE06HJ01020,ECOSMOBLTY,EQ,,,,,ECOS (INDIA) MOB & HOSP L,287.00,290.00,286.35,287.40,287.95,288.05,,287.50,,,60121,17298156.75,1680,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,7196,INF754K01OB1,BBETF0432,EQ,,,,,EDELAMC - BBETF0432,1288.00,1288.26,1285.36,1287.53,1288.20,1285.99,,1287.53,,,762,981446.43,25,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25258,INF754K01TE4,EBANKNIFTY,EQ,,,,,EDELAMC - EBANKNIFTY,55.81,56.00,55.71,55.96,55.97,55.78,,55.96,,,1296,72413.87,29,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,16253,INF754K01KO2,EBBETF0430,EQ,,,,,EDELAMC - EBBETF0430,1579.38,1579.38,1532.28,1534.35,1534.99,1533.38,,1534.32,,,11208,17194361.73,310,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,22239,INF754K01LE1,EBBETF0431,EQ,,,,,EDELAMC - EBBETF0431,1374.89,1378.47,1372.01,1376.99,1378.16,1374.89,,1376.99,,,22059,30380043.04,135,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13139,INF754K01QX0,EBBETF0433,EQ,,,,,EDELAMC - EBBETF0433,1254.70,1254.70,1250.00,1251.40,1250.10,1253.50,,1251.40,,,2184,2732638.40,75,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,29019,INF754K01TX4,ECAPINSURE,EQ,,,,,EDELAMC - ECAPINSURE,23.88,23.88,23.07,23.28,23.19,23.30,,23.28,,,65063,1517341.43,268,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,19933,INF754K01SE6,EGOLD,EQ,,,,,EDELAMC - EGOLD,110.95,110.95,109.85,110.30,110.35,110.50,,110.30,,,514410,56739766.65,180,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,758952,INF754K01VV4,ELM250,EQ,,,,,EDELAMC - ELM250,16.81,16.81,16.50,16.53,16.55,16.53,,16.53,,,302139,4997382.41,57,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25996,INF754K01TF1,EMULTIMQ,EQ,,,,,EDELAMC - EMULTIMQ,43.16,43.16,42.67,42.80,42.80,42.95,,42.80,,,21783,932082.53,230,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,20257,INF754K01SF3,ESILVER,EQ,,,,,EDELAMC - ESILVER,130.40,130.40,128.80,129.29,129.47,128.39,,129.29,,,100449,12989466.80,173,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,115.29,121.51,114.75,119.03,118.75,115.37,,119.03,,,13542851,1607613989.99,77131,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,758675,INE886D01026,EFCIL,EQ,,,,,EFC (I) LIMITED,324.70,324.70,312.20,317.75,313.20,320.80,,318.25,,,916219,292000702.35,19288,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,24438,INE0U9101019,EFFWA,ST,,,,,EFFWA INFRA & RESEARCH L,231.00,231.00,229.00,230.85,231.00,230.50,,230.85,,,19200,4423140.00,42,F1,400,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,6947.00,7018.00,6925.00,6973.50,6980.50,6924.50,,6973.50,,,550551,3836015515.00,44794,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,1094.00,1102.00,1060.10,1066.30,1074.60,1094.10,,1066.30,,,314081,337676650.10,20840,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,397.05,400.20,396.40,397.40,396.80,397.05,,397.40,,,14701,5847805.50,926,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,405.00,405.55,390.05,391.10,391.30,401.85,,391.10,,,547435,215683057.05,17979,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,4040,INE158B01016,EIMCOELECO,EQ,,,,,EIMCO ELECON (INDIA) LTD,2170.00,2175.00,2036.00,2050.90,2074.00,2164.50,,2050.70,,,56467,116725935.70,6686,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,8953,INE668G01021,ELDEHSG,EQ,,,,,ELDECO HSG & IND LTD.,782.10,803.00,775.00,799.45,800.95,780.65,,800.00,,,1697,1341986.75,251,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,621.00,634.90,617.80,621.50,622.00,622.50,,621.50,,,380071,237615836.40,12415,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,39.10,39.45,38.65,39.30,39.30,38.80,,39.30,,,8400,329280.00,7,F1,1200,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,154.15,164.64,152.53,157.90,156.88,153.15,,157.92,,,10131012,1613799299.19,85266,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,100.50,101.11,99.65,100.17,100.20,100.81,,100.17,,,1239583,124314309.27,10595,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,4469,INE822G01016,ELECTHERM,EQ,,,,,ELECTROTHERM (I) LTD.,1067.20,1098.90,1023.05,1082.25,1070.00,1058.20,,1083.45,,,26243,28111297.70,1556,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,29595,INE0R9101015,ELGNZ,SM,,,,,ELEGANZ INTERIORS LIMITED,159.40,163.00,154.10,157.40,159.00,158.10,,157.40,,,272000,43432350.00,207,F1,1000,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,507.50,507.50,499.00,500.35,500.05,505.85,,500.35,,,791990,396811109.30,17500,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,24928,INE819L01012,ELGIRUBCO,BE,,,,,ELGI RUBBER CO. LTD,71.34,71.99,69.85,71.02,70.44,71.34,,71.02,,,10855,766541.60,118,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,220.61,228.19,218.70,224.75,224.40,219.96,,224.75,,,208334,46754382.23,5374,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,758563,INE236E01022,ELLEN,EQ,,,,,ELLENBARRIE INDUS GASES L,540.00,540.95,525.00,527.30,529.70,536.85,,527.30,,,123765,65633516.20,4572,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,29229,INE0ZOL01023,EMAPARTNER,SM,,,,,EMA PARTNERS INDIA LTD,100.50,100.50,100.50,100.50,100.50,101.15,,100.50,,,2000,201000.00,1,F1,1000,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,604.00,605.55,576.90,579.60,583.00,602.10,,579.60,,,827160,482326435.80,33620,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,10074,INE830C01026,EMAMIPAP,EQ,,,,,EMAMI PAPER MILLS LIMITED,103.49,103.95,102.57,103.24,103.83,103.49,,103.28,,,22503,2324793.02,667,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,19277,INE778K01012,EMAMIREAL,EQ,,,,,EMAMI REALTY LIMITED,113.26,114.38,112.63,114.05,114.18,111.73,,114.03,,,17681,2013193.97,440,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,103.89,104.49,98.60,100.16,99.20,104.21,,100.16,,,14521106,1471091190.23,39112,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,9383,INE041025011,EMBASSY,RR,,,,,EMBASSY OFFICE PARKS REIT,408.01,411.49,401.01,404.79,402.99,410.73,,404.78,,,1321855,534194221.62,17460,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,1346.00,1354.30,1332.50,1342.50,1346.00,1340.90,,1342.50,,,42702,57383243.80,5583,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,27629,INE0RHD01013,ETML,SM,,,,,EMERALD TYRE MANUF LTD,126.35,126.35,125.50,125.50,125.50,126.30,,125.50,,,6000,755040.00,5,F1,1200,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,255.90,264.90,252.83,262.98,262.50,256.12,,262.95,,,57465,14989897.45,1595,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,10253,INE332S01011,EMKAYTOOLS,SM,,,,,EMKAY TAP & CUT. TOOL LTD,149.00,157.40,146.50,156.00,156.00,148.70,,156.00,,,4650,709305.00,27,F1,150,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,758591,INE0PXC01024,ETL,SM,,,,,EMKAY TOOLS LIMITED,875.15,875.15,875.15,875.15,875.15,875.05,,875.15,,,150,131272.50,1,F1,150,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,18142,INE753K01015,EMMBI,EQ,,,,,EMMBI INDUSTRIES LIMITED,106.10,107.00,105.32,106.03,106.01,106.50,,106.03,,,9968,1057578.52,169,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,582.00,585.00,572.00,574.75,574.00,583.85,,574.70,,,86520,49982850.25,5329,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,684.85,688.45,678.10,684.35,682.00,684.85,,684.35,,,84235,57431568.95,6373,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2911.90,2934.80,2870.90,2879.50,2891.90,2911.80,,2879.50,,,148762,430159368.20,13085,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,15053,INE306C01019,ENERGYDEV,BE,,,,,ENERGY DEVE. CO.LTD,19.95,20.20,19.76,19.99,20.00,19.92,,19.99,,,21162,423574.20,168,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,23745,INE0S1L01013,EMMIL,SM,,,,,ENERGY MISSION MACH IND L,182.00,185.90,180.25,181.10,181.10,182.50,,181.10,,,4000,731075.00,16,F1,250,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,23224,INE0S3X01014,ENFUSE,SM,,,,,ENFUSE SOLUTIONS LIMITED,210.00,217.00,210.00,217.00,217.00,211.00,,217.00,,,19800,4190850.00,13,F1,600,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,207.45,209.15,205.60,206.60,207.00,207.45,,206.60,,,1613527,334108113.84,17696,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,23233,INE0R9I01021,ENSER,ST,,,,,ENSER COMMUNICATIONS LTD,20.75,21.85,20.75,21.45,21.85,21.00,,21.45,,,210000,4428000.00,24,F1,5000,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1160.00,1162.80,1126.00,1129.70,1130.00,1148.20,,1129.60,,,97301,110855700.70,8560,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13192,INE265F01028,ENIL,EQ,,,,,ENTERTAIN NET. IND. LTD.,163.00,165.10,161.91,164.75,165.10,161.46,,164.77,,,21749,3569465.14,547,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,260.50,266.59,258.50,264.39,265.22,260.21,,264.42,,,2056844,541604522.87,27644,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25412,INE0SUH01015,ENVIRO,SM,,,,,ENVIROTECH SYSTEMS LTD,159.00,159.00,152.85,153.80,154.00,165.00,,153.80,,,57000,8834150.00,34,F1,1000,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,22463,INE0G5901015,EPACK,EQ,,,,,EPACK DURABLE LIMITED,390.30,391.35,378.65,382.30,382.45,389.50,,382.30,,,603588,230756613.25,11743,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,5382,INE071N01016,EPIGRAL,EQ,,,,,EPIGRAL LIMITED,1789.10,1794.80,1757.70,1763.20,1765.00,1782.20,,1763.00,,,14430,25617393.10,2131,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,222.35,223.72,218.56,219.34,219.80,222.34,,219.34,,,526427,116076052.72,12307,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,758346,INE11HF01010,EEPL,SM,,,,,EPPELTONE ENGINEERS LTD,192.00,215.00,192.00,209.75,213.90,195.00,,209.75,,,678000,137039750.00,453,F1,1000,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,3553,INE217G01035,EQUIPPP,BE,,,,,EQUIPPP SOC IMP TECH LTD,17.89,18.78,16.99,18.73,18.78,17.89,,18.79,,,50244,878776.41,139,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,55.78,57.25,55.55,56.30,56.20,55.78,,56.30,,,3311116,186754614.91,19035,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1642.50,1691.00,1626.40,1639.60,1651.00,1636.10,,1639.60,,,431938,715219184.20,27849,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,5032.50,5080.00,5022.50,5055.00,5050.00,5050.50,,5056.50,,,1742,8783397.50,717,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,19878,INE818W01011,ESAFSFB,EQ,,,,,ESAF SMALL FINANCE BANK L,30.00,30.50,29.95,30.25,30.30,30.00,,30.25,,,296294,8970690.48,1797,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,22764,INE0RQZ01017,ESCONET,SM,,,,,ESCONET TECHNOLOGIES LTD,211.50,211.50,202.00,208.65,209.90,205.00,,208.65,,,17200,3541900.00,37,F1,400,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,958,INE042A01014,ESCORTS,EQ,,,,,ESCORTS KUBOTA LIMITED,3794.40,3794.50,3670.00,3688.10,3698.40,3794.70,,3688.20,,,147028,547037036.30,15377,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,24678,INE0SBP01018,ESPRIT,SM,,,,,ESPRIT STONES LIMITED,84.10,84.10,84.10,84.10,84.10,84.65,,84.10,,,1600,134560.00,1,F1,1600,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,26.00,26.50,26.00,26.23,26.22,25.99,,26.23,,,82115,2158094.00,707,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,17084,INE0ITO01014,ESFL,SM,,,,,ESSEN SPECIALITY FILMS L,316.50,316.50,297.00,304.50,305.00,306.75,,304.50,,,129960,39437226.00,242,F1,360,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,24265,INE778B01029,ESTER,EQ,,,,,ESTER INDUSTRIES LTD,116.20,116.72,114.77,116.04,116.04,115.80,,116.04,,,66167,7665891.59,1840,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,5097,INE758T01015,ETERNAL,EQ,,,,,ETERNAL LIMITED,337.00,340.00,334.55,336.55,337.65,337.85,,336.55,,,29146789,9828086386.60,144330,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,9750,INE04TZ01018,ETHOSLTD,EQ,,,,,ETHOS LIMITED,2410.00,2475.00,2402.10,2472.50,2475.00,2400.60,,2472.40,,,46238,113664311.00,8754,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,582.70,592.85,574.40,588.60,586.00,582.40,,588.65,,,111345,65348047.90,7777,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,6042,INE546V01010,EIFFL,BE,,,,,EURO (I) FRESH FOODS LTD,237.80,237.80,232.10,232.10,232.10,233.93,,232.10,,,8453,1975218.31,54,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,757953,INE505V01016,EUROBOND,EQ,,,,,EURO PANEL PRODUCTS LTD,228.83,229.89,222.25,223.07,222.50,225.71,,222.35,,,10112,2274106.31,516,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,999,INE022C01012,EUROTEXIND,EQ,,,,,EUROTEX INDUSTRIES LTD,15.70,15.70,14.84,15.35,15.38,15.31,,15.35,,,267,4095.96,13,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,11782,INE128A01029,EVEREADY,EQ,,,,,EVEREADY INDS. IND.  LTD.,428.00,429.60,418.75,422.35,424.95,427.90,,422.30,,,175358,74293336.95,8448,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,993,INE295A01018,EVERESTIND,EQ,,,,,EVEREST INDUSTRIES LTD,683.90,742.50,681.50,689.15,689.00,680.35,,689.30,,,98971,70532746.80,7108,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,139.90,141.00,138.59,139.96,140.39,139.91,,139.96,,,315310,44150585.30,3963,F1,1,,,,,
2025-09-19,2025-09-19,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,1151.10,1179.50,1151.10,1173.00,1176.00,1159.60,,1172.70,,,4632,5409129.90,665,F1,1,,,,,
