date,open,high,low,close,volume
2026-04-06,4105.0,4257.9,4105.0,4246.1,1678285.0
2026-04-07,4235.3,4243.5,4168.8,4230.6,1274146.0
2026-04-08,4351.3,4505.0,4309.1,4492.5,3834533.0
2026-04-09,4475.0,4497.4,4414.1,4439.8,1385274.0
2026-04-10,4430.1,4523.9,4425.1,4505.0,1565192.0
2026-04-13,4391.1,4496.0,4391.1,4439.3,850456.0
2026-04-15,4490.1,4534.0,4447.3,4522.2,918513.0
2026-04-16,4554.0,4554.0,4440.0,4461.4,1283713.0
2026-04-17,4461.4,4531.8,4330.0,4525.9,2124034.0
2026-04-20,4532.1,4549.0,4467.7,4513.0,1646815.0
2026-04-21,4513.5,4544.5,4465.0,4479.7,656106.0
2026-04-22,4461.7,4492.0,4445.2,4454.6,596352.0
2026-04-23,4411.0,4474.0,4393.5,4456.5,680187.0
2026-04-24,4475.5,4486.6,4361.4,4410.0,958536.0
2026-04-27,4438.8,4464.0,4388.4,4441.8,649222.0
2026-04-28,4412.3,4475.0,4395.4,4417.0,620778.0
2026-04-29,4419.9,4472.4,4410.2,4439.8,702730.0
2026-04-30,4438.0,4438.0,4358.0,4385.2,869299.0
2026-05-04,4407.1,4447.4,4352.7,4363.0,709160.0
2026-05-05,4355.0,4397.0,4330.3,4373.6,850790.0
2026-05-06,4397.5,4441.1,4297.1,4359.6,1459870.0
