date,open,high,low,close,volume
2025-05-06,437.5,439.65,433.0,435.55,15026568.0
2025-05-07,433.4,435.0,429.7,431.15,9710361.0
2025-05-08,429.0,431.5,423.55,430.6,19937960.0
2025-05-09,425.95,429.15,423.0,423.55,8226512.0
2025-05-12,429.5,436.2,428.15,435.5,8031891.0
2025-05-13,434.9,437.95,425.35,427.9,14976369.0
2025-05-14,427.1,431.85,425.9,429.1,9557309.0
2025-05-15,429.1,435.4,426.0,432.65,24263510.0
2025-05-16,434.9,436.2,432.1,435.7,16402035.0
2025-05-19,435.0,438.5,432.65,435.35,7543854.0
2025-05-20,437.0,440.8,432.9,434.9,9868414.0
2025-05-21,436.6,438.2,432.0,433.0,5776672.0
2025-05-22,433.0,433.0,422.9,426.1,19451749.0
2025-05-23,434.0,439.0,429.0,436.3,18536884.0
2025-05-26,438.25,443.55,436.75,442.9,13107662.0
2025-05-27,442.9,444.2,430.85,433.9,26986022.0
2025-05-28,417.7,422.6,413.0,420.2,431851622.0
2025-05-29,422.0,422.8,416.6,418.75,21478547.0
2025-05-30,419.1,420.05,416.4,418.05,30656239.0
2025-06-02,418.3,420.45,414.55,419.3,14973380.0
2025-06-03,419.0,421.7,415.65,416.95,13216486.0
2025-06-04,417.15,419.0,415.95,417.0,12598933.0
2025-06-05,418.5,420.95,415.75,419.1,13212523.0
2025-06-06,420.3,421.3,419.0,421.05,8774988.0
2025-06-09,422.0,423.6,420.5,423.05,10473123.0
2025-06-10,424.5,428.55,423.05,427.0,13041075.0
2025-06-11,428.0,428.1,424.85,426.15,20789182.0
2025-06-12,427.0,427.2,419.55,421.0,18508835.0
2025-06-13,415.0,419.35,413.5,413.9,17873926.0
2025-06-16,414.95,418.9,413.25,418.2,7006629.0
2025-06-17,418.1,419.05,415.7,417.4,9028406.0
2025-06-18,417.0,418.45,414.9,415.9,8036215.0
2025-06-19,415.65,418.25,414.8,416.0,12601006.0
2025-06-20,416.0,419.5,416.0,418.55,13203184.0
2025-06-23,417.0,417.5,411.75,413.9,14839890.0
2025-06-24,416.9,420.65,413.75,414.35,16690068.0
2025-06-25,416.4,418.15,415.1,416.35,9946718.0
2025-06-26,417.2,420.9,416.25,420.3,13703918.0
2025-06-27,421.0,422.0,417.8,418.65,21409935.0
2025-06-30,419.8,420.75,415.8,416.45,12317124.0
2025-07-01,417.0,418.85,414.9,415.1,13670465.0
2025-07-02,416.9,416.9,411.7,412.95,15990899.0
2025-07-03,414.0,416.0,411.25,413.35,14185298.0
2025-07-04,414.9,415.0,411.75,412.55,8256733.0
2025-07-07,413.0,417.2,412.0,416.15,6845218.0
2025-07-08,416.15,418.1,414.65,417.2,6807192.0
2025-07-09,416.2,420.3,415.45,419.45,9930533.0
2025-07-10,420.3,420.3,416.4,416.85,6220360.0
2025-07-11,417.0,418.05,415.5,416.8,8578844.0
2025-07-14,417.05,419.95,416.55,419.4,6896989.0
2025-07-15,420.9,422.4,419.0,422.1,8532755.0
2025-07-16,422.1,425.45,420.3,424.6,9780773.0
2025-07-17,425.8,425.9,423.0,423.95,7240795.0
2025-07-18,425.2,425.2,420.1,422.75,6730256.0
2025-07-21,422.0,422.75,418.4,420.1,4822343.0
2025-07-22,420.1,420.4,415.2,416.0,9869507.0
2025-07-23,417.1,417.9,414.0,414.95,12196187.0
2025-07-24,415.85,415.85,409.45,409.95,9005157.0
2025-07-25,410.0,410.25,407.75,409.4,5824089.0
2025-07-28,410.8,410.85,408.6,409.9,8123337.0
2025-07-29,410.0,411.4,408.0,408.45,6811772.0
2025-07-30,409.0,409.3,405.75,407.6,10915863.0
2025-07-31,405.95,414.0,405.55,411.95,19364174.0
2025-08-01,412.4,419.35,411.8,416.45,14324065.0
2025-08-04,420.2,422.5,415.1,416.85,18352458.0
2025-08-05,417.2,417.95,413.0,414.15,8495104.0
2025-08-06,414.15,415.0,410.5,412.0,9080543.0
2025-08-07,412.0,414.75,411.65,413.6,11514878.0
2025-08-08,413.9,415.35,412.95,414.5,9814361.0
2025-08-11,414.5,417.0,414.0,416.85,8514272.0
2025-08-12,417.0,419.8,415.3,416.35,13635738.0
2025-08-13,417.2,417.5,413.6,414.1,10874910.0
2025-08-14,414.25,415.05,411.0,411.45,9580361.0
2025-08-18,413.0,413.7,404.85,406.3,30950814.0
2025-08-19,406.35,409.4,404.5,409.1,16681331.0
2025-08-20,409.1,410.25,405.45,406.05,18188129.0
2025-08-21,406.05,406.85,403.35,405.55,15028966.0
2025-08-22,406.0,406.5,397.5,398.3,13087624.0
2025-08-25,399.0,400.55,396.25,399.35,10440286.0
2025-08-26,399.3,405.4,398.4,403.35,13715752.0
2025-08-28,404.5,404.5,400.0,400.9,12471719.0
2025-08-29,402.0,410.45,401.9,409.75,25255050.0
2025-09-01,409.75,410.2,405.0,405.85,12268090.0
2025-09-02,406.55,407.85,404.45,406.75,19808255.0
2025-09-03,408.5,413.25,407.3,411.75,12936588.0
2025-09-04,423.95,427.0,415.0,415.9,27274123.0
2025-09-05,416.9,417.0,404.4,407.35,16000675.0
2025-09-08,407.45,410.55,406.8,407.55,7419022.0
2025-09-09,408.5,410.95,407.4,410.05,8825896.0
2025-09-10,411.0,413.7,408.95,413.05,9252397.0
2025-09-11,413.05,416.7,412.45,415.05,8274406.0
2025-09-12,415.35,417.05,412.85,413.75,7803379.0
2025-09-15,413.05,414.3,411.75,412.65,5707331.0
2025-09-16,412.65,412.65,412.65,412.65,590933.0
2025-09-17,413.95,414.6,408.05,409.3,14113882.0
2025-09-18,409.3,409.3,409.3,409.3,645111.0
2025-09-19,411.55,412.6,408.95,410.65,19505321.0
2025-09-22,410.65,411.0,406.05,406.95,8930779.0
2025-09-23,407.1,408.1,402.1,403.2,14936357.0
2025-09-24,403.2,404.65,400.7,401.0,12380865.0
2025-09-25,401.45,403.0,398.0,400.1,22006368.0
2025-09-26,400.1,405.9,399.8,405.1,14414044.0
2025-09-29,406.9,408.0,403.2,407.25,19717660.0
2025-09-30,406.75,406.75,400.4,401.55,9465490.0
2025-10-01,402.35,406.0,399.75,405.6,17643039.0
2025-10-03,404.9,405.5,402.3,404.3,16987141.0
2025-10-06,403.0,403.9,399.8,400.75,13989077.0
2025-10-07,402.5,402.6,399.5,399.8,12298968.0
2025-10-08,400.0,401.75,398.0,399.75,8402463.0
2025-10-09,399.0,401.4,398.95,399.9,15656267.0
2025-10-10,400.45,403.85,399.5,402.8,15085738.0
2025-10-13,400.0,400.95,398.55,399.25,9508594.0
2025-10-14,400.0,400.85,396.2,396.8,10291102.0
2025-10-15,398.0,400.85,397.25,399.9,16043867.0
2025-10-16,401.0,406.0,399.55,405.15,22962049.0
2025-10-17,405.35,413.85,405.25,412.15,21071344.0
2025-10-20,412.55,414.85,411.3,413.05,13083621.0
2025-10-21,413.5,413.95,412.35,412.85,1142130.0
2025-10-23,416.0,420.45,413.55,415.95,24305990.0
2025-10-24,415.95,417.95,413.45,416.8,14935678.0
2025-10-27,417.0,422.7,416.6,420.65,11603679.0
2025-10-28,420.5,421.65,415.9,417.9,17163147.0
2025-10-29,418.2,422.2,416.05,421.6,11470661.0
2025-10-30,421.6,421.7,416.15,418.75,12938674.0
2025-10-31,420.5,426.4,418.2,420.35,18599864.0
2025-11-03,419.95,421.65,413.3,413.95,7635440.0
2025-11-04,414.0,414.5,408.35,408.9,10085404.0
2025-11-06,410.0,413.3,406.55,407.5,10095563.0
2025-11-07,406.05,409.1,403.1,404.05,8411611.0
2025-11-10,404.05,407.1,403.65,405.55,6650003.0
2025-11-11,406.0,408.05,404.6,406.85,12005318.0
2025-11-12,408.0,408.1,405.55,407.0,7987236.0
2025-11-13,407.0,407.5,404.5,405.7,6617185.0
2025-11-14,404.7,408.75,400.1,408.15,64020258.0
2025-11-17,409.75,412.0,406.0,407.1,7855399.0
2025-11-18,407.1,407.1,407.1,407.1,47551346.0
2025-11-19,404.85,405.55,402.8,403.55,7882450.0
2025-11-20,403.55,407.0,403.25,405.45,6693410.0
2025-11-21,405.0,408.5,404.7,407.85,5808131.0
2025-11-24,408.4,408.8,402.85,403.55,11037491.0
2025-11-25,403.55,404.5,400.1,400.8,8199785.0
2025-11-26,401.0,403.95,400.95,402.3,11443953.0
2025-11-27,403.5,405.95,402.1,404.3,8679529.0
2025-11-28,404.3,405.0,402.5,404.25,6883500.0
2025-12-01,402.8,405.5,398.2,404.25,13442658.0
2025-12-02,404.25,405.5,400.5,400.95,8093808.0
2025-12-03,401.7,402.2,398.85,400.5,10772192.0
2025-12-04,400.1,403.55,399.05,403.05,8057989.0
2025-12-05,403.05,405.35,402.0,404.95,4419747.0
2025-12-08,404.95,405.25,400.55,402.3,6056866.0
2025-12-09,402.0,404.5,400.0,401.05,9426717.0
2025-12-10,401.1,404.4,401.0,403.15,6969146.0
2025-12-11,403.15,404.0,401.1,402.9,6980147.0
2025-12-12,402.9,404.0,399.85,400.1,12407516.0
2025-12-15,400.1,403.35,399.5,402.3,7756564.0
2025-12-16,401.4,405.75,401.05,401.7,12347384.0
2025-12-17,401.0,403.1,399.1,399.8,8087490.0
2025-12-18,400.0,401.95,399.85,400.4,7227668.0
2025-12-19,400.25,402.65,400.25,401.05,10654835.0
2025-12-22,401.6,403.65,401.2,402.7,6847871.0
2025-12-23,402.5,408.9,401.8,407.35,10081997.0
2025-12-24,407.95,409.5,405.65,406.6,5777430.0
2025-12-26,406.5,407.15,403.85,404.15,3152453.0
2025-12-29,404.1,404.8,401.45,402.6,6647710.0
2025-12-30,403.0,403.45,400.3,400.6,12340527.0
2025-12-31,401.1,403.75,400.85,403.0,9945109.0
2026-01-01,402.7,402.7,362.7,363.85,282626710.0
2026-01-02,360.0,360.0,345.25,350.05,118790358.0
2026-01-05,350.2,353.95,346.05,349.7,48358124.0
2026-01-06,350.25,350.7,337.75,342.45,72582738.0
2026-01-07,343.0,344.55,339.3,341.25,29440734.0
2026-01-08,341.5,345.15,339.05,340.9,36706319.0
2026-01-09,340.9,341.0,336.1,337.15,35193201.0
2026-01-12,338.25,339.5,335.8,338.4,16156143.0
2026-01-13,339.0,339.5,333.7,334.7,24922339.0
2026-01-14,336.0,336.0,333.45,334.75,14913422.0
2026-01-16,337.5,337.5,328.55,329.2,30526898.0
2026-01-19,330.0,334.65,327.3,333.2,15507440.0
2026-01-20,334.05,334.5,325.5,326.3,18771011.0
2026-01-21,326.0,329.3,324.35,324.75,14177965.0
2026-01-22,326.1,328.7,321.05,324.85,18622852.0
