date,open,high,low,close,volume
2025-05-05,385.95,387.9,381.75,385.6,6395704.0
2025-05-06,386.5,387.65,377.4,378.25,5982166.0
2025-05-07,370.3,387.3,370.3,383.3,9162368.0
2025-05-08,390.0,394.95,382.25,385.45,14258083.0
2025-05-09,379.1,383.25,377.05,382.4,3809943.0
2025-05-12,391.95,396.1,387.5,395.5,6743279.0
2025-05-13,395.5,399.6,394.05,395.15,6307140.0
2025-05-14,396.75,404.05,396.45,403.1,6822756.0
2025-05-15,403.75,406.4,399.6,404.65,10511989.0
2025-05-16,406.0,409.0,403.6,404.8,4702603.0
2025-05-19,405.95,407.45,401.05,402.7,5446656.0
2025-05-20,405.5,417.25,404.0,408.1,18755291.0
2025-05-21,411.65,413.55,404.25,405.35,7393102.0
2025-05-22,405.0,406.65,393.2,398.85,7936875.0
2025-05-23,400.2,403.0,399.0,401.5,4178408.0
2025-05-26,402.55,405.8,401.75,402.7,6067873.0
2025-05-27,402.5,403.55,398.3,399.95,6553758.0
2025-05-28,401.0,401.85,396.5,398.2,6002200.0
2025-05-29,400.0,401.2,397.0,398.2,7724668.0
2025-05-30,398.95,404.75,396.35,397.3,6565658.0
2025-06-02,398.95,401.4,395.5,399.7,6119571.0
2025-06-03,399.7,400.5,390.5,392.85,7360608.0
2025-06-04,392.85,395.0,389.6,394.6,3861957.0
2025-06-05,394.6,397.8,392.55,394.9,6097293.0
2025-06-06,397.85,400.6,396.05,398.95,7633919.0
2025-06-09,400.9,406.2,400.0,401.0,9626374.0
2025-06-10,403.0,404.5,398.85,399.55,6362912.0
2025-06-11,400.1,409.5,398.4,402.1,11946342.0
2025-06-12,402.0,402.35,391.5,392.7,11262656.0
2025-06-13,390.0,392.35,386.0,391.2,5253032.0
2025-06-16,391.0,394.6,386.2,394.35,3706240.0
2025-06-17,394.0,395.85,390.1,391.3,3248476.0
2025-06-18,391.3,393.4,388.1,390.35,4118145.0
2025-06-19,390.35,391.5,383.5,384.25,4416367.0
2025-06-20,384.2,391.8,384.15,389.05,6531957.0
2025-06-23,387.0,393.1,384.7,392.5,3359491.0
2025-06-24,394.45,395.4,390.7,392.65,4606984.0
2025-06-25,393.85,395.4,391.0,391.75,4672204.0
2025-06-26,392.0,394.7,390.65,394.15,5569101.0
2025-06-27,395.0,397.7,392.1,394.15,16253653.0
2025-06-30,395.5,397.4,390.8,391.95,4870935.0
2025-07-01,392.5,393.9,389.0,389.75,5997283.0
2025-07-02,390.0,391.7,385.45,386.9,7752338.0
2025-07-03,387.9,389.0,385.5,386.45,3851213.0
2025-07-04,387.7,387.9,383.4,386.1,3990767.0
2025-07-07,386.5,386.5,384.0,384.25,2810768.0
2025-07-08,384.95,385.5,382.3,382.85,5231160.0
2025-07-09,383.05,388.15,382.85,387.45,4497121.0
2025-07-10,388.05,388.85,382.55,384.05,4668066.0
2025-07-11,384.05,384.3,380.6,380.95,4677164.0
2025-07-14,382.0,385.9,381.5,383.85,5109504.0
2025-07-15,383.9,387.25,383.45,386.45,4586811.0
2025-07-16,386.65,388.0,384.95,386.45,5205724.0
2025-07-17,387.05,388.2,384.9,385.9,3749218.0
2025-07-18,387.0,389.25,384.1,388.5,5172481.0
2025-07-21,389.0,389.4,385.4,386.8,4396850.0
2025-07-22,386.8,391.75,385.5,389.1,5043629.0
2025-07-23,389.4,392.45,388.85,390.75,3670943.0
2025-07-24,390.1,390.75,383.9,385.55,4022204.0
2025-07-25,385.55,385.9,380.0,380.8,4616856.0
2025-07-28,381.2,383.85,377.0,378.35,4521716.0
2025-07-29,376.95,384.25,376.95,383.65,4872086.0
2025-07-30,384.0,384.05,379.05,379.9,5107774.0
2025-07-31,378.0,379.0,374.7,376.35,6461803.0
2025-08-01,375.0,381.15,370.7,372.5,13769152.0
2025-08-04,372.45,378.75,370.2,374.7,19756930.0
2025-08-05,376.0,380.7,374.5,379.5,6846687.0
2025-08-06,374.0,378.05,373.55,376.85,5808208.0
2025-08-07,375.0,380.25,373.6,379.55,3468573.0
2025-08-08,379.0,382.1,378.15,379.7,4172600.0
2025-08-11,378.0,384.7,376.55,382.5,5740719.0
2025-08-12,381.55,386.45,381.2,385.35,4860757.0
2025-08-13,385.95,388.0,385.1,386.1,4216888.0
2025-08-14,386.1,386.85,382.55,384.45,4034887.0
2025-08-18,386.65,388.55,384.05,387.8,3520271.0
2025-08-19,388.5,388.5,384.25,385.35,5219052.0
2025-08-20,386.0,386.85,383.55,384.7,4904231.0
2025-08-21,380.95,381.55,377.25,378.15,6212604.0
2025-08-22,378.15,379.0,374.05,374.45,4699261.0
2025-08-25,375.0,380.75,374.8,380.0,4349832.0
2025-08-26,379.0,379.85,371.4,372.45,6381642.0
2025-08-28,372.5,375.9,368.65,374.3,4372269.0
2025-08-29,372.65,379.0,372.65,374.8,4578400.0
2025-09-01,375.3,378.6,375.1,377.9,2829114.0
2025-09-02,381.15,385.0,379.05,380.1,7511709.0
2025-09-03,380.95,393.3,380.0,389.8,8111851.0
2025-09-04,391.8,392.1,385.7,391.45,5515006.0
2025-09-05,392.4,393.25,389.0,392.65,4535470.0
2025-09-08,394.0,395.9,386.3,387.05,4607020.0
2025-09-09,388.7,389.4,386.75,387.95,4376579.0
2025-09-10,388.5,392.65,388.05,391.9,4285507.0
2025-09-11,393.65,394.5,390.5,393.35,3442373.0
2025-09-12,393.55,396.2,393.2,394.35,4276055.0
2025-09-15,394.35,400.65,394.3,394.75,4618798.0
2025-09-16,395.0,397.0,394.05,395.8,2581384.0
2025-09-17,402.0,402.45,397.5,399.75,5970395.0
2025-09-18,400.5,400.75,390.6,393.15,5899621.0
2025-09-19,394.0,395.2,391.5,394.5,5272435.0
2025-09-22,394.5,396.95,393.35,394.7,3399517.0
2025-09-23,394.75,395.75,392.1,394.05,4720322.0
2025-09-24,394.5,395.6,391.75,392.85,5139791.0
2025-09-25,392.05,395.2,391.65,392.5,4563970.0
2025-09-26,392.5,392.95,388.05,389.15,4698693.0
2025-09-29,389.8,391.6,385.6,388.3,6606409.0
2025-09-30,389.7,391.4,387.1,389.95,5362610.0
2025-10-01,389.8,394.9,387.9,388.5,4976933.0
2025-10-03,388.5,389.1,381.5,383.35,7431240.0
2025-10-06,383.5,384.1,379.95,381.9,7022052.0
2025-10-07,384.0,388.95,383.8,384.7,7895734.0
2025-10-08,385.5,386.4,381.1,382.1,3642904.0
2025-10-09,383.0,386.3,380.55,383.35,4628511.0
2025-10-10,384.0,386.7,382.95,384.5,5061600.0
2025-10-13,381.5,381.5,381.5,381.5,578569.0
2025-10-14,381.0,381.0,381.0,381.0,542293.0
2025-10-15,381.25,385.4,381.25,384.25,6135157.0
2025-10-16,385.0,387.95,384.5,387.6,3513302.0
2025-10-17,387.6,389.5,385.25,388.8,4093872.0
2025-10-20,390.0,392.0,388.45,390.6,4007425.0
2025-10-21,393.1,393.15,390.6,391.1,678084.0
2025-10-23,391.6,394.4,390.45,392.65,4311356.0
2025-10-24,392.65,395.45,390.8,394.05,4070949.0
2025-10-27,395.5,398.2,393.6,396.7,5438773.0
2025-10-28,396.95,398.2,389.35,391.4,7672258.0
2025-10-29,393.25,399.3,380.05,382.0,26856509.0
2025-10-30,382.95,388.95,379.3,387.7,15154040.0
2025-10-31,389.95,394.2,387.75,388.65,13103909.0
2025-11-03,390.55,390.9,387.3,388.55,14152223.0
2025-11-04,380.0,382.0,376.5,377.55,10536699.0
2025-11-06,378.7,378.7,372.35,373.15,6648689.0
2025-11-07,372.0,376.75,371.5,376.0,4650451.0
2025-11-10,376.1,382.4,376.1,381.35,4451727.0
2025-11-11,381.45,383.0,378.6,382.8,3299015.0
2025-11-12,384.25,387.6,382.7,386.5,4326520.0
2025-11-13,386.5,387.4,382.75,383.2,3480764.0
2025-11-14,383.2,387.35,382.3,386.95,3760163.0
2025-11-17,387.0,389.2,386.15,387.85,3847261.0
2025-11-18,387.85,387.85,382.95,383.95,4462641.0
2025-11-19,383.1,383.85,378.45,379.05,5332643.0
2025-11-20,381.0,381.25,377.55,379.65,3971851.0
2025-11-21,378.0,380.35,377.55,378.2,3088629.0
2025-11-24,378.15,378.2,372.0,372.55,5543493.0
2025-11-25,372.6,373.4,369.6,370.05,4902920.0
2025-11-26,371.85,377.7,371.3,377.35,4102285.0
2025-11-27,377.35,378.7,376.1,378.05,3330267.0
2025-11-28,379.0,379.2,374.9,376.15,4689402.0
2025-12-01,376.9,380.0,375.8,379.65,4217206.0
2025-12-02,379.5,379.9,376.75,378.95,3695491.0
2025-12-03,378.95,379.3,372.2,375.25,4650434.0
2025-12-04,375.0,379.75,373.8,379.05,3135061.0
2025-12-05,378.9,380.65,376.5,379.95,3154258.0
2025-12-08,380.9,380.9,375.55,377.35,3911363.0
2025-12-09,375.1,381.2,373.35,379.35,4242651.0
2025-12-10,378.5,382.9,378.25,382.15,4752336.0
2025-12-11,382.35,385.35,380.5,384.0,2695140.0
2025-12-12,384.55,385.75,382.25,383.35,1410201.0
2025-12-15,384.0,385.0,380.1,384.45,1870236.0
2025-12-16,384.0,384.2,378.35,381.6,5109787.0
2025-12-17,380.85,385.5,380.8,384.75,3651138.0
2025-12-18,384.4,386.5,382.85,385.3,2379619.0
2025-12-19,385.0,387.35,383.5,385.6,3611941.0
2025-12-22,385.6,386.95,384.05,386.25,3112021.0
2025-12-23,387.45,400.95,386.45,400.4,18487395.0
2025-12-24,403.8,412.4,401.75,402.35,17624423.0
2025-12-26,403.8,408.4,400.6,402.15,5435637.0
2025-12-29,404.0,405.5,399.0,400.65,6105510.0
2025-12-30,400.0,400.2,395.5,398.0,4418163.0
2025-12-31,398.4,404.0,397.55,399.0,4644679.0
2026-01-01,399.0,402.8,398.25,400.45,3161157.0
2026-01-02,401.35,429.5,401.0,427.9,35090129.0
2026-01-05,430.95,436.7,423.5,427.45,17258568.0
2026-01-06,427.0,431.3,424.7,427.05,6308113.0
2026-01-07,426.95,432.45,423.65,431.65,8920605.0
2026-01-08,431.65,434.0,423.45,425.25,5991259.0
2026-01-09,423.7,428.35,417.2,418.35,7306605.0
2026-01-12,418.9,433.15,415.65,432.3,14407896.0
2026-01-13,434.0,435.8,425.6,428.9,7104004.0
2026-01-14,428.0,442.0,427.4,432.2,17125550.0
2026-01-16,432.2,433.6,428.0,431.0,6410141.0
2026-01-19,431.0,432.85,428.35,430.15,7105031.0
2026-01-20,430.1,430.95,413.55,415.3,6768420.0
2026-01-21,414.95,419.65,411.55,414.05,7312100.0
2026-01-22,417.15,426.85,417.15,423.2,11497522.0
2026-01-23,424.0,425.8,415.4,418.4,6520896.0
2026-01-27,421.0,426.95,418.9,422.9,8749844.0
2026-01-28,423.5,445.95,421.6,444.05,17496873.0
2026-01-29,446.0,461.55,442.55,455.75,16915601.0
2026-01-30,453.95,453.95,437.0,440.75,10191610.0
2026-02-02,419.0,425.5,413.0,423.5,9618062.0
2026-02-03,437.0,437.0,419.95,429.4,13955805.0
2026-02-04,431.5,441.4,428.45,434.9,11476290.0
2026-02-05,437.0,437.8,427.7,431.85,5252658.0
2026-02-06,430.55,434.2,427.05,432.8,4738027.0
2026-02-09,434.0,434.8,429.8,431.7,4512635.0
2026-02-10,432.0,433.75,428.7,430.95,5103221.0
2026-02-11,426.2,427.95,420.3,423.25,5715603.0
2026-02-12,423.75,425.95,416.15,419.15,5987886.0
2026-02-13,412.3,417.6,408.1,408.95,8190851.0
2026-02-16,408.0,423.85,406.6,422.5,9719418.0
2026-02-17,422.25,424.6,418.5,421.55,4564907.0
2026-02-18,418.45,418.8,413.1,418.0,4872345.0
2026-02-19,418.0,419.85,414.6,416.15,3824366.0
2026-02-20,416.0,425.5,415.05,423.55,8843227.0
2026-02-23,426.0,427.5,418.95,426.0,6515765.0
2026-02-24,424.0,432.0,422.1,430.95,8950772.0
2026-02-25,430.95,439.65,428.55,438.6,8935314.0
2026-02-26,438.75,439.55,429.5,433.5,8650353.0
2026-02-27,432.8,434.4,425.45,430.65,8147373.0
2026-03-02,417.9,429.6,416.0,426.25,7498197.0
2026-03-04,426.0,437.9,426.0,435.15,18921256.0
2026-03-05,440.15,458.5,440.0,449.4,30106255.0
2026-03-06,451.15,451.6,438.6,440.45,10553695.0
2026-03-09,439.0,447.2,434.8,437.65,15824576.0
2026-03-10,444.8,444.9,433.75,443.55,10860312.0
2026-03-11,447.0,453.9,445.15,446.75,9975869.0
2026-03-12,446.75,474.0,445.0,470.1,27328045.0
2026-03-13,473.0,476.0,462.3,467.0,20216953.0
2026-03-16,467.0,470.8,456.0,460.3,12312203.0
2026-03-17,460.3,465.5,458.0,462.25,9193238.0
2026-03-18,462.25,462.85,449.2,455.2,9539041.0
2026-03-19,450.9,460.0,450.65,454.2,10192726.0
2026-03-20,456.7,472.4,456.2,468.15,23878653.0
2026-03-23,466.0,466.0,450.65,455.25,10163783.0
2026-03-24,463.0,463.0,439.0,442.1,20320746.0
2026-03-25,443.55,446.4,438.8,443.7,8630612.0
2026-03-27,446.0,448.5,441.05,445.05,17184280.0
2026-03-30,445.05,459.9,443.1,450.45,19114688.0
2026-04-01,464.0,464.85,446.8,449.4,14960312.0
2026-04-02,448.4,453.3,440.5,449.35,6701003.0
2026-04-06,449.3,461.45,447.4,459.55,12403745.0
2026-04-07,458.05,463.8,455.3,463.0,11316785.0
2026-04-08,464.0,464.0,447.0,449.25,20653569.0
2026-04-09,449.25,456.2,447.85,454.1,9468415.0
2026-04-10,455.0,459.6,427.5,434.1,29605732.0
2026-04-13,435.0,439.5,431.5,435.1,18702296.0
2026-04-15,439.0,439.0,431.4,435.8,10149319.0
2026-04-16,436.5,436.95,430.5,432.75,11776638.0
2026-04-17,432.8,440.15,430.5,438.75,10733309.0
2026-04-20,438.6,443.7,433.3,441.75,8090840.0
2026-04-21,442.3,445.3,441.9,443.15,5336558.0
2026-04-22,443.8,447.75,442.5,444.15,6991939.0
2026-04-23,444.25,451.5,442.65,450.65,8989280.0
2026-04-24,452.75,462.0,451.05,456.0,16441909.0
2026-04-27,458.5,460.65,450.65,452.5,6922067.0
2026-04-28,456.2,473.9,456.2,467.0,26732373.0
2026-04-29,469.85,485.7,464.05,479.9,18063862.0
2026-04-30,484.45,491.25,478.4,481.45,16935052.0
2026-05-04,481.6,487.0,475.6,479.95,7757497.0
2026-05-05,479.95,480.0,471.2,472.6,6946902.0
