date,open,high,low,close,volume
2025-04-07,1762.8,1779.85,1738.2,1757.7,18997725.0
2025-04-08,1765.0,1782.0,1750.3,1769.15,17781936.0
2025-04-09,1765.0,1775.0,1753.5,1765.0,11227304.0
2025-04-11,1774.75,1819.4,1774.75,1806.75,16387883.0
2025-04-15,1865.0,1876.8,1855.0,1864.9,24649172.0
2025-04-16,1883.8,1883.8,1860.5,1878.0,9568410.0
2025-04-17,1882.0,1919.7,1876.7,1906.7,17851542.0
2025-04-21,1924.0,1950.7,1910.0,1927.1,17123649.0
2025-04-22,1935.0,1970.6,1935.0,1961.7,22980875.0
2025-04-23,1978.9,1978.9,1920.5,1923.9,15285321.0
2025-04-24,1910.0,1923.9,1905.1,1916.8,12965877.0
2025-04-25,1924.8,1933.0,1891.8,1911.2,9250439.0
2025-04-28,1911.2,1929.7,1908.4,1920.2,6960246.0
2025-04-29,1918.8,1928.8,1900.2,1908.8,9459154.0
2025-04-30,1913.0,1936.9,1910.3,1925.0,15968435.0
2025-05-02,1929.8,1941.9,1920.0,1925.0,11406024.0
2025-05-05,1939.0,1952.0,1932.3,1936.8,7534012.0
2025-05-06,1930.0,1940.1,1924.3,1931.7,8745078.0
2025-05-07,1934.0,1948.7,1922.4,1945.6,10710389.0
2025-05-08,1954.8,1954.8,1919.1,1928.5,17401715.0
2025-05-09,1910.1,1919.0,1886.8,1889.7,8594398.0
2025-05-12,1917.6,1959.9,1912.3,1957.2,9309486.0
2025-05-13,1950.0,1961.7,1920.0,1922.6,12121051.0
2025-05-14,1922.1,1930.2,1903.0,1910.6,7722654.0
2025-05-15,1913.5,1944.8,1897.0,1933.8,16120729.0
2025-05-16,1933.8,1943.8,1928.4,1934.7,7934005.0
2025-05-19,1937.0,1945.0,1931.0,1938.7,5101482.0
2025-05-20,1928.1,1934.6,1913.0,1914.9,11939545.0
2025-05-21,1927.0,1946.9,1921.1,1926.8,7566020.0
2025-05-22,1915.2,1924.2,1905.2,1919.9,10653335.0
2025-05-23,1920.1,1937.0,1914.5,1933.6,4783036.0
2025-05-26,1935.0,1949.9,1926.9,1940.2,5401430.0
2025-05-27,1931.6,1948.0,1916.3,1926.3,13081074.0
2025-05-28,1920.2,1934.5,1917.7,1923.5,9078797.0
2025-05-29,1928.0,1940.8,1907.3,1927.5,14458897.0
2025-05-30,1931.9,1948.8,1925.4,1944.9,14374039.0
2025-06-02,1930.1,1936.0,1908.0,1932.1,7334411.0
2025-06-03,1938.0,1952.0,1920.0,1924.6,12188792.0
2025-06-04,1921.0,1943.3,1920.9,1941.2,6480771.0
2025-06-05,1948.0,1958.9,1940.2,1949.6,11127709.0
2025-06-06,1944.0,1996.3,1942.7,1978.7,15063504.0
2025-06-09,1995.0,1995.0,1975.9,1978.9,6601294.0
2025-06-10,1982.8,1982.8,1961.1,1965.3,7766563.0
2025-06-11,1967.6,1967.6,1947.0,1950.4,5548197.0
2025-06-12,1950.0,1961.0,1935.3,1943.4,8174565.0
2025-06-13,1920.0,1933.0,1913.0,1917.6,6058881.0
2025-06-16,1924.0,1938.9,1920.1,1935.4,8256873.0
2025-06-17,1937.0,1941.6,1919.1,1929.6,8489368.0
2025-06-18,1917.0,1936.3,1917.0,1933.9,9216908.0
2025-06-19,1933.9,1946.8,1925.6,1935.3,8438110.0
2025-06-20,1931.6,1969.9,1931.6,1964.7,16450204.0
2025-06-23,1948.4,1957.9,1941.8,1948.4,5869759.0
2025-06-24,1965.0,1979.0,1955.6,1960.9,11312661.0
2025-06-25,1966.0,1982.0,1963.9,1980.2,9202966.0
2025-06-26,1981.4,2027.1,1980.0,2021.8,25042415.0
2025-06-27,2013.0,2019.8,1993.4,2014.9,14106692.0
2025-06-30,2011.5,2013.8,1995.5,2001.5,6824510.0
2025-07-01,2005.0,2016.0,2004.0,2012.1,7194693.0
2025-07-02,2019.9,2019.9,1977.9,1986.0,9439125.0
2025-07-03,1994.9,2008.0,1984.3,1987.1,8430253.0
2025-07-04,1987.1,2003.5,1980.0,1989.3,3931972.0
2025-07-07,1989.0,1998.4,1983.8,1987.4,5674713.0
2025-07-08,1977.0,2005.0,1977.0,2001.4,7612158.0
2025-07-09,2007.0,2013.8,1998.1,2011.2,6930714.0
2025-07-10,2016.0,2017.0,2000.0,2006.2,8515155.0
2025-07-11,1998.0,2004.8,1980.9,1983.7,6258461.0
2025-07-14,1983.0,1983.0,1983.0,1983.0,1071175.0
2025-07-15,1973.0,2003.6,1973.0,1995.5,7249084.0
2025-07-16,2018.0,2022.7,1992.6,1996.3,8997306.0
2025-07-17,2004.0,2004.8,1982.7,1986.9,11264579.0
2025-07-18,1986.9,1997.0,1953.0,1957.4,8064723.0
2025-07-21,1978.2,2002.0,1976.5,2000.5,11154539.0
2025-07-22,2013.1,2018.0,2003.0,2007.1,7418407.0
2025-07-23,2011.0,2029.8,2003.0,2024.3,6817458.0
2025-07-24,2037.7,2037.7,2008.4,2014.2,9553588.0
2025-07-25,2015.0,2015.0,1999.0,2004.6,4653299.0
2025-07-28,2003.0,2021.4,2000.5,2008.5,6029790.0
2025-07-29,1999.9,2026.5,1996.3,2021.6,9947848.0
2025-07-30,2028.0,2032.6,2017.0,2025.8,7577018.0
2025-07-31,2014.6,2031.4,2008.0,2018.2,11091516.0
2025-08-01,2014.0,2028.3,2009.3,2012.2,5658629.0
2025-08-04,2010.1,2018.5,1988.1,1992.0,6966973.0
2025-08-05,1986.5,1994.4,1965.5,1977.6,11989029.0
2025-08-06,1971.1,1988.0,1970.0,1985.3,7040102.0
2025-08-07,1980.1,2001.6,1976.8,1995.4,6540593.0
2025-08-08,1987.1,1992.8,1970.0,1973.9,6947632.0
2025-08-11,1975.9,1997.6,1973.1,1995.6,4552927.0
2025-08-12,1991.9,1996.0,1967.5,1969.9,6468901.0
2025-08-13,1994.0,1994.0,1969.1,1980.3,6788698.0
2025-08-14,1978.0,1996.0,1971.2,1991.1,8755858.0
2025-08-18,2010.0,2026.6,1995.6,2003.6,9642398.0
2025-08-19,1998.3,2006.1,1986.7,1991.1,6176219.0
2025-08-20,1987.0,1992.0,1979.0,1988.2,4975114.0
2025-08-21,1997.5,1997.5,1983.2,1991.2,6219925.0
2025-08-22,1989.9,1996.0,1957.1,1964.6,9916751.0
2025-08-25,1960.2,1977.4,1957.0,1964.1,8759022.0
2025-08-26,979.5,985.7,968.0,973.4,16917731.0
2025-08-28,967.0,972.2,955.0,957.8,25438255.0
2025-08-29,954.0,963.3,950.1,951.6,14823813.0
2025-09-01,949.6,957.45,946.35,950.6,20178344.0
2025-09-02,951.0,954.8,944.0,944.5,14196320.0
2025-09-03,945.0,956.3,940.0,954.45,16083481.0
2025-09-04,960.2,965.7,956.25,961.25,17597657.0
2025-09-05,967.5,967.5,954.05,963.4,11602111.0
2025-09-08,969.0,973.15,960.45,966.0,11711307.0
2025-09-09,974.0,974.4,962.7,965.15,13985539.0
2025-09-10,973.9,973.9,961.7,965.9,18091100.0
