date,open,high,low,close,volume
2025-05-05,313.95,316.9,313.2,315.3,10955763.0
2025-05-06,315.65,319.3,309.2,310.5,17029890.0
2025-05-07,305.0,315.2,305.0,309.95,19274367.0
2025-05-08,310.5,313.7,304.8,307.15,17110997.0
2025-05-09,305.0,321.8,305.0,315.85,44244945.0
2025-05-12,325.0,325.0,316.2,322.8,39927141.0
2025-05-13,323.7,337.75,322.8,335.75,57985762.0
2025-05-14,339.0,346.0,334.5,344.35,43684324.0
2025-05-15,346.5,351.0,340.8,350.4,35959338.0
2025-05-16,351.6,371.15,349.6,363.9,68855818.0
2025-05-19,372.9,373.5,362.55,363.75,52003735.0
2025-05-20,369.4,371.0,358.5,363.8,67088831.0
2025-05-21,366.9,383.9,364.0,383.0,88688170.0
2025-05-22,383.0,386.75,379.0,383.4,43486783.0
2025-05-23,389.15,389.9,381.1,383.8,37666187.0
2025-05-26,384.9,385.8,378.5,384.55,26722908.0
2025-05-27,384.5,388.8,383.45,385.4,16859142.0
2025-05-28,385.45,393.5,384.1,390.45,27549144.0
2025-05-29,391.55,392.1,385.55,386.8,18562683.0
2025-05-30,386.8,390.0,383.65,384.6,23144580.0
2025-06-02,385.0,389.25,383.75,387.5,11943152.0
2025-06-03,387.5,391.8,385.5,386.0,18630318.0
2025-06-04,387.0,391.3,384.1,390.6,20648850.0
2025-06-05,393.7,394.7,389.5,393.5,20746844.0
2025-06-06,394.85,396.85,389.2,390.7,17366507.0
2025-06-09,394.0,395.3,391.8,392.45,13744521.0
2025-06-10,396.5,401.85,394.7,397.4,26456073.0
2025-06-11,398.25,398.25,390.6,392.9,18042738.0
2025-06-12,392.8,395.75,385.6,387.4,15555771.0
2025-06-13,379.65,397.75,379.5,394.2,35564550.0
2025-06-16,396.15,404.5,394.2,403.85,32061745.0
2025-06-17,405.8,407.5,400.5,401.75,24371681.0
2025-06-18,401.65,405.0,398.5,400.5,18879759.0
2025-06-19,401.0,403.8,393.45,398.55,18220823.0
2025-06-20,399.0,410.0,397.75,408.25,122552435.0
2025-06-23,411.0,422.4,409.05,420.9,43017721.0
2025-06-24,426.4,426.5,415.0,418.5,33807025.0
2025-06-25,420.3,420.4,405.0,406.05,29028317.0
2025-06-26,408.95,413.9,406.85,410.1,25730795.0
2025-06-27,410.5,416.8,409.5,414.5,41398277.0
2025-06-30,416.65,423.0,414.25,421.5,20350621.0
2025-07-01,424.8,436.0,424.1,432.25,35405785.0
2025-07-02,431.05,432.75,422.6,426.95,22843521.0
2025-07-03,427.7,430.7,424.05,426.25,13499244.0
2025-07-04,430.0,432.4,425.75,427.55,16618426.0
2025-07-07,427.45,427.45,416.15,417.1,22221724.0
2025-07-08,418.0,423.35,416.25,422.0,15970711.0
2025-07-09,423.95,424.0,416.5,417.65,14956297.0
2025-07-10,418.45,419.5,410.5,413.5,17914452.0
2025-07-11,411.0,413.2,405.1,409.3,15186245.0
2025-07-14,409.3,409.3,409.3,409.3,1346928.0
2025-07-15,408.5,412.9,407.8,408.95,11971127.0
2025-07-16,409.4,410.3,405.5,406.15,9173824.0
2025-07-17,406.15,408.7,403.05,404.2,7922270.0
2025-07-18,404.25,406.95,394.15,394.75,21172393.0
2025-07-21,394.6,400.95,391.1,399.95,12980473.0
2025-07-22,403.0,404.7,399.75,403.1,12447434.0
2025-07-23,403.5,404.9,396.6,400.2,10413255.0
2025-07-24,400.7,401.9,396.0,398.25,6767566.0
2025-07-25,399.0,400.7,393.5,395.2,9202508.0
2025-07-28,395.2,396.35,383.3,389.25,19856033.0
2025-07-29,390.0,390.75,378.0,388.25,25307639.0
2025-07-30,390.95,392.4,385.0,386.5,11335944.0
2025-07-31,379.0,388.25,378.8,383.1,9702316.0
2025-08-01,383.1,383.5,376.2,377.2,8702605.0
2025-08-04,379.0,390.25,376.45,389.55,13454379.0
2025-08-05,390.0,390.25,383.35,386.65,13482710.0
2025-08-06,392.0,393.5,387.1,389.7,16852693.0
2025-08-07,386.0,390.3,383.5,387.75,11520396.0
2025-08-08,385.3,387.4,383.6,384.6,7139111.0
2025-08-11,384.0,388.4,381.55,383.9,8910936.0
2025-08-12,384.0,385.35,379.55,380.35,9329093.0
2025-08-13,382.2,389.9,382.1,388.85,10930440.0
2025-08-14,387.85,388.0,382.55,384.9,8046552.0
2025-08-18,388.0,389.75,381.1,382.5,11778056.0
2025-08-19,382.5,383.7,377.5,380.05,11111204.0
2025-08-20,383.9,384.3,371.1,371.85,20289349.0
2025-08-21,373.0,377.4,371.5,374.2,12680853.0
2025-08-22,373.8,379.95,373.6,374.85,15246732.0
2025-08-25,377.85,380.05,371.5,372.05,8577673.0
2025-08-26,372.0,372.05,364.25,365.85,15718869.0
2025-08-28,364.05,367.75,361.2,363.85,12218065.0
2025-08-29,362.3,371.0,361.6,369.4,12739664.0
2025-09-01,369.95,375.25,367.55,373.9,8821349.0
