date,open,high,low,close,volume
2026-04-06,1220.1,1223.2,1196.3,1217.8,1099471.0
2026-04-07,1208.0,1211.0,1179.0,1196.1,2330512.0
2026-04-08,1210.0,1219.9,1185.4,1191.4,2063229.0
2026-04-09,1189.0,1214.7,1189.0,1211.9,2746602.0
2026-04-10,1212.8,1236.8,1208.8,1232.2,1931448.0
2026-04-13,1218.0,1239.1,1204.0,1235.9,1463269.0
2026-04-15,1220.0,1222.0,1195.4,1217.8,4693413.0
2026-04-16,1222.0,1227.6,1214.1,1221.4,2014236.0
2026-04-17,1215.2,1242.0,1212.4,1235.7,2564061.0
2026-04-20,1235.0,1243.0,1223.0,1232.6,1605279.0
2026-04-21,1232.6,1234.9,1218.4,1220.6,1230733.0
2026-04-22,1214.1,1226.0,1208.1,1217.0,1573272.0
2026-04-23,1230.0,1357.0,1217.5,1331.0,16407707.0
2026-04-24,1293.0,1348.8,1293.0,1317.1,5638719.0
2026-04-27,1320.4,1350.0,1309.0,1334.5,1940454.0
2026-04-28,1342.4,1367.9,1327.4,1354.6,2336352.0
2026-04-29,1367.0,1375.9,1321.5,1329.8,4545837.0
2026-04-30,1327.0,1340.3,1313.6,1322.9,1227007.0
2026-05-04,1320.0,1320.0,1280.6,1287.2,2285506.0
2026-05-05,1287.6,1292.4,1268.5,1271.2,986348.0
2026-05-06,1282.0,1328.6,1277.1,1311.0,3340410.0
