date,open,high,low,close,volume
2025-05-05,2312.6,2497.0,2297.8,2455.5,4227194.0
2025-05-06,2454.0,2463.2,2343.5,2354.0,1524692.0
2025-05-07,2315.0,2379.5,2315.0,2353.1,1012640.0
2025-05-08,2362.0,2367.8,2260.0,2285.3,1380069.0
2025-05-09,2240.0,2273.1,2233.0,2251.0,1006000.0
2025-05-12,2350.0,2433.3,2315.0,2425.3,2147039.0
2025-05-13,2425.0,2454.9,2405.0,2441.2,1815179.0
2025-05-14,2444.9,2481.9,2430.1,2461.9,774441.0
2025-05-15,2463.4,2526.8,2450.7,2520.0,1554801.0
2025-05-16,2529.0,2584.2,2516.2,2555.0,1641135.0
2025-05-19,2571.3,2578.8,2536.0,2540.6,681000.0
2025-05-20,2545.0,2564.8,2492.5,2501.6,628023.0
2025-05-21,2509.7,2524.5,2483.7,2500.4,529234.0
2025-05-22,2500.4,2521.9,2465.3,2487.6,906909.0
2025-05-23,2499.0,2548.1,2490.5,2540.0,968415.0
2025-05-26,2549.1,2568.9,2541.3,2547.7,552912.0
2025-05-27,2545.9,2569.1,2526.1,2540.3,514936.0
2025-05-28,2559.0,2559.0,2510.0,2515.0,575989.0
2025-05-29,2536.7,2559.0,2511.0,2540.8,802317.0
2025-05-30,2550.0,2564.0,2513.8,2519.9,684592.0
2025-06-02,2527.0,2564.0,2514.9,2518.8,1008716.0
2025-06-03,2511.0,2512.5,2452.0,2470.9,962708.0
2025-06-04,2480.0,2503.0,2441.1,2489.4,552667.0
2025-06-05,2495.0,2530.1,2487.5,2504.4,673209.0
2025-06-06,2514.9,2553.3,2504.0,2534.2,640680.0
2025-06-09,2545.0,2604.1,2524.5,2582.1,1711167.0
2025-06-10,2600.0,2663.2,2577.7,2613.1,2084054.0
2025-06-11,2630.0,2630.9,2563.1,2581.2,745432.0
2025-06-12,2591.5,2601.8,2530.0,2543.7,955097.0
2025-06-13,2498.0,2516.0,2460.0,2507.9,695869.0
2025-06-16,2500.0,2563.3,2462.0,2544.0,956459.0
2025-06-17,2535.0,2539.6,2479.0,2488.5,703343.0
2025-06-18,2491.9,2495.9,2445.4,2459.1,667044.0
2025-06-19,2466.3,2468.9,2405.1,2420.6,688209.0
2025-06-20,2428.0,2461.3,2415.0,2448.4,3002549.0
2025-06-23,2438.0,2492.6,2421.0,2472.0,790535.0
2025-06-24,2504.0,2544.6,2500.2,2505.6,996405.0
2025-06-25,2519.9,2541.6,2512.1,2527.2,921346.0
2025-06-26,2535.0,2593.6,2522.2,2586.2,1339627.0
2025-06-27,2587.7,2681.6,2582.0,2646.3,4049316.0
2025-06-30,2650.0,2653.9,2605.9,2619.4,694815.0
2025-07-01,2624.9,2645.0,2603.0,2621.8,729197.0
2025-07-02,2634.0,2646.0,2613.6,2630.2,621409.0
2025-07-03,2634.0,2644.0,2605.1,2611.2,502724.0
2025-07-04,2617.0,2617.0,2582.2,2599.1,370305.0
2025-07-07,2602.0,2605.4,2572.0,2576.1,412159.0
2025-07-08,2586.0,2600.0,2573.0,2591.3,357701.0
2025-07-09,2599.0,2609.9,2570.0,2583.0,396880.0
2025-07-10,2591.0,2604.0,2575.0,2581.0,306565.0
2025-07-11,2575.0,2591.9,2551.9,2558.7,390645.0
2025-07-14,2558.7,2558.7,2558.7,2558.7,60335.0
2025-07-15,2588.0,2606.9,2576.0,2598.2,379425.0
2025-07-16,2602.5,2619.5,2595.5,2608.5,686644.0
2025-07-17,2612.0,2654.5,2605.3,2616.6,785771.0
2025-07-18,2612.0,2626.7,2584.2,2596.1,479942.0
2025-07-21,2596.3,2624.9,2585.0,2619.5,369782.0
2025-07-22,2626.0,2630.0,2581.6,2587.8,387055.0
2025-07-23,2600.7,2625.9,2593.5,2614.5,316424.0
2025-07-24,2615.4,2624.2,2595.0,2608.4,253782.0
2025-07-25,2605.0,2617.0,2544.1,2550.1,424612.0
2025-07-28,2549.0,2585.0,2512.6,2522.3,428409.0
2025-07-29,2529.0,2557.4,2507.5,2547.9,424781.0
2025-07-30,2547.9,2552.6,2525.0,2532.9,262063.0
2025-07-31,2509.9,2520.0,2422.6,2430.7,1457616.0
2025-08-01,2425.0,2444.9,2333.0,2350.9,976341.0
2025-08-04,2360.0,2374.7,2338.2,2363.6,576426.0
2025-08-05,2370.0,2370.0,2316.0,2328.2,576742.0
2025-08-06,2333.9,2347.9,2296.0,2300.3,631582.0
2025-08-07,2290.0,2295.0,2202.8,2249.8,1529410.0
2025-08-08,2247.0,2260.9,2164.8,2178.1,2552736.0
2025-08-11,2196.0,2302.0,2183.0,2283.4,2376286.0
2025-08-12,2280.1,2314.7,2267.0,2288.2,1075526.0
2025-08-13,2299.0,2314.9,2245.4,2280.1,833679.0
2025-08-14,2288.0,2304.0,2267.7,2281.6,998109.0
2025-08-18,2309.6,2360.0,2300.0,2333.6,988629.0
2025-08-19,2339.9,2395.6,2314.1,2388.4,1069432.0
2025-08-20,2380.0,2406.0,2372.1,2387.1,780025.0
2025-08-21,2387.1,2397.0,2371.4,2377.2,441867.0
2025-08-22,2369.9,2376.3,2321.0,2324.9,584211.0
2025-08-25,2335.7,2348.4,2300.0,2302.9,542455.0
2025-08-26,2304.0,2309.3,2249.4,2272.0,1071550.0
