date,open,high,low,close,volume
2024-01-01,1026.55,1057.95,1023.0,1047.85,3989711.0
2024-01-02,1047.85,1082.9,1031.1,1078.4,6344621.0
2024-01-03,1105.0,1144.0,1062.75,1094.25,33060778.0
2024-01-04,1117.0,1131.0,1103.55,1123.2,9771995.0
2024-01-05,1129.1,1160.0,1125.4,1154.25,10622789.0
2024-01-08,1160.0,1182.0,1152.0,1168.85,8760094.0
2024-01-09,1182.0,1229.9,1178.5,1197.1,14701104.0
2024-01-10,1220.0,1220.0,1197.0,1214.35,7036728.0
2024-01-11,1221.0,1223.6,1200.0,1202.95,3721202.0
2024-01-12,1210.4,1218.75,1201.05,1207.1,3912779.0
2024-01-15,1214.0,1215.35,1189.1,1203.1,2825654.0
2024-01-16,1203.6,1212.0,1186.8,1193.35,3173587.0
2024-01-17,1180.0,1204.7,1159.45,1166.85,5268593.0
2024-01-18,1171.05,1184.3,1143.45,1154.05,5918594.0
2024-01-19,1162.25,1166.8,1150.0,1152.45,2732559.0
2024-01-23,1199.15,1207.2,1130.25,1137.1,7201014.0
2024-01-24,1138.0,1146.75,1118.35,1120.6,18373913.0
2024-01-25,1120.6,1120.6,1120.6,1120.6,281340.0
2024-01-29,1155.0,1204.9,1151.0,1196.65,6768033.0
2024-01-30,1200.0,1217.2,1181.0,1187.35,4683729.0
2024-01-31,1195.8,1214.25,1191.65,1207.65,5510242.0
2024-02-01,1213.6,1239.5,1200.3,1218.85,7433628.0
2024-02-02,1233.05,1287.5,1231.7,1261.45,10450227.0
2024-02-05,1269.5,1291.25,1248.85,1258.55,5611298.0
2024-02-06,1266.0,1284.6,1248.85,1273.1,4408002.0
2024-02-07,1280.0,1286.35,1252.15,1255.65,3359763.0
2024-02-08,1264.05,1264.5,1236.75,1245.2,3354609.0
2024-02-09,1252.6,1275.5,1232.1,1271.5,3538164.0
2024-02-12,1278.0,1279.75,1243.9,1249.35,2204823.0
2024-02-13,1249.95,1271.0,1226.65,1264.8,2245009.0
2024-02-14,1261.95,1281.55,1248.65,1267.85,3382943.0
2024-02-15,1275.0,1277.55,1262.1,1267.05,3382824.0
2024-02-16,1269.8,1311.0,1265.55,1306.85,5476230.0
2024-02-19,1313.4,1327.0,1302.15,1307.0,2700240.0
2024-02-20,1311.0,1312.9,1293.7,1300.5,1856718.0
2024-02-21,1304.8,1315.0,1281.45,1291.0,2770510.0
2024-02-22,1296.0,1317.0,1281.0,1310.95,2556009.0
2024-02-23,1312.05,1332.0,1298.0,1320.7,2924829.0
2024-02-26,1320.0,1343.0,1316.75,1338.15,2802425.0
2024-02-27,1336.85,1339.2,1314.25,1329.45,2197456.0
2024-02-28,1334.5,1334.9,1295.15,1299.5,2121625.0
2024-02-29,1300.0,1329.9,1293.05,1320.5,2672239.0
2024-03-01,1335.0,1349.0,1312.4,1322.1,3301090.0
2024-03-04,1345.25,1356.55,1336.4,1342.6,2170214.0
2024-03-05,1344.05,1354.95,1334.0,1338.3,1815438.0
2024-03-06,1342.7,1344.6,1304.0,1324.8,2758443.0
2024-03-07,1329.8,1335.35,1315.0,1325.45,1640786.0
2024-03-11,1331.0,1342.35,1322.05,1326.95,2217673.0
2024-03-12,1335.0,1346.95,1293.45,1301.3,3139768.0
2024-03-13,1307.0,1308.0,1188.1,1209.55,8670336.0
2024-03-14,1210.0,1276.0,1195.7,1267.85,7195603.0
2024-03-15,1273.8,1288.85,1256.65,1283.0,4024586.0
2024-03-18,1250.0,1270.05,1227.25,1266.6,4858444.0
2024-03-19,1271.05,1272.85,1237.25,1241.2,2311324.0
2024-03-20,1248.0,1252.95,1230.2,1245.4,2772098.0
2024-03-21,1260.0,1268.7,1251.3,1262.45,3155563.0
2024-03-22,1262.45,1289.1,1255.05,1281.6,3076926.0
2024-03-26,1281.6,1314.0,1281.0,1304.2,3610644.0
2024-03-27,1315.0,1343.0,1312.1,1322.8,4938400.0
2024-03-28,1334.0,1358.7,1314.0,1341.85,4188741.0
2024-04-01,1356.8,1381.75,1350.25,1375.9,3251462.0
2024-04-02,1397.8,1424.95,1388.2,1404.15,5769001.0
2024-04-03,1399.85,1402.0,1389.2,1397.2,2727582.0
2024-04-04,1408.6,1408.6,1362.25,1366.85,4197697.0
2024-04-05,1367.0,1381.9,1357.35,1375.55,1853120.0
2024-04-08,1381.95,1381.95,1337.0,1348.65,14038860.0
2024-04-09,1356.15,1364.9,1346.1,1356.5,1935801.0
2024-04-10,1359.0,1359.9,1348.2,1352.3,3984001.0
2024-04-12,1350.0,1358.4,1341.0,1344.2,2183230.0
