date,open,high,low,close,volume
2025-04-07,3100.0,3291.4,3056.05,3274.05,6623955.0
2025-04-08,3302.05,3349.0,3255.3,3292.95,5557558.0
2025-04-09,3260.55,3270.0,3212.05,3246.6,2990265.0
2025-04-11,3289.55,3298.95,3206.0,3231.5,7108961.0
2025-04-15,3314.4,3314.4,3238.6,3248.2,3512160.0
2025-04-16,3248.2,3278.1,3229.0,3273.8,2384391.0
2025-04-17,3245.5,3303.6,3218.0,3298.9,2932346.0
2025-04-21,3290.1,3354.0,3284.1,3321.6,2432946.0
2025-04-22,3322.6,3333.9,3295.0,3314.4,2710498.0
2025-04-23,3365.0,3420.9,3337.3,3413.0,3543923.0
2025-04-24,3401.1,3412.5,3387.7,3401.6,2252175.0
2025-04-25,3420.0,3477.8,3405.0,3448.0,2742991.0
2025-04-28,3435.0,3457.8,3405.0,3443.5,1593296.0
2025-04-29,3455.0,3495.0,3430.4,3472.5,1578332.0
2025-04-30,3472.0,3509.9,3366.0,3453.7,2809332.0
2025-05-02,3472.0,3491.5,3420.0,3444.7,2115624.0
2025-05-05,3450.0,3504.5,3446.4,3454.3,1284443.0
2025-05-06,3460.0,3473.0,3437.0,3460.0,1324763.0
2025-05-07,3420.6,3459.5,3420.6,3445.1,1477128.0
2025-05-08,3448.0,3477.0,3428.7,3448.9,2543591.0
2025-05-09,3399.0,3446.2,3398.1,3440.3,2531757.0
2025-05-12,3505.0,3630.5,3502.2,3620.4,2228678.0
2025-05-13,3620.4,3623.0,3510.5,3515.0,3062887.0
2025-05-14,3521.0,3561.0,3508.6,3548.7,2119499.0
2025-05-15,3564.0,3600.0,3514.1,3579.9,3548330.0
2025-05-16,3593.9,3593.9,3546.1,3561.3,1666727.0
2025-05-19,3550.0,3550.0,3503.7,3518.8,2537377.0
2025-05-20,3531.8,3558.0,3494.0,3498.3,2038374.0
2025-05-21,3508.0,3537.0,3498.3,3525.8,1440153.0
2025-05-22,3495.0,3497.8,3451.3,3477.0,2034383.0
2025-05-23,3477.0,3535.0,3465.6,3514.6,1274331.0
2025-05-26,3521.0,3545.0,3510.1,3537.3,967470.0
2025-05-27,3532.0,3540.0,3483.1,3498.7,2467680.0
2025-05-28,3520.0,3529.0,3493.0,3497.7,1222933.0
2025-05-29,3504.7,3532.5,3486.5,3498.1,3188072.0
2025-05-30,3490.0,3506.7,3453.1,3463.4,3404365.0
2025-06-02,3450.0,3460.0,3418.6,3449.8,1877585.0
2025-06-03,3446.0,3473.5,3400.5,3405.2,2848125.0
