date,open,high,low,close,volume
2025-05-06,3785.0,3908.0,3781.0,3872.6,1210118.0
2025-05-07,3820.0,3894.8,3813.6,3868.0,448141.0
2025-05-08,3869.0,3875.0,3775.7,3800.5,739365.0
2025-05-09,3735.0,3896.1,3735.0,3853.9,859973.0
2025-05-12,3929.9,3999.5,3910.0,3984.9,547435.0
2025-05-13,3999.0,4098.4,3957.5,4063.6,1197629.0
2025-05-14,4070.0,4107.8,3933.0,4067.2,1199813.0
2025-05-15,4083.0,4347.0,4067.2,4325.0,2629014.0
2025-05-16,4330.0,4363.0,4294.3,4345.3,765257.0
2025-05-19,4323.1,4454.6,4323.1,4387.7,753807.0
2025-05-20,4409.0,4437.2,4231.4,4241.6,842529.0
2025-05-21,4241.0,4288.9,4212.0,4263.8,396931.0
2025-05-22,4250.0,4284.0,4202.9,4276.3,394809.0
2025-05-23,4288.9,4335.0,4276.4,4308.8,461297.0
2025-05-26,4309.9,4418.3,4300.0,4359.4,765160.0
2025-05-27,4370.5,4374.9,4300.0,4338.2,411809.0
2025-05-28,4368.0,4383.4,4310.5,4362.2,424160.0
2025-05-29,4384.0,4384.0,4332.1,4356.6,369150.0
2025-05-30,4341.6,4380.0,4289.3,4309.3,914311.0
2025-06-02,4310.1,4318.7,4196.0,4232.3,771163.0
2025-06-03,4250.0,4280.5,4201.0,4208.6,417447.0
2025-06-04,4213.0,4240.7,4191.3,4200.6,353642.0
2025-06-05,4227.8,4227.8,4172.8,4178.9,394746.0
2025-06-06,4189.0,4296.9,4158.1,4268.0,551467.0
2025-06-09,4304.9,4360.0,4275.0,4349.4,495256.0
2025-06-10,4370.1,4392.0,4329.7,4379.0,469185.0
2025-06-11,4375.0,4486.7,4365.9,4410.3,1241569.0
2025-06-12,4410.3,4425.0,4340.0,4362.8,813687.0
2025-06-13,4266.1,4347.0,4251.4,4333.8,521000.0
2025-06-16,4316.0,4414.1,4312.5,4364.5,360242.0
2025-06-17,4369.0,4390.0,4333.8,4371.0,331648.0
2025-06-18,4352.0,4432.0,4350.0,4357.9,370443.0
2025-06-19,4374.9,4404.0,4350.3,4384.3,425692.0
2025-06-20,4380.5,4382.4,4204.9,4338.5,1159015.0
2025-06-23,4320.0,4324.7,4245.0,4253.1,580717.0
2025-06-24,4283.1,4330.0,4262.0,4292.5,469217.0
2025-06-25,4301.5,4357.9,4290.0,4300.8,412213.0
2025-06-26,4305.9,4324.9,4248.1,4278.0,795726.0
2025-06-27,4299.0,4349.9,4285.0,4320.3,543489.0
2025-06-30,4344.0,4344.0,4211.0,4237.1,871009.0
2025-07-01,4258.3,4264.0,4190.1,4226.0,480538.0
2025-07-02,4284.4,4324.6,4230.1,4243.7,808159.0
2025-07-03,4244.0,4350.0,4238.0,4310.6,650625.0
2025-07-04,4325.0,4374.7,4307.1,4345.0,437195.0
2025-07-07,4340.0,4359.6,4293.0,4307.0,353771.0
2025-07-08,4305.1,4329.0,4240.0,4300.4,467771.0
2025-07-09,4300.0,4344.0,4290.2,4333.1,276485.0
2025-07-10,4330.1,4348.9,4310.0,4321.3,368728.0
2025-07-11,4300.1,4340.0,4190.0,4218.7,556464.0
2025-07-14,4218.7,4218.7,4218.7,4218.7,34130.0
2025-07-15,4275.8,4465.0,4260.1,4454.0,1756329.0
2025-07-16,4454.0,4470.0,4371.0,4424.5,791606.0
2025-07-17,4437.0,4463.9,4412.0,4443.6,414759.0
2025-07-18,4450.0,4484.0,4387.2,4396.7,370997.0
